Time,s	TEY,A	Shutter
42.602722	1.573466E-10	0
42.712237	1.568309E-10	0
42.820295	1.590226E-10	0
42.927132	1.573466E-10	0
43.039263	1.557996E-10	0
43.147781	1.579268E-10	0
43.255957	1.570888E-10	0
43.364831	1.588937E-10	0
43.472385	1.612142E-10	0
43.580347	1.545748E-10	0
43.688206	1.572177E-10	0
43.796142	1.606985E-10	0
43.905289	1.563797E-10	0
44.015158	1.581201E-10	0
44.124095	1.572822E-10	0
44.231738	1.594093E-10	0
44.339209	1.60763E-10	0
44.448118	1.562508E-10	0
44.555453	1.578623E-10	0
44.663515	1.582491E-10	0
44.774844	1.570243E-10	0
44.884138	1.635348E-10	0
44.993141	1.603118E-10	0
45.102034	1.595383E-10	0
45.209504	1.59925E-10	0
45.31678	1.598606E-10	0
45.423743	1.562508E-10	0
45.531045	1.574111E-10	0
45.63738	1.588937E-10	0
45.744021	1.579268E-10	0
45.856849	1.588937E-10	0
45.9671	1.566375E-10	0
46.07506	1.597961E-10	0
46.183606	1.578623E-10	0
46.290841	1.566375E-10	0
46.399586	1.577978E-10	0
46.509032	1.563152E-10	0
46.617574	1.5754E-10	0
46.72562	1.59925E-10	0
46.832251	1.570888E-10	0
46.941866	1.5754E-10	0
47.049098	1.603118E-10	0
47.156331	1.588292E-10	0
47.265561	1.59925E-10	0
47.373348	1.548327E-10	0
47.481361	1.581846E-10	0
47.589986	1.568309E-10	0
47.697925	1.557996E-10	0
47.805038	1.585714E-10	0
47.913097	1.587003E-10	0
48.020885	1.589581E-10	0
48.12811	1.594093E-10	0
48.235232	1.59216E-10	0
48.342225	1.561219E-10	0
48.450361	1.557996E-10	0
48.557446	1.565731E-10	0
48.664271	1.604407E-10	0
48.77213	1.571532E-10	0
48.879757	1.591515E-10	0
48.989089	1.559929E-10	0
49.097934	1.59216E-10	0
49.205186	1.588292E-10	0
49.311803	1.572822E-10	0
49.418499	1.570243E-10	0
49.527413	1.55026E-10	0
49.635684	1.573466E-10	0
49.742349	1.548971E-10	0
49.850191	1.557351E-10	0
49.958523	1.585069E-10	0
50.066216	1.569598E-10	0
50.173588	1.573466E-10	0
50.281933	1.572822E-10	0
50.388474	1.582491E-10	0
50.497096	1.574755E-10	0
50.605169	1.594093E-10	0
50.712722	1.58378E-10	0
50.821407	1.614076E-10	0
50.92836	1.55864E-10	0
51.039701	1.559285E-10	0
51.15002	1.570243E-10	0
51.25835	1.59216E-10	0
51.366968	1.597316E-10	0
51.475308	1.561863E-10	0
51.582547	1.546393E-10	0
51.69417	1.574755E-10	0
51.801827	1.552839E-10	0
51.908375	1.557996E-10	0
52.015941	1.577334E-10	0
52.125045	1.547037E-10	0
52.232211	1.579912E-10	0
52.340415	1.573466E-10	0
52.447324	1.565731E-10	0
52.556186	1.571532E-10	0
52.662798	1.552839E-10	0
52.769459	1.561863E-10	0
52.87829	1.548327E-10	0
52.987285	1.601184E-10	0
53.097899	1.582491E-10	0
53.206798	1.567665E-10	0
53.314815	1.568309E-10	0
53.422549	1.584424E-10	0
53.530227	1.571532E-10	0
53.636983	1.563152E-10	0
53.75005	1.592804E-10	0
53.858287	1.597961E-10	0
53.967554	1.568954E-10	0
54.076796	1.606341E-10	0
54.185021	1.588292E-10	0
54.29189	1.581846E-10	0
54.400683	1.593449E-10	0
54.513414	1.559929E-10	0
54.622643	1.598606E-10	0
54.731018	1.55155E-10	0
54.838048	1.587003E-10	0
54.947086	1.60763E-10	0
55.056072	1.565086E-10	0
55.163663	1.561863E-10	0
55.273091	1.569598E-10	0
55.380495	1.559285E-10	0
55.491206	1.563152E-10	0
55.60253	1.559929E-10	0
55.711448	1.570888E-10	0
55.819758	1.582491E-10	0
55.926669	1.566375E-10	0
56.034017	1.554128E-10	0
56.142972	1.5754E-10	0
56.250506	1.576045E-10	0
56.357454	1.557996E-10	0
56.467749	1.610208E-10	0
56.578469	1.568954E-10	0
56.686612	1.582491E-10	0
56.793939	1.615365E-10	0
56.901433	1.590226E-10	0
57.008305	1.59925E-10	0
57.118625	1.594738E-10	0
57.227008	1.587647E-10	0
57.33415	1.583135E-10	0
57.441967	1.572177E-10	0
57.549123	1.620522E-10	0
57.658285	1.598606E-10	0
57.765454	1.601829E-10	0
57.878717	1.568309E-10	0
57.988242	1.583135E-10	0
58.095933	1.601184E-10	0
58.203856	1.622456E-10	0
58.311928	1.571532E-10	0
58.42031	1.563797E-10	0
58.527601	1.594093E-10	0
58.635444	1.573466E-10	0
58.742539	1.587003E-10	0
58.851057	1.581201E-10	0
58.960304	1.596027E-10	0
59.070905	1.591515E-10	0
59.180405	1.536079E-10	0
59.287771	1.58378E-10	0
59.396979	1.597316E-10	0
59.505	1.574111E-10	0
59.610935	1.567665E-10	0
59.719531	1.593449E-10	0
59.82751	1.565731E-10	0
59.935683	1.562508E-10	0
60.045392	1.542902E-7	0
60.151952	1.80541E-7	1
60.261343	1.575316E-7	1
60.369843	1.403326E-7	1
60.47625	1.275803E-7	1
60.587059	1.186227E-7	1
60.695621	1.118782E-7	1
60.803955	1.065627E-7	1
60.912863	1.023204E-7	1
61.03006	9.868165E-8	1
61.14085	9.597735E-8	1
61.250189	9.370075E-8	1
61.358513	9.179983E-8	1
61.466258	9.014907E-8	1
61.574912	8.873959E-8	1
61.683617	8.748552E-8	1
61.792302	8.64011E-8	1
61.900478	8.543021E-8	1
62.008665	8.45678E-8	1
62.118236	8.380046E-8	1
62.225584	8.311751E-8	1
62.3337	8.249843E-8	1
62.442834	8.196574E-8	1
62.549949	8.146082E-8	1
62.657054	8.099871E-8	1
62.76525	8.058416E-8	1
62.87321	8.018084E-8	1
62.982786	7.98352E-8	1
63.09203	7.950272E-8	1
63.200715	7.920156E-8	1
63.307965	7.891523E-8	1
63.415859	7.86688E-8	1
63.524354	7.841457E-8	1
63.634994	7.817742E-8	1
63.744481	7.796367E-8	1
63.853651	7.776616E-8	1
63.962332	7.756099E-8	1
64.074519	7.739726E-8	1
64.184425	7.721677E-8	1
64.293892	7.706922E-8	1
64.403629	7.693276E-8	1
64.512903	7.677638E-8	1
64.622815	7.664598E-8	1
64.732648	7.650977E-8	1
64.841458	7.638885E-8	1
64.949113	7.62948E-8	1
65.056652	7.619127E-8	1
65.164266	7.607312E-8	1
65.27393	7.596438E-8	1
65.390325	7.586485E-8	1
65.498743	7.576648E-8	1
65.606833	7.569828E-8	1
65.71544	7.563196E-8	1
65.82468	7.553217E-8	1
65.933223	7.545405E-8	1
66.041992	7.538153E-8	1
66.149674	7.530675E-8	1
66.259563	7.526215E-8	1
66.369189	7.518841E-8	1
66.47784	7.510828E-8	1
66.587277	7.504273E-8	1
66.700493	7.50036E-8	1
66.807916	7.495616E-8	1
66.916777	7.485392E-8	1
67.025952	7.484361E-8	1
67.1346	7.475472E-8	1
67.243011	7.47386E-8	1
67.35858	7.466022E-8	1
67.468846	7.464024E-8	1
67.57907	7.457133E-8	1
67.688294	7.453143E-8	1
67.795626	7.450842E-8	1
67.903155	7.443139E-8	1
68.011954	7.441791E-8	1
68.12043	7.4394E-8	1
68.229336	7.431291E-8	1
68.337463	7.430485E-8	1
68.4476	7.425889E-8	1
68.555816	7.422312E-8	1
68.665308	7.420126E-8	1
68.773784	7.414847E-8	1
68.881718	7.413165E-8	1
68.990103	7.408092E-8	1
69.100233	7.408781E-8	1
69.206107	7.403044E-8	1
69.314532	7.398506E-8	1
69.425626	7.397469E-8	1
69.534875	7.395155E-8	1
69.650345	7.391693E-8	1
69.757586	7.388941E-8	1
69.864878	7.386852E-8	1
69.973097	7.383932E-8	1
70.082297	7.381025E-8	1
70.193543	7.379897E-8	1
70.302963	7.375913E-8	1
70.411748	7.374766E-8	1
70.520452	7.371756E-8	1
70.628588	7.370415E-8	1
70.736201	7.367437E-8	1
70.844112	7.365787E-8	1
70.953193	7.363563E-8	1
71.062274	7.361152E-8	1
71.17066	7.359012E-8	1
71.279151	7.357755E-8	1
71.387441	7.355808E-8	1
71.495441	7.354532E-8	1
71.603501	7.352727E-8	1
71.712979	7.350903E-8	1
71.822133	7.34875E-8	1
71.930898	7.346996E-8	1
72.038127	7.347377E-8	1
72.145931	7.344805E-8	1
72.255495	7.340931E-8	1
72.363516	7.343187E-8	1
72.472569	7.33941E-8	1
72.58071	7.33823E-8	1
72.692729	7.33667E-8	1
72.803126	7.33578E-8	1
72.910383	7.334659E-8	1
73.020318	7.333228E-8	1
73.130013	7.332254E-8	1
73.239653	7.33123E-8	1
73.349624	7.329128E-8	1
73.468055	7.327381E-8	1
73.583317	7.327336E-8	1
73.692745	7.32488E-8	1
73.800617	7.324165E-8	1
73.90841	7.323713E-8	1
74.01831	7.322772E-8	1
74.134027	7.321535E-8	1
74.241658	7.321103E-8	1
74.350194	7.319201E-8	1
74.457798	7.319227E-8	1
74.569069	7.318331E-8	1
74.678783	7.317126E-8	1
74.786157	7.317358E-8	1
74.941813	7.315766E-8	1
75.050865	7.31398E-8	1
75.162097	7.312407E-8	1
75.270198	7.311737E-8	1
75.378985	7.311982E-8	1
75.48707	7.31095E-8	1
75.597223	7.311047E-8	1
75.70672	7.308656E-8	1
75.814642	7.309758E-8	1
75.923358	7.307347E-8	1
76.032096	7.30745E-8	1
76.14273	7.306909E-8	1
76.249595	7.306335E-8	1
76.356883	7.305613E-8	1
76.464687	7.305929E-8	1
76.575187	7.305168E-8	1
76.682824	7.304053E-8	1
76.789608	7.304446E-8	1
76.899211	7.302783E-8	1
77.007687	7.30299E-8	1
77.115842	7.301971E-8	1
77.226088	7.30299E-8	1
77.335287	7.30132E-8	1
77.445147	7.300779E-8	1
77.553138	7.301481E-8	1
77.662121	7.30025E-8	1
77.770896	7.300927E-8	1
77.879735	7.299715E-8	1
77.986953	7.29936E-8	1
78.095591	7.300256E-8	1
78.204912	7.298832E-8	1
78.313767	7.298851E-8	1
78.426097	7.299167E-8	1
78.536978	7.298793E-8	1
78.644319	7.298245E-8	1
78.753036	7.29751E-8	1
78.869172	7.298503E-8	1
78.976905	7.296602E-8	1
79.086104	7.29791E-8	1
79.195111	7.296576E-8	1
79.304401	7.223252E-8	1
79.414713	7.297871E-8	1
79.523056	7.299573E-8	1
79.630352	7.300314E-8	1
79.737247	7.300334E-8	1
79.844254	7.30034E-8	1
79.95242	7.299612E-8	1
80.05941	7.30121E-8	1
80.166778	7.298535E-8	1
80.275252	7.301443E-8	1
80.383518	7.299767E-8	1
80.492601	7.299689E-8	1
80.59984	7.299612E-8	1
80.708135	7.300643E-8	1
80.816593	7.298851E-8	1
80.924269	7.299973E-8	1
81.033705	7.298606E-8	1
81.143164	7.299341E-8	1
81.251488	7.30065E-8	1
81.361554	7.29938E-8	1
81.47321	7.300198E-8	1
81.582433	7.299676E-8	1
81.690749	7.300372E-8	1
81.798853	7.299593E-8	1
81.907622	7.299992E-8	1
82.016107	7.299857E-8	1
82.124166	7.299992E-8	1
82.233212	7.29958E-8	1
82.342379	7.299947E-8	1
82.451308	7.299322E-8	1
82.560402	7.301475E-8	1
82.66875	7.298574E-8	1
82.775972	7.300424E-8	1
82.885466	7.299767E-8	1
82.996973	7.300501E-8	1
83.104518	7.301591E-8	1
83.212336	7.299393E-8	1
83.320056	7.301707E-8	1
83.429252	7.302467E-8	1
83.537837	7.29936E-8	1
83.649189	7.300527E-8	1
83.758195	7.302248E-8	1
83.869234	7.303041E-8	1
83.976771	7.302242E-8	1
84.086022	7.301984E-8	1
84.197643	7.304111E-8	1
84.308556	7.302248E-8	1
84.41736	7.303924E-8	1
84.526197	7.303415E-8	1
84.636652	7.303596E-8	1
84.744642	7.305458E-8	1
84.854448	7.303654E-8	1
84.962646	7.306548E-8	1
85.06973	7.304182E-8	1
85.177999	7.306548E-8	1
85.287637	7.305536E-8	1
85.3956	7.305336E-8	1
85.504828	7.307624E-8	1
85.612097	7.307831E-8	1
85.722977	7.306219E-8	1
85.831335	7.306406E-8	1
85.939838	7.308449E-8	1
86.049398	7.308443E-8	1
86.157183	7.306773E-8	1
86.266234	7.309139E-8	1
86.374891	7.308217E-8	1
86.482945	7.308366E-8	1
86.5934	7.310635E-8	1
86.701226	7.30988E-8	1
86.809842	7.308121E-8	1
86.920887	7.309713E-8	1
87.030246	7.31233E-8	1
87.137494	7.309565E-8	1
87.246417	7.309539E-8	1
87.356646	7.312994E-8	1
87.468137	7.31233E-8	1
87.57682	7.310293E-8	1
87.687125	7.314128E-8	1
87.795774	7.3138E-8	1
87.903654	7.312955E-8	1
88.013409	7.3138E-8	1
88.123113	7.313658E-8	1
88.230699	7.315417E-8	1
88.337854	7.314154E-8	1
88.446645	7.315289E-8	1
88.555223	7.315469E-8	1
88.664309	7.315604E-8	1
88.772856	7.316352E-8	1
88.881613	7.316462E-8	1
88.988781	7.317319E-8	1
89.097767	7.319163E-8	1
89.205128	7.319794E-8	1
89.312366	7.317306E-8	1
89.421526	7.317042E-8	1
89.531988	7.317512E-8	1
89.643069	7.319988E-8	1
89.753967	7.320117E-8	1
89.864246	7.320607E-8	1
89.971956	7.320078E-8	1
90.079357	7.320652E-8	1
90.187024	7.321419E-8	1
90.293612	7.321754E-8	1
90.402521	7.324526E-8	1
90.5128	7.32352E-8	1
90.619369	7.322753E-8	1
90.72872	7.323623E-8	1
90.836782	7.32459E-8	1
90.948302	7.324397E-8	1
91.056193	7.325203E-8	1
91.165485	7.325551E-8	1
91.273249	7.325505E-8	1
91.383021	7.325667E-8	1
91.493246	7.326891E-8	1
91.604883	7.327839E-8	1
91.717553	7.327652E-8	1
91.825307	7.328664E-8	1
91.937771	7.32956E-8	1
92.046627	7.329289E-8	1
92.1558	7.329927E-8	1
92.264021	7.329908E-8	1
92.374182	7.331114E-8	1
92.483155	7.330237E-8	1
92.590812	7.332138E-8	1
92.702456	7.332551E-8	1
92.811624	7.332164E-8	1
92.920348	7.276587E-8	1
93.030105	7.328774E-8	1
93.137427	7.341227E-8	1
93.24629	7.343103E-8	1
93.357152	7.34338E-8	1
93.46553	7.344102E-8	1
93.574018	7.34514E-8	1
93.68148	7.345707E-8	1
93.78969	7.344624E-8	1
93.89808	7.345553E-8	1
94.005928	7.34688E-8	1
94.113951	7.345946E-8	1
94.222186	7.349414E-8	1
94.331604	7.349884E-8	1
94.44141	7.347332E-8	1
94.550736	7.348028E-8	1
94.660798	7.348466E-8	1
94.770084	7.35216E-8	1
94.88046	7.350871E-8	1
94.988691	7.352211E-8	1
95.098205	7.352559E-8	1
95.207019	7.350993E-8	1
95.315786	7.35138E-8	1
95.424248	7.354171E-8	1
95.532843	7.35312E-8	1
95.642047	7.35341E-8	1
95.752272	7.355673E-8	1
95.861908	7.35818E-8	1
95.969457	7.355653E-8	1
96.077854	7.357136E-8	1
96.187912	7.357478E-8	1
96.300986	7.355898E-8	1
96.411588	7.358606E-8	1
96.520952	7.358419E-8	1
96.630083	7.360056E-8	1
96.738789	7.357794E-8	1
96.846749	7.36112E-8	1
96.957461	7.361287E-8	1
97.06559	7.359463E-8	1
97.191112	7.3613E-8	1
97.301341	7.363853E-8	1
97.409571	7.363169E-8	1
97.518794	7.363653E-8	1
97.628109	7.365638E-8	1
97.73638	7.364723E-8	1
97.843608	7.366025E-8	1
97.952835	7.366837E-8	1
98.061512	7.36694E-8	1
98.173051	7.365729E-8	1
98.280944	7.368894E-8	1
98.390126	7.368346E-8	1
98.497263	7.368255E-8	1
98.6063	7.369545E-8	1
98.715978	7.369873E-8	1
98.824375	7.370673E-8	1
98.933156	7.371137E-8	1
99.04098	7.372104E-8	1
99.149147	7.372658E-8	1
99.257369	7.373264E-8	1
99.366871	7.374914E-8	1
99.474114	7.373386E-8	1
99.582963	7.375849E-8	1
99.691194	7.376551E-8	1
99.799211	7.375965E-8	1
99.906769	7.376461E-8	1
100.015688	7.377132E-8	1
100.124563	7.377099E-8	1
100.234298	7.377737E-8	1
100.343517	7.379033E-8	1
100.45068	7.379517E-8	1
100.557461	7.379207E-8	1
100.665274	7.380883E-8	1
100.775788	7.381863E-8	1
100.885093	7.380851E-8	1
100.995432	7.38301E-8	1
