Time,s	TEY,A	Shutter
51.468128	1.587647E-10	0
51.576581	1.59216E-10	0
51.68476	1.552839E-10	0
51.791476	1.578623E-10	0
51.89914	1.584424E-10	0
52.006866	1.591515E-10	0
52.11359	1.595383E-10	0
52.221574	1.588937E-10	0
52.330517	1.642438E-10	0
52.438428	1.576689E-10	0
52.547106	1.584424E-10	0
52.655998	1.58378E-10	0
52.763793	1.565086E-10	0
52.872437	1.589581E-10	0
52.982155	1.579912E-10	0
53.089431	1.602473E-10	0
53.196846	1.576045E-10	0
53.304654	1.581846E-10	0
53.413074	1.565731E-10	0
53.52106	1.56702E-10	0
53.62972	1.572177E-10	0
53.737892	1.58378E-10	0
53.847373	1.5754E-10	0
53.954212	1.580557E-10	0
54.063358	1.59087E-10	0
54.172108	1.576045E-10	0
54.280159	1.5754E-10	0
54.386742	1.546393E-10	0
54.494933	1.597961E-10	0
54.604178	1.594738E-10	0
54.713132	1.580557E-10	0
54.82086	1.59087E-10	0
54.929507	1.573466E-10	0
55.037748	1.572822E-10	0
55.14707	1.600539E-10	0
55.25322	1.589581E-10	0
55.362986	1.610208E-10	0
55.472091	1.6231E-10	0
55.582241	1.592804E-10	0
55.691253	1.597961E-10	0
55.798359	1.581846E-10	0
55.907008	1.59087E-10	0
56.015025	1.599895E-10	0
56.12292	1.617299E-10	0
56.232655	1.590226E-10	0
56.341226	1.58378E-10	0
56.450578	1.603762E-10	0
56.55913	1.55864E-10	0
56.667423	1.585714E-10	0
56.776035	1.547682E-10	0
56.883591	1.579268E-10	0
56.991161	1.622456E-10	0
57.099443	1.577978E-10	0
57.208146	1.601184E-10	0
57.315688	1.565731E-10	0
57.42366	1.556706E-10	0
57.532074	1.592804E-10	0
57.64069	1.576045E-10	0
57.748514	1.568309E-10	0
57.856535	1.60763E-10	0
57.964862	1.570243E-10	0
58.073123	1.606341E-10	0
58.182251	1.601184E-10	0
58.290519	1.568309E-10	0
58.398179	1.589581E-10	0
58.507108	1.602473E-10	0
58.616549	1.572822E-10	0
58.725336	1.606985E-10	0
58.83263	1.567665E-10	0
58.940427	1.592804E-10	0
59.047529	1.59087E-10	0
59.154053	1.585714E-10	0
59.261446	1.595383E-10	0
59.370658	1.586358E-10	0
59.477317	1.581846E-10	0
59.586279	1.600539E-10	0
59.694847	1.612142E-10	0
59.802663	1.594093E-10	0
59.911691	1.584424E-10	0
60.018416	6.848488E-8	0
60.126432	8.349447E-8	1
60.235548	7.799706E-8	1
60.343268	7.342239E-8	1
60.452826	6.969415E-8	1
60.561446	6.669889E-8	1
60.669556	6.429201E-8	1
60.782648	6.227093E-8	1
60.889187	6.064041E-8	1
60.997707	5.92894E-8	1
61.106069	5.81852E-8	1
61.215749	5.72435E-8	1
61.323873	5.646057E-8	1
61.433216	5.579431E-8	1
61.541701	5.521049E-8	1
61.649099	5.470951E-8	1
61.757472	5.425281E-8	1
61.865076	5.387224E-8	1
61.973602	5.353227E-8	1
62.082164	5.32395E-8	1
62.18959	5.29647E-8	1
62.300202	5.273497E-8	1
62.40921	5.252122E-8	1
62.517045	5.234544E-8	1
62.627565	5.217855E-8	1
62.736475	5.201895E-8	1
62.846085	5.186946E-8	1
62.955527	5.175382E-8	1
63.063903	5.163605E-8	1
63.17247	5.151106E-8	1
63.280264	5.144055E-8	1
63.388149	5.132839E-8	1
63.497288	5.123859E-8	1
63.606122	5.116743E-8	1
63.713726	5.109949E-8	1
63.822946	5.101575E-8	1
63.931589	5.096541E-8	1
64.039947	5.08947E-8	1
64.148697	5.083204E-8	1
64.25742	5.077274E-8	1
64.364148	5.072788E-8	1
64.472703	5.067218E-8	1
64.581972	5.062197E-8	1
64.69102	5.05713E-8	1
64.798595	5.05265E-8	1
64.907509	5.048074E-8	1
65.016732	5.044399E-8	1
65.124604	5.040248E-8	1
65.23314	4.976407E-8	1
65.340738	5.042614E-8	1
65.449698	5.0397E-8	1
65.558877	5.039262E-8	1
65.666788	5.033834E-8	1
65.776503	5.032964E-8	1
65.884667	5.028342E-8	1
65.994152	5.024829E-8	1
66.102774	5.022941E-8	1
66.210704	5.020742E-8	1
66.319621	5.017403E-8	1
66.428187	5.01692E-8	1
66.536506	5.014651E-8	1
66.643997	5.010545E-8	1
66.753153	5.00805E-8	1
66.862475	5.008257E-8	1
66.97033	5.004634E-8	1
67.079748	5.002146E-8	1
67.189262	5.000077E-8	1
67.297287	4.99695E-8	1
67.406127	4.995365E-8	1
67.513165	4.993469E-8	1
67.621142	4.991781E-8	1
67.730503	4.989383E-8	1
67.838646	4.988332E-8	1
67.946518	4.986592E-8	1
68.056134	4.984123E-8	1
68.163152	4.983124E-8	1
68.271268	4.981796E-8	1
68.379498	4.979669E-8	1
68.48886	4.97865E-8	1
68.598085	4.976426E-8	1
68.708994	4.973803E-8	1
68.817587	4.972687E-8	1
68.927041	4.971978E-8	1
69.03546	4.969716E-8	1
69.145139	4.968491E-8	1
69.253287	4.966996E-8	1
69.3608	4.965268E-8	1
69.468345	4.963914E-8	1
69.577483	4.963444E-8	1
69.686148	4.961858E-8	1
69.796148	4.959667E-8	1
69.904183	4.95897E-8	1
70.012495	4.957855E-8	1
