Time,s	TEY,A	Shutter
58.980526	1.577978E-10	0
59.089021	1.568309E-10	0
59.19569	1.58378E-10	0
59.303129	1.625034E-10	0
59.411154	1.592804E-10	0
59.519433	1.576045E-10	0
59.628149	1.612787E-10	0
59.736241	1.608275E-10	0
59.843503	1.59087E-10	0
59.951771	1.592804E-10	0
60.058394	7.792912E-8	0
60.166106	9.513448E-8	1
60.273254	8.875461E-8	1
60.38314	8.333957E-8	1
60.492765	7.910345E-8	1
60.601439	7.580954E-8	1
60.70895	7.317055E-8	1
60.82323	7.098123E-8	1
60.932938	6.928238E-8	1
61.039654	6.786806E-8	1
61.146369	6.671171E-8	1
61.253725	6.572857E-8	1
61.362888	6.487499E-8	1
61.472105	6.413402E-8	1
61.579717	6.352075E-8	1
61.687639	6.295247E-8	1
61.796304	6.245542E-8	1
61.9041	6.203307E-8	1
62.01309	6.164187E-8	1
62.122484	6.127051E-8	1
62.231421	6.096123E-8	1
62.340172	6.066336E-8	1
62.449109	6.038354E-8	1
62.558033	6.013917E-8	1
62.666368	5.990654E-8	1
62.775075	5.969163E-8	1
62.883152	5.948826E-8	1
62.992404	5.930158E-8	1
63.100428	5.913366E-8	1
63.207713	5.896768E-8	1
63.3153	5.882335E-8	1
63.424581	5.867445E-8	1
63.532934	5.854134E-8	1
63.642191	5.840017E-8	1
63.75141	5.827621E-8	1
63.859125	5.814968E-8	1
63.966888	5.804371E-8	1
64.074984	5.793806E-8	1
64.183259	5.783524E-8	1
64.291161	5.772605E-8	1
64.400867	5.763973E-8	1
64.509601	5.755452E-8	1
64.618397	5.745725E-8	1
64.727715	5.738705E-8	1
64.83646	5.728991E-8	1
64.944121	5.721494E-8	1
65.052295	5.71345E-8	1
65.161136	5.706475E-8	1
65.270539	5.699088E-8	1
65.378941	5.691372E-8	1
65.486759	5.685442E-8	1
65.594725	5.677958E-8	1
65.703126	5.671383E-8	1
65.811242	5.666136E-8	1
65.920274	5.660786E-8	1
66.028072	5.654166E-8	1
66.137575	5.649196E-8	1
66.245339	5.643736E-8	1
66.353618	5.637206E-8	1
66.462273	5.63241E-8	1
66.571256	5.62755E-8	1
66.679635	5.622174E-8	1
66.788868	5.61676E-8	1
66.89961	5.612641E-8	1
67.009713	5.606195E-8	1
67.117429	5.602037E-8	1
67.22404	5.598911E-8	1
67.332969	5.594437E-8	1
67.441273	5.588868E-8	1
67.549994	5.587005E-8	1
67.657709	5.581854E-8	1
67.766932	5.578651E-8	1
67.873586	5.575273E-8	1
67.981042	5.570638E-8	1
68.089067	5.567074E-8	1
68.196925	5.562877E-8	1
68.303799	5.558965E-8	1
68.412657	5.555265E-8	1
68.521663	5.552325E-8	1
68.629663	5.548922E-8	1
68.738396	5.545267E-8	1
68.846086	5.542495E-8	1
68.952802	5.539291E-8	1
69.06251	5.533754E-8	1
69.172081	5.530357E-8	1
69.28038	5.528436E-8	1
69.388139	5.525813E-8	1
69.496332	5.521088E-8	1
69.606162	5.518032E-8	1
69.714071	5.5147E-8	1
69.822535	5.511593E-8	1
69.931648	5.508937E-8	1
70.041509	5.505566E-8	1
70.149848	5.503381E-8	1
70.257412	5.499532E-8	1
70.365123	5.497818E-8	1
70.471838	5.493783E-8	1
70.579556	5.492197E-8	1
70.687263	5.489863E-8	1
70.794977	5.485126E-8	1
70.904684	5.483179E-8	1
71.01166	5.480265E-8	1
71.120121	5.477403E-8	1
71.227332	5.475895E-8	1
71.336385	5.472253E-8	1
71.445358	5.470525E-8	1
71.554195	5.467219E-8	1
71.662252	5.464524E-8	1
71.770663	5.46096E-8	1
71.878413	5.459896E-8	1
71.986394	5.456995E-8	1
72.099598	5.455107E-8	1
72.207688	5.452812E-8	1
72.317205	5.450208E-8	1
72.426363	5.448635E-8	1
72.535403	5.445322E-8	1
72.645282	5.44409E-8	1
72.753738	5.441686E-8	1
72.862923	5.439153E-8	1
72.970649	5.436929E-8	1
73.079779	5.436316E-8	1
73.1885	5.434022E-8	1
73.296565	5.432011E-8	1
73.405995	5.429974E-8	1
73.513671	5.427808E-8	1
73.622929	5.425971E-8	1
73.730711	5.423676E-8	1
73.838956	5.42209E-8	1
73.94717	5.420098E-8	1
74.055758	5.418048E-8	1
74.165751	5.415341E-8	1
74.273865	5.412859E-8	1
74.384024	5.412537E-8	1
74.492579	5.411254E-8	1
74.601351	5.408173E-8	1
74.708751	5.40611E-8	1
74.81761	5.404331E-8	1
74.926497	5.40359E-8	1
75.036446	5.402404E-8	1
75.144181	5.400038E-8	1
75.252367	5.39911E-8	1
75.36147	5.397131E-8	1
75.471895	5.395165E-8	1
75.579816	5.394166E-8	1
75.688041	5.392664E-8	1
75.796812	5.391194E-8	1
75.906421	5.388938E-8	1
76.014224	5.387262E-8	1
76.123529	5.387662E-8	1
76.233037	5.385902E-8	1
76.341311	5.384665E-8	1
76.449857	5.382828E-8	1
76.558885	5.380629E-8	1
76.66779	5.379218E-8	1
76.776463	5.378412E-8	1
76.88415	5.377671E-8	1
76.993928	5.375924E-8	1
77.100632	5.37408E-8	1
77.209082	5.373558E-8	1
77.317855	5.371296E-8	1
77.426436	5.369852E-8	1
77.535647	5.368472E-8	1
77.643637	5.367151E-8	1
77.752712	5.365468E-8	1
77.86165	5.365172E-8	1
77.970694	5.363141E-8	1
78.079571	5.361981E-8	1
78.189711	5.361059E-8	1
78.2979	5.358694E-8	1
78.406603	5.357675E-8	1
78.51382	5.356612E-8	1
78.622732	5.356089E-8	1
78.730354	5.352615E-8	1
78.840217	5.350971E-8	1
78.949108	5.35063E-8	1
79.059154	5.349631E-8	1
79.167999	5.348599E-8	1
79.276359	5.347613E-8	1
79.386109	5.346137E-8	1
79.492811	5.346066E-8	1
79.600911	5.345582E-8	1
79.709843	5.343752E-8	1
79.81882	5.341676E-8	1
79.927847	5.341135E-8	1
80.036462	5.339659E-8	1
80.144161	5.338505E-8	1
80.254156	5.337112E-8	1
80.361585	5.336042E-8	1
80.470718	5.335617E-8	1
80.580137	5.335327E-8	1
80.687623	5.33436E-8	1
80.796685	5.333251E-8	1
80.904895	5.332613E-8	1
81.013531	5.331756E-8	1
81.122772	5.329919E-8	1
81.23078	5.329751E-8	1
81.339492	5.329635E-8	1
