Time,s	TEY,A	Shutter
54.318769	1.55026E-10	0
54.425485	1.582491E-10	0
54.532201	1.535435E-10	0
54.638915	1.570243E-10	0
54.745631	1.525121E-10	0
54.853344	1.562508E-10	0
54.964048	1.59087E-10	0
55.070764	1.576689E-10	0
55.177479	1.539302E-10	0
55.285192	1.55864E-10	0
55.391907	1.529633E-10	0
55.498765	1.556062E-10	0
55.60548	1.538013E-10	0
55.712916	1.547682E-10	0
55.821655	1.52641E-10	0
55.927828	1.588292E-10	0
56.034545	1.542525E-10	0
56.142257	1.556062E-10	0
56.248816	1.535435E-10	0
56.355633	1.552194E-10	0
56.463346	1.576045E-10	0
56.570592	1.534145E-10	0
56.678229	1.563797E-10	0
56.785157	1.563152E-10	0
56.894125	1.514163E-10	0
57.000842	1.552194E-10	0
57.106959	1.548327E-10	0
57.215694	1.518675E-10	0
57.323384	1.524476E-10	0
57.43024	1.546393E-10	0
57.536957	1.535435E-10	0
57.644713	1.537368E-10	0
57.752404	1.530278E-10	0
57.859119	1.548971E-10	0
57.965836	1.549616E-10	0
58.071686	1.547682E-10	0
58.179153	1.547037E-10	0
58.286865	1.549616E-10	0
58.393581	1.568309E-10	0
58.499806	1.547037E-10	0
58.607519	1.555417E-10	0
58.716229	1.532212E-10	0
58.825936	1.521253E-10	0
58.932653	1.545748E-10	0
59.040364	1.570888E-10	0
59.14708	1.542525E-10	0
59.25579	1.547037E-10	0
59.362822	1.532212E-10	0
59.469537	1.557351E-10	0
59.576254	1.542525E-10	0
59.683971	1.556706E-10	0
59.791696	1.556706E-10	0
59.900838	1.550905E-10	0
60.00855	6.993369E-8	0
60.116262	8.824415E-8	1
60.222878	8.653376E-8	1
60.330592	8.523341E-8	1
60.439324	8.413624E-8	1
60.547014	8.311119E-8	1
60.654727	8.217072E-8	1
60.762439	8.129587E-8	1
60.870888	8.053827E-8	1
60.977905	7.98441E-8	1
61.085619	7.92412E-8	1
61.193353	7.868897E-8	1
61.301045	7.817851E-8	1
61.408756	7.772053E-8	1
61.517475	7.730224E-8	1
61.627196	7.692309E-8	1
61.735486	7.658055E-8	1
61.844204	7.630588E-8	1
61.951917	7.603116E-8	1
62.059629	7.581541E-8	1
62.166343	7.559334E-8	1
62.274055	7.539494E-8	1
62.381911	7.521477E-8	1
62.49018	7.502803E-8	1
62.596731	7.486127E-8	1
62.705162	7.469058E-8	1
62.813007	7.453601E-8	1
62.920718	7.439626E-8	1
63.029429	7.426037E-8	1
63.137142	7.411573E-8	1
63.245852	7.399564E-8	1
63.354561	7.388051E-8	1
63.461653	7.376861E-8	1
63.569722	7.366212E-8	1
63.677435	7.355222E-8	1
63.785147	7.346494E-8	1
63.89286	7.336689E-8	1
64.002567	7.329218E-8	1
64.110288	7.320723E-8	1
64.216998	7.313277E-8	1
64.324087	7.305413E-8	1
64.431946	7.296486E-8	1
64.540655	7.290768E-8	1
64.651516	7.285044E-8	1
64.761224	7.278018E-8	1
64.867876	7.272738E-8	1
64.975589	7.265848E-8	1
65.082304	7.258583E-8	1
65.18902	7.252169E-8	1
65.296733	7.246967E-8	1
65.403448	7.240805E-8	1
65.511209	7.235171E-8	1
65.618982	7.229434E-8	1
65.726695	7.22186E-8	1
65.835405	7.217167E-8	1
65.942586	7.209149E-8	1
66.050299	7.2059E-8	1
66.158011	7.199003E-8	1
66.265725	7.194581E-8	1
66.373439	7.187857E-8	1
66.480154	7.181115E-8	1
66.58687	7.177048E-8	1
66.694581	7.170666E-8	1
66.803292	7.165174E-8	1
66.909949	7.160127E-8	1
67.017927	7.1541E-8	1
67.126274	7.148505E-8	1
67.234677	7.144573E-8	1
67.344385	7.137347E-8	1
67.451102	7.134046E-8	1
67.558814	7.128741E-8	1
67.666526	7.124326E-8	1
67.774238	7.118872E-8	1
67.881956	7.116004E-8	1
67.990662	7.109938E-8	1
68.098374	7.102448E-8	1
68.206087	7.100701E-8	1
68.3138	7.096105E-8	1
68.422513	7.090072E-8	1
68.529225	7.087371E-8	1
68.637936	6.996514E-8	1
68.744652	7.090864E-8	1
68.852364	7.090084E-8	1
