Time,s	TEY,A	Shutter
242.562801	4.27893E-8	1
242.671563	4.278775E-8	1
242.780035	4.278988E-8	1
242.887388	4.277989E-8	1
242.996097	4.278562E-8	1
243.103826	4.278433E-8	1
243.211314	4.277183E-8	1
243.31954	4.277795E-8	1
243.426579	4.277505E-8	1
243.533762	4.277595E-8	1
243.641965	4.277499E-8	1
243.750515	4.276396E-8	1
243.858883	4.276777E-8	1
243.966783	4.276873E-8	1
244.075205	4.275958E-8	1
244.183819	4.275391E-8	1
244.291114	4.276783E-8	1
244.398351	4.276757E-8	1
244.505899	4.276899E-8	1
244.614223	4.276441E-8	1
244.721593	4.275855E-8	1
244.828587	4.276151E-8	1
244.937033	4.276641E-8	1
245.043627	4.277022E-8	1
245.152054	4.276461E-8	1
245.259313	4.276313E-8	1
245.367474	4.276274E-8	1
245.475963	4.276003E-8	1
245.582774	4.275881E-8	1
245.690245	4.276764E-8	1
245.805045	4.275404E-8	1
245.913805	4.276931E-8	1
246.021175	4.2757E-8	1
246.128469	4.276506E-8	1
246.236176	4.276893E-8	1
246.344221	4.277112E-8	1
246.452832	4.277138E-8	1
246.561393	4.276371E-8	1
246.669594	4.276113E-8	1
246.77664	4.277093E-8	1
246.88341	4.276267E-8	1
246.991143	4.2763E-8	1
247.097809	4.277576E-8	1
247.206887	4.276919E-8	1
247.31468	4.275906E-8	1
247.422863	4.276016E-8	1
247.531095	4.276313E-8	1
247.638529	4.275964E-8	1
247.747759	4.275442E-8	1
247.855196	4.276461E-8	1
247.963398	4.277067E-8	1
248.070807	4.276003E-8	1
248.179053	4.27532E-8	1
248.287707	4.275881E-8	1
248.395319	4.2761E-8	1
248.502849	4.2757E-8	1
248.610599	4.275468E-8	1
248.71969	4.276126E-8	1
248.828493	4.275384E-8	1
248.936207	4.275417E-8	1
249.044172	4.275159E-8	1
249.153006	4.274862E-8	1
249.260845	4.274224E-8	1
249.370049	4.274836E-8	1
249.478585	4.274147E-8	1
249.587449	4.275146E-8	1
249.695254	4.275062E-8	1
249.802883	4.275107E-8	1
249.910433	4.274836E-8	1
250.018884	4.274514E-8	1
250.125922	4.274102E-8	1
250.233524	4.274192E-8	1
250.3427	4.274353E-8	1
250.450188	4.27472E-8	1
250.55725	4.273786E-8	1
250.666101	4.273521E-8	1
250.772891	4.274798E-8	1
250.882873	4.273928E-8	1
250.991864	4.27387E-8	1
251.100834	4.274114E-8	1
251.210039	4.27454E-8	1
251.318661	4.274321E-8	1
251.426472	4.274965E-8	1
251.534945	4.275217E-8	1
251.643899	4.273863E-8	1
251.751939	4.274185E-8	1
251.861202	4.274624E-8	1
251.970424	4.273882E-8	1
252.078229	4.273444E-8	1
252.187199	4.273541E-8	1
252.295501	4.273438E-8	1
252.402884	4.273663E-8	1
252.511198	4.273264E-8	1
252.618606	4.27425E-8	1
252.726816	4.273057E-8	1
252.834826	4.272787E-8	1
252.943889	4.273064E-8	1
253.051028	4.272097E-8	1
253.158834	4.273283E-8	1
253.266371	4.271845E-8	1
253.374011	4.272245E-8	1
253.481713	4.272819E-8	1
253.590363	4.271452E-8	1
253.697811	4.273109E-8	1
253.806992	4.270698E-8	1
253.914839	4.270975E-8	1
254.022898	4.271452E-8	1
254.131323	4.272136E-8	1
254.240212	4.270782E-8	1
254.347645	4.271472E-8	1
254.456942	4.269821E-8	1
254.564316	4.270563E-8	1
254.672202	4.270627E-8	1
254.778351	4.270524E-8	1
254.88561	4.270195E-8	1
254.993912	4.270144E-8	1
255.102331	4.269912E-8	1
255.210902	4.270891E-8	1
255.320442	4.270434E-8	1
255.427627	4.270112E-8	1
255.536671	4.270485E-8	1
255.643555	4.269473E-8	1
255.752005	4.26968E-8	1
255.860054	4.269802E-8	1
255.968523	4.268964E-8	1
256.076612	4.269564E-8	1
256.183718	4.269493E-8	1
256.292921	4.26986E-8	1
256.402142	4.268771E-8	1
256.511585	4.270298E-8	1
256.61915	4.270028E-8	1
256.726645	4.270118E-8	1
256.835061	4.269486E-8	1
256.942924	4.269286E-8	1
257.051135	4.268268E-8	1
257.158463	4.269744E-8	1
257.265443	4.269125E-8	1
