# TEY data for sample P950-Hf15x1 1
# time(s)	normalized_TEY
2.809664e+02	6.437775e-04
2.810748e+02	6.438079e-04
2.811825e+02	6.439977e-04
2.812889e+02	6.439271e-04
2.813976e+02	6.439271e-04
2.815043e+02	6.438990e-04
2.816139e+02	6.438990e-04
2.817222e+02	6.438990e-04
2.818354e+02	6.438838e-04
2.819430e+02	6.439658e-04
2.820508e+02	6.438914e-04
2.821602e+02	6.439688e-04
2.822684e+02	6.439658e-04
2.823763e+02	6.438739e-04
2.824858e+02	6.438807e-04
2.825941e+02	6.440303e-04
2.827017e+02	6.438747e-04
2.828093e+02	6.439355e-04
2.829188e+02	6.439278e-04
2.830278e+02	6.439954e-04
2.831363e+02	6.439794e-04
2.832452e+02	6.439392e-04
2.833634e+02	6.440356e-04
2.834711e+02	6.439825e-04
2.835798e+02	6.439840e-04
2.836866e+02	6.440576e-04
2.837961e+02	6.439536e-04
2.839051e+02	6.440539e-04
2.840128e+02	6.440083e-04
2.841423e+02	6.439719e-04
2.842542e+02	6.439863e-04
2.843606e+02	6.440371e-04
2.844689e+02	6.440219e-04
2.845794e+02	6.440713e-04
2.846879e+02	6.440014e-04
2.847969e+02	6.440653e-04
2.849050e+02	6.440607e-04
2.850144e+02	6.439871e-04
2.851227e+02	6.440136e-04
2.852306e+02	6.440600e-04
2.853416e+02	6.441442e-04
2.854499e+02	6.440136e-04
2.855579e+02	6.441807e-04
2.856653e+02	6.441685e-04
2.857732e+02	6.440067e-04
2.858826e+02	6.440827e-04
2.859909e+02	6.441162e-04
2.861007e+02	6.441564e-04
2.862084e+02	6.379694e-04
2.863151e+02	6.444192e-04
2.864231e+02	6.449150e-04
2.865314e+02	6.450000e-04
2.866406e+02	6.451170e-04
2.867493e+02	6.449734e-04
2.868587e+02	6.452232e-04
2.869672e+02	6.448967e-04
2.870773e+02	6.451063e-04
2.871867e+02	6.449954e-04
2.872950e+02	6.450106e-04
2.874028e+02	6.452065e-04
2.875103e+02	6.450736e-04
2.876171e+02	6.451640e-04
2.877253e+02	6.450084e-04
2.878359e+02	6.450608e-04
2.879436e+02	6.451990e-04
2.880545e+02	6.451648e-04
2.881641e+02	6.449643e-04
2.882739e+02	6.451283e-04
2.883839e+02	6.452285e-04
2.884945e+02	6.450372e-04
2.886023e+02	6.453204e-04
2.887116e+02	6.451693e-04
2.888198e+02	6.450752e-04
2.889273e+02	6.451404e-04
2.890364e+02	6.449886e-04
2.891452e+02	6.451671e-04
2.892528e+02	6.451124e-04
2.893614e+02	6.450782e-04
2.894707e+02	6.452210e-04
2.895778e+02	6.452651e-04
2.896880e+02	6.450516e-04
2.897968e+02	6.451389e-04
2.899045e+02	6.452567e-04
2.900137e+02	6.450007e-04
2.901207e+02	6.453872e-04
2.902280e+02	6.453098e-04
2.903373e+02	6.450904e-04
2.904447e+02	6.451602e-04
2.905533e+02	6.453614e-04
2.906626e+02	6.452453e-04
2.907698e+02	6.451845e-04
2.908772e+02	6.451982e-04
2.909844e+02	6.452596e-04
2.910935e+02	6.451860e-04
2.912038e+02	6.450972e-04
2.913138e+02	6.453971e-04
2.914243e+02	6.452506e-04
2.915316e+02	6.450478e-04
2.916404e+02	6.453022e-04
2.917476e+02	6.452992e-04
2.918561e+02	6.452863e-04
2.919672e+02	6.454928e-04
2.920872e+02	6.454154e-04
2.921959e+02	6.453266e-04
2.923029e+02	6.453447e-04
2.924121e+02	6.454009e-04
2.925204e+02	6.453425e-04
2.926316e+02	6.453622e-04
2.927390e+02	6.453637e-04
2.928458e+02	6.453751e-04
2.929543e+02	6.454723e-04
2.930623e+02	6.453660e-04
2.931695e+02	6.452294e-04
2.932781e+02	6.454214e-04
2.933901e+02	6.455361e-04
2.934978e+02	6.454487e-04
2.936071e+02	6.454169e-04
2.937189e+02	6.454282e-04
2.938283e+02	6.454943e-04
2.939360e+02	6.455657e-04
2.940453e+02	6.454229e-04
2.941529e+02	6.454244e-04
2.942604e+02	6.454321e-04
2.943706e+02	6.455831e-04
2.944787e+02	6.453979e-04
2.945870e+02	6.454169e-04
2.946952e+02	6.453235e-04
2.948036e+02	6.452772e-04
2.949121e+02	6.455718e-04
2.950198e+02	6.454130e-04
2.951301e+02	6.452741e-04
2.952380e+02	6.454442e-04
2.953462e+02	6.455278e-04
2.954540e+02	6.454200e-04
2.955642e+02	6.454890e-04
2.956740e+02	6.454282e-04
2.957823e+02	6.453698e-04
2.958929e+02	6.454465e-04
2.960024e+02	6.454191e-04
2.961106e+02	6.455384e-04
2.962183e+02	6.455323e-04
2.963254e+02	6.454427e-04
2.964343e+02	6.455179e-04
2.965424e+02	6.456051e-04
2.966505e+02	6.454473e-04
2.967608e+02	6.455474e-04
2.968712e+02	6.455064e-04
2.969786e+02	6.457054e-04
2.970860e+02	6.454852e-04
2.971940e+02	6.456500e-04
2.973036e+02	6.455505e-04
2.974140e+02	6.455961e-04
2.975222e+02	6.455619e-04
2.976303e+02	6.456477e-04
2.977372e+02	6.455528e-04
2.978480e+02	6.457745e-04
2.979581e+02	6.456128e-04
2.980704e+02	6.456516e-04
2.981780e+02	6.455581e-04
2.982978e+02	6.456818e-04
2.984063e+02	6.455877e-04
2.985133e+02	6.457373e-04
2.986208e+02	6.456705e-04
2.987304e+02	6.458094e-04
2.988391e+02	6.455581e-04
2.989486e+02	6.457981e-04
2.990572e+02	6.456173e-04
2.991676e+02	6.457578e-04
2.992764e+02	6.456060e-04
2.993855e+02	6.457388e-04
2.994936e+02	6.458611e-04
2.996040e+02	6.456697e-04
2.997158e+02	6.457373e-04
2.998243e+02	6.457836e-04
2.999332e+02	6.456424e-04
3.000425e+02	2.533357e-04
3.001505e+02	1.945385e-06
3.002576e+02	1.899066e-06
3.003661e+02	1.867935e-06
3.004764e+02	1.944626e-06
3.005850e+02	1.880843e-06
3.006925e+02	1.884640e-06
3.008014e+02	1.867935e-06
3.009091e+02	1.897548e-06
3.010166e+02	1.894511e-06
3.011272e+02	1.859582e-06
3.012370e+02	1.854267e-06
3.013459e+02	1.883121e-06
3.014546e+02	1.874008e-06
3.015625e+02	1.849710e-06
3.016688e+02	1.869453e-06
3.017762e+02	1.914253e-06
3.018845e+02	1.850470e-06
3.019959e+02	1.842117e-06
3.021045e+02	1.880843e-06
3.022178e+02	1.858063e-06
3.023258e+02	1.878565e-06
3.024348e+02	1.866415e-06
3.025419e+02	1.897548e-06
3.026512e+02	1.863378e-06
3.027587e+02	1.882361e-06
3.028687e+02	1.896029e-06
3.029751e+02	1.855785e-06
3.030832e+02	1.892233e-06
3.031920e+02	1.894511e-06
3.033009e+02	1.876286e-06
3.034093e+02	1.914253e-06
3.035179e+02	1.845154e-06
3.036278e+02	1.855785e-06
3.037410e+02	1.860341e-06
3.038482e+02	1.896029e-06
3.039569e+02	1.894511e-06
3.040642e+02	1.859582e-06
3.041717e+02	1.869453e-06
3.042802e+02	1.869453e-06
3.043896e+02	1.866415e-06
3.044983e+02	1.849710e-06
3.046069e+02	1.868693e-06
3.047174e+02	1.846673e-06
3.048252e+02	1.874768e-06
3.049359e+02	1.878565e-06
3.050437e+02	1.908938e-06
3.051514e+02	1.840599e-06
3.052584e+02	1.877805e-06
3.053696e+02	1.883880e-06
3.054787e+02	1.868693e-06
3.055867e+02	1.876286e-06
3.056955e+02	1.884640e-06
3.058037e+02	1.839080e-06
3.059119e+02	1.877046e-06
3.060218e+02	1.874768e-06
3.061302e+02	1.841357e-06
3.062395e+02	1.886158e-06
3.063492e+02	1.880843e-06
3.064566e+02	1.902863e-06
3.065638e+02	1.892991e-06
3.066726e+02	1.874768e-06
3.067818e+02	1.835283e-06
3.068891e+02	1.884640e-06
3.069974e+02	1.841357e-06
3.071050e+02	1.857303e-06
3.072118e+02	1.875528e-06
3.073207e+02	1.858822e-06
3.074294e+02	1.880083e-06
3.075382e+02	1.872490e-06
3.076470e+02	1.877046e-06
3.077529e+02	1.875528e-06
3.078628e+02	1.839839e-06
3.079706e+02	1.850470e-06
3.080814e+02	1.850470e-06
3.081909e+02	1.888436e-06
3.082991e+02	1.864138e-06
3.084114e+02	1.833005e-06
3.085192e+02	1.838320e-06
3.086283e+02	1.889195e-06
3.087379e+02	1.861860e-06
3.088474e+02	1.856545e-06
3.089570e+02	1.855025e-06
3.090650e+02	1.867935e-06
3.091764e+02	1.863378e-06
3.092853e+02	1.836802e-06
3.093924e+02	1.892233e-06
3.095017e+02	1.846673e-06
3.096107e+02	1.867935e-06
3.097195e+02	1.851229e-06
3.098289e+02	1.840599e-06
3.099376e+02	1.880843e-06
3.100462e+02	1.860341e-06
3.101553e+02	1.856545e-06
3.102632e+02	1.854267e-06
3.103726e+02	1.884640e-06
3.104843e+02	1.899066e-06
3.105925e+02	1.888436e-06
3.107010e+02	1.861100e-06
3.108117e+02	1.845154e-06
3.109195e+02	1.865656e-06
3.110282e+02	1.837561e-06
3.111367e+02	1.848950e-06
3.112461e+02	1.899066e-06
3.113538e+02	1.865656e-06
3.114609e+02	1.898308e-06
3.115708e+02	1.877046e-06
3.116806e+02	1.883121e-06
3.117892e+02	1.890714e-06
3.119014e+02	1.850470e-06
3.120107e+02	1.864897e-06
3.121193e+02	1.831487e-06
3.122286e+02	1.868693e-06
3.123381e+02	1.865656e-06
3.124448e+02	1.877805e-06
3.125557e+02	1.857303e-06
3.126663e+02	1.906659e-06
3.127767e+02	1.857303e-06
3.128843e+02	1.858063e-06
3.129927e+02	1.879325e-06
3.130998e+02	1.877046e-06
3.132093e+02	1.855785e-06
3.133167e+02	1.867175e-06
3.134251e+02	1.871731e-06
3.135338e+02	1.845914e-06
3.136421e+02	1.879325e-06
3.137486e+02	1.879325e-06
3.138593e+02	1.906659e-06
3.139699e+02	1.890714e-06
3.140761e+02	1.889955e-06
3.141833e+02	1.877805e-06
3.142898e+02	1.883880e-06
3.143984e+02	1.868693e-06
3.145061e+02	1.868693e-06
3.146152e+02	1.810984e-06
3.147251e+02	1.856545e-06
3.148364e+02	1.858822e-06
3.149427e+02	1.865656e-06
3.150509e+02	1.880083e-06
3.151599e+02	1.875528e-06
3.152682e+02	1.838320e-06
3.153762e+02	1.845914e-06
3.154825e+02	1.866415e-06
3.155898e+02	1.863378e-06
3.156991e+02	1.878565e-06
3.158062e+02	1.884640e-06
3.159173e+02	1.902104e-06
3.160271e+02	1.850470e-06
3.161347e+02	1.869453e-06
3.162427e+02	1.854267e-06
3.163522e+02	1.884640e-06
3.164609e+02	1.822374e-06
3.165687e+02	1.861860e-06
3.166770e+02	1.895270e-06
3.167846e+02	1.875528e-06
3.168939e+02	1.883121e-06
3.170018e+02	1.861860e-06
3.171091e+02	1.864138e-06
3.172170e+02	1.911216e-06
3.173252e+02	1.858063e-06
3.174348e+02	1.853507e-06
3.175436e+02	1.865656e-06
3.176506e+02	1.861100e-06
3.177613e+02	1.848950e-06
3.178700e+02	1.893751e-06
3.179817e+02	1.887676e-06
3.180892e+02	1.874008e-06
3.181970e+02	1.874768e-06
3.183089e+02	1.892233e-06
3.184173e+02	1.906659e-06
3.185267e+02	1.858063e-06
3.186351e+02	1.872490e-06
3.187433e+02	1.890714e-06
3.188516e+02	1.877046e-06
3.189608e+02	1.864897e-06
3.190690e+02	1.851988e-06
3.191774e+02	1.863378e-06
3.192867e+02	1.867175e-06
3.193933e+02	1.860341e-06
3.195003e+02	1.866415e-06
3.196096e+02	1.848950e-06
3.197162e+02	1.864138e-06
3.198238e+02	1.854267e-06
3.199326e+02	1.878565e-06
3.200411e+02	1.874768e-06
3.201489e+02	1.867935e-06
3.202584e+02	1.885398e-06
3.203678e+02	1.848192e-06
3.204770e+02	1.876286e-06
3.205870e+02	1.859582e-06
3.206952e+02	1.863378e-06
3.208056e+02	1.858063e-06
3.209134e+02	1.872490e-06
3.210209e+02	1.866415e-06
3.211292e+02	1.879325e-06
3.212377e+02	1.859582e-06
3.213470e+02	1.855025e-06
3.214562e+02	1.829209e-06
3.215661e+02	1.860341e-06
3.216747e+02	1.850470e-06
3.217838e+02	1.909697e-06
3.218934e+02	1.886918e-06
3.220030e+02	1.851988e-06
3.221113e+02	1.877805e-06
3.222209e+02	1.870971e-06
3.223301e+02	1.877046e-06
3.224371e+02	1.864897e-06
3.225457e+02	1.885398e-06
3.226553e+02	1.846673e-06
3.227643e+02	1.896788e-06
3.228739e+02	1.912734e-06
3.229827e+02	1.863378e-06
3.230909e+02	1.867935e-06
3.231988e+02	1.846673e-06
3.233064e+02	1.875528e-06
3.234145e+02	1.854267e-06
3.235237e+02	1.879325e-06
3.236310e+02	1.858063e-06
3.237396e+02	1.874768e-06
3.238480e+02	1.882361e-06
3.239552e+02	1.890714e-06
3.240611e+02	1.864138e-06
3.241694e+02	1.927161e-06
3.242797e+02	1.838320e-06
3.243875e+02	1.857303e-06
3.244952e+02	1.889195e-06
3.246030e+02	1.909697e-06
3.247133e+02	1.879325e-06
3.248234e+02	1.870212e-06
3.249329e+02	1.884640e-06
3.250394e+02	1.901344e-06
3.251494e+02	1.873250e-06
3.252574e+02	1.870971e-06
3.253724e+02	1.846673e-06
3.254833e+02	1.872490e-06
3.255899e+02	1.860341e-06
3.256976e+02	1.804911e-06
3.258109e+02	1.865656e-06
3.259203e+02	1.836802e-06
3.260289e+02	1.882361e-06
3.261423e+02	1.854267e-06
3.262487e+02	1.863378e-06
3.263564e+02	1.863378e-06
3.264642e+02	1.887676e-06
3.265729e+02	1.877046e-06
3.266846e+02	1.859582e-06
3.267953e+02	1.886158e-06
3.269051e+02	1.851988e-06
3.270169e+02	1.884640e-06
3.271254e+02	1.892991e-06
3.272341e+02	1.847432e-06
3.273442e+02	1.848950e-06
3.274530e+02	1.870971e-06
3.275613e+02	1.870971e-06
3.276696e+02	1.861860e-06
3.277774e+02	1.829967e-06
3.278866e+02	1.880083e-06
3.279958e+02	1.861100e-06
3.281023e+02	1.861100e-06
3.282108e+02	1.858063e-06
3.283194e+02	1.856545e-06
3.284274e+02	1.865656e-06
3.285361e+02	1.872490e-06
3.286456e+02	1.877046e-06
3.287555e+02	1.848192e-06
3.288642e+02	1.896029e-06
3.289753e+02	1.878565e-06
3.290854e+02	1.883121e-06
3.291934e+02	1.864897e-06
3.293031e+02	1.918809e-06
3.294126e+02	1.882361e-06
3.295192e+02	1.915012e-06
3.296286e+02	1.874008e-06
3.297474e+02	1.915012e-06
3.298556e+02	1.877805e-06
3.299642e+02	1.867935e-06
3.300734e+02	1.882361e-06
3.301807e+02	1.853507e-06
3.302882e+02	1.870971e-06
3.303955e+02	1.877046e-06
3.305049e+02	1.895270e-06
3.306163e+02	1.891473e-06
3.307242e+02	1.881602e-06
3.308364e+02	1.869453e-06
3.309440e+02	1.830727e-06
3.310514e+02	1.882361e-06
3.311615e+02	1.872490e-06
3.312701e+02	1.888436e-06
3.313794e+02	1.886158e-06
3.314881e+02	1.869453e-06
3.315960e+02	1.880083e-06
3.317045e+02	1.892233e-06
3.318148e+02	1.922606e-06
3.319238e+02	1.871731e-06
3.320312e+02	1.841357e-06
3.321389e+02	1.870212e-06
3.322502e+02	1.868693e-06
3.323587e+02	1.902104e-06
3.324682e+02	1.856545e-06
3.325763e+02	1.858063e-06
3.326839e+02	1.879325e-06
3.327957e+02	1.880083e-06
3.329053e+02	1.868693e-06
3.330123e+02	1.891473e-06
3.331212e+02	1.842877e-06
3.332335e+02	1.872490e-06
3.333418e+02	1.852748e-06
3.334517e+02	1.860341e-06
3.335588e+02	1.880083e-06
3.336667e+02	1.869453e-06
3.337750e+02	1.912734e-06
3.338832e+02	1.891473e-06
3.339911e+02	1.902104e-06
3.340992e+02	1.876286e-06
3.342075e+02	1.864897e-06
3.343154e+02	1.882361e-06
3.344239e+02	1.876286e-06
3.345301e+02	1.894511e-06
3.346387e+02	1.889955e-06
3.347476e+02	1.870971e-06
3.348563e+02	1.848950e-06
3.349653e+02	1.859582e-06
3.350726e+02	1.838320e-06
3.351825e+02	1.871731e-06
3.352927e+02	1.886918e-06
3.354018e+02	1.867175e-06
3.355099e+02	1.860341e-06
3.356173e+02	1.829209e-06
3.357266e+02	1.885398e-06
3.358354e+02	1.864897e-06
3.359450e+02	1.897548e-06
3.360524e+02	1.892233e-06
3.361622e+02	1.854267e-06
3.362704e+02	1.894511e-06
3.363782e+02	1.882361e-06
3.364893e+02	1.867935e-06
3.365989e+02	1.864138e-06
3.367071e+02	1.908938e-06
3.368165e+02	1.870971e-06
3.369250e+02	1.873250e-06
3.370357e+02	1.879325e-06
3.371446e+02	1.865656e-06
3.372538e+02	1.911216e-06
3.373609e+02	1.880843e-06
3.374677e+02	1.864897e-06
3.375782e+02	1.861860e-06
3.376854e+02	1.879325e-06
3.377926e+02	1.865656e-06
3.379014e+02	1.880843e-06
3.380109e+02	1.888436e-06
3.381196e+02	1.904381e-06
3.382294e+02	1.855025e-06
3.383392e+02	1.880083e-06
3.384480e+02	1.892991e-06
3.385559e+02	1.860341e-06
3.386644e+02	1.856545e-06
3.387729e+02	1.883880e-06
3.388810e+02	1.871731e-06
3.389903e+02	1.872490e-06
3.391002e+02	1.893751e-06
3.392113e+02	1.883880e-06
3.393196e+02	1.883880e-06
3.394286e+02	1.875528e-06
3.395379e+02	1.880083e-06
3.396470e+02	1.817059e-06
3.397551e+02	1.864138e-06
3.398616e+02	1.877046e-06
3.399704e+02	1.878565e-06
3.400785e+02	1.860341e-06
3.401868e+02	1.867935e-06
3.402953e+02	1.864138e-06
3.404041e+02	1.869453e-06
3.405117e+02	1.863378e-06
3.406202e+02	1.902863e-06
3.407286e+02	1.839080e-06
3.408376e+02	1.892233e-06
3.409445e+02	1.859582e-06
3.410528e+02	1.872490e-06
3.411626e+02	1.859582e-06
3.412726e+02	1.863378e-06
3.413822e+02	1.863378e-06
3.414904e+02	1.859582e-06
3.415984e+02	1.889195e-06
3.417058e+02	1.837561e-06
3.418142e+02	1.861100e-06
3.419216e+02	1.867935e-06
3.420280e+02	1.880843e-06
3.421376e+02	1.888436e-06
3.422485e+02	1.899826e-06
3.423570e+02	1.854267e-06
3.424685e+02	1.871731e-06
3.425795e+02	1.883121e-06
3.426880e+02	1.865656e-06
3.427984e+02	1.886918e-06
3.429055e+02	1.877046e-06
3.430125e+02	1.836042e-06
3.431227e+02	1.858063e-06
3.432309e+02	1.874768e-06
3.433406e+02	1.875528e-06
3.434525e+02	1.845154e-06
3.435601e+02	1.899826e-06
3.436694e+02	1.858822e-06
3.437782e+02	1.847432e-06
3.438885e+02	1.879325e-06
3.439958e+02	1.847432e-06
3.441040e+02	1.861100e-06
3.442162e+02	1.860341e-06
3.443252e+02	1.848950e-06
3.444334e+02	1.862618e-06
3.445434e+02	1.860341e-06
3.446507e+02	1.852748e-06
3.447619e+02	1.855025e-06
3.448697e+02	1.841357e-06
3.449762e+02	1.825412e-06
3.450865e+02	1.866415e-06
3.451947e+02	1.859582e-06
3.453037e+02	1.863378e-06
3.454139e+02	1.836802e-06
3.455212e+02	1.867175e-06
3.456294e+02	1.853507e-06
3.457367e+02	1.855025e-06
3.458452e+02	1.878565e-06
3.459541e+02	1.878565e-06
3.460609e+02	1.884640e-06
3.461711e+02	1.852748e-06
3.462794e+02	1.878565e-06
3.463873e+02	1.874768e-06
3.464960e+02	1.821615e-06
3.466057e+02	1.810984e-06
3.467142e+02	1.854267e-06
3.468219e+02	1.855785e-06
3.469302e+02	1.828449e-06
3.470368e+02	1.874008e-06
3.471441e+02	1.861100e-06
3.472525e+02	1.858063e-06
3.473613e+02	1.829209e-06
3.474687e+02	1.863378e-06
3.475759e+02	1.838320e-06
3.476837e+02	1.882361e-06
3.477928e+02	1.855025e-06
3.479014e+02	1.844395e-06
3.480109e+02	1.860341e-06
3.481178e+02	1.864138e-06
3.482278e+02	1.851229e-06
3.483379e+02	1.870212e-06
3.484475e+02	1.853507e-06
3.485548e+02	1.866415e-06
3.486669e+02	1.875528e-06
3.487746e+02	1.851229e-06
3.488829e+02	1.836042e-06
3.489917e+02	1.832245e-06
3.491004e+02	1.845914e-06
3.492089e+02	1.834524e-06
3.493157e+02	1.828449e-06
3.494270e+02	1.870971e-06
3.495342e+02	1.846673e-06
3.496417e+02	1.849710e-06
3.497499e+02	1.844395e-06
3.498583e+02	1.866415e-06
3.499655e+02	1.878565e-06
3.500754e+02	1.859582e-06
3.501837e+02	1.835283e-06
3.502909e+02	1.839839e-06
3.503985e+02	1.834524e-06
3.505098e+02	1.845914e-06
3.506177e+02	1.855025e-06
3.507285e+02	1.861860e-06
3.508370e+02	1.880843e-06
3.509478e+02	1.856545e-06
3.510581e+02	1.854267e-06
3.511649e+02	1.852748e-06
3.512730e+02	1.852748e-06
3.513802e+02	1.845154e-06
3.514873e+02	1.867935e-06
3.515968e+02	1.874008e-06
3.517042e+02	1.839080e-06
3.518119e+02	1.887676e-06
3.519212e+02	1.870212e-06
3.520336e+02	1.841357e-06
3.521670e+02	1.842117e-06
3.522746e+02	1.874008e-06
3.523826e+02	1.833764e-06
3.524900e+02	1.844395e-06
3.526000e+02	1.879325e-06
3.527094e+02	1.867175e-06
3.528191e+02	1.870212e-06
3.529300e+02	1.871731e-06
3.530364e+02	1.824652e-06
3.531466e+02	1.868693e-06
3.532562e+02	1.855025e-06
3.533650e+02	1.815541e-06
3.534738e+02	1.832245e-06
3.535829e+02	1.854267e-06
3.536928e+02	1.876286e-06
3.538012e+02	1.861100e-06
3.539096e+02	1.851229e-06
3.540200e+02	1.867935e-06
3.541282e+02	1.853507e-06
3.542371e+02	1.850470e-06
3.543468e+02	1.869453e-06
3.544566e+02	1.885398e-06
3.545656e+02	1.899826e-06
3.546731e+02	1.890714e-06
3.547850e+02	1.862618e-06
3.548957e+02	1.860341e-06
3.550040e+02	1.847432e-06
3.551134e+02	1.875528e-06
3.552224e+02	1.858822e-06
3.553316e+02	1.883880e-06
3.554390e+02	1.865656e-06
3.555456e+02	1.897548e-06
3.556529e+02	1.836042e-06
3.557628e+02	1.838320e-06
3.558709e+02	1.847432e-06
3.559792e+02	1.873250e-06
3.560895e+02	1.877046e-06
3.561979e+02	1.851229e-06
3.563061e+02	1.839080e-06
3.564161e+02	1.870971e-06
3.565264e+02	1.864138e-06
3.566338e+02	1.888436e-06
3.567422e+02	1.858822e-06
3.568518e+02	1.889195e-06
3.569598e+02	1.868693e-06
3.570674e+02	1.892991e-06
3.571757e+02	1.858822e-06
3.572846e+02	1.847432e-06
3.573945e+02	1.880843e-06
3.575036e+02	1.836042e-06
3.576104e+02	1.880843e-06
3.577199e+02	1.844395e-06
3.578293e+02	1.852748e-06
3.579388e+02	1.837561e-06
3.580491e+02	1.836042e-06
3.581575e+02	1.874768e-06
3.582643e+02	1.876286e-06
3.583729e+02	1.861100e-06
3.584812e+02	1.861100e-06
3.585890e+02	1.847432e-06
3.586986e+02	1.858063e-06
3.588069e+02	1.870971e-06
3.589153e+02	1.858822e-06
3.590243e+02	1.851229e-06
3.591339e+02	1.837561e-06
3.592425e+02	1.854267e-06
3.593523e+02	1.817059e-06
3.594601e+02	1.813262e-06
3.595680e+02	1.862618e-06
3.596773e+02	1.857303e-06
3.597857e+02	1.829209e-06
3.598933e+02	1.841357e-06
3.600042e+02	1.848950e-06
