# TEY data for sample P950-AlO4 1
# time(s)	normalized_TEY
9.474373e+01	8.655071e-04
9.485417e+01	8.657697e-04
9.496673e+01	8.658954e-04
9.507467e+01	8.658079e-04
9.518334e+01	8.657218e-04
9.529257e+01	8.659479e-04
9.540058e+01	8.660072e-04
9.550912e+01	8.660423e-04
9.561630e+01	8.662197e-04
9.572426e+01	8.662288e-04
9.583317e+01	8.662585e-04
9.594617e+01	8.663491e-04
9.605736e+01	8.662745e-04
9.616672e+01	8.664320e-04
9.627808e+01	8.665828e-04
9.639186e+01	8.665577e-04
9.650159e+01	8.666376e-04
9.661160e+01	8.669086e-04
9.672021e+01	8.668713e-04
9.683502e+01	8.669140e-04
9.694515e+01	8.669566e-04
9.705354e+01	8.670799e-04
9.716262e+01	8.670304e-04
9.726987e+01	8.671727e-04
9.737849e+01	8.671727e-04
9.748667e+01	8.672191e-04
9.759578e+01	8.673295e-04
9.770494e+01	8.674773e-04
9.781284e+01	8.675747e-04
9.792110e+01	8.673128e-04
9.803052e+01	8.676737e-04
9.813769e+01	8.676728e-04
9.824556e+01	8.678471e-04
9.835472e+01	8.678800e-04
9.846217e+01	8.680360e-04
9.857210e+01	8.679796e-04
9.868173e+01	8.679995e-04
9.878959e+01	8.681137e-04
9.889849e+01	8.682483e-04
9.900789e+01	8.683139e-04
9.911836e+01	8.683603e-04
9.922990e+01	8.683359e-04
9.933925e+01	8.684281e-04
9.945210e+01	8.687073e-04
9.955998e+01	8.686275e-04
9.966866e+01	8.685133e-04
9.977768e+01	8.689092e-04
9.988673e+01	8.687265e-04
9.999608e+01	8.690035e-04
1.001053e+02	8.690165e-04
1.002134e+02	8.688171e-04
1.003237e+02	8.691862e-04
1.004318e+02	8.690629e-04
1.005402e+02	8.689845e-04
1.006487e+02	8.691482e-04
1.007598e+02	8.694557e-04
1.008678e+02	8.693841e-04
1.009764e+02	8.692220e-04
1.010840e+02	8.696734e-04
1.011954e+02	8.696650e-04
1.013055e+02	8.695843e-04
1.014132e+02	8.698416e-04
1.015216e+02	8.697747e-04
1.016296e+02	8.697411e-04
1.017378e+02	8.697807e-04
1.018495e+02	8.701043e-04
1.019595e+02	8.701058e-04
1.020692e+02	8.700228e-04
1.021767e+02	8.702154e-04
1.022870e+02	8.705466e-04
1.023978e+02	8.703996e-04
1.025076e+02	8.702406e-04
1.026163e+02	8.705793e-04
1.027250e+02	8.706791e-04
1.028334e+02	8.705001e-04
1.029431e+02	8.707209e-04
1.030530e+02	8.708534e-04
1.031621e+02	8.708823e-04
1.032705e+02	8.712066e-04
1.033799e+02	8.621912e-04
1.034917e+02	8.709203e-04
1.035998e+02	8.713710e-04
1.037098e+02	8.713588e-04
1.038192e+02	8.712294e-04
1.039275e+02	8.717790e-04
1.040362e+02	8.715057e-04
1.041450e+02	8.715278e-04
1.042548e+02	8.720089e-04
1.043665e+02	8.718300e-04
1.044773e+02	8.717759e-04
1.045859e+02	8.720439e-04
1.046953e+02	8.717729e-04
1.048028e+02	8.720942e-04
1.049149e+02	8.721216e-04
1.050252e+02	8.723423e-04
1.051348e+02	8.722608e-04
1.052452e+02	8.723187e-04
1.053552e+02	8.724626e-04
1.054638e+02	8.725646e-04
1.055717e+02	8.725699e-04
1.056802e+02	8.726096e-04
1.057892e+02	8.727899e-04
1.058995e+02	8.729186e-04
1.060089e+02	8.727565e-04
1.061164e+02	8.729491e-04
1.062251e+02	8.729856e-04
1.063334e+02	8.731416e-04
1.064419e+02	8.731888e-04
1.065501e+02	8.732352e-04
1.066581e+02	8.731774e-04
1.067663e+02	8.733479e-04
1.068753e+02	8.734857e-04
1.069839e+02	8.733326e-04
1.070938e+02	8.734773e-04
1.072014e+02	8.736569e-04
1.073093e+02	8.737735e-04
1.074182e+02	8.737826e-04
1.075275e+02	8.737598e-04
1.076375e+02	8.739509e-04
1.077457e+02	8.739523e-04
1.078553e+02	8.741153e-04
1.079631e+02	8.740689e-04
1.080728e+02	8.741990e-04
1.081807e+02	8.744753e-04
1.082897e+02	8.742218e-04
1.083985e+02	8.743565e-04
1.085101e+02	8.745582e-04
1.086192e+02	8.747950e-04
1.087271e+02	8.746596e-04
1.088371e+02	8.746207e-04
1.089549e+02	8.746626e-04
1.090662e+02	8.751064e-04
1.091740e+02	8.751589e-04
1.092827e+02	8.749633e-04
1.093908e+02	8.750287e-04
1.095025e+02	8.753888e-04
1.096122e+02	8.752876e-04
1.097201e+02	8.752868e-04
1.098314e+02	8.755737e-04
1.099407e+02	8.756667e-04
1.100486e+02	8.757701e-04
1.101571e+02	8.757040e-04
1.102663e+02	8.757946e-04
1.103795e+02	8.757345e-04
1.104867e+02	8.758615e-04
1.105943e+02	8.760283e-04
1.107045e+02	8.759583e-04
1.108143e+02	8.761927e-04
1.109223e+02	8.761386e-04
1.110308e+02	8.762718e-04
1.111380e+02	8.763221e-04
1.112472e+02	8.765589e-04
1.113560e+02	8.764819e-04
1.114653e+02	8.763259e-04
1.115728e+02	8.764629e-04
1.116809e+02	8.769654e-04
1.117921e+02	8.769151e-04
1.119027e+02	8.766753e-04
1.120110e+02	8.769006e-04
1.121211e+02	8.773186e-04
1.122290e+02	8.770887e-04
1.123377e+02	8.771183e-04
1.124461e+02	8.772462e-04
1.125559e+02	8.774046e-04
1.126633e+02	8.775515e-04
1.127708e+02	8.773946e-04
1.128810e+02	8.778203e-04
1.129895e+02	8.777776e-04
1.130984e+02	8.775439e-04
1.132087e+02	8.778011e-04
1.133172e+02	8.779816e-04
1.134250e+02	8.779177e-04
1.135343e+02	8.780730e-04
1.136436e+02	8.780730e-04
1.137532e+02	8.781011e-04
1.138619e+02	8.782137e-04
1.139741e+02	8.782435e-04
1.140859e+02	8.785533e-04
1.141961e+02	8.783995e-04
1.143046e+02	8.784406e-04
1.144119e+02	8.786675e-04
1.145226e+02	8.784497e-04
1.146323e+02	8.788897e-04
1.147411e+02	8.787565e-04
1.148492e+02	8.790116e-04
1.149590e+02	8.789811e-04
1.150665e+02	8.789553e-04
1.151795e+02	8.791448e-04
1.152881e+02	8.793054e-04
1.153963e+02	8.791775e-04
1.155047e+02	8.793891e-04
1.156155e+02	8.794104e-04
1.157280e+02	8.795444e-04
1.158362e+02	8.796342e-04
1.159446e+02	8.796251e-04
1.160556e+02	8.796114e-04
1.161641e+02	8.796449e-04
1.162708e+02	8.798687e-04
1.163796e+02	8.799213e-04
1.164879e+02	8.798923e-04
1.165963e+02	8.802432e-04
1.167054e+02	8.800499e-04
1.168135e+02	8.801877e-04
1.169218e+02	8.802714e-04
1.170313e+02	8.722228e-04
1.171388e+02	8.813394e-04
1.172486e+02	8.816592e-04
1.173588e+02	8.817520e-04
1.174679e+02	8.818175e-04
1.175779e+02	8.821752e-04
1.176872e+02	8.822163e-04
1.177960e+02	8.818602e-04
1.179065e+02	8.820588e-04
1.180169e+02	8.823534e-04
1.181276e+02	8.823725e-04
1.182366e+02	8.824774e-04
1.183471e+02	8.825110e-04
1.184559e+02	8.824577e-04
1.185644e+02	8.823396e-04
1.186753e+02	8.827325e-04
1.187846e+02	8.828101e-04
1.188941e+02	8.827926e-04
1.190056e+02	8.830955e-04
1.191130e+02	8.831969e-04
1.192221e+02	8.829731e-04
1.193304e+02	8.831770e-04
1.194407e+02	8.834253e-04
1.195477e+02	8.835599e-04
1.196573e+02	8.833042e-04
1.197662e+02	8.832882e-04
1.198796e+02	8.836407e-04
1.199891e+02	8.838499e-04
1.200965e+02	8.837898e-04
1.202057e+02	8.835683e-04
1.203133e+02	8.837152e-04
1.204226e+02	8.841537e-04
1.205329e+02	8.842747e-04
1.206419e+02	8.839102e-04
1.207520e+02	8.839954e-04
1.208595e+02	8.843006e-04
1.209679e+02	8.843288e-04
1.210784e+02	8.842535e-04
1.211876e+02	8.845709e-04
1.212972e+02	8.845336e-04
1.214059e+02	8.846783e-04
1.215153e+02	8.847048e-04
1.216308e+02	8.847490e-04
1.217410e+02	8.849104e-04
1.218513e+02	8.848190e-04
1.219599e+02	8.850717e-04
1.220693e+02	8.851349e-04
1.221786e+02	8.850938e-04
1.222888e+02	8.852681e-04
1.223980e+02	8.851471e-04
1.225077e+02	8.853861e-04
1.226168e+02	8.852818e-04
1.227264e+02	8.853998e-04
1.228359e+02	8.857165e-04
1.229441e+02	8.857607e-04
1.230533e+02	8.858315e-04
1.231617e+02	8.855948e-04
1.232695e+02	8.857645e-04
1.233774e+02	8.858559e-04
1.234867e+02	8.860652e-04
1.235999e+02	8.861071e-04
1.237090e+02	8.862669e-04
1.238187e+02	8.863119e-04
1.239268e+02	8.863895e-04
1.240365e+02	8.863141e-04
1.241479e+02	8.864305e-04
1.242641e+02	8.865874e-04
1.243738e+02	8.867024e-04
1.244823e+02	8.865882e-04
1.245912e+02	8.868196e-04
1.247002e+02	8.869140e-04
1.248095e+02	8.869528e-04
1.249170e+02	8.870433e-04
1.250260e+02	8.871164e-04
1.251347e+02	8.869384e-04
1.252449e+02	8.871355e-04
1.253550e+02	8.874827e-04
1.254633e+02	8.873044e-04
1.255726e+02	8.874553e-04
1.256819e+02	8.875686e-04
1.257911e+02	8.874553e-04
1.259006e+02	8.878030e-04
1.260091e+02	8.876022e-04
1.261161e+02	8.876988e-04
1.262247e+02	8.878830e-04
1.263342e+02	8.878039e-04
1.264442e+02	8.880117e-04
1.265537e+02	8.880672e-04
1.266653e+02	8.880147e-04
1.267781e+02	8.881312e-04
1.268876e+02	8.882477e-04
1.269971e+02	8.883504e-04
1.271074e+02	8.882530e-04
1.272179e+02	8.884708e-04
1.273265e+02	8.883999e-04
1.274367e+02	8.887889e-04
1.275462e+02	8.886192e-04
1.276568e+02	8.887394e-04
1.277660e+02	8.887098e-04
1.278748e+02	8.889183e-04
1.279844e+02	8.888612e-04
1.280920e+02	8.889663e-04
1.282020e+02	8.892197e-04
1.283129e+02	8.891733e-04
1.284242e+02	8.890774e-04
1.285370e+02	8.893255e-04
1.286472e+02	8.892853e-04
1.287564e+02	8.894055e-04
1.288640e+02	8.894618e-04
1.289766e+02	8.895928e-04
1.290853e+02	8.895729e-04
1.291939e+02	8.896278e-04
1.293027e+02	8.897405e-04
1.294117e+02	8.897763e-04
1.295193e+02	8.898790e-04
1.296294e+02	8.898851e-04
1.297378e+02	8.900267e-04
1.298472e+02	8.902299e-04
1.299563e+02	8.902292e-04
1.300664e+02	8.902078e-04
1.301766e+02	8.904057e-04
1.302875e+02	8.904020e-04
1.303957e+02	8.905017e-04
1.305034e+02	8.906502e-04
1.306110e+02	8.905420e-04
1.307185e+02	8.906266e-04
1.308286e+02	8.908115e-04
1.309364e+02	8.907993e-04
1.310455e+02	8.910475e-04
1.311555e+02	8.910003e-04
1.312642e+02	8.909319e-04
1.313734e+02	8.911678e-04
1.314853e+02	8.912599e-04
1.315977e+02	8.913543e-04
1.317061e+02	8.913330e-04
1.318167e+02	8.913520e-04
1.319264e+02	8.914897e-04
1.320373e+02	8.829258e-04
1.321496e+02	8.922054e-04
1.322592e+02	8.928707e-04
1.323681e+02	8.926286e-04
1.324787e+02	8.931242e-04
1.325896e+02	8.930793e-04
1.326979e+02	8.930009e-04
1.328065e+02	8.929408e-04
1.329144e+02	8.933168e-04
1.330250e+02	8.932140e-04
1.331348e+02	8.933084e-04
1.332434e+02	8.934986e-04
1.333522e+02	8.935726e-04
1.334604e+02	8.935048e-04
1.335700e+02	8.935847e-04
1.336782e+02	8.936411e-04
1.337873e+02	8.939075e-04
1.338947e+02	8.937910e-04
1.340033e+02	8.937955e-04
1.341127e+02	8.940674e-04
1.342199e+02	8.939258e-04
1.343283e+02	8.939607e-04
1.344376e+02	8.941648e-04
1.345466e+02	8.942165e-04
1.346554e+02	8.944845e-04
1.347632e+02	8.942874e-04
1.348765e+02	8.943627e-04
1.349880e+02	8.943376e-04
1.350963e+02	8.946200e-04
1.352037e+02	8.945773e-04
1.353134e+02	8.945333e-04
1.354227e+02	8.947441e-04
1.355329e+02	8.947052e-04
1.356410e+02	8.947471e-04
1.357512e+02	8.949976e-04
1.358594e+02	8.951072e-04
1.359695e+02	8.950379e-04
1.360795e+02	8.952663e-04
1.361889e+02	8.952617e-04
1.362976e+02	8.950920e-04
1.364068e+02	8.951696e-04
1.365171e+02	8.954505e-04
1.366271e+02	8.955077e-04
1.367367e+02	8.957580e-04
1.368455e+02	8.957185e-04
1.369544e+02	8.957436e-04
1.370628e+02	8.956659e-04
1.371715e+02	8.959758e-04
1.372806e+02	8.959133e-04
1.373893e+02	8.959126e-04
1.374985e+02	8.960686e-04
1.376073e+02	8.961219e-04
1.377158e+02	8.960534e-04
1.378242e+02	8.961585e-04
1.379329e+02	8.965049e-04
1.380412e+02	8.963092e-04
1.381502e+02	8.964112e-04
1.382578e+02	8.966335e-04
1.383672e+02	8.964401e-04
1.384763e+02	8.965680e-04
1.385851e+02	8.966814e-04
1.386949e+02	8.968473e-04
1.388052e+02	8.965871e-04
1.389144e+02	8.969380e-04
1.390221e+02	8.969517e-04
1.391312e+02	8.969105e-04
1.392414e+02	8.969852e-04
1.393511e+02	8.972790e-04
1.394604e+02	8.970636e-04
1.395722e+02	8.971884e-04
1.396803e+02	8.972683e-04
1.397882e+02	8.974039e-04
1.398984e+02	8.973125e-04
1.400077e+02	8.976368e-04
1.401166e+02	8.974092e-04
1.402321e+02	8.978012e-04
1.403398e+02	8.976414e-04
1.404471e+02	8.975904e-04
1.405547e+02	8.979063e-04
1.406622e+02	8.980068e-04
1.407722e+02	8.979344e-04
1.408800e+02	8.979253e-04
1.409889e+02	8.981034e-04
1.410980e+02	8.982861e-04
1.412072e+02	8.980974e-04
1.413137e+02	8.981407e-04
1.414210e+02	8.981811e-04
1.415296e+02	8.984179e-04
1.416367e+02	8.984886e-04
1.417452e+02	8.986271e-04
1.418528e+02	8.984171e-04
1.419617e+02	8.985191e-04
1.420688e+02	8.986782e-04
1.421771e+02	8.990115e-04
1.422865e+02	8.987908e-04
1.423954e+02	8.990672e-04
1.425048e+02	8.990817e-04
1.426148e+02	8.991440e-04
1.427232e+02	8.991098e-04
1.428317e+02	8.992163e-04
1.429408e+02	8.992750e-04
1.430501e+02	8.992719e-04
1.431587e+02	8.995163e-04
1.432682e+02	8.996373e-04
1.433757e+02	8.994646e-04
1.434818e+02	8.997584e-04
1.435888e+02	8.997096e-04
1.436984e+02	8.996015e-04
1.438078e+02	9.000217e-04
1.439159e+02	9.000270e-04
1.440234e+02	8.998924e-04
1.441328e+02	8.999441e-04
1.442443e+02	9.003239e-04
1.443525e+02	9.002273e-04
1.444611e+02	9.002402e-04
1.445704e+02	9.002890e-04
1.446788e+02	9.002236e-04
1.447865e+02	9.005028e-04
1.448948e+02	9.006011e-04
1.450027e+02	9.005950e-04
1.451111e+02	9.007511e-04
1.452202e+02	9.006018e-04
1.453289e+02	9.005759e-04
1.454374e+02	9.007761e-04
1.455515e+02	9.009725e-04
1.456592e+02	9.008371e-04
1.457680e+02	9.009627e-04
1.458773e+02	9.011172e-04
1.459837e+02	9.010129e-04
1.460938e+02	9.013593e-04
1.462012e+02	9.010715e-04
1.463080e+02	9.015009e-04
1.464162e+02	9.010776e-04
1.465234e+02	9.014826e-04
1.466312e+02	9.013113e-04
1.467392e+02	9.015747e-04
1.468474e+02	9.015481e-04
1.469545e+02	9.015466e-04
1.470632e+02	9.016462e-04
1.471726e+02	9.018488e-04
1.472800e+02	9.018267e-04
1.473875e+02	9.018274e-04
1.474947e+02	9.019736e-04
1.476012e+02	9.021099e-04
1.477116e+02	9.019493e-04
1.478221e+02	9.021137e-04
1.479286e+02	9.021517e-04
1.480363e+02	9.022142e-04
1.481446e+02	9.023542e-04
1.482527e+02	9.023504e-04
1.483598e+02	9.024417e-04
1.484697e+02	9.023922e-04
1.485787e+02	9.024852e-04
1.486878e+02	9.026891e-04
1.487945e+02	9.026876e-04
1.489020e+02	9.026808e-04
1.490103e+02	9.027821e-04
1.491194e+02	9.027874e-04
1.492281e+02	9.028688e-04
1.493363e+02	9.030545e-04
1.494474e+02	9.030432e-04
1.495563e+02	9.030804e-04
1.496677e+02	9.031999e-04
1.497781e+02	9.032204e-04
1.498869e+02	9.032944e-04
1.499955e+02	9.032920e-04
1.501064e+02	9.034725e-04
1.502146e+02	9.035212e-04
1.503238e+02	9.035615e-04
1.504359e+02	9.035570e-04
1.505453e+02	9.038539e-04
1.506527e+02	9.037183e-04
1.507611e+02	9.039803e-04
1.508703e+02	9.037937e-04
1.509814e+02	9.040366e-04
1.510893e+02	9.039056e-04
1.511991e+02	9.042116e-04
1.513075e+02	9.041157e-04
1.514163e+02	9.041294e-04
1.515235e+02	9.044186e-04
1.516313e+02	9.044431e-04
1.517399e+02	9.042551e-04
1.518493e+02	9.044499e-04
1.519570e+02	9.047582e-04
1.520635e+02	9.045717e-04
1.521750e+02	9.044210e-04
1.522840e+02	9.046570e-04
1.523928e+02	9.047559e-04
1.525005e+02	9.048389e-04
1.526087e+02	9.049751e-04
1.527229e+02	9.048861e-04
1.528314e+02	9.049949e-04
1.529397e+02	9.051701e-04
1.530499e+02	9.052697e-04
1.531582e+02	9.049812e-04
1.532707e+02	9.050559e-04
1.533796e+02	9.054319e-04
1.534880e+02	9.054296e-04
1.535982e+02	9.052728e-04
1.537070e+02	9.057546e-04
1.538146e+02	9.055172e-04
1.539226e+02	9.054935e-04
1.540323e+02	9.057067e-04
1.541410e+02	9.056077e-04
1.542529e+02	9.058551e-04
1.543640e+02	9.057858e-04
1.544710e+02	9.058613e-04
1.545789e+02	9.059137e-04
1.546884e+02	9.060661e-04
1.547980e+02	9.061467e-04
1.549085e+02	9.061262e-04
1.550174e+02	9.062967e-04
1.551272e+02	9.064085e-04
1.552366e+02	9.064147e-04
1.553450e+02	9.064916e-04
1.554546e+02	9.064611e-04
1.555628e+02	9.065471e-04
1.556710e+02	9.066407e-04
1.557816e+02	9.068752e-04
1.558888e+02	9.068569e-04
1.560001e+02	9.068958e-04
1.561105e+02	9.070115e-04
1.562172e+02	9.070633e-04
1.563260e+02	9.069300e-04
1.564344e+02	9.072946e-04
1.565428e+02	9.070953e-04
1.566513e+02	8.983333e-04
1.567585e+02	9.077096e-04
1.568662e+02	9.079866e-04
1.569739e+02	9.080711e-04
1.570822e+02	9.080978e-04
1.571911e+02	9.082020e-04
1.573002e+02	9.083224e-04
1.574074e+02	9.084647e-04
1.575174e+02	9.082523e-04
1.576254e+02	9.084296e-04
1.577337e+02	9.084022e-04
1.578409e+02	9.085393e-04
1.579483e+02	9.085217e-04
1.580545e+02	9.087143e-04
1.581621e+02	9.087623e-04
1.582911e+02	9.088232e-04
1.584013e+02	9.089443e-04
1.585089e+02	9.089504e-04
1.586167e+02	9.089686e-04
1.587250e+02	9.090660e-04
1.588365e+02	9.091140e-04
1.589470e+02	9.092564e-04
1.590543e+02	9.092586e-04
1.591626e+02	9.093812e-04
1.592699e+02	9.093896e-04
1.593777e+02	9.094276e-04
1.594871e+02	9.095411e-04
1.595965e+02	9.094863e-04
1.597026e+02	9.096035e-04
1.598106e+02	9.096750e-04
1.599180e+02	9.097899e-04
1.600270e+02	9.098349e-04
1.601352e+02	9.097170e-04
1.602427e+02	9.098889e-04
1.603508e+02	9.098943e-04
1.604596e+02	9.098692e-04
1.605678e+02	9.098707e-04
1.606770e+02	9.100976e-04
1.607853e+02	9.100549e-04
1.608929e+02	9.102894e-04
1.610016e+02	9.101973e-04
1.611090e+02	9.102741e-04
1.612173e+02	9.104584e-04
1.613254e+02	9.103534e-04
1.614324e+02	9.104758e-04
1.615432e+02	9.106068e-04
1.616504e+02	9.106053e-04
1.617576e+02	9.107583e-04
1.618667e+02	9.107217e-04
1.619746e+02	9.107035e-04
1.620818e+02	9.108162e-04
1.621900e+02	9.109372e-04
1.622983e+02	9.107895e-04
1.624086e+02	9.110742e-04
1.625172e+02	9.111092e-04
1.626261e+02	9.110886e-04
1.627339e+02	9.112318e-04
1.628425e+02	9.111953e-04
1.629497e+02	9.113566e-04
1.630584e+02	9.113605e-04
1.631672e+02	9.114107e-04
1.632769e+02	9.115302e-04
1.633842e+02	9.114822e-04
1.634924e+02	9.115987e-04
1.635999e+02	9.116093e-04
1.637086e+02	9.116490e-04
1.638161e+02	9.117524e-04
1.639235e+02	9.118591e-04
1.640318e+02	9.119177e-04
1.641390e+02	9.119123e-04
1.642454e+02	9.121004e-04
1.643538e+02	9.120776e-04
1.644613e+02	9.120859e-04
1.645687e+02	9.121681e-04
1.646774e+02	9.122290e-04
1.647855e+02	9.122998e-04
1.648956e+02	9.123965e-04
1.650047e+02	9.123166e-04
1.651134e+02	9.123873e-04
1.652213e+02	9.124840e-04
1.653311e+02	9.124604e-04
1.654396e+02	9.125053e-04
1.655480e+02	9.127025e-04
1.656552e+02	9.127816e-04
1.657620e+02	9.127635e-04
1.658707e+02	9.128601e-04
1.659792e+02	9.127756e-04
1.660873e+02	9.129606e-04
1.661956e+02	9.129652e-04
1.663029e+02	9.131029e-04
1.664124e+02	9.131083e-04
1.665210e+02	9.131121e-04
1.666306e+02	9.131311e-04
1.667384e+02	9.132939e-04
1.668472e+02	9.132354e-04
1.669552e+02	9.135201e-04
1.670637e+02	9.134607e-04
1.671725e+02	9.134478e-04
1.672809e+02	9.136350e-04
1.673908e+02	9.135673e-04
1.674997e+02	9.135627e-04
1.676098e+02	9.136754e-04
1.677209e+02	9.137995e-04
1.678290e+02	9.137956e-04
1.679370e+02	9.138596e-04
1.680462e+02	9.140689e-04
1.681553e+02	9.141176e-04
1.682657e+02	9.139342e-04
1.683744e+02	9.141870e-04
1.684817e+02	9.143217e-04
1.685926e+02	9.142022e-04
1.687029e+02	9.141519e-04
1.688136e+02	9.142859e-04
1.689226e+02	9.144983e-04
1.690304e+02	9.143423e-04
1.691390e+02	9.146955e-04
1.692487e+02	9.144678e-04
1.693587e+02	9.143582e-04
1.694669e+02	9.147434e-04
1.695762e+02	9.145683e-04
1.696854e+02	9.146414e-04
1.697968e+02	9.149010e-04
1.699083e+02	9.145058e-04
1.700178e+02	9.149953e-04
1.701261e+02	9.151248e-04
1.702328e+02	9.148400e-04
1.703404e+02	9.054997e-04
1.704484e+02	9.149368e-04
1.705573e+02	9.154696e-04
1.706652e+02	9.153265e-04
1.707738e+02	9.153220e-04
1.708812e+02	9.151225e-04
1.709875e+02	9.153699e-04
1.710960e+02	9.157132e-04
1.712039e+02	9.158069e-04
1.713123e+02	9.155526e-04
1.714197e+02	9.156006e-04
1.715287e+02	9.155595e-04
1.716354e+02	9.154239e-04
1.717465e+02	9.149931e-04
1.718547e+02	9.149763e-04
1.719617e+02	9.149938e-04
1.720700e+02	9.152938e-04
1.721779e+02	9.151933e-04
1.722864e+02	9.153158e-04
1.723962e+02	9.152975e-04
1.725028e+02	9.152648e-04
1.726109e+02	9.153699e-04
1.727208e+02	9.153516e-04
1.728324e+02	9.155092e-04
1.729416e+02	9.154453e-04
1.730505e+02	9.155458e-04
1.731577e+02	9.156021e-04
1.732654e+02	9.157642e-04
1.733722e+02	9.157696e-04
1.734815e+02	9.158175e-04
1.735896e+02	9.159789e-04
1.736982e+02	9.159172e-04
1.738068e+02	9.160702e-04
1.739155e+02	9.160718e-04
1.740230e+02	9.160269e-04
1.741299e+02	9.161486e-04
1.742399e+02	9.162271e-04
1.743471e+02	9.163649e-04
1.744556e+02	9.163914e-04
1.745678e+02	9.159987e-04
1.746765e+02	9.163176e-04
1.747848e+02	9.166206e-04
1.748924e+02	9.164654e-04
1.750021e+02	9.163596e-04
1.751089e+02	9.166161e-04
1.752192e+02	9.166465e-04
1.753265e+02	9.164813e-04
1.754348e+02	9.168239e-04
1.755427e+02	9.165498e-04
1.756503e+02	9.169441e-04
1.757596e+02	9.167249e-04
1.758669e+02	9.170233e-04
1.759793e+02	9.169297e-04
1.760881e+02	9.170507e-04
1.761975e+02	9.170645e-04
1.763066e+02	9.172509e-04
1.764192e+02	9.171832e-04
1.765267e+02	9.173681e-04
1.766348e+02	9.173407e-04
1.767433e+02	9.173530e-04
1.768515e+02	9.175554e-04
1.769600e+02	9.174374e-04
1.770690e+02	9.174602e-04
1.771779e+02	9.174054e-04
1.772860e+02	9.176095e-04
1.773982e+02	9.176360e-04
1.775066e+02	9.177480e-04
1.776158e+02	9.177465e-04
1.777228e+02	9.178050e-04
1.778320e+02	9.179170e-04
1.779403e+02	9.178927e-04
1.780508e+02	9.180365e-04
1.781602e+02	9.180639e-04
1.782676e+02	9.181339e-04
1.783773e+02	9.183296e-04
1.784862e+02	9.182307e-04
1.785933e+02	9.182390e-04
1.787010e+02	9.184423e-04
1.788115e+02	9.183212e-04
1.789218e+02	9.185839e-04
1.790309e+02	9.185663e-04
1.791397e+02	9.185488e-04
1.792470e+02	9.186981e-04
1.793553e+02	9.188671e-04
1.794645e+02	9.186128e-04
1.795737e+02	9.187109e-04
1.796803e+02	9.188830e-04
1.797890e+02	9.188830e-04
1.798971e+02	9.189157e-04
1.800051e+02	9.189553e-04
1.801155e+02	9.190916e-04
1.802250e+02	9.188990e-04
1.803359e+02	9.191898e-04
1.804450e+02	9.193261e-04
1.805526e+02	9.190414e-04
1.806606e+02	9.195400e-04
1.807685e+02	9.193885e-04
1.808771e+02	9.193193e-04
1.809848e+02	9.195788e-04
1.810921e+02	9.192294e-04
1.812003e+02	9.196328e-04
1.813123e+02	9.197097e-04
1.814199e+02	9.193511e-04
1.815274e+02	9.196763e-04
1.816363e+02	9.200751e-04
1.817448e+02	9.198003e-04
1.818530e+02	9.196184e-04
1.819606e+02	9.198749e-04
1.820684e+02	9.200203e-04
1.821757e+02	9.201300e-04
1.822835e+02	9.202509e-04
1.823910e+02	9.199069e-04
1.824995e+02	9.200134e-04
1.826086e+02	9.204527e-04
1.827187e+02	9.200523e-04
1.828282e+02	9.201329e-04
1.829359e+02	9.204877e-04
1.830430e+02	9.204488e-04
1.831526e+02	9.203142e-04
1.832618e+02	9.206072e-04
1.833709e+02	9.203865e-04
1.834784e+02	9.206346e-04
1.835882e+02	9.204497e-04
1.836966e+02	9.207031e-04
1.838042e+02	9.206217e-04
1.839124e+02	9.209064e-04
1.840197e+02	9.123325e-04
1.841291e+02	9.219264e-04
1.842365e+02	9.222348e-04
1.843452e+02	9.219744e-04
1.844555e+02	9.224433e-04
1.845625e+02	9.220894e-04
1.846699e+02	9.224798e-04
1.847791e+02	9.223748e-04
1.848862e+02	9.223017e-04
1.849943e+02	9.227356e-04
1.851016e+02	9.223307e-04
1.852110e+02	9.225347e-04
1.853202e+02	9.225286e-04
1.854286e+02	9.227585e-04
1.855373e+02	9.226435e-04
1.856447e+02	9.226793e-04
1.857534e+02	9.230493e-04
1.858628e+02	9.227493e-04
1.859714e+02	9.227098e-04
1.860784e+02	9.229777e-04
1.861850e+02	9.230660e-04
1.862932e+02	9.230820e-04
1.864007e+02	9.231140e-04
1.865089e+02	9.232350e-04
1.866169e+02	9.232023e-04
1.867258e+02	9.232883e-04
1.868342e+02	9.232792e-04
1.869428e+02	9.233142e-04
1.870505e+02	9.234337e-04
1.871605e+02	9.233195e-04
1.872698e+02	9.234147e-04
1.873803e+02	9.234969e-04
1.874891e+02	9.238980e-04
1.875978e+02	9.236415e-04
1.877081e+02	9.235737e-04
1.878176e+02	9.239620e-04
1.879257e+02	9.236628e-04
1.880347e+02	9.237770e-04
1.881430e+02	9.238280e-04
1.882509e+02	9.237831e-04
1.883612e+02	9.238912e-04
1.884709e+02	9.241242e-04
1.885804e+02	9.241333e-04
1.886987e+02	9.238935e-04
1.888083e+02	9.240997e-04
1.889165e+02	9.242870e-04
1.890282e+02	9.242117e-04
1.891368e+02	9.243038e-04
1.892444e+02	9.243517e-04
1.893539e+02	9.243007e-04
1.894635e+02	9.243997e-04
1.895717e+02	9.244652e-04
1.896800e+02	9.246517e-04
1.897892e+02	9.246091e-04
