# TEY data for sample P950-InO2 1
# time(s)	normalized_TEY
1.902839e+02	6.541517e-04
1.903900e+02	6.475571e-04
1.904998e+02	6.545441e-04
1.906090e+02	6.547624e-04
1.907179e+02	6.549313e-04
1.908282e+02	6.548233e-04
1.909368e+02	6.547800e-04
1.910450e+02	6.547267e-04
1.911538e+02	6.548529e-04
1.912637e+02	6.545982e-04
1.913729e+02	6.548104e-04
1.914812e+02	6.548050e-04
1.915896e+02	6.546765e-04
1.916963e+02	6.547686e-04
1.918061e+02	6.547776e-04
1.919156e+02	6.546180e-04
1.920247e+02	6.547610e-04
1.921335e+02	6.548834e-04
1.922423e+02	6.548728e-04
1.923514e+02	6.545350e-04
1.924595e+02	6.547207e-04
1.925680e+02	6.547830e-04
1.926756e+02	6.548720e-04
1.927827e+02	6.548599e-04
1.928927e+02	6.547321e-04
1.929992e+02	6.546924e-04
1.931079e+02	6.546856e-04
1.932166e+02	6.546827e-04
1.933253e+02	6.546286e-04
1.934352e+02	6.545906e-04
1.935447e+02	6.548628e-04
1.936514e+02	6.549679e-04
1.937592e+02	6.545198e-04
1.938683e+02	6.545982e-04
1.939767e+02	6.549039e-04
1.940841e+02	6.547442e-04
1.941928e+02	6.546073e-04
1.943025e+02	6.548484e-04
1.944128e+02	6.546644e-04
1.945220e+02	6.546841e-04
1.946290e+02	6.548438e-04
1.947376e+02	6.546507e-04
1.948462e+02	6.546119e-04
1.949544e+02	6.546895e-04
1.950639e+02	6.546758e-04
1.951712e+02	6.546271e-04
1.952798e+02	6.547350e-04
1.953897e+02	6.546772e-04
1.954975e+02	6.545602e-04
1.956064e+02	6.547450e-04
1.957140e+02	6.545549e-04
1.958269e+02	6.545176e-04
1.959371e+02	6.545783e-04
1.960449e+02	6.547008e-04
1.961519e+02	6.546522e-04
1.962594e+02	6.546332e-04
1.963665e+02	6.547207e-04
1.964747e+02	6.547465e-04
1.965847e+02	6.545343e-04
1.966926e+02	6.546827e-04
1.968025e+02	6.546606e-04
1.969115e+02	6.544955e-04
1.970215e+02	6.547032e-04
1.971288e+02	6.546514e-04
1.972356e+02	6.546248e-04
1.973454e+02	6.547024e-04
1.974539e+02	6.546286e-04
1.975611e+02	6.544118e-04
1.976709e+02	6.546849e-04
1.977797e+02	6.546081e-04
1.978893e+02	6.544271e-04
1.979969e+02	6.546955e-04
1.981067e+02	6.545701e-04
1.982133e+02	6.545503e-04
1.983203e+02	6.546560e-04
1.984292e+02	6.545723e-04
1.985371e+02	6.545114e-04
1.986483e+02	6.545891e-04
1.987575e+02	6.546346e-04
1.988648e+02	6.544567e-04
1.989740e+02	6.545730e-04
1.990827e+02	6.546218e-04
1.991908e+02	6.545739e-04
1.993022e+02	6.546445e-04
1.994111e+02	6.545275e-04
1.995191e+02	6.545959e-04
1.996285e+02	6.544841e-04
1.997435e+02	6.545730e-04
1.998498e+02	6.546073e-04
1.999589e+02	6.545480e-04
2.000678e+02	6.545289e-04
2.001761e+02	6.545655e-04
2.002859e+02	6.546019e-04
2.003956e+02	6.544529e-04
2.005028e+02	6.546096e-04
2.006115e+02	6.545419e-04
2.007229e+02	6.545829e-04
2.008302e+02	6.545236e-04
2.009374e+02	6.545328e-04
2.010447e+02	6.546127e-04
2.011540e+02	6.544635e-04
2.012629e+02	6.545913e-04
2.013715e+02	6.545503e-04
2.014908e+02	6.544978e-04
2.016000e+02	6.546264e-04
2.017079e+02	6.545662e-04
2.018150e+02	6.545906e-04
2.019236e+02	6.545723e-04
2.020316e+02	6.545609e-04
2.021400e+02	6.545662e-04
2.022477e+02	6.545776e-04
2.023564e+02	6.546469e-04
2.024636e+02	6.545609e-04
2.025765e+02	6.546019e-04
2.026860e+02	6.545677e-04
2.027948e+02	6.545906e-04
2.029027e+02	6.545077e-04
2.030093e+02	6.546255e-04
2.031185e+02	6.546332e-04
2.032281e+02	6.546628e-04
2.033354e+02	6.544864e-04
2.034447e+02	6.546301e-04
2.035529e+02	6.546355e-04
2.036601e+02	6.546392e-04
2.037692e+02	6.546004e-04
2.038784e+02	6.545304e-04
2.039857e+02	6.545198e-04
2.040952e+02	6.546666e-04
2.042034e+02	6.545929e-04
2.043104e+02	6.545350e-04
2.044199e+02	6.546301e-04
2.045289e+02	6.545617e-04
2.046375e+02	6.546697e-04
2.047463e+02	6.546127e-04
2.048544e+02	6.545251e-04
2.049635e+02	6.546149e-04
2.050739e+02	6.544408e-04
2.051830e+02	6.545792e-04
2.052893e+02	6.544658e-04
2.054014e+02	6.544582e-04
2.055114e+02	6.546454e-04
2.056199e+02	6.546073e-04
2.057310e+02	6.545366e-04
2.058380e+02	6.545289e-04
2.059448e+02	6.545624e-04
2.060531e+02	6.546165e-04
2.061605e+02	6.546727e-04
2.062684e+02	6.546050e-04
2.063761e+02	6.545320e-04
2.064850e+02	6.545412e-04
2.065936e+02	6.544955e-04
2.067041e+02	6.546058e-04
2.068126e+02	6.544772e-04
2.069219e+02	6.546019e-04
2.070294e+02	6.545472e-04
2.071384e+02	6.546103e-04
2.072488e+02	6.546796e-04
2.073741e+02	6.546301e-04
2.074824e+02	6.545883e-04
2.075905e+02	6.546430e-04
2.076985e+02	6.546423e-04
2.078091e+02	6.544933e-04
2.079177e+02	6.545898e-04
2.080265e+02	6.544841e-04
2.081351e+02	6.544825e-04
2.082422e+02	6.547184e-04
2.083501e+02	6.544065e-04
2.084575e+02	6.544651e-04
2.085665e+02	6.546545e-04
2.086737e+02	6.544635e-04
2.087850e+02	6.546240e-04
2.088936e+02	6.545183e-04
2.090022e+02	6.543426e-04
2.091099e+02	6.545891e-04
2.092220e+02	6.546180e-04
2.093306e+02	6.543457e-04
2.094392e+02	6.543966e-04
2.095465e+02	6.547207e-04
2.096567e+02	6.544392e-04
2.097654e+02	6.542947e-04
2.098738e+02	6.545951e-04
2.099873e+02	6.545814e-04
2.100952e+02	6.545282e-04
2.102039e+02	6.544004e-04
2.103153e+02	6.545008e-04
2.104257e+02	6.544399e-04
2.105333e+02	6.546545e-04
2.106407e+02	6.547169e-04
2.107500e+02	6.545176e-04
2.108580e+02	6.544955e-04
2.109652e+02	6.544163e-04
2.110731e+02	6.546019e-04
2.111794e+02	6.545761e-04
2.112880e+02	6.545540e-04
2.113973e+02	6.543494e-04
2.115065e+02	6.546469e-04
2.116144e+02	6.545214e-04
2.117239e+02	6.545913e-04
2.118311e+02	6.544651e-04
2.119380e+02	6.545457e-04
2.120452e+02	6.544544e-04
2.121555e+02	6.544635e-04
2.122650e+02	6.476614e-04
2.123762e+02	6.548256e-04
2.124864e+02	6.548720e-04
2.125950e+02	6.547267e-04
2.127041e+02	6.547138e-04
2.128121e+02	6.547860e-04
2.129206e+02	6.548728e-04
2.130290e+02	6.548066e-04
2.131363e+02	6.548584e-04
2.132437e+02	6.549465e-04
2.133528e+02	6.548127e-04
2.134631e+02	6.547792e-04
2.135753e+02	6.546127e-04
2.136826e+02	6.548385e-04
2.137926e+02	6.548066e-04
2.139011e+02	6.547487e-04
2.140094e+02	6.548279e-04
2.141178e+02	6.547747e-04
2.142267e+02	6.547047e-04
2.143349e+02	6.547982e-04
2.144431e+02	6.548873e-04
2.145534e+02	6.547655e-04
2.146606e+02	6.547549e-04
2.147705e+02	6.547876e-04
2.148790e+02	6.547754e-04
2.149872e+02	6.547427e-04
2.150964e+02	6.548873e-04
2.152059e+02	6.546880e-04
2.153141e+02	6.548021e-04
2.154270e+02	6.548408e-04
2.155346e+02	6.547845e-04
2.156459e+02	6.547610e-04
2.157563e+02	6.547207e-04
2.158646e+02	6.548507e-04
2.159741e+02	6.547937e-04
2.160822e+02	6.547381e-04
2.161914e+02	6.548385e-04
2.162994e+02	6.547145e-04
2.164063e+02	6.546827e-04
2.165152e+02	6.547922e-04
2.166228e+02	6.547389e-04
2.167299e+02	6.546871e-04
2.168411e+02	6.547853e-04
2.169497e+02	6.547169e-04
2.170583e+02	6.547024e-04
2.171688e+02	6.548294e-04
2.172791e+02	6.547624e-04
2.173877e+02	6.547396e-04
2.174981e+02	6.547785e-04
2.176070e+02	6.547542e-04
2.177147e+02	6.547792e-04
2.178230e+02	6.547229e-04
2.179321e+02	6.546849e-04
2.180407e+02	6.549131e-04
2.181495e+02	6.548332e-04
2.182569e+02	6.546993e-04
2.183652e+02	6.547959e-04
2.184769e+02	6.548127e-04
2.185850e+02	6.547670e-04
2.186930e+02	6.547966e-04
2.188006e+02	6.547602e-04
2.189085e+02	6.547306e-04
2.190177e+02	6.546796e-04
2.191254e+02	6.548134e-04
2.192348e+02	6.547017e-04
2.193427e+02	6.547343e-04
2.194508e+02	6.547815e-04
2.195585e+02	6.547222e-04
2.196682e+02	6.546887e-04
2.197755e+02	6.547602e-04
2.198844e+02	6.546963e-04
2.199940e+02	6.547313e-04
2.201021e+02	6.548187e-04
2.202141e+02	6.547686e-04
2.203231e+02	6.547853e-04
2.204308e+02	6.548112e-04
2.205406e+02	6.546986e-04
2.206489e+02	6.547913e-04
2.207582e+02	6.547776e-04
2.208686e+02	6.547253e-04
2.209759e+02	6.548149e-04
2.210868e+02	6.547845e-04
2.211964e+02	6.548104e-04
2.213050e+02	6.546567e-04
2.214155e+02	6.548112e-04
2.215225e+02	6.546628e-04
2.216305e+02	6.546827e-04
2.217434e+02	6.546963e-04
2.218546e+02	6.546606e-04
2.219631e+02	6.548180e-04
2.220731e+02	6.546385e-04
2.221799e+02	6.547876e-04
2.222873e+02	6.547708e-04
2.223960e+02	6.546149e-04
2.225073e+02	6.547130e-04
2.226151e+02	6.546355e-04
2.227233e+02	6.547937e-04
2.228318e+02	6.546355e-04
2.229412e+02	6.547359e-04
2.230512e+02	6.547640e-04
2.231596e+02	6.545776e-04
2.232675e+02	6.548112e-04
2.233763e+02	6.545776e-04
2.234849e+02	6.547184e-04
2.235932e+02	6.547549e-04
2.237007e+02	6.546438e-04
2.238085e+02	6.546880e-04
2.239158e+02	6.547054e-04
2.240230e+02	6.545419e-04
2.241319e+02	6.548074e-04
2.242426e+02	6.547571e-04
2.243506e+02	6.547990e-04
2.244600e+02	6.545472e-04
2.245694e+02	6.546697e-04
2.246779e+02	6.546156e-04
2.247862e+02	6.545875e-04
2.248946e+02	6.547686e-04
2.250021e+02	6.548758e-04
2.251117e+02	6.546081e-04
2.252206e+02	6.546864e-04
2.253268e+02	6.546514e-04
2.254360e+02	6.547556e-04
2.255441e+02	6.545701e-04
2.256516e+02	6.547549e-04
2.257607e+02	6.547116e-04
2.258692e+02	6.496078e-04
2.259757e+02	6.537052e-04
2.260841e+02	6.550515e-04
2.261935e+02	6.551824e-04
2.263032e+02	6.551853e-04
2.264123e+02	6.552568e-04
2.265207e+02	6.551862e-04
2.266323e+02	6.552006e-04
2.267400e+02	6.551200e-04
2.268474e+02	6.550964e-04
2.269567e+02	6.551246e-04
2.270640e+02	6.551839e-04
2.271726e+02	6.551413e-04
2.272800e+02	6.551169e-04
2.273871e+02	6.551831e-04
2.274953e+02	6.551063e-04
2.276036e+02	6.551276e-04
2.277116e+02	6.551687e-04
2.278215e+02	6.551116e-04
2.279307e+02	6.551299e-04
2.280394e+02	6.551261e-04
2.281487e+02	6.552082e-04
2.282563e+02	6.552637e-04
2.283685e+02	6.550811e-04
2.284769e+02	6.551899e-04
2.285849e+02	6.551557e-04
2.286921e+02	6.551047e-04
2.287994e+02	6.552082e-04
2.289092e+02	6.550538e-04
2.290193e+02	6.551489e-04
2.291273e+02	6.551200e-04
2.292361e+02	6.551489e-04
2.293425e+02	6.551261e-04
2.294522e+02	6.551535e-04
2.295675e+02	6.551367e-04
2.296778e+02	6.550948e-04
2.297856e+02	6.551420e-04
2.298936e+02	6.552394e-04
2.300016e+02	6.550827e-04
2.301131e+02	6.550987e-04
2.302208e+02	6.551237e-04
2.303308e+02	6.552067e-04
2.304382e+02	6.550469e-04
2.305462e+02	6.551945e-04
2.306581e+02	6.552332e-04
2.307675e+02	6.550325e-04
2.308753e+02	6.551800e-04
2.309856e+02	6.552698e-04
2.310951e+02	6.551283e-04
2.312040e+02	6.551390e-04
2.313121e+02	6.552242e-04
2.314213e+02	6.550698e-04
2.315297e+02	6.552120e-04
2.316369e+02	6.552006e-04
2.317446e+02	6.551899e-04
2.318540e+02	6.551976e-04
2.319616e+02	6.552919e-04
2.320714e+02	6.550767e-04
2.321788e+02	6.551154e-04
2.322872e+02	6.553047e-04
2.323969e+02	6.551869e-04
2.325058e+02	6.551268e-04
2.326147e+02	6.551747e-04
2.327248e+02	6.551716e-04
2.328335e+02	6.552105e-04
2.329427e+02	6.551945e-04
2.330509e+02	6.551138e-04
2.331578e+02	6.551785e-04
2.332672e+02	6.551443e-04
2.333761e+02	6.552226e-04
2.334849e+02	6.550424e-04
2.335941e+02	6.551701e-04
2.337019e+02	6.552264e-04
2.338099e+02	6.551740e-04
2.339187e+02	6.551374e-04
2.340255e+02	6.552477e-04
2.341332e+02	6.551922e-04
2.342412e+02	6.551618e-04
2.343495e+02	6.551489e-04
2.344581e+02	6.552059e-04
2.345674e+02	6.552127e-04
2.346756e+02	6.551535e-04
2.347864e+02	6.552577e-04
2.348942e+02	6.551025e-04
2.350013e+02	6.551124e-04
2.351104e+02	6.553626e-04
2.352211e+02	6.551542e-04
2.353302e+02	6.551535e-04
2.354417e+02	6.551862e-04
2.355510e+02	6.552866e-04
2.356583e+02	6.550964e-04
2.357691e+02	6.552592e-04
2.358774e+02	6.552250e-04
2.359863e+02	6.551230e-04
2.360998e+02	6.553025e-04
2.362085e+02	6.551869e-04
2.363162e+02	6.552676e-04
2.364276e+02	6.551915e-04
2.365373e+02	6.552142e-04
2.366449e+02	6.552288e-04
2.367538e+02	6.551557e-04
2.368635e+02	6.552698e-04
2.369735e+02	6.552082e-04
2.370834e+02	6.550910e-04
2.371920e+02	6.551458e-04
2.373019e+02	6.552409e-04
2.374133e+02	6.551398e-04
2.375212e+02	6.551869e-04
2.376402e+02	6.551930e-04
2.377464e+02	6.551908e-04
2.378562e+02	6.551785e-04
2.379634e+02	6.551853e-04
2.380726e+02	6.550987e-04
2.381807e+02	6.551374e-04
2.382929e+02	6.551968e-04
2.384022e+02	6.551869e-04
2.385092e+02	6.551070e-04
2.386204e+02	6.552219e-04
2.387296e+02	6.551930e-04
2.388379e+02	6.551496e-04
2.389501e+02	6.551983e-04
2.390602e+02	6.552356e-04
2.391674e+02	6.551853e-04
2.392827e+02	6.552067e-04
2.393920e+02	6.553056e-04
2.395002e+02	6.550546e-04
2.396114e+02	6.481420e-04
2.397207e+02	6.552584e-04
2.398289e+02	6.553938e-04
2.399371e+02	6.553200e-04
2.400464e+02	6.553086e-04
2.401566e+02	6.554325e-04
2.402644e+02	6.552949e-04
2.403756e+02	6.553504e-04
2.404849e+02	6.554234e-04
2.405931e+02	6.553976e-04
2.407023e+02	6.552857e-04
2.408096e+02	6.554325e-04
2.409228e+02	6.554281e-04
2.410311e+02	6.547747e-04
2.411383e+02	6.545975e-04
2.412485e+02	6.545723e-04
2.413613e+02	6.545792e-04
2.414705e+02	6.545586e-04
2.415788e+02	6.547663e-04
2.416860e+02	6.546248e-04
2.417942e+02	6.545730e-04
2.419025e+02	6.547701e-04
2.420117e+02	6.545829e-04
2.421209e+02	6.546401e-04
2.422282e+02	6.546469e-04
2.423414e+02	6.547427e-04
2.424516e+02	6.545191e-04
2.425599e+02	6.547297e-04
2.426667e+02	6.546880e-04
2.427730e+02	6.546324e-04
2.428842e+02	6.547503e-04
2.429934e+02	6.546408e-04
2.431016e+02	6.546172e-04
2.432109e+02	6.546993e-04
2.433181e+02	6.547564e-04
2.434243e+02	6.546096e-04
2.435326e+02	6.548454e-04
2.436428e+02	6.546362e-04
2.437511e+02	6.546735e-04
2.438594e+02	6.545099e-04
2.439681e+02	6.548012e-04
2.441228e+02	6.546827e-04
2.442315e+02	6.546827e-04
2.443428e+02	6.545556e-04
2.444510e+02	6.545335e-04
2.445613e+02	6.546537e-04
2.446700e+02	6.547640e-04
2.447783e+02	6.547913e-04
2.448865e+02	6.548127e-04
2.449938e+02	6.545617e-04
2.451020e+02	6.545183e-04
2.452112e+02	6.546529e-04
2.453175e+02	6.547008e-04
2.454258e+02	6.546355e-04
2.455340e+02	6.546491e-04
2.456442e+02	6.546993e-04
2.457505e+02	6.545891e-04
2.458597e+02	6.546271e-04
2.459690e+02	6.549253e-04
2.460757e+02	6.546172e-04
2.461850e+02	6.545686e-04
2.462942e+02	6.545289e-04
2.464024e+02	6.547686e-04
2.465126e+02	6.547176e-04
2.466209e+02	6.546644e-04
2.467291e+02	6.545921e-04
2.468374e+02	6.546332e-04
2.469456e+02	6.547579e-04
2.470568e+02	6.546750e-04
2.471660e+02	6.547145e-04
2.472733e+02	6.545396e-04
2.473830e+02	6.547487e-04
2.474892e+02	6.546772e-04
2.475975e+02	6.546522e-04
2.477087e+02	6.546834e-04
2.478169e+02	6.546401e-04
2.479242e+02	6.545997e-04
2.480324e+02	6.546887e-04
2.481416e+02	6.546880e-04
2.482508e+02	6.547526e-04
2.483601e+02	6.546644e-04
2.484723e+02	6.546924e-04
2.485820e+02	6.547306e-04
2.486913e+02	6.546567e-04
2.488015e+02	6.546545e-04
2.489087e+02	6.547458e-04
2.490170e+02	6.547085e-04
2.491262e+02	6.547769e-04
2.492338e+02	6.547503e-04
2.493427e+02	6.546758e-04
2.494528e+02	6.547434e-04
2.495611e+02	6.547396e-04
2.496706e+02	6.548385e-04
2.497806e+02	6.546979e-04
2.498899e+02	6.547511e-04
2.499986e+02	6.547077e-04
2.501070e+02	6.547465e-04
2.502173e+02	6.546469e-04
2.503255e+02	6.547686e-04
2.504338e+02	6.546834e-04
2.505421e+02	6.548286e-04
2.506516e+02	6.547260e-04
2.507596e+02	6.547747e-04
2.508687e+02	6.548461e-04
2.509777e+02	6.547092e-04
2.510861e+02	6.546933e-04
2.511944e+02	6.547937e-04
2.513036e+02	6.548599e-04
2.514110e+02	6.547434e-04
2.515188e+02	6.547450e-04
2.516257e+02	6.549078e-04
2.517369e+02	6.547290e-04
2.518447e+02	6.546058e-04
2.519551e+02	6.549884e-04
2.520632e+02	6.548104e-04
2.521711e+02	6.546507e-04
2.522795e+02	6.549100e-04
2.523893e+02	6.548447e-04
2.524976e+02	6.546727e-04
2.526066e+02	6.549070e-04
2.527158e+02	6.548728e-04
2.528240e+02	6.548021e-04
2.529324e+02	6.547297e-04
2.530411e+02	6.548492e-04
2.531499e+02	6.549085e-04
2.532762e+02	6.484349e-04
2.533855e+02	6.553976e-04
2.534941e+02	6.557056e-04
2.536025e+02	6.557786e-04
2.537111e+02	6.557071e-04
2.538192e+02	6.557399e-04
2.539291e+02	6.557102e-04
2.540376e+02	6.555923e-04
2.541478e+02	6.556934e-04
2.542586e+02	6.556501e-04
2.543658e+02	6.557292e-04
2.544743e+02	6.556980e-04
2.545835e+02	6.557239e-04
2.546921e+02	6.556395e-04
2.548011e+02	6.557018e-04
2.549110e+02	6.556797e-04
2.550197e+02	6.556380e-04
2.551274e+02	6.555862e-04
2.552378e+02	6.556235e-04
2.553479e+02	6.556053e-04
2.554573e+02	6.556790e-04
2.555686e+02	6.556493e-04
2.556771e+02	6.556197e-04
2.557843e+02	6.557757e-04
2.558962e+02	6.556881e-04
2.560037e+02	6.556243e-04
2.561103e+02	6.556836e-04
2.562196e+02	6.556137e-04
2.563266e+02	6.556912e-04
2.564358e+02	6.557208e-04
2.565463e+02	6.556547e-04
2.566577e+02	6.556760e-04
2.567663e+02	6.556577e-04
2.568743e+02	6.556547e-04
2.569834e+02	6.557018e-04
2.570906e+02	6.557071e-04
2.572004e+02	6.556212e-04
2.573077e+02	6.557574e-04
2.574236e+02	6.556402e-04
2.575318e+02	6.556897e-04
2.576398e+02	6.556927e-04
2.577489e+02	6.556053e-04
2.578581e+02	6.557589e-04
2.579652e+02	6.557596e-04
2.580734e+02	6.557490e-04
2.581821e+02	6.558274e-04
2.582901e+02	6.557757e-04
2.583971e+02	6.557360e-04
2.585063e+02	6.556661e-04
2.586163e+02	6.555740e-04
2.587247e+02	6.556303e-04
2.588342e+02	6.558357e-04
2.589434e+02	6.556958e-04
2.590598e+02	6.555984e-04
2.591675e+02	6.557832e-04
2.592788e+02	6.557186e-04
2.593875e+02	6.556797e-04
2.594968e+02	6.556395e-04
2.596047e+02	6.556797e-04
2.597162e+02	6.556934e-04
2.598247e+02	6.558320e-04
2.599320e+02	6.557649e-04
2.600402e+02	6.556744e-04
2.601466e+02	6.557079e-04
2.602549e+02	6.557702e-04
2.603647e+02	6.557923e-04
2.604744e+02	6.557011e-04
2.605849e+02	6.558517e-04
2.606954e+02	6.557543e-04
2.608025e+02	6.559369e-04
2.609112e+02	6.557148e-04
2.610206e+02	6.557223e-04
2.611292e+02	6.557285e-04
2.612389e+02	6.558631e-04
2.613463e+02	6.557802e-04
2.614546e+02	6.557931e-04
2.615627e+02	6.557779e-04
2.616696e+02	6.558045e-04
2.617803e+02	6.557642e-04
2.618879e+02	6.557878e-04
2.619981e+02	6.560053e-04
2.621091e+02	6.557665e-04
2.622164e+02	6.558441e-04
2.623244e+02	6.556950e-04
2.624323e+02	6.556691e-04
2.625452e+02	6.557300e-04
2.626514e+02	6.559483e-04
2.627610e+02	6.559316e-04
2.628718e+02	6.555779e-04
2.629802e+02	6.557056e-04
2.630875e+02	6.557771e-04
2.631941e+02	6.559331e-04
2.633021e+02	6.558920e-04
2.634125e+02	6.556053e-04
2.635200e+02	6.556881e-04
2.636271e+02	6.558684e-04
2.637359e+02	6.557779e-04
2.638446e+02	6.557536e-04
2.639526e+02	6.558289e-04
2.640612e+02	6.557300e-04
2.641713e+02	6.558258e-04
2.642807e+02	6.557870e-04
2.643899e+02	6.557658e-04
2.645014e+02	6.557839e-04
2.646125e+02	6.557878e-04
2.647201e+02	6.558152e-04
2.648291e+02	6.558456e-04
2.649374e+02	6.558867e-04
2.650441e+02	6.557239e-04
2.651520e+02	6.559033e-04
2.652584e+02	6.558402e-04
2.653679e+02	6.558357e-04
2.654769e+02	6.557810e-04
2.655859e+02	6.558654e-04
2.656934e+02	6.558364e-04
2.658032e+02	6.558038e-04
2.659112e+02	6.558874e-04
2.660198e+02	6.558197e-04
2.661307e+02	6.558980e-04
2.662378e+02	6.558137e-04
2.663473e+02	6.559802e-04
2.664585e+02	6.558859e-04
2.665667e+02	6.558137e-04
2.666753e+02	6.558790e-04
2.667831e+02	6.558790e-04
2.668913e+02	6.497067e-04
2.670016e+02	6.559802e-04
2.671112e+02	6.566290e-04
2.672172e+02	6.567149e-04
2.673254e+02	6.566503e-04
2.674342e+02	6.568290e-04
2.675417e+02	6.566990e-04
2.676500e+02	6.566860e-04
2.677579e+02	6.566845e-04
2.678683e+02	6.566489e-04
2.679765e+02	6.566260e-04
2.680855e+02	6.566670e-04
2.681951e+02	6.566602e-04
2.683035e+02	6.566708e-04
2.684117e+02	6.565697e-04
2.685217e+02	6.567051e-04
2.686292e+02	6.566200e-04
2.687404e+02	6.566968e-04
2.688500e+02	6.566944e-04
2.689562e+02	6.566154e-04
2.690648e+02	6.566275e-04
2.691727e+02	6.567066e-04
2.692803e+02	6.566473e-04
2.693901e+02	6.566489e-04
2.694987e+02	6.566344e-04
2.696059e+02	6.566739e-04
2.697129e+02	6.566039e-04
2.698243e+02	6.566617e-04
2.699306e+02	6.567089e-04
2.700429e+02	6.565864e-04
2.701523e+02	6.566739e-04
2.702600e+02	6.567203e-04
2.703675e+02	6.565719e-04
2.704744e+02	6.567028e-04
2.705836e+02	6.568275e-04
2.706931e+02	6.566884e-04
2.708007e+02	6.566968e-04
2.709084e+02	6.567690e-04
2.710179e+02	6.567339e-04
2.711263e+02	6.566831e-04
2.712343e+02	6.567659e-04
2.713435e+02	6.568268e-04
2.714513e+02	6.566816e-04
2.715589e+02	6.567454e-04
2.716665e+02	6.567895e-04
2.717757e+02	6.566503e-04
2.718853e+02	6.566777e-04
2.719941e+02	6.568283e-04
2.721023e+02	6.567469e-04
2.722088e+02	6.567675e-04
2.723211e+02	6.568451e-04
2.724291e+02	6.567447e-04
2.725376e+02	6.567028e-04
2.726449e+02	6.567865e-04
2.727523e+02	6.569257e-04
2.728622e+02	6.567683e-04
2.729906e+02	6.567614e-04
2.731018e+02	6.568641e-04
2.732103e+02	6.567568e-04
2.733194e+02	6.567447e-04
2.734288e+02	6.568451e-04
2.735358e+02	6.567074e-04
2.736422e+02	6.567120e-04
2.737513e+02	6.567736e-04
2.738600e+02	6.568093e-04
2.739702e+02	6.567507e-04
2.740785e+02	6.568709e-04
2.741874e+02	6.568709e-04
2.742949e+02	6.568147e-04
2.744045e+02	6.568040e-04
2.745143e+02	6.569219e-04
2.746236e+02	6.568489e-04
2.747313e+02	6.568138e-04
2.748401e+02	6.569234e-04
2.749462e+02	6.567538e-04
2.750543e+02	6.568374e-04
2.751641e+02	6.568778e-04
2.752712e+02	6.567796e-04
2.753795e+02	6.568785e-04
2.754880e+02	6.568990e-04
2.755971e+02	6.568877e-04
2.757059e+02	6.567957e-04
2.758149e+02	6.568093e-04
2.759247e+02	6.567279e-04
2.760326e+02	6.568663e-04
2.761415e+02	6.568352e-04
2.762496e+02	6.568222e-04
2.763582e+02	6.568427e-04
2.764687e+02	6.567895e-04
2.765780e+02	6.567865e-04
2.766872e+02	6.567751e-04
2.767954e+02	6.567986e-04
2.769044e+02	6.567614e-04
2.770134e+02	6.568063e-04
2.771203e+02	6.567765e-04
2.772298e+02	6.567880e-04
2.773390e+02	6.568374e-04
2.774462e+02	6.567902e-04
2.775559e+02	6.568337e-04
2.776619e+02	6.567439e-04
2.777696e+02	6.567394e-04
2.778810e+02	6.568162e-04
2.779902e+02	6.567531e-04
2.780985e+02	6.568496e-04
2.782068e+02	6.568383e-04
2.783142e+02	6.567226e-04
2.784223e+02	6.568253e-04
2.785301e+02	6.568085e-04
2.786380e+02	6.567911e-04
2.787469e+02	6.567751e-04
2.788565e+02	6.567880e-04
2.789649e+02	6.569021e-04
2.790711e+02	6.568032e-04
2.791795e+02	6.568070e-04
2.792908e+02	6.567492e-04
2.793967e+02	6.567423e-04
2.795058e+02	6.568519e-04
2.796147e+02	6.569325e-04
2.797239e+02	6.568017e-04
2.798304e+02	6.568489e-04
2.799393e+02	6.568268e-04
2.800515e+02	6.568093e-04
2.801604e+02	6.568367e-04
2.802673e+02	6.568443e-04
2.803792e+02	6.568359e-04
2.804874e+02	6.567469e-04
2.805961e+02	6.503044e-04
2.807038e+02	6.572413e-04
2.808104e+02	6.574467e-04
2.809204e+02	6.575121e-04
2.810287e+02	6.574839e-04
2.811356e+02	6.574992e-04
2.812453e+02	6.574292e-04
2.813536e+02	6.575022e-04
2.814630e+02	6.574764e-04
2.815714e+02	6.576049e-04
2.816790e+02	6.574369e-04
2.817879e+02	6.574117e-04
2.818957e+02	6.575342e-04
2.820022e+02	6.574764e-04
2.821099e+02	6.574749e-04
2.822186e+02	6.574345e-04
2.823279e+02	6.575190e-04
2.824363e+02	6.574855e-04
2.825458e+02	6.574908e-04
2.826542e+02	6.575395e-04
2.827621e+02	6.574824e-04
2.828690e+02	6.576003e-04
2.829785e+02	6.575212e-04
2.830873e+02	6.576049e-04
2.831962e+02	6.575243e-04
2.833077e+02	6.576011e-04
2.834149e+02	6.575539e-04
2.835273e+02	6.574870e-04
2.836356e+02	6.575327e-04
2.837440e+02	6.575539e-04
2.838530e+02	6.575106e-04
2.839626e+02	6.576126e-04
2.840724e+02	6.575364e-04
2.841802e+02	6.574634e-04
2.842895e+02	6.575631e-04
2.843968e+02	6.574459e-04
2.845082e+02	6.575508e-04
2.846170e+02	6.575965e-04
2.847268e+02	6.575494e-04
2.848369e+02	6.575121e-04
2.849462e+02	6.576194e-04
2.850541e+02	6.575852e-04
2.851615e+02	6.576483e-04
2.852699e+02	6.575053e-04
