# TEY data for sample bare Si BNL 2
# time(s)	normalized_TEY
9.482884e+01	6.060839e-04
9.493840e+01	6.061105e-04
9.504674e+01	6.060627e-04
9.515588e+01	6.059981e-04
9.526408e+01	6.059624e-04
9.537128e+01	6.060391e-04
9.547894e+01	6.060398e-04
9.558634e+01	6.059336e-04
9.569660e+01	6.059465e-04
9.580513e+01	6.058606e-04
9.591399e+01	6.058341e-04
9.602344e+01	6.058842e-04
9.613084e+01	6.057475e-04
9.624012e+01	6.057612e-04
9.634999e+01	6.057930e-04
9.646053e+01	6.057019e-04
9.656924e+01	6.056997e-04
9.667830e+01	6.057391e-04
9.678669e+01	6.057041e-04
9.689594e+01	6.056624e-04
9.700641e+01	6.056078e-04
9.711825e+01	6.056351e-04
9.722687e+01	6.055963e-04
9.733593e+01	6.055743e-04
9.744606e+01	6.055461e-04
9.755675e+01	6.055500e-04
9.766546e+01	6.054976e-04
9.777623e+01	6.054376e-04
9.788925e+01	6.054451e-04
9.799806e+01	6.054103e-04
9.810689e+01	6.054026e-04
9.821634e+01	6.054345e-04
9.832494e+01	6.054308e-04
9.843417e+01	6.054976e-04
9.854590e+01	6.055363e-04
9.865401e+01	6.054064e-04
9.876339e+01	6.052781e-04
9.887185e+01	6.053677e-04
9.898456e+01	6.053274e-04
9.909344e+01	5.991865e-04
9.920047e+01	6.055090e-04
9.931007e+01	6.056464e-04
9.941991e+01	6.056905e-04
9.952835e+01	6.056585e-04
9.963629e+01	6.056616e-04
9.974553e+01	6.056389e-04
9.985479e+01	6.055682e-04
9.996327e+01	6.057262e-04
1.000708e+02	6.055340e-04
1.001803e+02	6.055082e-04
1.002894e+02	6.055454e-04
1.003967e+02	6.054718e-04
1.005049e+02	6.054034e-04
1.006125e+02	6.054694e-04
1.007221e+02	6.055044e-04
1.008320e+02	6.054474e-04
1.009413e+02	6.054801e-04
1.010515e+02	6.054771e-04
1.011623e+02	6.053252e-04
1.012706e+02	6.053191e-04
1.013769e+02	6.053693e-04
1.014845e+02	6.053677e-04
1.015948e+02	6.052940e-04
1.017050e+02	6.052644e-04
1.018124e+02	6.052651e-04
1.019242e+02	6.052021e-04
1.020325e+02	6.051253e-04
1.021418e+02	6.052059e-04
1.022520e+02	6.051398e-04
1.023616e+02	6.052211e-04
1.024702e+02	6.051960e-04
1.025800e+02	6.051497e-04
1.026898e+02	6.051330e-04
1.027975e+02	6.052089e-04
1.029053e+02	6.051110e-04
1.030157e+02	6.049887e-04
1.031228e+02	6.050555e-04
1.032306e+02	6.050951e-04
1.033398e+02	6.050032e-04
1.034491e+02	6.050244e-04
1.035581e+02	6.050046e-04
1.036676e+02	6.050312e-04
1.037760e+02	6.049408e-04
1.038857e+02	6.049507e-04
1.039990e+02	6.049415e-04
1.041079e+02	6.049089e-04
1.042170e+02	6.049135e-04
1.043273e+02	6.048679e-04
1.044350e+02	6.048390e-04
1.045464e+02	6.048064e-04
1.046558e+02	6.048360e-04
1.047663e+02	6.047153e-04
1.048750e+02	6.048147e-04
1.049828e+02	6.048048e-04
1.050933e+02	6.047896e-04
1.052027e+02	6.047076e-04
1.053107e+02	6.047775e-04
1.054229e+02	6.046514e-04
1.055342e+02	6.047934e-04
1.056434e+02	6.046742e-04
1.057517e+02	6.046689e-04
1.058683e+02	6.045891e-04
1.059785e+02	6.047191e-04
1.060883e+02	6.046993e-04
1.061999e+02	6.044965e-04
1.063088e+02	6.046468e-04
1.064191e+02	6.046666e-04
1.065288e+02	6.045368e-04
1.066364e+02	6.045656e-04
1.067447e+02	6.045284e-04
1.068528e+02	6.044744e-04
1.069642e+02	6.045011e-04
1.070739e+02	6.044744e-04
1.071838e+02	6.044548e-04
1.072937e+02	6.044555e-04
1.074027e+02	6.044160e-04
1.075127e+02	6.044987e-04
1.076291e+02	6.044259e-04
1.077414e+02	6.043325e-04
1.078496e+02	6.044411e-04
1.079580e+02	6.043863e-04
1.080678e+02	6.044061e-04
1.081802e+02	6.043924e-04
1.082900e+02	6.042823e-04
1.083995e+02	6.043393e-04
1.085095e+02	6.043742e-04
1.086182e+02	6.042793e-04
1.087285e+02	6.042816e-04
1.088385e+02	6.043962e-04
1.089460e+02	6.042450e-04
1.090582e+02	6.043477e-04
1.091665e+02	6.042611e-04
1.092760e+02	6.043210e-04
1.093836e+02	6.041919e-04
1.094947e+02	6.041707e-04
1.096046e+02	6.041570e-04
1.097173e+02	6.041486e-04
1.098256e+02	6.041669e-04
1.099348e+02	6.042025e-04
1.100449e+02	6.041273e-04
1.101524e+02	6.041068e-04
1.102624e+02	6.041896e-04
1.103718e+02	6.041486e-04
1.104825e+02	6.040407e-04
1.106003e+02	6.041129e-04
1.107090e+02	6.041698e-04
1.108190e+02	6.040195e-04
1.109328e+02	6.040810e-04
1.110410e+02	6.041121e-04
1.111513e+02	6.040461e-04
1.112613e+02	6.040120e-04
1.113722e+02	6.041213e-04
1.114802e+02	6.040750e-04
1.115894e+02	6.039968e-04
1.116988e+02	6.040431e-04
1.118083e+02	6.040887e-04
1.119217e+02	6.039860e-04
1.120334e+02	6.039519e-04
1.121406e+02	6.039860e-04
1.122499e+02	6.039686e-04
1.123601e+02	6.039033e-04
1.124683e+02	6.039276e-04
1.125761e+02	6.038980e-04
1.126833e+02	6.039064e-04
1.127947e+02	6.013110e-04
1.129034e+02	6.044456e-04
1.130151e+02	6.045329e-04
1.131283e+02	6.045884e-04
1.132365e+02	6.045641e-04
1.133473e+02	6.044585e-04
1.134594e+02	6.044661e-04
1.135678e+02	6.044046e-04
1.136780e+02	6.044471e-04
1.137878e+02	6.043863e-04
1.138961e+02	6.043530e-04
1.140047e+02	6.044205e-04
1.141149e+02	6.044015e-04
1.142250e+02	6.043781e-04
1.143333e+02	6.043521e-04
1.144429e+02	6.043781e-04
1.145527e+02	6.043560e-04
1.146604e+02	6.043142e-04
1.147687e+02	6.043560e-04
1.148777e+02	6.044030e-04
1.149870e+02	6.043781e-04
1.150970e+02	6.042474e-04
1.152056e+02	6.042602e-04
1.153150e+02	6.042952e-04
1.154231e+02	6.041912e-04
1.155315e+02	6.042405e-04
1.156412e+02	6.042876e-04
1.157508e+02	6.041251e-04
1.158628e+02	6.043530e-04
1.159723e+02	6.041456e-04
1.160841e+02	6.043111e-04
1.161935e+02	6.041835e-04
1.163033e+02	6.042079e-04
1.164112e+02	6.041881e-04
1.165204e+02	6.040574e-04
1.166296e+02	6.042648e-04
1.167382e+02	6.040484e-04
1.168471e+02	6.041046e-04
1.169569e+02	6.041752e-04
1.170667e+02	6.040962e-04
1.171763e+02	6.041630e-04
1.172864e+02	6.041129e-04
1.173949e+02	6.041486e-04
1.175050e+02	6.040977e-04
1.176149e+02	6.041145e-04
1.177235e+02	6.041145e-04
1.178368e+02	6.041008e-04
1.179462e+02	6.039512e-04
1.180558e+02	6.041729e-04
1.181623e+02	6.039269e-04
1.182714e+02	6.040415e-04
1.183804e+02	6.041039e-04
1.184884e+02	6.039192e-04
1.185977e+02	6.041205e-04
1.187075e+02	6.040369e-04
1.188166e+02	6.040195e-04
1.189273e+02	6.040795e-04
1.190366e+02	6.040810e-04
1.191458e+02	6.039671e-04
1.192544e+02	6.042633e-04
1.193651e+02	6.041859e-04
1.194749e+02	6.039397e-04
1.195835e+02	6.040164e-04
1.196931e+02	6.041258e-04
1.198030e+02	6.040217e-04
1.199116e+02	6.039792e-04
1.200213e+02	6.040491e-04
1.201318e+02	6.040620e-04
1.202402e+02	6.039587e-04
1.203507e+02	6.039610e-04
1.204596e+02	6.039869e-04
1.205687e+02	6.039413e-04
1.206785e+02	6.039595e-04
1.207874e+02	6.039626e-04
1.208961e+02	6.039154e-04
1.210033e+02	6.039557e-04
1.211119e+02	6.040096e-04
1.212213e+02	6.038820e-04
1.213296e+02	6.039245e-04
1.214385e+02	6.040065e-04
1.215484e+02	6.038227e-04
1.216580e+02	6.039093e-04
1.217656e+02	6.039671e-04
1.218779e+02	6.038456e-04
1.219860e+02	6.038281e-04
1.220961e+02	6.038873e-04
1.222055e+02	6.038941e-04
1.223120e+02	6.039139e-04
1.224224e+02	6.038531e-04
1.225307e+02	6.038213e-04
1.226410e+02	6.037863e-04
1.227498e+02	6.038341e-04
1.228590e+02	6.037704e-04
1.229692e+02	6.037301e-04
1.230844e+02	6.036929e-04
1.231920e+02	6.038319e-04
1.233019e+02	6.037757e-04
1.234133e+02	6.037583e-04
1.235240e+02	6.037103e-04
1.236340e+02	6.037817e-04
1.237462e+02	6.037294e-04
1.238550e+02	6.037378e-04
1.239638e+02	6.037286e-04
1.240727e+02	6.037074e-04
1.241810e+02	6.036708e-04
1.242897e+02	6.036997e-04
1.243981e+02	6.037248e-04
1.245075e+02	6.036541e-04
1.246159e+02	6.036527e-04
1.247237e+02	6.036420e-04
1.248316e+02	6.035334e-04
1.249409e+02	6.036747e-04
1.250491e+02	6.037187e-04
1.251574e+02	6.035577e-04
1.252655e+02	6.036390e-04
1.253734e+02	6.037378e-04
1.254821e+02	6.037848e-04
1.255907e+02	6.036443e-04
1.257000e+02	6.035698e-04
1.258098e+02	6.038546e-04
1.259188e+02	6.039215e-04
1.260289e+02	6.038022e-04
1.261382e+02	6.036040e-04
1.262475e+02	6.035182e-04
1.263562e+02	6.037885e-04
1.264656e+02	6.038447e-04
1.265762e+02	6.035251e-04
1.266879e+02	6.036869e-04
1.267977e+02	6.038000e-04
1.269078e+02	6.036572e-04
1.270171e+02	6.036375e-04
1.271263e+02	6.037871e-04
1.272357e+02	6.036078e-04
1.273428e+02	6.035820e-04
1.274511e+02	6.036314e-04
1.275615e+02	6.037263e-04
1.276710e+02	6.037050e-04
1.277795e+02	6.035174e-04
1.278900e+02	6.034916e-04
1.280007e+02	6.036458e-04
1.281093e+02	6.036549e-04
1.282204e+02	6.035083e-04
1.283293e+02	6.036640e-04
1.284379e+02	6.034658e-04
1.285492e+02	6.034772e-04
1.286581e+02	6.035842e-04
1.287653e+02	6.034689e-04
1.288751e+02	6.034848e-04
1.289865e+02	6.034832e-04
1.290952e+02	6.034636e-04
1.292050e+02	6.035463e-04
1.293155e+02	6.034475e-04
1.294225e+02	6.034696e-04
1.295367e+02	6.035751e-04
1.296449e+02	6.035121e-04
1.297537e+02	6.034567e-04
1.298637e+02	6.035129e-04
1.299731e+02	6.035417e-04
1.300821e+02	6.034255e-04
1.301901e+02	6.034537e-04
1.302993e+02	6.034795e-04
1.304076e+02	6.034605e-04
1.305181e+02	6.033966e-04
1.306285e+02	6.033807e-04
1.307389e+02	6.035159e-04
1.308481e+02	6.033655e-04
1.309602e+02	6.033450e-04
1.310700e+02	6.034361e-04
1.311791e+02	6.033109e-04
1.312879e+02	6.033761e-04
1.313963e+02	6.033860e-04
1.315057e+02	6.033936e-04
1.316138e+02	6.032645e-04
1.317210e+02	6.033184e-04
1.318302e+02	6.034270e-04
1.319391e+02	6.032470e-04
1.320485e+02	6.032463e-04
1.321581e+02	6.033541e-04
1.322667e+02	6.033814e-04
1.323768e+02	6.033633e-04
1.324851e+02	6.033640e-04
1.325944e+02	6.033215e-04
1.327022e+02	6.033215e-04
1.328121e+02	6.032622e-04
1.329212e+02	6.033891e-04
1.330296e+02	6.033283e-04
1.331372e+02	6.034255e-04
1.332460e+02	6.033413e-04
1.333561e+02	6.032888e-04
1.334670e+02	6.033975e-04
1.335781e+02	6.034019e-04
1.336867e+02	6.033572e-04
1.337982e+02	6.033625e-04
1.339105e+02	6.033549e-04
1.340213e+02	6.033413e-04
1.341328e+02	6.033503e-04
1.342429e+02	6.033367e-04
1.343541e+02	6.032607e-04
1.344642e+02	6.032957e-04
1.345741e+02	5.978869e-04
1.346832e+02	6.030549e-04
1.347930e+02	6.038744e-04
1.349021e+02	6.039474e-04
1.350356e+02	6.038904e-04
1.351438e+02	6.039390e-04
1.352541e+02	6.038076e-04
1.353697e+02	6.038471e-04
1.354783e+02	6.038220e-04
1.355903e+02	6.038570e-04
1.356997e+02	6.039010e-04
1.358075e+02	6.038927e-04
1.359202e+02	6.037954e-04
1.360295e+02	6.038789e-04
1.361377e+02	6.039162e-04
1.362481e+02	6.037665e-04
1.363594e+02	6.039360e-04
1.364685e+02	6.038888e-04
1.365801e+02	6.038061e-04
1.366919e+02	6.037993e-04
1.368014e+02	6.039913e-04
1.369121e+02	6.038447e-04
1.370200e+02	6.037612e-04
1.371296e+02	6.039230e-04
1.372381e+02	6.037764e-04
1.373487e+02	6.037954e-04
1.374585e+02	6.039572e-04
1.375677e+02	6.037788e-04
1.376790e+02	6.037627e-04
1.377874e+02	6.038645e-04
1.378983e+02	6.038152e-04
1.380066e+02	6.038037e-04
1.381149e+02	6.038350e-04
1.382256e+02	6.038577e-04
1.383350e+02	6.037894e-04
1.384454e+02	6.037567e-04
1.385575e+02	6.038767e-04
1.386681e+02	6.038493e-04
1.387785e+02	6.038341e-04
1.388901e+02	6.038114e-04
1.389994e+02	6.038394e-04
1.391100e+02	6.038145e-04
1.392195e+02	6.038676e-04
1.393312e+02	6.037863e-04
1.394390e+02	6.037810e-04
1.395495e+02	6.037969e-04
1.396586e+02	6.039261e-04
1.397662e+02	6.038083e-04
1.398763e+02	6.036990e-04
1.399842e+02	6.037127e-04
1.400933e+02	6.038418e-04
1.402031e+02	6.038242e-04
1.403128e+02	6.037354e-04
1.404205e+02	6.036884e-04
1.405299e+02	6.037460e-04
1.406372e+02	6.038691e-04
1.407444e+02	6.038326e-04
1.408547e+02	6.037885e-04
1.409620e+02	6.037111e-04
1.410735e+02	6.037605e-04
1.411845e+02	6.037332e-04
1.412923e+02	6.037574e-04
1.414002e+02	6.038022e-04
1.415086e+02	6.037749e-04
1.416175e+02	6.036556e-04
1.417273e+02	6.037362e-04
1.418349e+02	6.035858e-04
1.419432e+02	6.037240e-04
1.420554e+02	6.036595e-04
1.421649e+02	6.036413e-04
1.422738e+02	6.036428e-04
1.423831e+02	6.036306e-04
1.424917e+02	6.036876e-04
1.425988e+02	6.037012e-04
1.427066e+02	6.036078e-04
1.428128e+02	6.036404e-04
1.429216e+02	6.036162e-04
1.430330e+02	6.036010e-04
1.431434e+02	6.036185e-04
1.432515e+02	6.036708e-04
1.433604e+02	6.036823e-04
1.434675e+02	6.036351e-04
1.435764e+02	6.036185e-04
1.436843e+02	6.036124e-04
1.437912e+02	6.036488e-04
1.439007e+02	6.037369e-04
1.440086e+02	6.035387e-04
1.441161e+02	6.036541e-04
1.442253e+02	6.037415e-04
1.443344e+02	6.036792e-04
1.444429e+02	6.037378e-04
1.445496e+02	6.036959e-04
1.446590e+02	6.037764e-04
1.447671e+02	6.036215e-04
1.448744e+02	6.037499e-04
1.449846e+02	6.036853e-04
1.450932e+02	6.036693e-04
1.452004e+02	6.037301e-04
1.453092e+02	6.036664e-04
1.454178e+02	6.035531e-04
1.455272e+02	6.037171e-04
1.456366e+02	6.036344e-04
1.457479e+02	6.036625e-04
1.458572e+02	6.036512e-04
1.459654e+02	6.036512e-04
1.460733e+02	6.036177e-04
1.461826e+02	6.036906e-04
1.462924e+02	6.035813e-04
1.464033e+02	6.035751e-04
1.465116e+02	6.036162e-04
1.466207e+02	6.036913e-04
1.467288e+02	6.036693e-04
1.468372e+02	6.034407e-04
1.469464e+02	6.035524e-04
1.470556e+02	6.034901e-04
1.471634e+02	6.036450e-04
1.472725e+02	6.035881e-04
1.473824e+02	6.035577e-04
1.474918e+02	6.036580e-04
1.475995e+02	6.035721e-04
1.477077e+02	6.035456e-04
1.478146e+02	6.035987e-04
1.479257e+02	6.035440e-04
1.480346e+02	6.035106e-04
1.481439e+02	6.036253e-04
1.482522e+02	6.035539e-04
1.483609e+02	6.035782e-04
1.484712e+02	6.035767e-04
1.485799e+02	6.035813e-04
1.486883e+02	6.036238e-04
1.487955e+02	6.035630e-04
1.489067e+02	6.035721e-04
1.490149e+02	6.035174e-04
1.491231e+02	6.036199e-04
1.492322e+02	6.036177e-04
1.493415e+02	6.037012e-04
1.494497e+02	6.036952e-04
1.495590e+02	6.035721e-04
1.496666e+02	6.036268e-04
1.497736e+02	6.036192e-04
1.498833e+02	6.036146e-04
1.499926e+02	6.036496e-04
1.501009e+02	6.035987e-04
1.502103e+02	6.035273e-04
1.503181e+02	6.035972e-04
1.504266e+02	6.035957e-04
1.505357e+02	6.035782e-04
1.506423e+02	6.036283e-04
1.507499e+02	6.036291e-04
1.508611e+02	6.035721e-04
1.509711e+02	6.035751e-04
1.510799e+02	6.035965e-04
1.511875e+02	6.034916e-04
1.512947e+02	6.035022e-04
1.514041e+02	6.035090e-04
1.515142e+02	6.036830e-04
1.516265e+02	6.036587e-04
1.517335e+02	6.035736e-04
1.518429e+02	6.035926e-04
1.519521e+02	6.035653e-04
1.520632e+02	6.034947e-04
1.521706e+02	6.035379e-04
1.522794e+02	6.036055e-04
1.523875e+02	6.035683e-04
1.524947e+02	6.035562e-04
1.526022e+02	6.035334e-04
1.527118e+02	6.035531e-04
1.528188e+02	6.035782e-04
1.529262e+02	6.035349e-04
1.530353e+02	6.036382e-04
1.531438e+02	6.034841e-04
1.532515e+02	6.036261e-04
1.533605e+02	6.035994e-04
1.534693e+02	6.036512e-04
1.535757e+02	6.035828e-04
1.536837e+02	5.996824e-04
1.537928e+02	6.027389e-04
1.539002e+02	6.042937e-04
1.540078e+02	6.043067e-04
1.541162e+02	6.044235e-04
1.542231e+02	6.043856e-04
1.543319e+02	6.044092e-04
1.544389e+02	6.042952e-04
1.545553e+02	6.042891e-04
1.546651e+02	6.043248e-04
1.547724e+02	6.043195e-04
1.548814e+02	6.042975e-04
1.549906e+02	6.044251e-04
1.551009e+02	6.043704e-04
1.552073e+02	6.042884e-04
1.553139e+02	6.044266e-04
1.554220e+02	6.043142e-04
1.555320e+02	6.043393e-04
1.556427e+02	6.043393e-04
1.557500e+02	6.043226e-04
1.558578e+02	6.043164e-04
1.559697e+02	6.043385e-04
1.560797e+02	6.043111e-04
1.561909e+02	6.042549e-04
1.563002e+02	6.043051e-04
1.564065e+02	6.042944e-04
1.565177e+02	6.042580e-04
1.566245e+02	6.041782e-04
1.567317e+02	6.042436e-04
1.568403e+02	6.042132e-04
1.569481e+02	6.042853e-04
1.570594e+02	6.041555e-04
1.571686e+02	6.043719e-04
1.572747e+02	6.042413e-04
1.573830e+02	6.042763e-04
1.574929e+02	6.043241e-04
1.576032e+02	6.043036e-04
1.577109e+02	6.042701e-04
1.578187e+02	6.043043e-04
1.579280e+02	6.042648e-04
1.580359e+02	6.042154e-04
1.581425e+02	6.042360e-04
1.582527e+02	6.043424e-04
1.583634e+02	6.041972e-04
1.584719e+02	6.043294e-04
1.585875e+02	6.042360e-04
1.586978e+02	6.041531e-04
1.588050e+02	6.042253e-04
1.589130e+02	6.041760e-04
1.590193e+02	6.041502e-04
1.591309e+02	6.041919e-04
1.592421e+02	6.042064e-04
1.593510e+02	6.042170e-04
1.594610e+02	6.041341e-04
1.595682e+02	6.041570e-04
1.596750e+02	6.042450e-04
1.597833e+02	6.041722e-04
1.598956e+02	6.042952e-04
1.600050e+02	6.041509e-04
1.601156e+02	6.041669e-04
1.602265e+02	6.042375e-04
1.603346e+02	6.041760e-04
1.604449e+02	6.042163e-04
1.605525e+02	6.041630e-04
1.606622e+02	6.042040e-04
1.607713e+02	6.041555e-04
1.608797e+02	6.042998e-04
1.609878e+02	6.042124e-04
1.610952e+02	6.042458e-04
1.612045e+02	6.042216e-04
1.613117e+02	6.042253e-04
1.614191e+02	6.042192e-04
1.615274e+02	6.041585e-04
1.616371e+02	6.042906e-04
1.617468e+02	6.042937e-04
1.618569e+02	6.042231e-04
1.619661e+02	6.043545e-04
1.620755e+02	6.041835e-04
1.621828e+02	6.042633e-04
1.622910e+02	6.042793e-04
1.624007e+02	6.042846e-04
1.625096e+02	6.042549e-04
1.626189e+02	6.042602e-04
1.627274e+02	6.042527e-04
1.628347e+02	6.042223e-04
1.629414e+02	6.041995e-04
1.630511e+02	6.043142e-04
1.631605e+02	6.042291e-04
1.632678e+02	6.043446e-04
1.633747e+02	6.041790e-04
1.634823e+02	6.042807e-04
1.635919e+02	6.042375e-04
1.636991e+02	6.042542e-04
1.638089e+02	6.043226e-04
1.639168e+02	6.043081e-04
1.640257e+02	6.043332e-04
1.641347e+02	6.043704e-04
1.642431e+02	6.043461e-04
1.643504e+02	6.042611e-04
1.644608e+02	6.042580e-04
1.645690e+02	6.042474e-04
1.646818e+02	6.043021e-04
1.647911e+02	6.042397e-04
1.648979e+02	6.043294e-04
1.650052e+02	6.043135e-04
1.651138e+02	6.042906e-04
1.652229e+02	6.042519e-04
1.653309e+02	6.042785e-04
1.654394e+02	6.042664e-04
1.655465e+02	6.042823e-04
1.656532e+02	6.043355e-04
1.657615e+02	6.042641e-04
1.658697e+02	6.043127e-04
1.659790e+02	6.042542e-04
1.660881e+02	6.043613e-04
1.661959e+02	6.041881e-04
1.663035e+02	6.042861e-04
1.664136e+02	6.043203e-04
1.665227e+02	6.043149e-04
1.666318e+02	6.043135e-04
1.667388e+02	6.042831e-04
1.668489e+02	6.042754e-04
1.669578e+02	6.041654e-04
1.670671e+02	6.042930e-04
1.671776e+02	6.043453e-04
1.672855e+02	6.041919e-04
1.673928e+02	6.043219e-04
1.675010e+02	6.042725e-04
1.676112e+02	6.042853e-04
1.677214e+02	6.044039e-04
1.678305e+02	6.043400e-04
1.679412e+02	6.043841e-04
1.680467e+02	6.043256e-04
1.681530e+02	6.043408e-04
1.682602e+02	6.043272e-04
1.683677e+02	6.043316e-04
1.684799e+02	6.043878e-04
1.685884e+02	6.043400e-04
1.686967e+02	6.042906e-04
1.688040e+02	6.042763e-04
1.689130e+02	6.042611e-04
1.690213e+02	6.042915e-04
1.691305e+02	6.043788e-04
1.692403e+02	6.043878e-04
1.693495e+02	6.043355e-04
1.694589e+02	6.042443e-04
1.695668e+02	6.043431e-04
1.696761e+02	6.042405e-04
1.697844e+02	6.043180e-04
1.698927e+02	6.043263e-04
1.699997e+02	6.043347e-04
1.701108e+02	6.043316e-04
1.702186e+02	6.043332e-04
1.703272e+02	6.043188e-04
1.704430e+02	6.043955e-04
1.705524e+02	6.043188e-04
1.706602e+02	6.044092e-04
1.707676e+02	6.043188e-04
1.708758e+02	6.043583e-04
1.709836e+02	6.043492e-04
1.710944e+02	6.043347e-04
1.712039e+02	6.043226e-04
1.713136e+02	6.043689e-04
1.714213e+02	6.043514e-04
1.715298e+02	6.044000e-04
1.716369e+02	6.043195e-04
1.717451e+02	6.044191e-04
1.718523e+02	6.044365e-04
1.719627e+02	6.043135e-04
1.720726e+02	6.043834e-04
1.721799e+02	6.043871e-04
1.722883e+02	6.043545e-04
1.723976e+02	6.043947e-04
1.725081e+02	6.044213e-04
1.726156e+02	6.043940e-04
1.727239e+02	6.043871e-04
1.728315e+02	6.042922e-04
1.729412e+02	6.043272e-04
1.730504e+02	6.043689e-04
1.731572e+02	6.043058e-04
1.732678e+02	6.043492e-04
1.733761e+02	6.044175e-04
1.734842e+02	6.043043e-04
1.735944e+02	6.043021e-04
1.737016e+02	6.043453e-04
1.738097e+02	6.043453e-04
1.739194e+02	6.043256e-04
1.740313e+02	6.043962e-04
1.741427e+02	6.042648e-04
1.742527e+02	6.043757e-04
1.743602e+02	6.043074e-04
1.744729e+02	6.043210e-04
1.745875e+02	6.043598e-04
1.746953e+02	6.043142e-04
1.748027e+02	6.043788e-04
1.749110e+02	6.043598e-04
1.750183e+02	6.043164e-04
1.751265e+02	6.043772e-04
1.752347e+02	6.043955e-04
1.753447e+02	6.043887e-04
1.754519e+02	6.044213e-04
1.755601e+02	6.044220e-04
1.756687e+02	6.044008e-04
1.757795e+02	6.043332e-04
1.758878e+02	6.043484e-04
1.759957e+02	6.043757e-04
1.761030e+02	6.043643e-04
1.762119e+02	6.042732e-04
1.763193e+02	6.043887e-04
1.764282e+02	6.043499e-04
1.765389e+02	6.043332e-04
1.766482e+02	6.044570e-04
1.767561e+02	6.043385e-04
1.768651e+02	6.043355e-04
1.769728e+02	6.043574e-04
1.770819e+02	6.043438e-04
1.771904e+02	6.043309e-04
1.773461e+02	6.043940e-04
1.774553e+02	6.044973e-04
1.775631e+02	6.044167e-04
1.776701e+02	6.043810e-04
1.777792e+02	6.044797e-04
1.778879e+02	6.044220e-04
1.779967e+02	6.043574e-04
1.781060e+02	6.044859e-04
1.782360e+02	6.043294e-04
1.783403e+02	6.043711e-04
1.784500e+02	6.044228e-04
1.785581e+02	6.044076e-04
1.786660e+02	6.044623e-04
1.787736e+02	6.043521e-04
1.788812e+02	6.042861e-04
1.789903e+02	6.044122e-04
1.790985e+02	6.044107e-04
1.792072e+02	6.043871e-04
1.793180e+02	6.044372e-04
1.794263e+02	6.043590e-04
1.795323e+02	6.043272e-04
1.796399e+02	6.044136e-04
1.797482e+02	6.043940e-04
1.798588e+02	6.044030e-04
1.799672e+02	6.043028e-04
1.800737e+02	6.044008e-04
1.801847e+02	6.044471e-04
1.802934e+02	6.043620e-04
1.804013e+02	6.043894e-04
1.805137e+02	6.044251e-04
1.806232e+02	6.043325e-04
1.807318e+02	6.044676e-04
1.808393e+02	6.044008e-04
1.809485e+02	6.043567e-04
1.810578e+02	5.986154e-04
1.811648e+02	6.046788e-04
1.812772e+02	6.050578e-04
1.813837e+02	6.051930e-04
1.814939e+02	6.050958e-04
1.816034e+02	6.050927e-04
1.817121e+02	6.051573e-04
1.818203e+02	6.050555e-04
1.819325e+02	6.051048e-04
1.820397e+02	6.050768e-04
1.821494e+02	6.051732e-04
1.822588e+02	6.050760e-04
1.823663e+02	6.050442e-04
1.824747e+02	6.050843e-04
1.825825e+02	6.050305e-04
1.826901e+02	6.051474e-04
1.827984e+02	6.051786e-04
1.829083e+02	6.051656e-04
1.830165e+02	6.050958e-04
1.831258e+02	6.051550e-04
1.832337e+02	6.050654e-04
1.833423e+02	6.051337e-04
1.834530e+02	6.051513e-04
1.835612e+02	6.052051e-04
1.836697e+02	6.050973e-04
1.837786e+02	6.050951e-04
1.838873e+02	6.051026e-04
1.839936e+02	6.051444e-04
1.841040e+02	6.051011e-04
1.842130e+02	6.051983e-04
1.843204e+02	6.051489e-04
1.844277e+02	6.050320e-04
1.845395e+02	6.050942e-04
1.846488e+02	6.050548e-04
1.847580e+02	6.050495e-04
1.848667e+02	6.052439e-04
1.849735e+02	6.051429e-04
1.850843e+02	6.051960e-04
1.851907e+02	6.051308e-04
1.852997e+02	6.051057e-04
1.854109e+02	6.050821e-04
1.855211e+02	6.051262e-04
1.856300e+02	6.050495e-04
1.857396e+02	6.051292e-04
1.858456e+02	6.051581e-04
1.859555e+02	6.051504e-04
1.860637e+02	6.050965e-04
1.861728e+02	6.051125e-04
1.862801e+02	6.050638e-04
1.863888e+02	6.051800e-04
1.864990e+02	6.050676e-04
1.866069e+02	6.051178e-04
1.867154e+02	6.051163e-04
1.868241e+02	6.051368e-04
1.869323e+02	6.051383e-04
1.870407e+02	6.051619e-04
1.871481e+02	6.051603e-04
1.872570e+02	6.051125e-04
1.873660e+02	6.051156e-04
1.874766e+02	6.051588e-04
1.875846e+02	6.051542e-04
1.876934e+02	6.050715e-04
1.878032e+02	6.051649e-04
1.879115e+02	6.051763e-04
1.880183e+02	6.051444e-04
1.881286e+02	6.051793e-04
1.882379e+02	6.051915e-04
1.883493e+02	6.051489e-04
1.884595e+02	6.052219e-04
1.885678e+02	6.050821e-04
1.886754e+02	6.051808e-04
1.887825e+02	6.051019e-04
1.888915e+02	6.052196e-04
1.890014e+02	6.051884e-04
1.891091e+02	6.051687e-04
1.892183e+02	6.051004e-04
1.893381e+02	6.052173e-04
1.894479e+02	6.051930e-04
1.895568e+02	6.050867e-04
1.896675e+02	6.051542e-04
1.897744e+02	6.051664e-04
1.898819e+02	6.050806e-04
1.899911e+02	6.052294e-04
1.900988e+02	6.051854e-04
