# TEY data for sample P950-AlO2 1
# time(s)	normalized_TEY
9.436925e+01	7.521616e-04
9.447633e+01	7.519621e-04
9.458536e+01	7.522575e-04
9.469437e+01	7.521834e-04
9.480319e+01	7.520171e-04
9.491157e+01	7.522669e-04
9.501934e+01	7.521957e-04
9.512790e+01	7.520364e-04
9.523664e+01	7.520882e-04
9.534391e+01	7.522158e-04
9.545224e+01	7.521470e-04
9.556037e+01	7.520456e-04
9.566956e+01	7.522506e-04
9.577805e+01	7.520611e-04
9.588628e+01	7.520912e-04
9.599476e+01	7.522212e-04
9.610302e+01	7.521679e-04
9.621120e+01	7.521632e-04
9.632095e+01	7.521856e-04
9.642993e+01	7.521222e-04
9.653799e+01	7.521192e-04
9.664723e+01	7.522050e-04
9.675629e+01	7.521361e-04
9.686589e+01	7.520263e-04
9.697605e+01	7.520519e-04
9.708379e+01	7.520928e-04
9.719281e+01	7.521192e-04
9.730270e+01	7.521439e-04
9.741163e+01	7.522599e-04
9.752146e+01	7.521338e-04
9.763005e+01	7.520573e-04
9.773794e+01	7.520193e-04
9.784833e+01	7.522027e-04
9.795675e+01	7.520317e-04
9.806654e+01	7.520604e-04
9.817571e+01	7.521632e-04
9.828316e+01	7.519877e-04
9.839223e+01	7.520541e-04
9.850130e+01	7.521106e-04
9.861057e+01	7.520936e-04
9.872004e+01	7.521176e-04
9.882796e+01	7.522498e-04
9.893714e+01	7.520974e-04
9.904579e+01	7.521331e-04
9.915405e+01	7.522514e-04
9.926307e+01	7.522444e-04
9.937245e+01	7.521531e-04
9.948122e+01	7.520487e-04
9.959108e+01	7.522777e-04
9.970109e+01	7.521888e-04
9.980937e+01	7.521625e-04
9.991854e+01	7.522243e-04
1.000252e+02	7.522018e-04
1.001326e+02	7.521933e-04
1.002427e+02	7.521895e-04
1.003522e+02	7.521594e-04
1.004607e+02	7.521547e-04
1.005694e+02	7.522297e-04
1.006789e+02	7.522467e-04
1.007880e+02	7.522018e-04
1.008968e+02	7.522027e-04
1.010044e+02	7.522436e-04
1.011135e+02	7.452276e-04
1.012211e+02	7.528160e-04
1.013295e+02	7.531077e-04
1.014387e+02	7.529923e-04
1.015482e+02	7.530256e-04
1.016580e+02	7.531254e-04
1.017675e+02	7.530689e-04
1.018752e+02	7.531131e-04
1.019845e+02	7.530852e-04
1.020929e+02	7.531369e-04
1.022019e+02	7.531153e-04
1.023091e+02	7.531826e-04
1.024167e+02	7.530852e-04
1.025257e+02	7.531663e-04
1.026356e+02	7.530805e-04
1.027451e+02	7.530976e-04
1.028534e+02	7.532128e-04
1.029632e+02	7.532074e-04
1.030718e+02	7.531339e-04
1.031800e+02	7.531703e-04
1.032877e+02	7.532538e-04
1.033950e+02	7.531385e-04
1.035022e+02	7.530619e-04
1.036114e+02	7.532105e-04
1.037194e+02	7.530913e-04
1.038276e+02	7.531230e-04
1.039362e+02	7.531788e-04
1.040452e+02	7.531934e-04
1.041543e+02	7.531594e-04
1.042636e+02	7.532236e-04
1.043717e+02	7.532615e-04
1.044800e+02	7.531122e-04
1.045889e+02	7.532708e-04
1.046975e+02	7.531748e-04
1.048074e+02	7.532305e-04
1.049160e+02	7.532066e-04
1.050246e+02	7.532514e-04
1.051332e+02	7.532027e-04
1.052418e+02	7.531455e-04
1.053515e+02	7.532545e-04
1.054598e+02	7.533698e-04
1.055691e+02	7.531447e-04
1.056780e+02	7.532785e-04
1.057872e+02	7.534085e-04
1.058968e+02	7.532368e-04
1.060042e+02	7.532662e-04
1.061121e+02	7.532174e-04
1.062195e+02	7.532893e-04
1.063280e+02	7.534325e-04
1.064355e+02	7.532971e-04
1.065435e+02	7.532074e-04
1.066523e+02	7.533845e-04
1.067597e+02	7.534928e-04
1.068696e+02	7.532082e-04
1.069765e+02	7.533373e-04
1.070847e+02	7.533466e-04
1.071935e+02	7.533744e-04
1.073010e+02	7.534139e-04
1.074109e+02	7.534401e-04
1.075194e+02	7.534278e-04
1.076302e+02	7.533683e-04
1.077393e+02	7.532909e-04
1.078465e+02	7.533845e-04
1.079560e+02	7.533714e-04
1.080643e+02	7.534193e-04
1.081741e+02	7.534781e-04
1.082909e+02	7.534092e-04
1.084009e+02	7.534641e-04
1.085099e+02	7.534356e-04
1.086189e+02	7.534316e-04
1.087280e+02	7.534704e-04
1.088350e+02	7.535083e-04
1.089438e+02	7.534495e-04
1.090531e+02	7.535315e-04
1.091609e+02	7.534889e-04
1.092695e+02	7.534742e-04
1.093781e+02	7.533730e-04
1.094867e+02	7.535144e-04
1.095954e+02	7.535415e-04
1.097051e+02	7.534217e-04
1.098143e+02	7.535600e-04
1.099228e+02	7.535539e-04
1.100333e+02	7.536560e-04
1.101530e+02	7.535755e-04
1.102616e+02	7.536614e-04
1.103698e+02	7.536815e-04
1.104789e+02	7.536011e-04
1.105869e+02	7.536522e-04
1.106967e+02	7.537557e-04
1.108052e+02	7.536011e-04
1.109125e+02	7.536591e-04
1.110195e+02	7.536969e-04
1.111283e+02	7.535887e-04
1.112381e+02	7.535663e-04
1.113481e+02	7.537294e-04
1.114561e+02	7.536513e-04
1.115637e+02	7.536273e-04
1.116744e+02	7.537999e-04
1.117827e+02	7.537209e-04
1.118928e+02	7.535005e-04
1.120008e+02	7.538161e-04
1.121107e+02	7.537635e-04
1.122213e+02	7.536343e-04
1.123289e+02	7.537279e-04
1.124381e+02	7.538192e-04
1.125459e+02	7.537651e-04
1.126537e+02	7.537728e-04
1.127630e+02	7.538679e-04
1.128711e+02	7.536661e-04
1.129787e+02	7.538076e-04
1.130874e+02	7.538246e-04
1.131971e+02	7.538587e-04
1.133055e+02	7.537797e-04
1.134144e+02	7.538130e-04
1.135239e+02	7.536606e-04
1.136324e+02	7.537009e-04
1.137416e+02	7.537557e-04
1.138492e+02	7.537797e-04
1.139591e+02	7.538517e-04
1.140673e+02	7.536993e-04
1.141757e+02	7.538230e-04
1.142844e+02	7.537844e-04
1.143937e+02	7.538169e-04
1.145039e+02	7.538100e-04
1.146121e+02	7.538401e-04
1.147229e+02	7.499828e-04
1.148316e+02	7.527008e-04
1.149401e+02	7.546793e-04
1.150495e+02	7.548324e-04
1.151602e+02	7.548030e-04
1.152699e+02	7.548092e-04
1.153780e+02	7.548959e-04
1.154869e+02	7.548432e-04
1.155969e+02	7.548472e-04
1.157053e+02	7.548974e-04
1.158148e+02	7.549222e-04
1.159227e+02	7.549322e-04
1.160314e+02	7.548966e-04
1.161402e+02	7.548865e-04
1.162514e+02	7.549268e-04
1.163600e+02	7.549136e-04
1.164682e+02	7.548842e-04
1.165765e+02	7.549747e-04
1.166847e+02	7.549105e-04
1.167940e+02	7.549972e-04
1.169044e+02	7.548362e-04
1.170144e+02	7.548881e-04
1.171230e+02	7.548935e-04
1.172303e+02	7.548472e-04
1.173383e+02	7.549307e-04
1.174456e+02	7.548896e-04
1.175547e+02	7.549422e-04
1.176629e+02	7.549624e-04
1.177708e+02	7.549592e-04
1.178792e+02	7.549940e-04
1.179868e+02	7.549646e-04
1.180948e+02	7.550467e-04
1.182036e+02	7.550274e-04
1.183132e+02	7.550351e-04
1.184209e+02	7.550582e-04
1.185296e+02	7.550939e-04
1.186385e+02	7.550142e-04
1.187472e+02	7.549895e-04
1.188559e+02	7.550413e-04
1.189652e+02	7.549702e-04
1.190738e+02	7.549384e-04
1.191828e+02	7.551069e-04
1.192918e+02	7.550815e-04
1.194020e+02	7.549879e-04
1.195110e+02	7.550428e-04
1.196189e+02	7.551511e-04
1.197282e+02	7.550622e-04
1.198379e+02	7.552037e-04
1.199464e+02	7.552122e-04
1.200546e+02	7.551951e-04
1.201642e+02	7.551906e-04
1.202722e+02	7.552571e-04
1.203813e+02	7.552563e-04
1.204896e+02	7.552308e-04
1.205996e+02	7.553105e-04
1.207092e+02	7.553336e-04
1.208183e+02	7.553058e-04
1.209253e+02	7.553150e-04
1.210363e+02	7.552934e-04
1.211454e+02	7.552308e-04
1.212525e+02	7.553298e-04
1.213630e+02	7.553816e-04
1.214716e+02	7.553159e-04
1.215806e+02	7.553259e-04
1.216890e+02	7.553367e-04
1.217987e+02	7.553901e-04
1.219075e+02	7.552609e-04
1.220173e+02	7.554249e-04
1.221261e+02	7.555958e-04
1.222360e+02	7.554218e-04
1.223448e+02	7.555300e-04
1.224537e+02	7.555022e-04
1.225613e+02	7.555062e-04
1.226722e+02	7.554519e-04
1.227804e+02	7.554837e-04
1.228896e+02	7.553839e-04
1.229999e+02	7.555123e-04
1.231096e+02	7.555564e-04
1.232182e+02	7.555053e-04
1.233265e+02	7.554674e-04
1.234360e+02	7.555749e-04
1.235454e+02	7.555286e-04
1.236542e+02	7.555332e-04
1.237630e+02	7.555533e-04
1.238727e+02	7.555076e-04
1.239815e+02	7.554806e-04
1.240902e+02	7.556036e-04
1.241996e+02	7.555316e-04
1.243078e+02	7.554550e-04
1.244163e+02	7.555116e-04
1.245240e+02	7.556453e-04
1.246328e+02	7.555363e-04
1.247421e+02	7.556539e-04
1.248512e+02	7.555161e-04
1.249602e+02	7.556191e-04
1.250710e+02	7.555688e-04
1.251793e+02	7.556469e-04
1.252874e+02	7.555834e-04
1.253953e+02	7.556151e-04
1.255045e+02	7.556005e-04
1.256140e+02	7.555726e-04
1.257240e+02	7.555170e-04
1.258334e+02	7.555356e-04
1.259417e+02	7.554744e-04
1.260510e+02	7.554559e-04
1.261594e+02	7.555107e-04
1.262696e+02	7.554853e-04
1.263796e+02	7.554295e-04
1.264873e+02	7.555455e-04
1.265963e+02	7.555626e-04
1.267059e+02	7.555533e-04
1.268156e+02	7.555092e-04
1.269238e+02	7.554288e-04
1.270332e+02	7.556855e-04
1.271426e+02	7.556314e-04
1.272503e+02	7.555316e-04
1.273609e+02	7.556584e-04
1.274699e+02	7.555888e-04
1.275776e+02	7.556128e-04
1.276858e+02	7.556779e-04
1.277930e+02	7.555904e-04
1.279031e+02	7.555603e-04
1.280093e+02	7.556662e-04
1.281159e+02	7.556245e-04
1.282242e+02	7.556330e-04
1.283322e+02	7.557931e-04
1.284400e+02	7.487600e-04
1.285494e+02	7.561032e-04
1.286588e+02	7.565023e-04
1.287666e+02	7.564258e-04
1.288759e+02	7.564242e-04
1.289853e+02	7.565704e-04
1.290929e+02	7.565394e-04
1.292007e+02	7.564884e-04
1.293090e+02	7.565549e-04
1.294188e+02	7.564760e-04
1.295286e+02	7.563414e-04
1.296394e+02	7.565549e-04
1.297499e+02	7.566006e-04
1.298586e+02	7.564729e-04
1.299693e+02	7.565596e-04
1.300783e+02	7.565510e-04
1.301880e+02	7.564961e-04
1.302972e+02	7.565618e-04
1.304058e+02	7.566532e-04
1.305162e+02	7.565719e-04
1.306262e+02	7.565944e-04
1.307332e+02	7.566354e-04
1.308412e+02	7.566872e-04
1.309497e+02	7.565441e-04
1.310588e+02	7.565441e-04
1.311683e+02	7.565479e-04
1.312772e+02	7.566578e-04
1.313869e+02	7.567862e-04
1.314964e+02	7.567181e-04
1.316043e+02	7.568759e-04
1.317143e+02	7.567097e-04
1.318234e+02	7.568937e-04
1.319324e+02	7.568334e-04
1.320426e+02	7.568798e-04
1.321572e+02	7.568442e-04
1.322675e+02	7.567088e-04
1.323772e+02	7.570368e-04
1.324864e+02	7.569510e-04
1.325969e+02	7.568396e-04
1.327058e+02	7.568960e-04
1.328156e+02	7.570708e-04
1.329263e+02	7.569038e-04
1.330355e+02	7.568303e-04
1.331437e+02	7.568744e-04
1.332520e+02	7.571923e-04
1.333612e+02	7.569541e-04
1.334691e+02	7.569231e-04
1.335775e+02	7.570174e-04
1.336871e+02	7.568891e-04
1.337956e+02	7.571149e-04
1.339049e+02	7.568327e-04
1.340141e+02	7.571775e-04
1.341236e+02	7.571582e-04
1.342314e+02	7.570089e-04
1.343410e+02	7.570329e-04
1.344522e+02	7.570167e-04
1.345604e+02	7.571683e-04
1.346684e+02	7.569819e-04
1.347774e+02	7.572333e-04
1.348876e+02	7.571404e-04
1.349956e+02	7.569811e-04
1.351052e+02	7.570414e-04
1.352133e+02	7.569903e-04
1.353217e+02	7.569115e-04
1.354318e+02	7.569719e-04
1.355399e+02	7.570507e-04
1.356498e+02	7.570314e-04
1.357599e+02	7.571505e-04
1.358706e+02	7.570174e-04
1.359798e+02	7.570731e-04
1.360865e+02	7.570183e-04
1.361944e+02	7.571536e-04
1.363047e+02	7.569858e-04
1.364137e+02	7.570677e-04
1.365242e+02	7.571119e-04
1.366312e+02	7.571575e-04
1.367395e+02	7.569966e-04
1.368485e+02	7.571056e-04
1.369564e+02	7.572913e-04
1.370655e+02	7.570500e-04
1.371755e+02	7.572387e-04
1.372837e+02	7.571598e-04
1.373921e+02	7.571745e-04
1.375014e+02	7.570948e-04
1.376084e+02	7.572363e-04
1.377174e+02	7.571211e-04
1.378255e+02	7.570630e-04
1.379359e+02	7.572642e-04
1.380439e+02	7.570832e-04
1.381518e+02	7.571536e-04
1.382608e+02	7.571900e-04
1.383684e+02	7.572309e-04
1.384762e+02	7.571683e-04
1.385863e+02	7.572394e-04
1.386941e+02	7.572178e-04
1.388025e+02	7.572186e-04
1.389100e+02	7.572031e-04
1.390194e+02	7.572015e-04
1.391275e+02	7.572542e-04
1.392350e+02	7.572154e-04
1.393459e+02	7.572812e-04
1.394561e+02	7.572688e-04
1.395653e+02	7.572085e-04
1.396731e+02	7.573864e-04
1.397821e+02	7.572897e-04
1.398908e+02	7.573214e-04
1.399986e+02	7.572603e-04
1.401064e+02	7.572688e-04
1.402141e+02	7.573748e-04
1.403222e+02	7.574189e-04
1.404312e+02	7.574019e-04
1.405398e+02	7.574305e-04
1.406480e+02	7.574599e-04
1.407562e+02	7.574792e-04
1.408632e+02	7.573655e-04
1.409710e+02	7.574003e-04
1.410810e+02	7.574715e-04
1.411892e+02	7.574437e-04
1.412966e+02	7.574359e-04
1.414053e+02	7.574599e-04
1.415144e+02	7.574839e-04
1.416221e+02	7.574846e-04
1.417307e+02	7.575837e-04
1.418384e+02	7.574428e-04
1.419464e+02	7.574614e-04
1.420543e+02	7.540969e-04
1.421612e+02	7.562471e-04
1.422683e+02	7.585164e-04
1.423760e+02	7.586286e-04
1.424824e+02	7.586928e-04
1.425913e+02	7.586169e-04
1.426987e+02	7.585659e-04
1.428084e+02	7.587230e-04
1.429161e+02	7.584909e-04
1.430253e+02	7.586548e-04
1.431326e+02	7.586680e-04
1.432407e+02	7.585110e-04
1.433476e+02	7.585899e-04
1.434561e+02	7.586131e-04
1.435659e+02	7.585675e-04
1.436737e+02	7.585419e-04
1.437814e+02	7.586773e-04
1.438907e+02	7.587594e-04
1.439988e+02	7.586997e-04
1.441072e+02	7.587439e-04
1.442150e+02	7.586658e-04
1.443222e+02	7.587121e-04
1.444314e+02	7.586139e-04
1.445392e+02	7.586757e-04
1.446465e+02	7.587430e-04
1.447547e+02	7.586835e-04
1.448628e+02	7.587516e-04
1.449711e+02	7.587013e-04
1.450780e+02	7.586912e-04
1.451856e+02	7.587709e-04
1.452929e+02	7.586054e-04
1.454028e+02	7.587237e-04
1.455104e+02	7.587260e-04
1.456180e+02	7.587864e-04
1.457268e+02	7.588142e-04
1.458347e+02	7.587663e-04
1.459434e+02	7.587585e-04
1.460522e+02	7.587601e-04
1.461606e+02	7.588034e-04
1.462694e+02	7.587778e-04
1.463791e+02	7.587740e-04
1.464860e+02	7.588753e-04
1.465942e+02	7.588212e-04
1.467029e+02	7.588668e-04
1.468102e+02	7.588514e-04
1.469182e+02	7.588514e-04
1.470277e+02	7.588344e-04
1.471358e+02	7.588962e-04
1.472439e+02	7.588878e-04
1.473523e+02	7.588026e-04
1.474604e+02	7.589241e-04
1.475679e+02	7.588584e-04
1.476759e+02	7.589125e-04
1.477840e+02	7.589380e-04
1.478912e+02	7.588436e-04
1.480023e+02	7.589008e-04
1.481136e+02	7.590014e-04
1.482215e+02	7.589758e-04
1.483289e+02	7.589852e-04
1.484363e+02	7.588777e-04
1.485456e+02	7.589179e-04
1.486534e+02	7.589565e-04
1.487607e+02	7.589140e-04
1.488683e+02	7.589782e-04
1.489789e+02	7.590308e-04
1.490924e+02	7.589627e-04
1.492012e+02	7.589983e-04
1.493107e+02	7.591585e-04
1.494207e+02	7.590061e-04
1.495279e+02	7.589735e-04
1.496349e+02	7.590586e-04
1.497429e+02	7.590710e-04
1.498497e+02	7.590061e-04
1.499586e+02	7.590757e-04
1.500671e+02	7.589859e-04
1.501755e+02	7.589929e-04
1.502822e+02	7.590184e-04
1.503893e+02	7.590346e-04
1.504981e+02	7.590424e-04
1.506068e+02	7.591259e-04
1.507154e+02	7.591035e-04
1.508235e+02	7.590409e-04
1.509324e+02	7.590130e-04
1.510404e+02	7.590703e-04
1.511486e+02	7.590595e-04
1.512567e+02	7.591724e-04
1.513663e+02	7.591112e-04
1.514819e+02	7.590602e-04
1.515921e+02	7.591051e-04
1.517043e+02	7.591291e-04
1.518161e+02	7.591112e-04
1.519233e+02	7.590440e-04
1.520339e+02	7.590470e-04
1.521418e+02	7.591282e-04
1.522507e+02	7.591816e-04
1.523607e+02	7.592002e-04
1.524693e+02	7.590440e-04
1.525781e+02	7.591453e-04
1.526881e+02	7.591538e-04
1.527987e+02	7.591267e-04
1.529082e+02	7.590865e-04
1.530175e+02	7.592550e-04
1.531250e+02	7.592187e-04
1.532347e+02	7.591569e-04
1.533441e+02	7.591769e-04
1.534534e+02	7.591313e-04
1.535621e+02	7.591336e-04
1.536708e+02	7.591785e-04
1.537795e+02	7.591515e-04
1.538872e+02	7.591785e-04
1.539987e+02	7.592729e-04
1.541076e+02	7.592667e-04
1.542178e+02	7.592326e-04
1.543262e+02	7.591754e-04
1.544339e+02	7.592357e-04
1.545429e+02	7.593093e-04
1.546508e+02	7.592334e-04
1.547593e+02	7.591855e-04
1.548676e+02	7.593394e-04
1.549763e+02	7.592837e-04
1.550844e+02	7.592381e-04
1.551923e+02	7.594090e-04
1.553006e+02	7.592256e-04
1.554080e+02	7.592234e-04
1.555188e+02	7.592775e-04
1.556331e+02	7.591940e-04
1.557421e+02	7.529080e-04
1.558500e+02	7.593062e-04
1.559572e+02	7.600827e-04
1.560714e+02	7.600309e-04
1.561787e+02	7.601685e-04
1.562861e+02	7.601979e-04
1.563940e+02	7.601609e-04
1.565019e+02	7.602296e-04
1.566090e+02	7.602305e-04
1.567168e+02	7.601763e-04
1.568250e+02	7.600951e-04
1.569347e+02	7.601245e-04
1.570411e+02	7.600951e-04
1.571496e+02	7.601369e-04
1.572640e+02	7.602111e-04
1.573751e+02	7.602011e-04
1.574842e+02	7.601454e-04
1.575926e+02	7.601531e-04
1.577013e+02	7.602002e-04
1.578098e+02	7.601299e-04
1.579174e+02	7.601523e-04
1.580247e+02	7.601771e-04
1.581340e+02	7.602320e-04
1.582411e+02	7.602491e-04
1.583494e+02	7.601887e-04
1.584569e+02	7.602011e-04
1.585666e+02	7.601245e-04
1.586759e+02	7.601090e-04
1.587893e+02	7.602157e-04
1.588961e+02	7.602018e-04
1.590046e+02	7.602467e-04
1.591137e+02	7.603356e-04
1.592218e+02	7.602861e-04
1.593291e+02	7.601957e-04
1.594376e+02	7.602621e-04
1.595453e+02	7.602258e-04
1.596531e+02	7.602026e-04
1.597590e+02	7.602150e-04
1.598670e+02	7.601825e-04
1.599749e+02	7.602111e-04
1.600839e+02	7.602141e-04
1.601910e+02	7.602491e-04
1.602986e+02	7.601701e-04
1.604062e+02	7.602359e-04
1.605124e+02	7.602529e-04
1.606223e+02	7.602707e-04
1.607285e+02	7.602962e-04
1.608363e+02	7.602390e-04
1.609436e+02	7.602799e-04
1.610540e+02	7.602807e-04
1.611652e+02	7.602312e-04
1.612745e+02	7.602776e-04
1.613815e+02	7.602714e-04
1.614924e+02	7.603086e-04
1.615999e+02	7.603789e-04
1.617078e+02	7.603627e-04
1.618160e+02	7.603674e-04
1.619235e+02	7.602846e-04
1.620323e+02	7.603341e-04
1.621391e+02	7.602505e-04
1.622480e+02	7.602908e-04
1.623552e+02	7.604740e-04
1.624630e+02	7.603047e-04
1.625713e+02	7.603635e-04
1.626785e+02	7.602536e-04
1.627877e+02	7.602769e-04
1.628975e+02	7.602985e-04
1.630078e+02	7.603124e-04
1.631148e+02	7.603588e-04
1.632227e+02	7.603813e-04
1.633322e+02	7.603240e-04
1.634401e+02	7.603054e-04
1.635477e+02	7.603674e-04
1.636561e+02	7.603380e-04
1.637654e+02	7.602853e-04
1.638739e+02	7.603712e-04
1.639805e+02	7.603705e-04
1.640890e+02	7.603905e-04
1.641970e+02	7.603588e-04
1.643053e+02	7.603696e-04
1.644145e+02	7.603681e-04
1.645223e+02	7.603719e-04
1.646298e+02	7.603573e-04
1.647380e+02	7.603510e-04
1.648454e+02	7.604509e-04
1.649544e+02	7.603743e-04
1.650632e+02	7.603921e-04
1.651724e+02	7.603750e-04
1.652817e+02	7.604215e-04
1.653881e+02	7.603449e-04
1.654961e+02	7.604493e-04
1.656063e+02	7.604610e-04
1.657133e+02	7.603411e-04
1.658220e+02	7.604895e-04
1.659294e+02	7.605367e-04
1.660383e+02	7.604547e-04
1.661466e+02	7.605878e-04
1.662544e+02	7.605274e-04
1.663605e+02	7.604826e-04
1.664689e+02	7.604338e-04
1.665763e+02	7.605607e-04
1.666859e+02	7.605708e-04
1.667929e+02	7.604725e-04
1.669012e+02	7.604648e-04
1.670093e+02	7.604733e-04
1.671175e+02	7.604262e-04
1.672269e+02	7.605715e-04
1.673343e+02	7.604826e-04
1.674437e+02	7.606071e-04
1.675501e+02	7.604949e-04
1.676571e+02	7.605151e-04
1.677660e+02	7.605290e-04
1.678735e+02	7.605205e-04
1.679827e+02	7.604980e-04
1.680927e+02	7.605546e-04
1.681998e+02	7.605027e-04
1.683081e+02	7.605321e-04
1.684157e+02	7.605878e-04
1.685238e+02	7.604895e-04
1.686334e+02	7.606489e-04
1.687418e+02	7.605344e-04
1.688505e+02	7.606024e-04
1.689589e+02	7.604780e-04
1.690662e+02	7.606466e-04
1.691741e+02	7.606821e-04
1.692869e+02	7.605352e-04
1.693969e+02	7.547071e-04
1.695051e+02	7.601856e-04
1.696139e+02	7.613929e-04
1.697216e+02	7.615267e-04
1.698275e+02	7.615168e-04
1.699377e+02	7.616203e-04
1.700450e+02	7.614912e-04
1.701535e+02	7.615422e-04
1.702633e+02	7.614943e-04
1.703715e+02	7.615128e-04
1.704791e+02	7.615700e-04
1.705885e+02	7.614548e-04
1.706952e+02	7.614989e-04
1.708029e+02	7.616033e-04
1.709112e+02	7.616683e-04
1.710197e+02	7.615523e-04
1.711260e+02	7.616026e-04
1.712337e+02	7.615949e-04
1.713426e+02	7.615786e-04
1.714540e+02	7.616165e-04
1.715622e+02	7.616048e-04
1.716715e+02	7.616304e-04
1.717792e+02	7.616203e-04
1.718878e+02	7.616567e-04
1.719958e+02	7.616057e-04
1.721063e+02	7.616018e-04
1.722149e+02	7.616675e-04
1.723216e+02	7.615700e-04
1.724314e+02	7.615963e-04
1.725405e+02	7.616474e-04
1.726505e+02	7.615577e-04
1.727587e+02	7.615894e-04
1.728666e+02	7.616281e-04
1.729766e+02	7.616768e-04
1.730870e+02	7.617471e-04
1.731953e+02	7.615956e-04
1.733032e+02	7.616961e-04
1.734119e+02	7.615902e-04
1.735202e+02	7.615538e-04
1.736275e+02	7.616297e-04
1.737368e+02	7.615848e-04
1.738445e+02	7.616513e-04
1.739517e+02	7.617069e-04
1.740592e+02	7.616180e-04
1.741670e+02	7.617101e-04
1.742744e+02	7.616018e-04
1.743814e+02	7.616683e-04
1.744904e+02	7.616621e-04
1.745997e+02	7.616234e-04
1.747087e+02	7.617372e-04
1.748165e+02	7.617108e-04
1.749239e+02	7.616560e-04
1.750336e+02	7.617727e-04
1.751412e+02	7.617163e-04
1.752507e+02	7.616497e-04
1.753594e+02	7.616815e-04
1.754681e+02	7.616652e-04
1.755781e+02	7.617294e-04
1.756874e+02	7.617147e-04
1.757950e+02	7.617851e-04
1.759015e+02	7.617024e-04
1.760087e+02	7.617727e-04
1.761161e+02	7.616506e-04
1.762244e+02	7.617511e-04
1.763310e+02	7.617464e-04
1.764401e+02	7.617812e-04
1.765492e+02	7.617038e-04
1.766578e+02	7.617217e-04
1.767661e+02	7.617402e-04
1.768756e+02	7.617835e-04
1.769854e+02	7.617518e-04
1.770943e+02	7.617534e-04
1.772012e+02	7.618625e-04
1.773073e+02	7.615925e-04
1.774167e+02	7.617960e-04
1.775234e+02	7.616915e-04
1.776329e+02	7.617433e-04
1.777412e+02	7.616993e-04
1.778478e+02	7.618169e-04
1.779560e+02	7.617410e-04
1.780647e+02	7.617611e-04
1.781715e+02	7.619538e-04
1.782795e+02	7.617511e-04
1.783886e+02	7.618694e-04
1.784980e+02	7.618059e-04
1.786046e+02	7.617410e-04
1.787133e+02	7.617657e-04
1.788202e+02	7.619065e-04
1.789289e+02	7.617781e-04
1.790388e+02	7.618725e-04
1.791474e+02	7.618995e-04
1.792597e+02	7.618957e-04
1.793679e+02	7.618578e-04
1.794778e+02	7.618865e-04
1.795865e+02	7.619668e-04
1.796950e+02	7.618701e-04
1.798035e+02	7.619607e-04
1.799108e+02	7.618988e-04
1.800210e+02	7.618517e-04
1.801321e+02	7.618299e-04
1.802405e+02	7.618701e-04
1.803468e+02	7.618733e-04
1.804538e+02	7.617960e-04
1.805621e+02	7.619204e-04
1.806699e+02	7.618856e-04
1.807782e+02	7.619375e-04
1.808866e+02	7.619049e-04
1.809944e+02	7.619646e-04
1.811010e+02	7.619406e-04
1.812088e+02	7.619174e-04
1.813171e+02	7.619607e-04
1.814244e+02	7.618322e-04
1.815331e+02	7.619453e-04
1.816403e+02	7.619313e-04
1.817474e+02	7.618988e-04
1.818569e+02	7.619746e-04
1.819656e+02	7.618299e-04
1.820748e+02	7.618717e-04
1.821836e+02	7.619754e-04
1.822923e+02	7.619413e-04
1.824010e+02	7.619985e-04
1.825079e+02	7.619731e-04
1.826162e+02	7.618818e-04
1.827290e+02	7.618586e-04
1.828405e+02	7.619105e-04
1.829501e+02	7.618625e-04
1.830573e+02	7.566415e-04
1.831650e+02	7.606427e-04
1.832742e+02	7.620001e-04
1.833821e+02	7.620589e-04
1.834908e+02	7.620766e-04
1.835979e+02	7.621370e-04
1.837071e+02	7.620914e-04
1.838137e+02	7.620705e-04
1.839202e+02	7.621215e-04
1.840323e+02	7.620070e-04
1.841390e+02	7.622283e-04
1.842483e+02	7.621231e-04
1.843558e+02	7.619978e-04
1.844619e+02	7.620658e-04
1.845709e+02	7.620550e-04
1.846822e+02	7.620891e-04
1.847923e+02	7.619738e-04
1.849002e+02	7.622221e-04
1.850094e+02	7.621533e-04
1.851176e+02	7.620124e-04
1.852259e+02	7.621285e-04
1.853329e+02	7.621060e-04
1.854399e+02	7.620225e-04
1.855494e+02	7.622144e-04
1.856582e+02	7.621617e-04
1.857661e+02	7.620295e-04
1.858775e+02	7.622344e-04
1.859887e+02	7.621626e-04
1.860969e+02	7.621633e-04
1.862041e+02	7.621942e-04
1.863141e+02	7.621648e-04
1.864309e+02	7.621239e-04
1.865381e+02	7.621006e-04
1.866471e+02	7.621494e-04
1.867553e+02	7.621702e-04
1.868642e+02	7.620945e-04
1.869720e+02	7.621572e-04
1.870812e+02	7.620961e-04
1.871890e+02	7.620798e-04
1.872969e+02	7.622182e-04
1.874041e+02	7.622391e-04
1.875125e+02	7.621525e-04
1.876232e+02	7.621170e-04
1.877317e+02	7.622353e-04
1.878404e+02	7.621285e-04
1.879478e+02	7.621897e-04
1.880550e+02	7.621780e-04
1.881644e+02	7.622198e-04
1.882726e+02	7.622330e-04
1.883816e+02	7.622182e-04
1.884914e+02	7.622097e-04
1.885998e+02	7.623111e-04
1.887074e+02	7.621927e-04
1.888163e+02	7.622878e-04
1.889242e+02	7.621974e-04
1.890309e+02	7.622809e-04
1.891390e+02	7.621966e-04
