Averaged TEY data for P950-Hf10x4
Time(s)	MeanTEY	Std
1.894428e+02	7.472692e-04	7.018516e-06
1.895522e+02	7.472628e-04	6.925488e-06
1.896608e+02	7.472005e-04	6.887540e-06
1.897685e+02	7.472377e-04	7.004459e-06
1.898788e+02	7.472358e-04	6.928210e-06
1.899867e+02	7.472992e-04	6.990769e-06
1.900950e+02	7.472848e-04	6.932307e-06
1.902028e+02	7.472772e-04	6.920947e-06
1.903144e+02	7.472665e-04	6.886036e-06
1.904253e+02	7.473121e-04	6.948309e-06
1.905338e+02	7.473010e-04	7.026803e-06
1.906425e+02	7.472639e-04	6.893279e-06
1.907538e+02	7.472920e-04	6.928888e-06
1.908639e+02	7.471948e-04	6.985109e-06
1.909738e+02	7.472957e-04	7.049651e-06
1.910819e+02	7.472608e-04	6.988138e-06
1.911910e+02	7.473171e-04	6.913685e-06
1.912999e+02	7.471952e-04	6.971860e-06
1.914081e+02	7.472452e-04	6.970305e-06
1.915209e+02	7.472604e-04	6.963467e-06
1.916279e+02	7.472324e-04	6.908074e-06
1.917378e+02	7.472347e-04	6.908073e-06
1.918442e+02	7.473228e-04	6.924693e-06
1.919513e+02	7.471576e-04	6.899396e-06
1.920581e+02	7.472635e-04	6.981719e-06
1.921655e+02	7.472260e-04	6.926625e-06
1.922739e+02	7.471789e-04	6.897090e-06
1.923816e+02	7.472370e-04	6.861791e-06
1.924887e+02	7.472103e-04	6.942236e-06
1.925962e+02	7.471922e-04	6.925581e-06
1.927044e+02	7.472802e-04	6.930837e-06
1.928127e+02	7.472135e-04	6.845788e-06
1.929202e+02	7.472852e-04	6.886439e-06
1.930309e+02	7.471959e-04	7.005245e-06
1.931387e+02	7.472484e-04	6.862551e-06
1.932483e+02	7.472283e-04	6.836359e-06
1.933586e+02	7.472301e-04	6.976377e-06
1.934660e+02	7.472719e-04	6.926249e-06
1.935762e+02	7.472860e-04	6.867420e-06
1.936828e+02	7.472286e-04	6.941520e-06
1.937912e+02	7.471538e-04	6.969231e-06
1.939011e+02	7.471808e-04	6.862526e-06
1.940091e+02	7.472230e-04	6.887941e-06
1.941174e+02	7.472464e-04	7.034484e-06
1.942283e+02	7.471448e-04	6.850061e-06
1.943355e+02	7.472085e-04	6.870520e-06
1.944432e+02	7.472461e-04	6.911070e-06
1.945513e+02	7.472275e-04	6.856085e-06
1.946624e+02	7.472392e-04	6.930092e-06
1.947723e+02	7.472707e-04	6.986602e-06
1.948792e+02	7.471808e-04	6.861819e-06
1.949866e+02	7.472070e-04	6.922866e-06
1.950950e+02	7.472772e-04	6.946737e-06
1.952025e+02	7.472089e-04	6.911089e-06
1.953110e+02	7.471827e-04	6.949433e-06
1.954189e+02	7.472533e-04	6.953225e-06
1.955259e+02	7.471656e-04	6.936134e-06
1.956341e+02	7.471968e-04	6.927817e-06
1.957437e+02	7.472480e-04	6.950166e-06
1.958516e+02	7.471819e-04	6.916048e-06
1.959654e+02	7.471788e-04	6.973752e-06
1.960731e+02	7.472244e-04	6.885644e-06
1.961810e+02	7.471543e-04	6.895218e-06
1.962891e+02	7.472559e-04	6.911124e-06
1.963971e+02	7.472139e-04	6.879644e-06
1.965044e+02	7.471147e-04	6.939221e-06
1.966139e+02	7.471842e-04	6.890257e-06
1.967223e+02	7.471750e-04	6.998837e-06
1.968306e+02	7.472654e-04	6.908470e-06
1.969368e+02	7.471998e-04	6.905853e-06
1.970446e+02	7.472385e-04	6.886815e-06
1.971529e+02	7.472438e-04	6.879982e-06
1.972631e+02	7.471124e-04	6.949880e-06
1.973727e+02	7.472089e-04	6.929342e-06
1.974809e+02	7.472271e-04	6.951354e-06
1.975890e+02	7.471869e-04	6.909568e-06
1.976982e+02	7.472775e-04	6.932723e-06
1.978082e+02	7.472472e-04	6.932738e-06
1.979198e+02	7.471033e-04	6.968137e-06
1.980280e+02	7.470909e-04	6.917623e-06
1.981363e+02	7.471136e-04	6.898653e-06
1.982439e+02	7.471178e-04	6.946050e-06
1.983545e+02	7.472028e-04	6.969560e-06
1.984671e+02	7.472024e-04	6.999531e-06
1.985746e+02	7.472275e-04	6.956300e-06
1.986819e+02	7.471113e-04	7.010233e-06
1.987902e+02	7.471451e-04	6.952160e-06
1.988965e+02	7.471740e-04	6.807181e-06
1.990044e+02	7.471201e-04	6.866383e-06
1.991127e+02	7.470885e-04	7.068713e-06
1.992199e+02	7.470005e-04	6.939631e-06
1.993263e+02	7.471618e-04	6.852702e-06
1.994336e+02	7.473473e-04	7.063993e-06
1.995410e+02	7.472051e-04	6.931640e-06
1.996506e+02	7.470358e-04	6.959809e-06
1.997579e+02	7.471311e-04	6.966180e-06
1.998681e+02	7.470772e-04	6.917689e-06
1.999779e+02	7.470692e-04	6.921049e-06
2.000865e+02	7.471523e-04	6.837103e-06
2.001947e+02	7.473257e-04	6.967969e-06
2.003093e+02	7.471094e-04	6.901304e-06
2.004155e+02	7.471421e-04	7.007568e-06
2.005234e+02	7.470844e-04	7.002297e-06
2.006293e+02	7.470798e-04	6.930936e-06
2.007370e+02	7.432248e-04	1.085506e-05
2.008432e+02	7.474376e-04	6.598260e-06
2.009529e+02	7.474891e-04	6.589874e-06
2.010634e+02	7.474296e-04	6.556930e-06
2.011716e+02	7.474550e-04	6.640764e-06
2.012795e+02	7.474493e-04	6.595605e-06
2.013878e+02	7.473062e-04	6.616519e-06
2.014968e+02	7.474356e-04	6.586544e-06
2.016064e+02	7.474124e-04	6.703022e-06
2.017165e+02	7.474044e-04	6.697314e-06
2.018242e+02	7.474504e-04	6.506400e-06
2.019525e+02	7.474103e-04	6.540571e-06
2.020599e+02	7.474143e-04	6.714031e-06
2.021679e+02	7.472834e-04	6.602105e-06
2.022752e+02	7.473798e-04	6.657523e-06
2.023840e+02	7.438754e-04	2.981439e-06
2.024916e+02	7.472042e-04	6.299673e-06
2.025996e+02	7.477205e-04	6.903241e-06
2.027066e+02	7.477106e-04	6.996631e-06
2.028151e+02	7.477257e-04	7.028537e-06
2.029223e+02	7.477838e-04	6.959029e-06
2.030306e+02	7.477289e-04	6.856957e-06
2.031391e+02	7.477228e-04	6.828167e-06
2.032485e+02	7.478545e-04	7.026589e-06
2.033565e+02	7.478033e-04	6.989755e-06
2.034640e+02	7.477296e-04	6.903295e-06
2.035719e+02	7.476795e-04	6.896431e-06
2.036809e+02	7.477630e-04	7.012621e-06
2.037893e+02	7.477053e-04	6.943523e-06
2.039012e+02	7.476776e-04	6.918100e-06
2.040094e+02	7.477428e-04	6.999323e-06
2.041174e+02	7.477338e-04	6.865669e-06
2.042259e+02	7.478287e-04	6.763935e-06
2.043368e+02	7.477429e-04	6.924898e-06
2.044472e+02	7.477000e-04	6.889591e-06
2.045547e+02	7.477281e-04	6.903296e-06
2.046614e+02	7.477430e-04	6.871022e-06
2.047709e+02	7.477542e-04	7.034175e-06
2.048795e+02	7.477376e-04	6.885451e-06
2.049868e+02	7.476401e-04	6.895744e-06
2.050950e+02	7.476639e-04	7.002365e-06
2.052043e+02	7.478898e-04	6.913109e-06
2.053141e+02	7.478177e-04	6.732439e-06
2.054229e+02	7.477137e-04	6.878279e-06
2.055323e+02	7.477159e-04	7.055097e-06
2.056405e+02	7.476883e-04	6.872521e-06
2.057517e+02	7.477608e-04	6.774979e-06
2.058606e+02	7.478218e-04	7.004525e-06
2.059686e+02	7.477015e-04	6.857736e-06
2.060754e+02	7.477483e-04	6.773042e-06
2.061842e+02	7.477922e-04	7.029623e-06
2.062911e+02	7.478025e-04	6.938176e-06
2.063979e+02	7.476868e-04	6.876349e-06
2.065068e+02	7.477022e-04	6.999697e-06
2.066139e+02	7.476989e-04	6.896834e-06
2.067221e+02	7.477494e-04	6.912412e-06
2.068309e+02	7.477034e-04	6.915850e-06
2.069390e+02	7.477756e-04	6.894558e-06
2.070459e+02	7.477756e-04	6.899858e-06
2.071518e+02	7.476696e-04	6.924581e-06
2.072597e+02	7.476363e-04	6.879789e-06
2.073670e+02	7.477262e-04	6.898351e-06
2.074762e+02	7.477967e-04	6.974979e-06
2.075839e+02	7.476886e-04	6.933639e-06
2.076931e+02	7.476659e-04	6.858519e-06
2.078008e+02	7.477960e-04	6.921869e-06
2.079101e+02	7.477163e-04	6.941574e-06
2.080195e+02	7.477076e-04	6.854671e-06
2.081283e+02	7.478169e-04	6.954125e-06
2.082364e+02	7.477262e-04	6.928734e-06
2.083430e+02	7.477000e-04	6.880523e-06
2.084526e+02	7.476739e-04	6.819418e-06
2.085604e+02	7.477035e-04	6.865684e-06
2.086674e+02	7.477000e-04	6.844841e-06
2.087756e+02	7.476636e-04	6.879776e-06
2.088819e+02	7.476659e-04	6.838028e-06
2.089901e+02	7.476488e-04	6.861942e-06
2.090996e+02	7.476997e-04	6.814106e-06
2.092072e+02	7.477186e-04	6.870975e-06
2.093148e+02	7.477247e-04	6.825458e-06
2.094232e+02	7.476955e-04	6.864569e-06
2.095340e+02	7.477641e-04	6.900570e-06
2.096416e+02	7.477300e-04	6.902883e-06
2.097511e+02	7.476905e-04	6.868752e-06
2.098589e+02	7.477430e-04	6.873260e-06
2.099680e+02	7.477179e-04	6.806501e-06
2.100767e+02	7.476652e-04	6.751533e-06
2.101843e+02	7.477407e-04	6.870964e-06
2.102932e+02	7.477615e-04	6.877431e-06
2.104025e+02	7.476549e-04	6.791341e-06
2.105105e+02	7.476970e-04	6.848611e-06
2.106184e+02	7.476434e-04	6.898392e-06
2.107260e+02	7.476375e-04	6.720752e-06
2.108340e+02	7.477027e-04	6.781426e-06
2.109433e+02	7.477452e-04	6.880913e-06
2.110508e+02	7.476671e-04	6.875593e-06
2.111599e+02	7.477596e-04	6.811015e-06
2.112690e+02	7.476595e-04	6.840681e-06
2.113802e+02	7.476925e-04	6.822824e-06
2.114872e+02	7.476754e-04	6.779202e-06
2.115990e+02	7.477760e-04	6.809888e-06
2.117063e+02	7.476245e-04	6.793593e-06
2.118147e+02	7.477076e-04	6.773474e-06
2.119226e+02	7.477349e-04	6.885040e-06
2.120299e+02	7.476971e-04	6.809927e-06
2.121390e+02	7.477365e-04	6.812969e-06
2.122474e+02	7.476295e-04	6.828213e-06
2.123563e+02	7.477786e-04	6.891495e-06
2.124635e+02	7.476947e-04	6.842548e-06
2.125719e+02	7.476560e-04	6.758308e-06
2.126789e+02	7.477338e-04	6.921841e-06
2.127869e+02	7.476700e-04	6.855101e-06
2.128940e+02	7.476982e-04	6.814813e-06
2.130013e+02	7.476731e-04	6.861930e-06
2.131088e+02	7.476742e-04	6.845620e-06
2.132170e+02	7.476165e-04	6.801605e-06
2.133257e+02	7.476962e-04	6.871399e-06
2.134331e+02	7.476200e-04	6.795892e-06
2.135422e+02	7.476872e-04	6.796978e-06
2.136511e+02	7.477417e-04	6.948039e-06
2.137604e+02	7.476541e-04	6.824020e-06
2.138676e+02	7.476408e-04	6.784930e-06
2.139759e+02	7.477631e-04	6.799237e-06
2.140840e+02	7.476860e-04	6.849794e-06
2.141931e+02	7.477429e-04	6.848235e-06
2.143014e+02	7.446485e-04	9.908496e-06
2.144084e+02	7.471650e-04	7.459584e-06
2.145154e+02	7.479302e-04	6.607910e-06
2.146253e+02	7.478042e-04	6.584420e-06
2.147359e+02	7.479738e-04	6.620371e-06
2.148472e+02	7.478277e-04	6.580640e-06
2.149538e+02	7.479056e-04	6.550572e-06
2.150612e+02	7.479874e-04	6.627960e-06
2.151696e+02	7.479138e-04	6.624934e-06
2.152762e+02	7.478729e-04	6.519440e-06
2.153844e+02	7.479491e-04	6.632159e-06
2.154916e+02	7.479332e-04	6.582119e-06
2.155994e+02	7.478181e-04	6.649299e-06
2.157061e+02	7.478930e-04	6.686063e-06
2.158144e+02	7.478971e-04	6.596915e-06
2.159225e+02	7.479059e-04	6.662563e-06
2.160294e+02	7.480133e-04	6.646966e-06
2.161397e+02	7.479385e-04	6.570693e-06
2.162499e+02	7.478668e-04	6.609825e-06
2.163595e+02	7.478543e-04	6.563139e-06
2.164685e+02	7.479131e-04	6.586250e-06
2.165772e+02	7.478122e-04	6.506575e-06
2.166843e+02	7.479377e-04	6.615502e-06
2.167911e+02	7.477594e-04	6.580673e-06
2.168986e+02	7.479120e-04	6.579008e-06
2.170064e+02	7.478520e-04	6.592757e-06
2.171158e+02	7.478137e-04	6.520294e-06
2.172243e+02	7.478994e-04	6.590025e-06
2.173336e+02	7.478265e-04	6.584762e-06
2.174416e+02	7.478748e-04	6.477398e-06
2.175486e+02	7.478695e-04	6.557008e-06
2.176551e+02	7.478441e-04	6.502850e-06
2.177636e+02	7.477962e-04	6.584836e-06
2.178732e+02	7.478820e-04	6.491409e-06
2.179826e+02	7.478824e-04	6.553999e-06
2.180909e+02	7.478767e-04	6.567308e-06
2.181992e+02	7.478490e-04	6.443201e-06
2.183065e+02	7.478645e-04	6.605292e-06
2.184149e+02	7.478551e-04	6.437075e-06
2.185233e+02	7.479571e-04	6.573334e-06
2.186300e+02	7.479173e-04	6.585836e-06
2.187383e+02	7.477298e-04	6.481238e-06
2.188469e+02	7.479727e-04	6.613895e-06
2.189569e+02	7.479116e-04	6.442817e-06
2.190654e+02	7.479097e-04	6.556281e-06
2.191731e+02	7.478600e-04	6.440546e-06
2.192818e+02	7.479906e-04	6.498185e-06
2.193905e+02	7.479451e-04	6.443507e-06
2.194998e+02	7.479029e-04	6.598797e-06
2.196103e+02	7.479522e-04	6.573748e-06
2.197196e+02	7.478763e-04	6.539576e-06
2.198279e+02	7.479203e-04	6.487209e-06
2.199371e+02	7.479181e-04	6.536552e-06
2.200482e+02	7.479029e-04	6.481094e-06
2.201565e+02	7.479291e-04	6.446577e-06
2.202648e+02	7.479500e-04	6.504623e-06
2.203720e+02	7.478752e-04	6.476986e-06
2.204793e+02	7.479336e-04	6.509577e-06
2.205860e+02	7.479196e-04	6.533490e-06
2.206939e+02	7.478144e-04	6.491383e-06
2.208027e+02	7.479681e-04	6.567676e-06
2.209103e+02	7.479546e-04	6.442384e-06
2.210188e+02	7.479701e-04	6.466282e-06
2.211273e+02	7.478896e-04	6.494408e-06
2.212380e+02	7.479261e-04	6.530071e-06
2.213482e+02	7.479511e-04	6.503504e-06
2.214761e+02	7.479007e-04	6.488750e-06
2.215854e+02	7.479007e-04	6.475796e-06
2.216917e+02	7.479332e-04	6.423435e-06
2.217996e+02	7.478593e-04	6.437485e-06
2.219080e+02	7.480623e-04	6.475716e-06
2.220163e+02	7.479401e-04	6.483431e-06
2.221286e+02	7.479701e-04	6.524751e-06
2.222364e+02	7.478494e-04	6.545300e-06
2.223438e+02	7.479913e-04	6.515672e-06
2.224530e+02	7.479636e-04	6.529700e-06
2.225612e+02	7.479606e-04	6.500025e-06
2.226747e+02	7.478574e-04	6.493305e-06
2.227837e+02	7.479269e-04	6.476195e-06
2.228922e+02	7.440775e-04	2.617750e-06
2.230015e+02	7.477508e-04	6.388962e-06
2.231083e+02	7.481290e-04	6.758076e-06
2.232170e+02	7.481855e-04	6.705291e-06
2.233246e+02	7.481867e-04	6.759578e-06
2.234325e+02	7.481871e-04	6.715888e-06
2.235402e+02	7.482068e-04	6.748558e-06
2.236486e+02	7.481962e-04	6.757630e-06
2.237588e+02	7.481878e-04	6.830529e-06
2.238671e+02	7.481248e-04	6.695487e-06
2.239748e+02	7.482136e-04	6.759977e-06
2.240820e+02	7.480686e-04	6.842010e-06
2.241904e+02	7.481366e-04	6.684412e-06
2.243012e+02	7.482376e-04	6.704912e-06
2.244110e+02	7.481321e-04	6.684473e-06
2.245180e+02	7.480891e-04	6.728125e-06
2.246243e+02	7.482121e-04	6.651402e-06
2.247326e+02	7.480948e-04	6.714050e-06
2.248400e+02	7.481719e-04	6.778957e-06
2.249484e+02	7.482402e-04	6.683242e-06
2.250577e+02	7.481304e-04	6.758840e-06
2.251667e+02	7.482041e-04	6.818804e-06
2.252741e+02	7.481169e-04	6.615355e-06
2.253828e+02	7.482401e-04	6.788757e-06
2.254924e+02	7.480849e-04	6.762690e-06
2.256005e+02	7.481799e-04	6.715539e-06
2.257083e+02	7.482057e-04	6.659354e-06
2.258278e+02	7.481882e-04	6.740618e-06
2.259357e+02	7.481586e-04	6.708719e-06
2.260440e+02	7.481043e-04	6.705389e-06
2.261531e+02	7.482773e-04	6.810760e-06
2.262609e+02	7.480861e-04	6.747851e-06
2.263683e+02	7.480812e-04	6.642693e-06
2.264771e+02	7.481590e-04	6.677983e-06
2.265850e+02	7.480872e-04	6.761923e-06
2.266935e+02	7.480759e-04	6.668544e-06
2.268034e+02	7.481639e-04	6.706420e-06
2.269116e+02	7.481302e-04	6.750892e-06
2.270242e+02	7.480455e-04	6.655664e-06
2.271324e+02	7.481407e-04	6.791102e-06
2.272396e+02	7.481230e-04	6.622241e-06
2.273490e+02	7.481145e-04	6.821851e-06
2.274578e+02	7.481313e-04	6.641196e-06
2.275656e+02	7.481696e-04	6.669617e-06
2.276742e+02	7.479734e-04	6.695915e-06
2.277844e+02	7.481465e-04	6.734574e-06
2.278942e+02	7.481226e-04	6.709149e-06
2.280013e+02	7.480079e-04	6.813954e-06
2.281102e+02	7.480368e-04	6.658318e-06
2.282187e+02	7.481286e-04	6.772148e-06
2.283255e+02	7.480520e-04	6.608203e-06
2.284368e+02	7.480899e-04	6.637743e-06
2.285454e+02	7.482099e-04	6.643042e-06
2.286559e+02	7.480702e-04	6.656064e-06
2.287652e+02	7.480713e-04	6.673905e-06
2.288742e+02	7.481025e-04	6.573615e-06
2.289820e+02	7.482129e-04	6.671126e-06
2.290889e+02	7.481506e-04	6.728095e-06
2.291956e+02	7.480585e-04	6.568338e-06
2.293033e+02	7.442796e-04	1.046169e-05
2.294108e+02	7.484232e-04	6.484312e-06
2.295181e+02	7.484818e-04	6.267190e-06
2.296254e+02	7.486765e-04	6.321323e-06
2.297330e+02	7.486082e-04	6.280376e-06
2.298407e+02	7.484735e-04	6.180639e-06
2.299477e+02	7.486040e-04	6.246639e-06
2.300564e+02	7.485718e-04	6.242416e-06
2.301645e+02	7.486033e-04	6.233745e-06
2.302737e+02	7.485744e-04	6.271678e-06
2.303820e+02	7.486108e-04	6.317175e-06
2.304919e+02	7.485483e-04	6.259915e-06
2.306011e+02	7.484989e-04	6.308516e-06
2.307079e+02	7.486533e-04	6.330814e-06
2.308168e+02	7.485497e-04	6.262210e-06
2.309241e+02	7.485546e-04	6.364307e-06
2.310320e+02	7.486317e-04	6.281130e-06
2.311448e+02	7.485540e-04	6.320265e-06
2.312536e+02	7.485133e-04	6.315339e-06
2.313611e+02	7.485862e-04	6.307707e-06
2.314714e+02	7.485095e-04	6.361680e-06
2.315807e+02	7.486112e-04	6.287970e-06
2.316901e+02	7.486977e-04	6.310655e-06
2.317978e+02	7.485228e-04	6.298259e-06
2.319072e+02	7.486215e-04	6.271655e-06
2.320173e+02	7.486772e-04	6.369193e-06
2.321256e+02	7.485634e-04	6.364656e-06
2.322346e+02	7.485038e-04	6.279308e-06
2.323441e+02	7.486078e-04	6.295979e-06
2.324544e+02	7.485091e-04	6.240562e-06
2.325614e+02	7.486268e-04	6.319463e-06
2.326700e+02	7.486795e-04	6.350939e-06
2.327775e+02	7.485566e-04	6.240892e-06
2.328847e+02	7.486048e-04	6.258709e-06
2.329921e+02	7.485786e-04	6.346396e-06
2.331060e+02	7.486170e-04	6.264061e-06
2.332141e+02	7.486586e-04	6.323275e-06
2.333228e+02	7.486063e-04	6.273900e-06
2.334300e+02	7.486583e-04	6.278879e-06
2.335357e+02	7.485736e-04	6.320255e-06
2.336428e+02	7.486636e-04	6.275815e-06
2.337503e+02	7.485915e-04	6.283446e-06
2.338598e+02	7.486097e-04	6.273545e-06
2.339683e+02	7.485281e-04	6.258040e-06
2.340871e+02	7.486341e-04	6.252277e-06
2.341973e+02	7.486530e-04	6.281885e-06
2.343067e+02	7.484538e-04	6.248951e-06
2.344142e+02	7.486101e-04	6.355860e-06
2.345233e+02	7.485391e-04	6.308496e-06
2.346308e+02	7.485311e-04	6.342297e-06
2.347385e+02	7.486305e-04	6.361973e-06
2.348457e+02	7.485543e-04	6.284936e-06
2.349530e+02	7.485960e-04	6.252296e-06
2.350616e+02	7.485611e-04	6.224227e-06
2.351698e+02	7.485976e-04	6.224209e-06
2.352783e+02	7.485938e-04	6.264426e-06
2.353873e+02	7.484962e-04	6.254994e-06
2.354962e+02	7.485801e-04	6.256896e-06
2.356059e+02	7.485217e-04	6.223540e-06
2.357169e+02	7.485866e-04	6.229926e-06
2.358252e+02	7.485669e-04	6.264852e-06
2.359335e+02	7.485957e-04	6.188940e-06
2.360418e+02	7.485426e-04	6.277758e-06
2.361501e+02	7.485270e-04	6.269817e-06
2.362578e+02	7.485911e-04	6.298990e-06
2.363642e+02	7.485581e-04	6.313079e-06
2.364704e+02	7.485949e-04	6.302757e-06
2.365817e+02	7.443996e-04	2.027725e-06
2.366886e+02	7.486040e-04	6.285324e-06
2.367967e+02	7.487645e-04	6.503457e-06
2.369041e+02	7.488270e-04	6.599461e-06
2.370122e+02	7.487531e-04	6.480734e-06
2.371211e+02	7.487398e-04	6.450712e-06
2.372308e+02	7.487774e-04	6.511046e-06
2.373481e+02	7.488324e-04	6.444602e-06
2.374569e+02	7.488255e-04	6.515968e-06
2.375652e+02	7.488016e-04	6.552839e-06
2.376734e+02	7.487432e-04	6.477678e-06
2.377816e+02	7.487668e-04	6.333408e-06
2.378910e+02	7.487534e-04	6.494748e-06
2.379998e+02	7.488256e-04	6.544054e-06
2.381081e+02	7.489064e-04	6.542896e-06
2.382157e+02	7.487167e-04	6.433648e-06
2.383245e+02	7.487858e-04	6.470061e-06
2.384326e+02	7.487501e-04	6.432159e-06
2.385411e+02	7.488730e-04	6.413139e-06
2.386487e+02	7.488195e-04	6.534990e-06
2.387563e+02	7.488643e-04	6.566822e-06
2.388644e+02	7.487625e-04	6.520592e-06
2.389720e+02	7.488525e-04	6.553521e-06
2.390815e+02	7.488282e-04	6.416164e-06
2.391890e+02	7.486962e-04	6.407103e-06
2.392981e+02	7.488150e-04	6.447672e-06
2.394122e+02	7.489273e-04	6.569029e-06
2.395213e+02	7.487900e-04	6.368725e-06
2.396286e+02	7.487937e-04	6.436318e-06
2.397361e+02	7.488772e-04	6.447582e-06
2.398463e+02	7.488138e-04	6.524689e-06
2.399543e+02	7.487987e-04	6.411586e-06
2.400646e+02	7.487402e-04	6.487512e-06
2.401720e+02	7.487796e-04	6.495147e-06
2.402811e+02	7.488268e-04	6.369119e-06
2.403891e+02	7.488635e-04	6.463605e-06
2.404964e+02	7.488145e-04	6.525454e-06
2.406054e+02	7.487652e-04	6.404066e-06
2.407162e+02	7.488921e-04	6.303788e-06
2.408257e+02	7.488393e-04	6.355040e-06
2.409344e+02	7.487372e-04	6.460958e-06
2.410425e+02	7.486810e-04	6.396512e-06
2.411513e+02	7.488692e-04	6.428273e-06
2.412593e+02	7.487523e-04	6.433689e-06
2.413676e+02	7.488290e-04	6.449549e-06
2.414758e+02	7.487987e-04	6.426777e-06
2.415846e+02	7.487926e-04	6.404818e-06
2.416912e+02	7.488074e-04	6.436312e-06
2.417985e+02	7.488502e-04	6.446536e-06
2.419084e+02	7.487630e-04	6.440455e-06
2.420187e+02	7.488028e-04	6.431721e-06
2.421295e+02	7.488913e-04	6.478370e-06
2.422387e+02	7.488317e-04	6.420343e-06
2.423457e+02	7.489136e-04	6.438497e-06
2.424542e+02	7.488817e-04	6.457531e-06
2.425609e+02	7.488111e-04	6.460569e-06
2.426695e+02	7.489642e-04	6.322712e-06
2.427758e+02	7.488715e-04	6.454121e-06
2.428834e+02	7.487864e-04	6.505742e-06
2.429926e+02	7.487140e-04	6.497064e-06
2.431003e+02	7.487796e-04	6.476894e-06
2.432084e+02	7.489118e-04	6.390274e-06
2.433158e+02	7.488697e-04	6.320816e-06
2.434243e+02	7.487906e-04	6.460579e-06
2.435321e+02	7.488024e-04	6.489071e-06
2.436393e+02	7.487763e-04	6.389988e-06
2.437478e+02	7.488646e-04	6.538324e-06
2.438547e+02	7.488646e-04	6.509472e-06
2.439621e+02	7.487884e-04	6.411238e-06
2.440712e+02	7.488643e-04	6.421034e-06
2.441795e+02	7.488001e-04	6.470054e-06
2.442877e+02	7.488883e-04	6.357666e-06
2.443967e+02	7.489254e-04	6.388796e-06
2.445065e+02	7.489099e-04	6.476477e-06
2.446144e+02	7.488632e-04	6.401721e-06
2.447270e+02	7.487607e-04	6.470073e-06
2.448358e+02	7.488484e-04	6.411974e-06
2.449435e+02	7.489851e-04	6.321583e-06
2.450516e+02	7.488359e-04	6.358457e-06
2.451603e+02	7.488103e-04	6.521275e-06
2.452702e+02	7.487694e-04	6.461355e-06
2.453784e+02	7.488757e-04	6.440812e-06
2.454860e+02	7.489213e-04	6.420240e-06
2.455933e+02	7.488583e-04	6.390713e-06
2.457088e+02	7.487584e-04	6.332706e-06
2.458175e+02	7.488856e-04	6.449109e-06
2.459244e+02	7.488996e-04	6.416129e-06
2.460327e+02	7.488230e-04	6.408571e-06
2.461402e+02	7.489414e-04	6.441898e-06
2.462475e+02	7.488522e-04	6.408203e-06
2.463558e+02	7.487664e-04	6.445399e-06
2.464676e+02	7.488627e-04	6.525842e-06
2.465777e+02	7.489156e-04	6.400930e-06
2.466861e+02	7.489505e-04	6.338617e-06
2.467936e+02	7.489554e-04	6.440007e-06
2.469024e+02	7.488297e-04	6.489764e-06
2.470147e+02	7.487398e-04	6.368750e-06
2.471222e+02	7.488810e-04	6.480259e-06
2.472296e+02	7.489428e-04	6.479876e-06
2.473376e+02	7.488370e-04	6.398319e-06
2.474455e+02	7.487870e-04	6.265450e-06
2.475547e+02	7.489225e-04	6.378905e-06
2.476632e+02	7.488590e-04	6.543273e-06
2.477771e+02	7.489330e-04	6.437369e-06
2.478862e+02	7.489360e-04	6.425238e-06
2.479935e+02	7.488278e-04	6.518264e-06
2.481019e+02	7.488739e-04	6.317458e-06
2.482084e+02	7.488044e-04	6.437785e-06
2.483197e+02	7.488324e-04	6.447663e-06
2.484287e+02	7.488670e-04	6.339482e-06
2.485359e+02	7.488344e-04	6.416161e-06
2.486451e+02	7.488105e-04	6.411227e-06
2.487509e+02	7.488970e-04	6.370969e-06
2.488586e+02	7.489320e-04	6.285928e-06
2.489670e+02	7.489057e-04	6.503387e-06
2.490752e+02	7.488294e-04	6.431002e-06
2.491833e+02	7.488891e-04	6.276469e-06
2.492907e+02	7.489034e-04	6.418424e-06
2.493986e+02	7.487334e-04	6.387300e-06
2.495077e+02	7.488378e-04	6.350449e-06
2.496205e+02	7.489914e-04	6.439636e-06
2.497266e+02	7.488810e-04	6.428680e-06
2.498353e+02	7.488272e-04	6.368707e-06
2.499440e+02	7.489266e-04	6.298119e-06
2.500514e+02	7.488199e-04	6.426001e-06
2.501628e+02	7.489379e-04	6.458210e-06
2.502708e+02	7.450158e-04	2.459370e-06
2.503782e+02	7.493006e-04	6.798127e-06
2.504868e+02	7.493306e-04	6.865236e-06
2.505936e+02	7.494646e-04	6.815475e-06
2.507019e+02	7.494394e-04	6.970343e-06
2.508091e+02	7.493886e-04	6.864147e-06
2.509184e+02	7.494383e-04	6.816665e-06
2.510277e+02	7.493447e-04	6.831490e-06
2.511335e+02	7.465752e-04	9.680621e-06
2.512418e+02	7.498297e-04	6.693883e-06
2.513506e+02	7.497368e-04	6.528061e-06
2.514595e+02	7.497745e-04	6.412283e-06
2.515733e+02	7.496826e-04	6.410798e-06
2.516806e+02	7.497794e-04	6.466569e-06
2.517881e+02	7.498370e-04	6.666971e-06
2.518968e+02	7.497995e-04	6.527677e-06
2.520052e+02	7.497687e-04	6.491599e-06
2.521146e+02	7.497042e-04	6.515948e-06
2.522219e+02	7.497988e-04	6.418336e-06
2.523308e+02	7.498405e-04	6.360671e-06
2.524394e+02	7.497828e-04	6.450198e-06
