# TEY data for sample P950-Hf10x4 2
# time(s)	normalized_TEY
9.473771e+01	7.440502e-04
9.484672e+01	7.439447e-04
9.495597e+01	7.440313e-04
9.506573e+01	7.439569e-04
9.517565e+01	7.438567e-04
9.528367e+01	7.438673e-04
9.539334e+01	7.437496e-04
9.550439e+01	7.437033e-04
9.561386e+01	7.438148e-04
9.572311e+01	7.438384e-04
9.583336e+01	7.437443e-04
9.594559e+01	7.436090e-04
9.605460e+01	7.435704e-04
9.616367e+01	7.435673e-04
9.627131e+01	7.435308e-04
9.638452e+01	7.437169e-04
9.649243e+01	7.437434e-04
9.660193e+01	7.435248e-04
9.671192e+01	7.433782e-04
9.682092e+01	7.434525e-04
9.693004e+01	7.433562e-04
9.703777e+01	7.434541e-04
9.714923e+01	7.433758e-04
9.725787e+01	7.433994e-04
9.736975e+01	7.432559e-04
9.748117e+01	7.431047e-04
9.758927e+01	7.432513e-04
9.769942e+01	7.432202e-04
9.780978e+01	7.431655e-04
9.791888e+01	7.429377e-04
9.802846e+01	7.431534e-04
9.813632e+01	7.430494e-04
9.824588e+01	7.428830e-04
9.835421e+01	7.430174e-04
9.846250e+01	7.429787e-04
9.857191e+01	7.427303e-04
9.867978e+01	7.428343e-04
9.878722e+01	7.429908e-04
9.889618e+01	7.426285e-04
9.900450e+01	7.426560e-04
9.911678e+01	7.427409e-04
9.922508e+01	7.425890e-04
9.933413e+01	7.427638e-04
9.944403e+01	7.425298e-04
9.955368e+01	7.425921e-04
9.966133e+01	7.425093e-04
9.977070e+01	7.424995e-04
9.988141e+01	7.424918e-04
9.998943e+01	7.424076e-04
1.001013e+02	7.425055e-04
1.002087e+02	7.423232e-04
1.003179e+02	7.423179e-04
1.004267e+02	7.424471e-04
1.005348e+02	7.424804e-04
1.006485e+02	7.422344e-04
1.007578e+02	7.423270e-04
1.008672e+02	7.422845e-04
1.009762e+02	7.422580e-04
1.010849e+02	7.420772e-04
1.011972e+02	7.422450e-04
1.013053e+02	7.420719e-04
1.014136e+02	7.420916e-04
1.015214e+02	7.420149e-04
1.016306e+02	7.421159e-04
1.017415e+02	7.420286e-04
1.018522e+02	7.419785e-04
1.019619e+02	7.420993e-04
1.020702e+02	7.419208e-04
1.021792e+02	7.419587e-04
1.022888e+02	7.417643e-04
1.023985e+02	7.418554e-04
1.025167e+02	7.419086e-04
1.026260e+02	7.418494e-04
1.027328e+02	7.417332e-04
1.028421e+02	7.417802e-04
1.029514e+02	7.337664e-04
1.030616e+02	7.420354e-04
1.031691e+02	7.423529e-04
1.032778e+02	7.422527e-04
1.033904e+02	7.424273e-04
1.034986e+02	7.423969e-04
1.036075e+02	7.422245e-04
1.037170e+02	7.422875e-04
1.038266e+02	7.423384e-04
1.039346e+02	7.421447e-04
1.040444e+02	7.421334e-04
1.041556e+02	7.421789e-04
1.042657e+02	7.421083e-04
1.043759e+02	7.421068e-04
1.044854e+02	7.421182e-04
1.045938e+02	7.422306e-04
1.047029e+02	7.420938e-04
1.048146e+02	7.420180e-04
1.049229e+02	7.418289e-04
1.050314e+02	7.420149e-04
1.051412e+02	7.419155e-04
1.052494e+02	7.418994e-04
1.053575e+02	7.418584e-04
1.054668e+02	7.418904e-04
1.055773e+02	7.419018e-04
1.056874e+02	7.418653e-04
1.057966e+02	7.418668e-04
1.059070e+02	7.418661e-04
1.060191e+02	7.417696e-04
1.061272e+02	7.418121e-04
1.062371e+02	7.416656e-04
1.063491e+02	7.418858e-04
1.064599e+02	7.417043e-04
1.065690e+02	7.416268e-04
1.066786e+02	7.417112e-04
1.067879e+02	7.417962e-04
1.068971e+02	7.416686e-04
1.070084e+02	7.415759e-04
1.071170e+02	7.415684e-04
1.072280e+02	7.415827e-04
1.073390e+02	7.415342e-04
1.074490e+02	7.415122e-04
1.075587e+02	7.415304e-04
1.076694e+02	7.414727e-04
1.077775e+02	7.415122e-04
1.078869e+02	7.415426e-04
1.079966e+02	7.414749e-04
1.081051e+02	7.414650e-04
1.082146e+02	7.414104e-04
1.083221e+02	7.414597e-04
1.084297e+02	7.414293e-04
1.085415e+02	7.415532e-04
1.086522e+02	7.412577e-04
1.087633e+02	7.412137e-04
1.088746e+02	7.413374e-04
1.089839e+02	7.414066e-04
1.090912e+02	7.412479e-04
1.092009e+02	7.413215e-04
1.093107e+02	7.413344e-04
1.094205e+02	7.411666e-04
1.095318e+02	7.411863e-04
1.096406e+02	7.413974e-04
1.097529e+02	7.410899e-04
1.098635e+02	7.411058e-04
1.099710e+02	7.411377e-04
1.100809e+02	7.411483e-04
1.101904e+02	7.411552e-04
1.103004e+02	7.410375e-04
1.104128e+02	7.410428e-04
1.105214e+02	7.410534e-04
1.106295e+02	7.410626e-04
1.107376e+02	7.410231e-04
1.108472e+02	7.409191e-04
1.109576e+02	7.410390e-04
1.110688e+02	7.409638e-04
1.111785e+02	7.408810e-04
1.112898e+02	7.408955e-04
1.113986e+02	7.409235e-04
1.115084e+02	7.408514e-04
1.116186e+02	7.407944e-04
1.117269e+02	7.409235e-04
1.118354e+02	7.408081e-04
1.119457e+02	7.407754e-04
1.120535e+02	7.407162e-04
1.121616e+02	7.409410e-04
1.122715e+02	7.407512e-04
1.123798e+02	7.407382e-04
1.124877e+02	7.408089e-04
1.125970e+02	7.406866e-04
1.127055e+02	7.407406e-04
1.128142e+02	7.407238e-04
1.129236e+02	7.407435e-04
1.130404e+02	7.406463e-04
1.131487e+02	7.408065e-04
1.132572e+02	7.408074e-04
1.133660e+02	7.405720e-04
1.134747e+02	7.405932e-04
1.135837e+02	7.407413e-04
1.136917e+02	7.403988e-04
1.138000e+02	7.405643e-04
1.139143e+02	7.405515e-04
1.140224e+02	7.405142e-04
1.141338e+02	7.406350e-04
1.142449e+02	7.406000e-04
1.143534e+02	7.404724e-04
1.144644e+02	7.404611e-04
1.145747e+02	7.406130e-04
1.146837e+02	7.403981e-04
1.147950e+02	7.404830e-04
1.149047e+02	7.404830e-04
1.150137e+02	7.404299e-04
1.151230e+02	7.404375e-04
1.152332e+02	7.403472e-04
1.153416e+02	7.403745e-04
1.154495e+02	7.402568e-04
1.155597e+02	7.403677e-04
1.156700e+02	7.403152e-04
1.157795e+02	7.401991e-04
1.158869e+02	7.403866e-04
1.159977e+02	7.402993e-04
1.161051e+02	7.402560e-04
1.162143e+02	7.403183e-04
1.163250e+02	7.402256e-04
1.164333e+02	7.402628e-04
1.165447e+02	7.402355e-04
1.166547e+02	7.401671e-04
1.167634e+02	7.401793e-04
1.168715e+02	7.401991e-04
1.169787e+02	7.401094e-04
1.170877e+02	7.401489e-04
1.171968e+02	7.401299e-04
1.173051e+02	7.401436e-04
1.174143e+02	7.401581e-04
1.175221e+02	7.401383e-04
1.176286e+02	7.400706e-04
1.177380e+02	7.402674e-04
1.178469e+02	7.400684e-04
1.179542e+02	7.401003e-04
1.180614e+02	7.399787e-04
1.181732e+02	7.400448e-04
1.182814e+02	7.399681e-04
1.183898e+02	7.400882e-04
1.184993e+02	7.400054e-04
1.186113e+02	7.400236e-04
1.187198e+02	7.400554e-04
1.188289e+02	7.398762e-04
1.189405e+02	7.400221e-04
1.190523e+02	7.399758e-04
1.191623e+02	7.399271e-04
1.192726e+02	7.399423e-04
1.193829e+02	7.398952e-04
1.194947e+02	7.399811e-04
1.196038e+02	7.399430e-04
1.197119e+02	7.399423e-04
1.198215e+02	7.399059e-04
1.199288e+02	7.398899e-04
1.200373e+02	7.399780e-04
1.201459e+02	7.398026e-04
1.202529e+02	7.399196e-04
1.203629e+02	7.398937e-04
1.204741e+02	7.397790e-04
1.205826e+02	7.399591e-04
1.206922e+02	7.398209e-04
1.208017e+02	7.397813e-04
1.209129e+02	7.398610e-04
1.210214e+02	7.398011e-04
1.211326e+02	7.398094e-04
1.212423e+02	7.398626e-04
1.213514e+02	7.398110e-04
1.214599e+02	7.397160e-04
1.215684e+02	7.397312e-04
1.216790e+02	7.397616e-04
1.217879e+02	7.398345e-04
1.218980e+02	7.396970e-04
1.220081e+02	7.397319e-04
1.221183e+02	7.397259e-04
1.222285e+02	7.397471e-04
1.223391e+02	7.397471e-04
1.224500e+02	7.396051e-04
1.225597e+02	7.396613e-04
1.226696e+02	7.396629e-04
1.227793e+02	7.396219e-04
1.228890e+02	7.395633e-04
1.229994e+02	7.396287e-04
1.231089e+02	7.395990e-04
1.232181e+02	7.396757e-04
1.233289e+02	7.395520e-04
1.234378e+02	7.317013e-04
1.235473e+02	7.399181e-04
1.236560e+02	7.401876e-04
1.237668e+02	7.402901e-04
1.238761e+02	7.402385e-04
1.239845e+02	7.402196e-04
1.240926e+02	7.402765e-04
1.241998e+02	7.402028e-04
1.243085e+02	7.402643e-04
1.244166e+02	7.402256e-04
1.245248e+02	7.401793e-04
1.246327e+02	7.402035e-04
1.247451e+02	7.401345e-04
1.248559e+02	7.402370e-04
1.249673e+02	7.401132e-04
1.250762e+02	7.401482e-04
1.251852e+02	7.401535e-04
1.252967e+02	7.400402e-04
1.254056e+02	7.401337e-04
1.255157e+02	7.401876e-04
1.256271e+02	7.400494e-04
1.257358e+02	7.399818e-04
1.258458e+02	7.400600e-04
1.259578e+02	7.401466e-04
1.260651e+02	7.401116e-04
1.261757e+02	7.400228e-04
1.262852e+02	7.399492e-04
1.263948e+02	7.400988e-04
1.265038e+02	7.398983e-04
1.266125e+02	7.401147e-04
1.267242e+02	7.399278e-04
1.268358e+02	7.401019e-04
1.269448e+02	7.398960e-04
1.270556e+02	7.401003e-04
1.271660e+02	7.398436e-04
1.272749e+02	7.400197e-04
1.273865e+02	7.399879e-04
1.274955e+02	7.398839e-04
1.276068e+02	7.399948e-04
1.277152e+02	7.399917e-04
1.278288e+02	7.398610e-04
1.279395e+02	7.399886e-04
1.280488e+02	7.400706e-04
1.281586e+02	7.399826e-04
1.282677e+02	7.399895e-04
1.283763e+02	7.398839e-04
1.284875e+02	7.399560e-04
1.285968e+02	7.399225e-04
1.287057e+02	7.398800e-04
1.288150e+02	7.398923e-04
1.289241e+02	7.399575e-04
1.290344e+02	7.398048e-04
1.291447e+02	7.399553e-04
1.292550e+02	7.398595e-04
1.293644e+02	7.399439e-04
1.294741e+02	7.398200e-04
1.295850e+02	7.397691e-04
1.296957e+02	7.398231e-04
1.298118e+02	7.398535e-04
1.299223e+02	7.398170e-04
1.300321e+02	7.397768e-04
1.301424e+02	7.398663e-04
1.302509e+02	7.397927e-04
1.303601e+02	7.397585e-04
1.304673e+02	7.397638e-04
1.305749e+02	7.397768e-04
1.306841e+02	7.397585e-04
1.307978e+02	7.397867e-04
1.309065e+02	7.397001e-04
1.310180e+02	7.398064e-04
1.311314e+02	7.398467e-04
1.312402e+02	7.396347e-04
1.313544e+02	7.395732e-04
1.314659e+02	7.397768e-04
1.315743e+02	7.399271e-04
1.316863e+02	7.396279e-04
1.317954e+02	7.395247e-04
1.319034e+02	7.397973e-04
1.320123e+02	7.396880e-04
1.321206e+02	7.397054e-04
1.322302e+02	7.397867e-04
1.323387e+02	7.396576e-04
1.324483e+02	7.396371e-04
1.325585e+02	7.396750e-04
1.326671e+02	7.396825e-04
1.327775e+02	7.396051e-04
1.328862e+02	7.396355e-04
1.329977e+02	7.396408e-04
1.331062e+02	7.394851e-04
1.332150e+02	7.395276e-04
1.333231e+02	7.396530e-04
1.334316e+02	7.394859e-04
1.335389e+02	7.395155e-04
1.336470e+02	7.395223e-04
1.337578e+02	7.396043e-04
1.338656e+02	7.395360e-04
1.339739e+02	7.394912e-04
1.340819e+02	7.394722e-04
1.341939e+02	7.394434e-04
1.343031e+02	7.395611e-04
1.344156e+02	7.394054e-04
1.345259e+02	7.393651e-04
1.346338e+02	7.395102e-04
1.347418e+02	7.395132e-04
1.348513e+02	7.394524e-04
1.349644e+02	7.395330e-04
1.350739e+02	7.395641e-04
1.351848e+02	7.394881e-04
1.352946e+02	7.394213e-04
1.354029e+02	7.395033e-04
1.355126e+02	7.392854e-04
1.356250e+02	7.396272e-04
1.357333e+02	7.392596e-04
1.358427e+02	7.393713e-04
1.359516e+02	7.393978e-04
1.360651e+02	7.394828e-04
1.361729e+02	7.392755e-04
1.362854e+02	7.393347e-04
1.363947e+02	7.394275e-04
1.365042e+02	7.393781e-04
1.366140e+02	7.392611e-04
1.367237e+02	7.394760e-04
1.368331e+02	7.392679e-04
1.369436e+02	7.393195e-04
1.370536e+02	7.392444e-04
1.371637e+02	7.392603e-04
1.372729e+02	7.394077e-04
1.373827e+02	7.392953e-04
1.374915e+02	7.394015e-04
1.376005e+02	7.393112e-04
1.377110e+02	7.393424e-04
1.378194e+02	7.392770e-04
1.379298e+02	7.392580e-04
1.380375e+02	7.393028e-04
1.381475e+02	7.393325e-04
1.382563e+02	7.393484e-04
1.383639e+02	7.393317e-04
1.384718e+02	7.394449e-04
1.385822e+02	7.393173e-04
1.386934e+02	7.393120e-04
1.388015e+02	7.393614e-04
1.389101e+02	7.393096e-04
1.390195e+02	7.392664e-04
1.391294e+02	7.393993e-04
1.392388e+02	7.393438e-04
1.393471e+02	7.393902e-04
1.394580e+02	7.392739e-04
1.395675e+02	7.394372e-04
1.396775e+02	7.392611e-04
1.397859e+02	7.393082e-04
1.398945e+02	7.393127e-04
1.400038e+02	7.392300e-04
1.401141e+02	7.391897e-04
1.402233e+02	7.393043e-04
1.403343e+02	7.393028e-04
1.404431e+02	7.392596e-04
1.405523e+02	7.392770e-04
1.406597e+02	7.392398e-04
1.407688e+02	7.393378e-04
1.408793e+02	7.392512e-04
1.409884e+02	7.391714e-04
1.410959e+02	7.390864e-04
1.412063e+02	7.391388e-04
1.413166e+02	7.393438e-04
1.414241e+02	7.391935e-04
1.415333e+02	7.391562e-04
1.416408e+02	7.393598e-04
1.417508e+02	7.391981e-04
1.418593e+02	7.391776e-04
1.419673e+02	7.392763e-04
1.420763e+02	7.392573e-04
1.421838e+02	7.391396e-04
1.422911e+02	7.390416e-04
1.423999e+02	7.393105e-04
1.425090e+02	7.390599e-04
1.426155e+02	7.392087e-04
1.427250e+02	7.391099e-04
1.428347e+02	7.390804e-04
1.429429e+02	7.391646e-04
1.430515e+02	7.391904e-04
1.431631e+02	7.390211e-04
1.432700e+02	7.393052e-04
1.433778e+02	7.392109e-04
1.434881e+02	7.390013e-04
1.435963e+02	7.391335e-04
1.437031e+02	7.391943e-04
1.438100e+02	7.391053e-04
1.439180e+02	7.313771e-04
1.440277e+02	7.393781e-04
1.441380e+02	7.398853e-04
1.442459e+02	7.396728e-04
1.443538e+02	7.398694e-04
1.444620e+02	7.399454e-04
1.445684e+02	7.397768e-04
1.446784e+02	7.396537e-04
1.447873e+02	7.398079e-04
1.448952e+02	7.397456e-04
1.450046e+02	7.397206e-04
1.451132e+02	7.399340e-04
1.452226e+02	7.399249e-04
1.453314e+02	7.398018e-04
1.454380e+02	7.397160e-04
1.455453e+02	7.396818e-04
1.456550e+02	7.395565e-04
1.457640e+02	7.398163e-04
1.458732e+02	7.398398e-04
1.459850e+02	7.395549e-04
1.460948e+02	7.396014e-04
1.462020e+02	7.396514e-04
1.463124e+02	7.398337e-04
1.464236e+02	7.398018e-04
1.465323e+02	7.397980e-04
1.466415e+02	7.396712e-04
1.467498e+02	7.396735e-04
1.468590e+02	7.397676e-04
1.469659e+02	7.395892e-04
1.470750e+02	7.395945e-04
1.471861e+02	7.396803e-04
1.472938e+02	7.397608e-04
1.474022e+02	7.396924e-04
1.475102e+02	7.398064e-04
1.476167e+02	7.396970e-04
1.477241e+02	7.395459e-04
1.478335e+02	7.396021e-04
1.479412e+02	7.395512e-04
1.480480e+02	7.395809e-04
1.481564e+02	7.396742e-04
1.482658e+02	7.396644e-04
1.483752e+02	7.395915e-04
1.484814e+02	7.396803e-04
1.485903e+02	7.395481e-04
1.486986e+02	7.396074e-04
1.488058e+02	7.396933e-04
1.489134e+02	7.397334e-04
1.490233e+02	7.394608e-04
1.491316e+02	7.395679e-04
1.492408e+02	7.398489e-04
1.493496e+02	7.395961e-04
1.494582e+02	7.393127e-04
1.495662e+02	7.395542e-04
1.496760e+02	7.396977e-04
1.497848e+02	7.397905e-04
1.498986e+02	7.395344e-04
1.500050e+02	7.394919e-04
1.501182e+02	7.397175e-04
1.502278e+02	7.397524e-04
1.503368e+02	7.395330e-04
1.504450e+02	7.394312e-04
1.505566e+02	7.396127e-04
1.506649e+02	7.397343e-04
1.507741e+02	7.395079e-04
1.508848e+02	7.393682e-04
1.509940e+02	7.395558e-04
1.511037e+02	7.398132e-04
1.512147e+02	7.395216e-04
1.513232e+02	7.394632e-04
1.514295e+02	7.394714e-04
1.515383e+02	7.396097e-04
1.516460e+02	7.395406e-04
1.517554e+02	7.397524e-04
1.518657e+02	7.395930e-04
1.519744e+02	7.396287e-04
1.520817e+02	7.395604e-04
1.521914e+02	7.395262e-04
1.523006e+02	7.393682e-04
1.524093e+02	7.395687e-04
1.525175e+02	7.395604e-04
1.526250e+02	7.395862e-04
1.527335e+02	7.396203e-04
1.528420e+02	7.393962e-04
1.529511e+02	7.395071e-04
1.530605e+02	7.396765e-04
1.531687e+02	7.396962e-04
1.532771e+02	7.394851e-04
1.533871e+02	7.394577e-04
1.534961e+02	7.395307e-04
1.536047e+02	7.395869e-04
1.537155e+02	7.396439e-04
1.538247e+02	7.395824e-04
1.539328e+02	7.394411e-04
1.540411e+02	7.394798e-04
1.541506e+02	7.395679e-04
1.542584e+02	7.396180e-04
1.543676e+02	7.394813e-04
1.544781e+02	7.395011e-04
1.545864e+02	7.395018e-04
1.546946e+02	7.394381e-04
1.548065e+02	7.395139e-04
1.549141e+02	7.395269e-04
1.550224e+02	7.394396e-04
1.551296e+02	7.395428e-04
1.552382e+02	7.395930e-04
1.553494e+02	7.394145e-04
1.554564e+02	7.395800e-04
1.555779e+02	7.396058e-04
1.556864e+02	7.395049e-04
1.557939e+02	7.396256e-04
1.559002e+02	7.396651e-04
1.560100e+02	7.393986e-04
1.561176e+02	7.393180e-04
1.562263e+02	7.394646e-04
1.563379e+02	7.395968e-04
1.564462e+02	7.393834e-04
1.565573e+02	7.394183e-04
1.566657e+02	7.393940e-04
1.567727e+02	7.394114e-04
1.568815e+02	7.396325e-04
1.569899e+02	7.395527e-04
1.570992e+02	7.395178e-04
1.572066e+02	7.394229e-04
1.573132e+02	7.393424e-04
1.574251e+02	7.393810e-04
1.575333e+02	7.393750e-04
1.576407e+02	7.394365e-04
1.577501e+02	7.394685e-04
1.578599e+02	7.395042e-04
1.579707e+02	7.394229e-04
1.580789e+02	7.393378e-04
1.581979e+02	7.394176e-04
1.583067e+02	7.393537e-04
1.584153e+02	7.393841e-04
1.585246e+02	7.393689e-04
1.586336e+02	7.394806e-04
1.587422e+02	7.393879e-04
1.588513e+02	7.393863e-04
1.589613e+02	7.394289e-04
1.590702e+02	7.394070e-04
1.591785e+02	7.393522e-04
1.592882e+02	7.393856e-04
1.593961e+02	7.394107e-04
1.595045e+02	7.393781e-04
1.596129e+02	7.393667e-04
1.597212e+02	7.393469e-04
1.598299e+02	7.393849e-04
1.599396e+02	7.395254e-04
1.600489e+02	7.393986e-04
1.601580e+02	7.392999e-04
1.602662e+02	7.393006e-04
1.603742e+02	7.392382e-04
1.604825e+02	7.393059e-04
1.605914e+02	7.393667e-04
1.606997e+02	7.393841e-04
1.608090e+02	7.394775e-04
1.609155e+02	7.394266e-04
1.610215e+02	7.393522e-04
1.611313e+02	7.394077e-04
1.612386e+02	7.393021e-04
1.613474e+02	7.393363e-04
1.614572e+02	7.395489e-04
1.615654e+02	7.394434e-04
1.616742e+02	7.394987e-04
1.617815e+02	7.393894e-04
1.618898e+02	7.392527e-04
1.620000e+02	7.393561e-04
1.621091e+02	7.393819e-04
1.622188e+02	7.392702e-04
1.623282e+02	7.393902e-04
1.624442e+02	7.392589e-04
1.625531e+02	7.394434e-04
1.626641e+02	7.393317e-04
1.627727e+02	7.394070e-04
1.628803e+02	7.393370e-04
1.629939e+02	7.392900e-04
1.631018e+02	7.355533e-04
1.632356e+02	7.403175e-04
1.633480e+02	7.403159e-04
1.634567e+02	7.403016e-04
1.635646e+02	7.402112e-04
1.636731e+02	7.402621e-04
1.637815e+02	7.401747e-04
1.638918e+02	7.402158e-04
1.639993e+02	7.401998e-04
1.641075e+02	7.402780e-04
1.642146e+02	7.401777e-04
1.643217e+02	7.403221e-04
1.644308e+02	7.402500e-04
1.645382e+02	7.401277e-04
1.646483e+02	7.403463e-04
1.647595e+02	7.401581e-04
1.648658e+02	7.401687e-04
1.649759e+02	7.400395e-04
1.650856e+02	7.401724e-04
1.651945e+02	7.401489e-04
1.653033e+02	7.402119e-04
1.654117e+02	7.401625e-04
1.655198e+02	7.403236e-04
1.656268e+02	7.402143e-04
1.657359e+02	7.402088e-04
1.658421e+02	7.402264e-04
1.659513e+02	7.401550e-04
1.660626e+02	7.402788e-04
1.661712e+02	7.401307e-04
1.662785e+02	7.402074e-04
1.663849e+02	7.403084e-04
1.664953e+02	7.403532e-04
1.666028e+02	7.401321e-04
1.667118e+02	7.399196e-04
1.668221e+02	7.401155e-04
1.669315e+02	7.401550e-04
1.670395e+02	7.401975e-04
1.671518e+02	7.401649e-04
1.672609e+02	7.399833e-04
1.673714e+02	7.399787e-04
1.674830e+02	7.402317e-04
1.675936e+02	7.402537e-04
1.677009e+02	7.401747e-04
1.678099e+02	7.401383e-04
1.679191e+02	7.400867e-04
1.680274e+02	7.400836e-04
1.681364e+02	7.401171e-04
1.682458e+02	7.402985e-04
1.683547e+02	7.402112e-04
1.684639e+02	7.400752e-04
1.685699e+02	7.400122e-04
1.686837e+02	7.402514e-04
1.687925e+02	7.402180e-04
1.689015e+02	7.400730e-04
1.690090e+02	7.399963e-04
1.691178e+02	7.401687e-04
1.692310e+02	7.401268e-04
1.693382e+02	7.402295e-04
1.694464e+02	7.401839e-04
1.695557e+02	7.401367e-04
1.696643e+02	7.400980e-04
1.697743e+02	7.400638e-04
1.698822e+02	7.400395e-04
1.699919e+02	7.400312e-04
1.701003e+02	7.399758e-04
1.702097e+02	7.401253e-04
1.703216e+02	7.400281e-04
1.704302e+02	7.400349e-04
1.705379e+02	7.400373e-04
1.706481e+02	7.401033e-04
1.707555e+02	7.401876e-04
1.708653e+02	7.400441e-04
1.709737e+02	7.400479e-04
1.710812e+02	7.400730e-04
1.711906e+02	7.400418e-04
1.712987e+02	7.399659e-04
1.714085e+02	7.401922e-04
1.715192e+02	7.401330e-04
1.716275e+02	7.401770e-04
1.717357e+02	7.400867e-04
1.718440e+02	7.400349e-04
1.719522e+02	7.401747e-04
1.720644e+02	7.401268e-04
1.721726e+02	7.401215e-04
1.722819e+02	7.400197e-04
1.723891e+02	7.401185e-04
1.724994e+02	7.401489e-04
1.726066e+02	7.401147e-04
1.727163e+02	7.401687e-04
1.728226e+02	7.401116e-04
1.729278e+02	7.399044e-04
1.730370e+02	7.401733e-04
1.731463e+02	7.402187e-04
1.732547e+02	7.400061e-04
1.733694e+02	7.400957e-04
1.734797e+02	7.400882e-04
1.735869e+02	7.400882e-04
1.736948e+02	7.400380e-04
1.738043e+02	7.401171e-04
1.739132e+02	7.400281e-04
1.740234e+02	7.400540e-04
1.741320e+02	7.401125e-04
1.742394e+02	7.400715e-04
1.743478e+02	7.399750e-04
1.744570e+02	7.401033e-04
1.745650e+02	7.401155e-04
1.746744e+02	7.400768e-04
1.747810e+02	7.400274e-04
1.748909e+02	7.401330e-04
1.750002e+02	7.400950e-04
1.751064e+02	7.400061e-04
1.752260e+02	7.399454e-04
1.753358e+02	7.399909e-04
1.754422e+02	7.399750e-04
1.755510e+02	7.401162e-04
1.756586e+02	7.400091e-04
1.757660e+02	7.400677e-04
1.758754e+02	7.400259e-04
1.759833e+02	7.400160e-04
1.760905e+02	7.399485e-04
1.761978e+02	7.400281e-04
1.763073e+02	7.400964e-04
1.764152e+02	7.399765e-04
1.765220e+02	7.400464e-04
1.766310e+02	7.401268e-04
1.767389e+02	7.400183e-04
1.768493e+02	7.399538e-04
1.769591e+02	7.401125e-04
1.770674e+02	7.399886e-04
1.771754e+02	7.400320e-04
1.772835e+02	7.400867e-04
1.773924e+02	7.399886e-04
1.775021e+02	7.400031e-04
1.776103e+02	7.402226e-04
1.777187e+02	7.400274e-04
1.778286e+02	7.400206e-04
1.779344e+02	7.400706e-04
1.780428e+02	7.401010e-04
1.781507e+02	7.399939e-04
1.782591e+02	7.400935e-04
1.783668e+02	7.400653e-04
1.784754e+02	7.401277e-04
1.785837e+02	7.399492e-04
1.786921e+02	7.401162e-04
1.788005e+02	7.400494e-04
1.789082e+02	7.399666e-04
1.790189e+02	7.400737e-04
1.791275e+02	7.400957e-04
1.792347e+02	7.400213e-04
1.793425e+02	7.401603e-04
1.794501e+02	7.399895e-04
1.795620e+02	7.399811e-04
1.796708e+02	7.400911e-04
1.797800e+02	7.400380e-04
1.798873e+02	7.400380e-04
1.799982e+02	7.401048e-04
1.801057e+02	7.401625e-04
1.802140e+02	7.399545e-04
1.803238e+02	7.399895e-04
1.804336e+02	7.400115e-04
1.805423e+02	7.400486e-04
1.806516e+02	7.399704e-04
1.807581e+02	7.399545e-04
1.808654e+02	7.401185e-04
1.809731e+02	7.399734e-04
1.810825e+02	7.400585e-04
1.811888e+02	7.400144e-04
1.813013e+02	7.399264e-04
1.814132e+02	7.400479e-04
1.815222e+02	7.401003e-04
1.816325e+02	7.399879e-04
1.817407e+02	7.399734e-04
1.818498e+02	7.400699e-04
1.819577e+02	7.400129e-04
1.820653e+02	7.399461e-04
1.821751e+02	7.401740e-04
1.822837e+02	7.401125e-04
1.823921e+02	7.400638e-04
1.824991e+02	7.401094e-04
1.826078e+02	7.400554e-04
1.827167e+02	7.400038e-04
1.828236e+02	7.401292e-04
1.829327e+02	7.400911e-04
1.830409e+02	7.400076e-04
1.831470e+02	7.401109e-04
1.832556e+02	7.400814e-04
1.833659e+02	7.400609e-04
1.834751e+02	7.398626e-04
1.835824e+02	7.400563e-04
1.836896e+02	7.400023e-04
1.837995e+02	7.400197e-04
1.839070e+02	7.399833e-04
1.840163e+02	7.400554e-04
1.841269e+02	7.399135e-04
1.842353e+02	7.401345e-04
1.843433e+02	7.399818e-04
1.844508e+02	7.400197e-04
1.845608e+02	7.399932e-04
1.846687e+02	7.399347e-04
1.847781e+02	7.401292e-04
1.848887e+02	7.400031e-04
1.849993e+02	7.399977e-04
1.851069e+02	7.401420e-04
1.852159e+02	7.399575e-04
1.853253e+02	7.399492e-04
1.854325e+02	7.400646e-04
1.855426e+02	7.399765e-04
1.856517e+02	7.399948e-04
1.857599e+02	7.400448e-04
1.858685e+02	7.400334e-04
1.859745e+02	7.399302e-04
1.860823e+02	7.399871e-04
1.861935e+02	7.399659e-04
1.863028e+02	7.398634e-04
1.864123e+02	7.399423e-04
1.865195e+02	7.399833e-04
1.866327e+02	7.400144e-04
1.867408e+02	7.399362e-04
1.868512e+02	7.399386e-04
1.869632e+02	7.399218e-04
1.870722e+02	7.399849e-04
1.871799e+02	7.400100e-04
1.872867e+02	7.400115e-04
1.873964e+02	7.399309e-04
1.875055e+02	7.400122e-04
1.876137e+02	7.329803e-04
1.877240e+02	7.393872e-04
1.878354e+02	7.403494e-04
1.879437e+02	7.403820e-04
1.880527e+02	7.402734e-04
1.881596e+02	7.404254e-04
1.882683e+02	7.404193e-04
1.883793e+02	7.402279e-04
1.884885e+02	7.403289e-04
1.885962e+02	7.403600e-04
1.887067e+02	7.403320e-04
1.888179e+02	7.403236e-04
1.889252e+02	7.404611e-04
1.890331e+02	7.403084e-04
1.891454e+02	7.402985e-04
1.892546e+02	7.403692e-04
1.893618e+02	7.403615e-04
1.894701e+02	7.402279e-04
1.895802e+02	7.404375e-04
1.896877e+02	7.403615e-04
1.898092e+02	7.402196e-04
1.899149e+02	7.403844e-04
