# TEY data for sample P950-Hf10x4 1
# time(s)	normalized_TEY
9.453282e+01	7.593279e-04
9.464183e+01	7.591776e-04
9.475130e+01	7.591465e-04
9.485935e+01	7.592330e-04
9.496752e+01	7.590774e-04
9.507560e+01	7.591131e-04
9.519016e+01	7.589948e-04
9.529778e+01	7.591184e-04
9.540490e+01	7.588696e-04
9.551338e+01	7.589006e-04
9.562272e+01	7.588271e-04
9.573112e+01	7.588187e-04
9.583894e+01	7.509523e-04
9.594769e+01	7.586472e-04
9.605742e+01	7.594022e-04
9.616589e+01	7.593673e-04
9.627616e+01	7.593870e-04
9.638363e+01	7.593612e-04
9.649202e+01	7.591989e-04
9.660148e+01	7.592755e-04
9.670916e+01	7.591776e-04
9.681563e+01	7.592914e-04
9.692485e+01	7.591223e-04
9.703156e+01	7.589803e-04
9.714392e+01	7.590197e-04
9.725454e+01	7.589499e-04
9.736275e+01	7.588931e-04
9.747056e+01	7.589720e-04
9.757993e+01	7.588893e-04
9.768810e+01	7.587990e-04
9.779605e+01	7.588286e-04
9.790623e+01	7.585714e-04
9.801402e+01	7.587117e-04
9.812298e+01	7.587869e-04
9.823146e+01	7.585851e-04
9.833989e+01	7.586214e-04
9.844900e+01	7.584637e-04
9.855769e+01	7.585842e-04
9.866481e+01	7.584378e-04
9.877655e+01	7.583271e-04
9.888533e+01	7.583400e-04
9.899907e+01	7.584197e-04
9.910716e+01	7.582687e-04
9.921570e+01	7.583142e-04
9.932360e+01	7.581875e-04
9.943180e+01	7.581617e-04
9.954009e+01	7.582733e-04
9.964642e+01	7.582504e-04
9.975668e+01	7.579842e-04
9.986502e+01	7.580456e-04
9.997178e+01	7.579538e-04
1.000819e+02	7.579917e-04
1.001933e+02	7.580296e-04
1.003025e+02	7.580463e-04
1.004107e+02	7.577376e-04
1.005195e+02	7.579037e-04
1.006295e+02	7.579955e-04
1.007384e+02	7.576920e-04
1.008504e+02	7.579067e-04
1.009592e+02	7.578840e-04
1.010687e+02	7.576913e-04
1.011764e+02	7.576117e-04
1.012849e+02	7.578195e-04
1.013957e+02	7.577680e-04
1.015035e+02	7.575320e-04
1.016111e+02	7.576321e-04
1.017187e+02	7.575639e-04
1.018272e+02	7.573695e-04
1.019366e+02	7.575038e-04
1.020439e+02	7.574349e-04
1.021519e+02	7.574879e-04
1.022595e+02	7.572929e-04
1.023671e+02	7.574774e-04
1.024763e+02	7.570699e-04
1.025854e+02	7.572504e-04
1.026940e+02	7.575434e-04
1.028022e+02	7.573279e-04
1.029108e+02	7.570586e-04
1.030200e+02	7.572997e-04
1.031290e+02	7.572671e-04
1.032369e+02	7.569690e-04
1.033458e+02	7.571632e-04
1.034520e+02	7.569978e-04
1.035610e+02	7.568946e-04
1.036698e+02	7.572770e-04
1.037783e+02	7.570381e-04
1.038878e+02	7.568347e-04
1.039972e+02	7.569303e-04
1.041060e+02	7.569560e-04
1.042159e+02	7.567042e-04
1.043248e+02	7.568855e-04
1.044352e+02	7.568422e-04
1.045441e+02	7.566381e-04
1.046518e+02	7.567156e-04
1.047622e+02	7.568294e-04
1.048696e+02	7.566132e-04
1.049765e+02	7.566678e-04
1.050873e+02	7.567193e-04
1.051950e+02	7.566632e-04
1.053042e+02	7.565039e-04
1.054142e+02	7.567202e-04
1.055225e+02	7.565927e-04
1.056317e+02	7.563673e-04
1.057407e+02	7.564683e-04
1.058493e+02	7.565767e-04
1.059577e+02	7.565707e-04
1.060681e+02	7.565342e-04
1.061742e+02	7.565001e-04
1.062819e+02	7.563028e-04
1.063894e+02	7.564781e-04
1.064982e+02	7.564895e-04
1.066127e+02	7.563256e-04
1.067224e+02	7.561048e-04
1.068311e+02	7.563985e-04
1.069402e+02	7.563589e-04
1.070492e+02	7.561625e-04
1.071618e+02	7.562338e-04
1.072697e+02	7.563059e-04
1.073785e+02	7.560813e-04
1.074884e+02	7.562603e-04
1.075994e+02	7.561246e-04
1.077107e+02	7.561207e-04
1.078219e+02	7.561275e-04
1.079293e+02	7.561541e-04
1.080386e+02	7.559622e-04
1.081500e+02	7.557642e-04
1.082608e+02	7.560487e-04
1.083688e+02	7.559675e-04
1.084794e+02	7.558430e-04
1.085870e+02	7.560312e-04
1.086961e+02	7.559751e-04
1.088229e+02	7.559849e-04
1.089314e+02	7.557512e-04
1.090423e+02	7.557794e-04
1.091529e+02	7.558393e-04
1.092608e+02	7.556162e-04
1.093706e+02	7.557345e-04
1.094826e+02	7.558210e-04
1.095935e+02	7.556685e-04
1.097021e+02	7.556238e-04
1.098111e+02	7.558499e-04
1.099194e+02	7.555980e-04
1.100296e+02	7.554410e-04
1.101410e+02	7.556929e-04
1.102484e+02	7.557953e-04
1.103586e+02	7.554683e-04
1.104664e+02	7.557065e-04
1.105752e+02	7.555009e-04
1.106888e+02	7.555365e-04
1.107985e+02	7.554091e-04
1.109064e+02	7.555441e-04
1.110146e+02	7.554007e-04
1.111226e+02	7.555343e-04
1.112322e+02	7.554940e-04
1.113401e+02	7.552642e-04
1.114509e+02	7.554401e-04
1.115601e+02	7.555562e-04
1.116671e+02	7.551207e-04
1.117767e+02	7.552376e-04
1.118845e+02	7.554357e-04
1.119951e+02	7.551700e-04
1.121044e+02	7.550790e-04
1.122123e+02	7.553067e-04
1.123230e+02	7.551041e-04
1.124310e+02	7.549637e-04
1.125395e+02	7.552140e-04
1.126480e+02	7.549304e-04
1.127574e+02	7.550995e-04
1.128662e+02	7.549811e-04
1.129743e+02	7.549736e-04
1.130830e+02	7.549372e-04
1.131914e+02	7.552087e-04
1.133033e+02	7.549804e-04
1.134119e+02	7.548331e-04
1.135197e+02	7.549022e-04
1.136279e+02	7.551754e-04
1.137365e+02	7.551017e-04
1.138441e+02	7.547171e-04
1.139540e+02	7.548961e-04
1.140628e+02	7.551594e-04
1.141778e+02	7.548536e-04
1.142890e+02	7.546701e-04
1.143978e+02	7.546754e-04
1.145070e+02	7.550502e-04
1.146150e+02	7.549038e-04
1.147235e+02	7.545585e-04
1.148319e+02	7.546556e-04
1.149406e+02	7.548058e-04
1.150502e+02	7.546830e-04
1.151584e+02	7.546906e-04
1.152681e+02	7.547990e-04
1.153759e+02	7.546442e-04
1.154843e+02	7.547649e-04
1.155930e+02	7.548278e-04
1.157022e+02	7.545973e-04
1.158107e+02	7.547186e-04
1.159192e+02	7.547672e-04
1.160333e+02	7.545927e-04
1.161404e+02	7.546056e-04
1.162494e+02	7.546739e-04
1.163560e+02	7.466004e-04
1.164642e+02	7.549850e-04
1.165722e+02	7.552080e-04
1.166810e+02	7.554432e-04
1.167895e+02	7.552930e-04
1.168974e+02	7.552550e-04
1.170075e+02	7.552512e-04
1.171157e+02	7.552239e-04
1.172238e+02	7.551988e-04
1.173311e+02	7.551193e-04
1.174405e+02	7.552915e-04
1.175476e+02	7.551981e-04
1.176565e+02	7.550973e-04
1.177653e+02	7.551557e-04
1.178768e+02	7.551997e-04
1.179882e+02	7.550388e-04
1.180948e+02	7.551321e-04
1.182024e+02	7.552133e-04
1.183137e+02	7.550577e-04
1.184222e+02	7.550236e-04
1.185329e+02	7.550797e-04
1.186400e+02	7.550532e-04
1.187497e+02	7.550593e-04
1.188586e+02	7.550244e-04
1.189693e+02	7.549075e-04
1.190791e+02	7.549493e-04
1.191867e+02	7.550092e-04
1.192962e+02	7.549758e-04
1.194057e+02	7.550055e-04
1.195147e+02	7.549872e-04
1.196220e+02	7.549538e-04
1.197304e+02	7.550198e-04
1.198401e+02	7.549174e-04
1.199486e+02	7.548331e-04
1.200571e+02	7.549652e-04
1.201652e+02	7.549561e-04
1.202740e+02	7.548483e-04
1.203854e+02	7.548400e-04
1.204961e+02	7.548727e-04
1.206059e+02	7.546564e-04
1.207150e+02	7.547528e-04
1.208253e+02	7.547528e-04
1.209338e+02	7.547580e-04
1.210525e+02	7.546435e-04
1.211608e+02	7.547384e-04
1.212713e+02	7.547292e-04
1.213800e+02	7.545456e-04
1.214892e+02	7.546891e-04
1.216007e+02	7.546647e-04
1.217085e+02	7.545388e-04
1.218178e+02	7.545995e-04
1.219252e+02	7.546398e-04
1.220361e+02	7.544781e-04
1.221434e+02	7.546314e-04
1.222517e+02	7.545722e-04
1.223591e+02	7.545017e-04
1.224675e+02	7.544933e-04
1.225772e+02	7.545995e-04
1.226853e+02	7.545760e-04
1.227934e+02	7.544599e-04
1.229026e+02	7.544720e-04
1.230101e+02	7.545517e-04
1.231190e+02	7.544667e-04
1.232276e+02	7.545130e-04
1.233360e+02	7.545108e-04
1.234444e+02	7.544637e-04
1.235516e+02	7.545676e-04
1.236627e+02	7.544758e-04
1.237720e+02	7.544652e-04
1.238798e+02	7.543886e-04
1.239870e+02	7.544144e-04
1.240985e+02	7.543855e-04
1.242080e+02	7.544348e-04
1.243190e+02	7.545161e-04
1.244274e+02	7.543613e-04
1.245362e+02	7.543597e-04
1.246453e+02	7.544386e-04
1.247543e+02	7.544144e-04
1.248617e+02	7.543567e-04
1.249758e+02	7.544538e-04
1.250860e+02	7.544577e-04
1.251943e+02	7.542619e-04
1.253040e+02	7.543423e-04
1.254111e+02	7.543454e-04
1.255214e+02	7.543058e-04
1.256303e+02	7.543719e-04
1.257395e+02	7.543309e-04
1.258510e+02	7.543916e-04
1.259595e+02	7.541951e-04
1.260676e+02	7.544022e-04
1.261752e+02	7.542604e-04
1.262831e+02	7.542543e-04
1.263923e+02	7.541891e-04
1.265008e+02	7.541413e-04
1.266083e+02	7.543908e-04
1.267175e+02	7.541777e-04
1.268241e+02	7.543210e-04
1.269362e+02	7.541625e-04
1.270456e+02	7.542520e-04
1.271538e+02	7.540365e-04
1.272620e+02	7.540707e-04
1.273735e+02	7.542263e-04
1.274831e+02	7.541063e-04
1.275916e+02	7.542285e-04
1.277009e+02	7.540949e-04
1.278099e+02	7.541724e-04
1.279217e+02	7.542300e-04
1.280334e+02	7.541724e-04
1.281457e+02	7.540805e-04
1.282554e+02	7.540798e-04
1.283657e+02	7.541352e-04
1.284756e+02	7.540744e-04
1.285842e+02	7.541473e-04
1.286930e+02	7.540244e-04
1.288000e+02	7.539599e-04
1.289116e+02	7.540259e-04
1.290203e+02	7.541109e-04
1.291311e+02	7.540130e-04
1.292397e+02	7.539949e-04
1.293490e+02	7.540130e-04
1.294592e+02	7.540319e-04
1.295688e+02	7.539766e-04
1.296802e+02	7.540290e-04
1.297938e+02	7.539705e-04
1.299041e+02	7.538324e-04
1.300132e+02	7.540100e-04
1.301228e+02	7.538772e-04
1.302307e+02	7.539220e-04
1.303381e+02	7.539568e-04
1.304479e+02	7.540319e-04
1.305567e+02	7.538309e-04
1.306666e+02	7.539205e-04
1.307752e+02	7.539091e-04
1.308852e+02	7.538461e-04
1.309948e+02	7.538742e-04
1.311048e+02	7.539295e-04
1.312233e+02	7.538446e-04
1.313378e+02	7.538575e-04
1.314475e+02	7.537915e-04
1.315566e+02	7.538696e-04
1.316646e+02	7.537763e-04
1.317745e+02	7.538575e-04
1.318845e+02	7.538347e-04
1.319939e+02	7.538932e-04
1.321030e+02	7.537536e-04
1.322107e+02	7.537323e-04
1.323195e+02	7.537657e-04
1.324278e+02	7.537263e-04
1.325370e+02	7.537323e-04
1.326462e+02	7.537892e-04
1.327566e+02	7.537915e-04
1.328666e+02	7.538036e-04
1.329759e+02	7.538727e-04
1.330886e+02	7.537679e-04
1.331945e+02	7.537785e-04
1.333039e+02	7.539053e-04
1.334148e+02	7.536724e-04
1.335248e+02	7.536503e-04
1.336339e+02	7.538157e-04
1.337432e+02	7.537444e-04
1.338523e+02	7.536420e-04
1.339629e+02	7.538188e-04
1.340723e+02	7.537467e-04
1.341812e+02	7.535882e-04
1.342895e+02	7.536428e-04
1.343967e+02	7.538560e-04
1.345049e+02	7.536193e-04
1.346132e+02	7.536785e-04
1.347251e+02	7.537391e-04
1.348341e+02	7.537034e-04
1.349410e+02	7.536405e-04
1.350492e+02	7.536648e-04
1.351574e+02	7.536625e-04
1.352664e+02	7.536018e-04
1.353744e+02	7.535054e-04
1.354832e+02	7.535798e-04
1.355922e+02	7.534128e-04
1.357013e+02	7.534637e-04
1.358113e+02	7.535305e-04
1.359207e+02	7.535297e-04
1.360283e+02	7.534227e-04
1.361372e+02	7.536587e-04
1.362450e+02	7.535442e-04
1.363535e+02	7.534220e-04
1.364632e+02	7.534630e-04
1.365725e+02	7.535479e-04
1.366822e+02	7.534880e-04
1.367904e+02	7.519372e-04
1.369061e+02	7.522293e-04
1.370146e+02	7.541420e-04
1.371227e+02	7.543294e-04
1.372320e+02	7.542148e-04
1.373403e+02	7.542573e-04
1.374510e+02	7.542899e-04
1.375613e+02	7.542725e-04
1.376699e+02	7.543097e-04
1.377783e+02	7.541678e-04
1.378860e+02	7.542604e-04
1.379951e+02	7.542391e-04
1.381063e+02	7.542467e-04
1.382142e+02	7.541882e-04
1.383226e+02	7.541625e-04
1.384312e+02	7.542239e-04
1.385411e+02	7.542360e-04
1.386515e+02	7.543181e-04
1.387595e+02	7.542649e-04
1.388678e+02	7.541565e-04
1.389771e+02	7.541442e-04
1.390846e+02	7.542058e-04
1.391932e+02	7.541367e-04
1.393020e+02	7.542194e-04
1.394098e+02	7.540904e-04
1.395203e+02	7.540957e-04
1.396300e+02	7.540312e-04
1.397414e+02	7.542770e-04
1.398515e+02	7.539872e-04
1.399604e+02	7.541655e-04
1.400691e+02	7.540851e-04
1.401773e+02	7.540828e-04
1.402882e+02	7.541086e-04
1.404007e+02	7.540578e-04
1.405080e+02	7.541003e-04
1.406144e+02	7.540616e-04
1.407217e+02	7.540524e-04
1.408286e+02	7.539872e-04
1.409370e+02	7.539865e-04
1.410442e+02	7.539645e-04
1.411524e+02	7.541261e-04
1.412616e+02	7.538886e-04
1.413728e+02	7.539447e-04
1.414817e+02	7.540828e-04
1.415881e+02	7.539804e-04
1.416958e+02	7.539038e-04
1.418022e+02	7.537968e-04
1.419094e+02	7.540592e-04
1.420214e+02	7.539630e-04
1.421319e+02	7.540647e-04
1.422396e+02	7.539621e-04
1.423479e+02	7.539348e-04
1.424556e+02	7.539720e-04
1.425638e+02	7.539524e-04
1.426729e+02	7.539357e-04
1.427823e+02	7.540662e-04
1.428926e+02	7.539713e-04
1.430010e+02	7.538969e-04
1.431081e+02	7.539667e-04
1.432161e+02	7.540153e-04
1.433227e+02	7.539607e-04
1.434309e+02	7.537171e-04
1.435378e+02	7.539773e-04
1.436461e+02	7.540874e-04
1.437551e+02	7.539000e-04
1.438622e+02	7.537384e-04
1.439712e+02	7.538863e-04
1.440799e+02	7.539128e-04
1.441882e+02	7.539015e-04
1.442967e+02	7.540464e-04
1.444059e+02	7.539242e-04
1.445142e+02	7.538112e-04
1.446223e+02	7.537527e-04
1.447304e+02	7.537877e-04
1.448378e+02	7.538377e-04
1.449474e+02	7.540753e-04
1.450564e+02	7.539720e-04
1.451644e+02	7.538188e-04
1.452716e+02	7.539159e-04
1.453813e+02	7.538461e-04
1.454894e+02	7.539561e-04
1.455971e+02	7.539227e-04
1.457059e+02	7.537536e-04
1.458148e+02	7.537058e-04
1.459228e+02	7.538537e-04
1.460304e+02	7.539319e-04
1.461410e+02	7.538522e-04
1.462498e+02	7.536921e-04
1.463603e+02	7.537740e-04
1.464696e+02	7.537421e-04
1.465774e+02	7.537945e-04
1.466866e+02	7.538764e-04
1.467959e+02	7.538628e-04
1.469057e+02	7.538218e-04
1.470131e+02	7.538256e-04
1.471200e+02	7.537232e-04
1.472262e+02	7.536776e-04
1.473364e+02	7.538067e-04
1.474440e+02	7.537961e-04
1.475523e+02	7.537816e-04
1.476609e+02	7.538157e-04
1.477678e+02	7.538172e-04
1.478752e+02	7.537346e-04
1.479846e+02	7.536761e-04
1.480923e+02	7.536997e-04
1.482003e+02	7.536829e-04
1.483062e+02	7.537316e-04
1.484146e+02	7.538643e-04
1.485218e+02	7.538454e-04
1.486288e+02	7.536640e-04
1.487369e+02	7.536413e-04
1.488456e+02	7.536921e-04
1.489534e+02	7.537922e-04
1.490610e+02	7.536944e-04
1.491699e+02	7.534751e-04
1.492771e+02	7.538894e-04
1.493840e+02	7.535911e-04
1.494931e+02	7.536891e-04
1.496012e+02	7.537520e-04
1.497116e+02	7.537270e-04
1.498206e+02	7.535980e-04
1.499275e+02	7.537346e-04
1.500353e+02	7.537558e-04
1.501436e+02	7.537862e-04
1.502549e+02	7.536283e-04
1.503624e+02	7.537732e-04
1.504705e+02	7.466314e-04
1.505774e+02	7.523385e-04
1.506862e+02	7.537179e-04
1.507933e+02	7.537853e-04
1.509004e+02	7.538082e-04
1.510066e+02	7.538606e-04
1.511201e+02	7.537748e-04
1.512273e+02	7.538491e-04
1.513352e+02	7.538666e-04
1.514435e+02	7.537763e-04
1.515516e+02	7.538401e-04
1.516598e+02	7.538886e-04
1.517671e+02	7.537551e-04
1.518766e+02	7.536063e-04
1.519855e+02	7.537679e-04
1.520955e+02	7.536314e-04
1.522030e+02	7.535244e-04
1.523124e+02	7.537285e-04
1.524195e+02	7.537467e-04
1.525338e+02	7.536056e-04
1.526429e+02	7.536648e-04
1.527502e+02	7.537437e-04
1.528594e+02	7.536609e-04
1.529682e+02	7.536056e-04
1.530762e+02	7.536693e-04
1.531846e+02	7.536177e-04
1.532924e+02	7.537103e-04
1.534016e+02	7.537019e-04
1.535096e+02	7.536413e-04
1.536170e+02	7.537126e-04
1.537253e+02	7.536898e-04
1.538333e+02	7.536671e-04
1.539421e+02	7.536769e-04
1.540502e+02	7.536776e-04
1.541573e+02	7.536435e-04
1.542672e+02	7.536345e-04
1.543750e+02	7.537604e-04
1.544823e+02	7.534773e-04
1.545964e+02	7.535828e-04
1.547048e+02	7.535548e-04
1.548129e+02	7.534993e-04
1.549203e+02	7.535130e-04
1.550265e+02	7.534675e-04
1.551349e+02	7.535479e-04
1.552422e+02	7.534577e-04
1.553775e+02	7.535259e-04
1.554859e+02	7.534319e-04
1.555931e+02	7.535654e-04
1.557009e+02	7.533841e-04
1.558082e+02	7.534964e-04
1.559167e+02	7.535054e-04
1.560265e+02	7.534394e-04
1.561357e+02	7.533544e-04
1.562445e+02	7.535092e-04
1.563548e+02	7.535206e-04
1.564629e+02	7.534121e-04
1.565748e+02	7.534485e-04
1.566843e+02	7.534152e-04
1.567924e+02	7.534896e-04
1.568997e+02	7.534667e-04
1.570081e+02	7.535305e-04
1.571151e+02	7.535107e-04
1.572290e+02	7.534205e-04
1.573377e+02	7.535115e-04
1.574452e+02	7.535608e-04
1.575533e+02	7.534956e-04
1.576595e+02	7.535744e-04
1.577658e+02	7.534182e-04
1.578730e+02	7.535266e-04
1.579814e+02	7.534910e-04
1.580905e+02	7.533734e-04
1.581995e+02	7.533560e-04
1.583087e+02	7.535495e-04
1.584182e+02	7.532952e-04
1.585278e+02	7.535282e-04
1.586390e+02	7.535107e-04
1.587484e+02	7.534417e-04
1.588566e+02	7.534015e-04
1.589659e+02	7.532323e-04
1.590749e+02	7.534462e-04
1.591838e+02	7.534266e-04
1.592916e+02	7.534797e-04
1.593999e+02	7.535039e-04
1.595090e+02	7.533264e-04
1.596155e+02	7.532164e-04
1.597225e+02	7.536010e-04
1.598308e+02	7.534940e-04
1.599393e+02	7.534235e-04
1.600485e+02	7.532968e-04
1.601542e+02	7.533280e-04
1.602619e+02	7.532558e-04
1.603687e+02	7.534478e-04
1.604764e+02	7.534515e-04
1.605848e+02	7.533894e-04
1.606923e+02	7.532793e-04
1.607992e+02	7.534531e-04
1.609063e+02	7.532976e-04
1.610140e+02	7.533491e-04
1.611228e+02	7.533514e-04
1.612319e+02	7.531928e-04
1.613407e+02	7.532604e-04
1.614487e+02	7.532293e-04
1.615562e+02	7.533749e-04
1.616639e+02	7.534280e-04
1.617738e+02	7.533795e-04
1.618820e+02	7.534311e-04
1.619922e+02	7.534212e-04
1.620996e+02	7.533317e-04
1.622074e+02	7.533932e-04
1.623158e+02	7.532650e-04
1.624241e+02	7.532421e-04
1.625325e+02	7.533119e-04
1.626425e+02	7.532263e-04
1.627525e+02	7.533097e-04
1.628616e+02	7.532725e-04
1.629697e+02	7.532353e-04
1.630776e+02	7.531822e-04
1.631872e+02	7.533370e-04
1.633070e+02	7.532102e-04
1.634153e+02	7.532376e-04
1.635250e+02	7.532520e-04
1.636330e+02	7.533332e-04
1.637407e+02	7.533150e-04
1.638487e+02	7.531193e-04
1.639568e+02	7.533119e-04
1.640658e+02	7.532065e-04
1.641730e+02	7.451246e-04
1.642807e+02	7.536997e-04
1.643885e+02	7.541398e-04
1.644955e+02	7.541792e-04
1.646035e+02	7.541237e-04
1.647114e+02	7.540722e-04
1.648193e+02	7.541261e-04
1.649275e+02	7.540319e-04
1.650349e+02	7.542247e-04
1.651436e+02	7.539857e-04
1.652533e+02	7.542201e-04
1.653607e+02	7.540411e-04
1.654710e+02	7.541063e-04
1.655774e+02	7.540070e-04
1.656860e+02	7.539379e-04
1.657980e+02	7.541458e-04
1.659056e+02	7.540881e-04
1.660135e+02	7.539736e-04
1.661222e+02	7.541420e-04
1.662306e+02	7.540874e-04
1.663368e+02	7.538749e-04
1.664458e+02	7.540145e-04
1.665535e+02	7.539713e-04
1.666645e+02	7.539812e-04
1.667722e+02	7.541428e-04
1.668792e+02	7.540707e-04
1.669874e+02	7.540130e-04
1.670934e+02	7.539568e-04
1.672011e+02	7.540524e-04
1.673082e+02	7.541246e-04
1.674178e+02	7.540539e-04
1.675261e+02	7.539114e-04
1.676340e+02	7.539174e-04
1.677427e+02	7.539630e-04
1.678501e+02	7.539553e-04
1.679570e+02	7.539075e-04
1.680652e+02	7.538901e-04
1.681714e+02	7.540585e-04
1.682797e+02	7.539387e-04
1.683880e+02	7.539577e-04
1.684941e+02	7.540358e-04
1.686026e+02	7.539834e-04
1.687099e+02	7.538908e-04
1.688176e+02	7.540373e-04
1.689255e+02	7.540381e-04
1.690360e+02	7.540251e-04
1.691470e+02	7.539925e-04
1.692537e+02	7.539621e-04
1.693626e+02	7.539940e-04
1.694733e+02	7.539326e-04
1.695835e+02	7.539925e-04
1.696917e+02	7.539235e-04
1.697987e+02	7.539242e-04
1.699075e+02	7.540077e-04
1.700170e+02	7.540456e-04
1.701269e+02	7.538438e-04
1.702341e+02	7.539956e-04
1.703421e+02	7.540222e-04
1.704495e+02	7.538757e-04
1.705567e+02	7.539577e-04
1.706636e+02	7.539447e-04
1.707736e+02	7.538650e-04
1.708836e+02	7.540062e-04
1.709939e+02	7.538423e-04
1.711010e+02	7.538939e-04
1.712087e+02	7.539068e-04
1.713182e+02	7.540145e-04
1.714249e+02	7.539333e-04
1.715340e+02	7.537831e-04
1.716421e+02	7.539538e-04
1.717499e+02	7.540456e-04
1.718572e+02	7.538225e-04
1.719660e+02	7.538560e-04
1.720748e+02	7.539128e-04
1.721826e+02	7.538840e-04
1.722917e+02	7.539053e-04
1.724032e+02	7.538454e-04
1.725145e+02	7.538355e-04
1.726221e+02	7.539099e-04
1.727313e+02	7.538575e-04
1.728391e+02	7.539235e-04
1.729486e+02	7.537270e-04
1.730542e+02	7.538985e-04
1.731626e+02	7.539196e-04
1.732708e+02	7.536868e-04
1.733797e+02	7.539227e-04
1.734879e+02	7.538780e-04
1.735942e+02	7.537695e-04
1.737026e+02	7.539114e-04
1.738106e+02	7.537217e-04
1.739192e+02	7.538044e-04
1.740284e+02	7.536503e-04
1.741374e+02	7.537915e-04
1.742455e+02	7.540055e-04
1.743542e+02	7.537573e-04
1.744616e+02	7.539128e-04
1.745700e+02	7.538317e-04
1.746818e+02	7.538005e-04
1.747889e+02	7.537983e-04
1.748969e+02	7.537459e-04
1.750042e+02	7.539046e-04
1.751118e+02	7.539462e-04
1.752206e+02	7.538142e-04
1.753275e+02	7.537232e-04
1.754349e+02	7.537892e-04
1.755451e+02	7.539607e-04
1.756523e+02	7.538484e-04
1.757612e+02	7.538135e-04
1.758693e+02	7.536906e-04
1.759761e+02	7.538976e-04
1.760821e+02	7.538522e-04
1.761899e+02	7.538659e-04
1.762992e+02	7.539288e-04
1.764085e+02	7.537474e-04
1.765177e+02	7.536375e-04
1.766256e+02	7.538560e-04
1.767327e+02	7.538454e-04
1.768415e+02	7.538196e-04
1.769513e+02	7.537968e-04
1.770606e+02	7.538590e-04
1.771677e+02	7.537430e-04
1.772743e+02	7.538484e-04
1.773840e+02	7.538029e-04
1.774920e+02	7.537292e-04
1.775996e+02	7.537263e-04
1.777077e+02	7.538553e-04
1.778157e+02	7.537573e-04
1.779241e+02	7.537285e-04
1.780327e+02	7.538067e-04
1.781441e+02	7.538932e-04
1.782527e+02	7.537141e-04
1.783611e+02	7.537862e-04
1.784697e+02	7.537360e-04
1.785777e+02	7.538840e-04
1.786895e+02	7.538742e-04
1.787989e+02	7.536413e-04
1.789080e+02	7.538264e-04
1.790153e+02	7.535805e-04
1.791227e+02	7.537201e-04
1.792299e+02	7.537087e-04
1.793384e+02	7.538446e-04
1.794463e+02	7.537732e-04
1.795548e+02	7.538590e-04
1.796669e+02	7.538628e-04
1.797757e+02	7.537118e-04
1.798837e+02	7.537899e-04
1.799908e+02	7.537635e-04
1.800995e+02	7.538810e-04
1.802082e+02	7.537695e-04
1.803174e+02	7.536724e-04
1.804251e+02	7.537853e-04
1.805328e+02	7.538606e-04
1.806406e+02	7.537589e-04
1.807476e+02	7.535548e-04
1.808554e+02	7.536276e-04
1.809632e+02	7.539568e-04
1.810767e+02	7.538393e-04
1.811891e+02	7.535980e-04
1.813023e+02	7.536473e-04
1.814116e+02	7.537862e-04
1.815178e+02	7.536018e-04
1.816270e+02	7.537133e-04
1.817348e+02	7.539372e-04
1.818427e+02	7.536549e-04
1.819515e+02	7.538507e-04
1.820594e+02	7.537611e-04
1.821677e+02	7.537050e-04
1.822799e+02	7.537498e-04
1.823906e+02	7.536997e-04
1.824989e+02	7.537270e-04
1.826081e+02	7.536640e-04
1.827185e+02	7.538089e-04
1.828278e+02	7.538613e-04
1.829368e+02	7.537399e-04
1.830451e+02	7.536981e-04
1.831541e+02	7.537611e-04
1.832614e+02	7.537118e-04
1.833714e+02	7.536443e-04
1.834796e+02	7.538287e-04
1.835871e+02	7.537566e-04
1.836935e+02	7.537179e-04
1.838021e+02	7.537201e-04
1.839102e+02	7.537080e-04
1.840200e+02	7.536428e-04
1.841285e+02	7.537164e-04
1.842379e+02	7.538036e-04
1.843451e+02	7.537945e-04
1.844541e+02	7.537884e-04
1.845620e+02	7.537384e-04
1.846683e+02	7.537657e-04
1.847767e+02	7.536253e-04
1.848844e+02	7.536519e-04
1.849927e+02	7.537360e-04
1.851010e+02	7.536116e-04
1.852105e+02	7.536708e-04
1.853224e+02	7.537725e-04
1.854312e+02	7.536140e-04
1.855399e+02	7.536261e-04
1.856476e+02	7.537543e-04
1.857568e+02	7.537148e-04
1.858649e+02	7.537164e-04
1.859741e+02	7.494569e-04
1.860827e+02	7.517650e-04
1.861917e+02	7.541693e-04
1.862999e+02	7.542854e-04
1.864081e+02	7.544804e-04
1.865173e+02	7.543469e-04
1.866252e+02	7.542186e-04
1.867338e+02	7.544698e-04
1.868422e+02	7.542695e-04
1.869504e+02	7.542186e-04
1.870584e+02	7.543703e-04
1.871677e+02	7.542194e-04
1.872757e+02	7.542816e-04
1.873840e+02	7.543833e-04
1.874940e+02	7.543097e-04
1.876039e+02	7.542604e-04
1.877132e+02	7.543901e-04
1.878207e+02	7.542429e-04
1.879279e+02	7.543696e-04
1.880351e+02	7.543058e-04
1.881428e+02	7.542930e-04
1.882512e+02	7.542785e-04
1.883600e+02	7.543029e-04
1.884690e+02	7.542034e-04
1.885765e+02	7.542558e-04
1.886859e+02	7.542633e-04
1.887942e+02	7.542278e-04
1.889019e+02	7.541094e-04
1.890105e+02	7.541974e-04
1.891177e+02	7.542990e-04
1.892279e+02	7.542194e-04
1.893352e+02	7.542376e-04
