# TEY data for sample P950-InO4 1
# time(s)	normalized_TEY
9.497122e+01	6.951537e-04
9.507856e+01	6.950558e-04
9.518927e+01	6.950519e-04
9.529761e+01	6.948872e-04
9.540767e+01	6.948659e-04
9.551695e+01	6.949327e-04
9.562633e+01	6.949199e-04
9.573614e+01	6.948598e-04
9.584636e+01	6.947672e-04
9.595488e+01	6.948439e-04
9.606387e+01	6.948120e-04
9.617387e+01	6.948022e-04
9.628471e+01	6.947156e-04
9.639382e+01	6.947057e-04
9.650271e+01	6.946912e-04
9.661157e+01	6.945933e-04
9.672032e+01	6.945303e-04
9.682922e+01	6.945341e-04
9.693827e+01	6.945638e-04
9.704748e+01	6.945530e-04
9.715426e+01	6.945272e-04
9.726451e+01	6.944346e-04
9.737527e+01	6.944430e-04
9.748713e+01	6.943944e-04
9.759707e+01	6.944415e-04
9.770545e+01	6.944285e-04
9.781425e+01	6.942569e-04
9.792392e+01	6.942584e-04
9.803344e+01	6.943161e-04
9.814286e+01	6.941621e-04
9.825460e+01	6.942114e-04
9.836459e+01	6.942022e-04
9.847471e+01	6.941559e-04
9.858428e+01	6.941248e-04
9.869145e+01	6.940693e-04
9.880206e+01	6.939501e-04
9.890912e+01	6.940208e-04
9.901803e+01	6.940443e-04
9.912659e+01	6.939889e-04
9.923691e+01	6.938909e-04
9.934803e+01	6.939949e-04
9.945775e+01	6.938902e-04
9.956717e+01	6.937414e-04
9.967706e+01	6.938454e-04
9.978494e+01	6.937223e-04
9.989486e+01	6.935819e-04
1.000064e+02	6.937838e-04
1.001146e+02	6.938195e-04
1.002233e+02	6.935288e-04
1.003306e+02	6.936533e-04
1.004374e+02	6.936282e-04
1.005497e+02	6.935773e-04
1.006618e+02	6.935332e-04
1.007703e+02	6.935136e-04
1.008785e+02	6.934809e-04
1.009907e+02	6.935059e-04
1.011039e+02	6.934521e-04
1.012124e+02	6.933479e-04
1.013216e+02	6.933199e-04
1.014335e+02	6.933313e-04
1.015431e+02	6.933686e-04
1.016545e+02	6.933662e-04
1.017628e+02	6.932668e-04
1.018724e+02	6.932128e-04
1.019817e+02	6.932972e-04
1.020896e+02	6.867485e-04
1.021984e+02	6.929729e-04
1.023070e+02	6.938840e-04
1.024171e+02	6.938393e-04
1.025273e+02	6.937770e-04
1.026385e+02	6.938514e-04
1.027497e+02	6.938370e-04
1.028573e+02	6.936251e-04
1.029691e+02	6.937809e-04
1.030772e+02	6.937551e-04
1.031854e+02	6.937117e-04
1.032952e+02	6.935925e-04
1.034060e+02	6.936214e-04
1.035176e+02	6.936176e-04
1.036288e+02	6.935090e-04
1.037379e+02	6.936138e-04
1.038483e+02	6.934991e-04
1.039566e+02	6.934733e-04
1.040669e+02	6.935090e-04
1.041744e+02	6.934748e-04
1.042818e+02	6.933351e-04
1.043908e+02	6.933807e-04
1.044990e+02	6.934391e-04
1.046070e+02	6.932956e-04
1.047162e+02	6.932318e-04
1.048244e+02	6.933168e-04
1.049329e+02	6.932045e-04
1.050424e+02	6.931976e-04
1.051511e+02	6.932576e-04
1.052683e+02	6.931589e-04
1.053805e+02	6.931057e-04
1.054886e+02	6.932675e-04
1.055967e+02	6.931930e-04
1.057060e+02	6.932189e-04
1.058141e+02	6.932523e-04
1.059231e+02	6.931809e-04
1.060340e+02	6.930663e-04
1.061423e+02	6.930617e-04
1.062511e+02	6.930647e-04
1.063584e+02	6.930048e-04
1.064685e+02	6.930123e-04
1.065777e+02	6.930792e-04
1.066873e+02	6.929259e-04
1.067960e+02	6.928552e-04
1.069045e+02	6.929129e-04
1.070135e+02	6.927648e-04
1.071235e+02	6.928021e-04
1.072383e+02	6.928871e-04
1.073468e+02	6.927686e-04
1.074620e+02	6.927831e-04
1.075732e+02	6.926782e-04
1.076814e+02	6.927747e-04
1.077917e+02	6.926577e-04
1.079049e+02	6.926950e-04
1.080140e+02	6.926395e-04
1.081239e+02	6.925954e-04
1.082316e+02	6.925901e-04
1.083413e+02	6.926168e-04
1.084488e+02	6.925363e-04
1.085569e+02	6.925454e-04
1.086682e+02	6.924557e-04
1.087775e+02	6.924953e-04
1.088868e+02	6.925150e-04
1.089961e+02	6.925006e-04
1.091073e+02	6.924118e-04
1.092182e+02	6.924414e-04
1.093261e+02	6.923631e-04
1.094355e+02	6.923882e-04
1.095439e+02	6.923100e-04
1.096527e+02	6.922492e-04
1.097617e+02	6.922926e-04
1.098709e+02	6.922561e-04
1.099812e+02	6.922827e-04
1.100899e+02	6.922098e-04
1.101971e+02	6.922789e-04
1.103094e+02	6.921741e-04
1.104185e+02	6.921650e-04
1.105270e+02	6.922181e-04
1.106372e+02	6.921710e-04
1.107472e+02	6.921877e-04
1.108544e+02	6.921650e-04
1.109642e+02	6.920344e-04
1.110717e+02	6.921377e-04
1.111792e+02	6.919189e-04
1.112888e+02	6.920130e-04
1.113972e+02	6.919994e-04
1.115056e+02	6.919789e-04
1.116196e+02	6.919303e-04
1.117287e+02	6.919075e-04
1.118399e+02	6.918650e-04
1.119502e+02	6.918847e-04
1.120594e+02	6.917845e-04
1.121689e+02	6.917951e-04
1.122773e+02	6.918233e-04
1.123907e+02	6.918308e-04
1.125029e+02	6.918142e-04
1.126119e+02	6.918415e-04
1.127243e+02	6.917565e-04
1.128341e+02	6.917305e-04
1.129434e+02	6.917093e-04
1.130519e+02	6.916289e-04
1.131609e+02	6.917146e-04
1.132703e+02	6.915483e-04
1.133799e+02	6.915650e-04
1.134883e+02	6.916167e-04
1.135961e+02	6.914830e-04
1.137062e+02	6.915560e-04
1.138150e+02	6.915970e-04
1.139250e+02	6.914352e-04
1.140358e+02	6.915165e-04
1.141454e+02	6.915104e-04
1.142586e+02	6.915438e-04
1.143680e+02	6.914352e-04
1.144788e+02	6.914011e-04
1.145876e+02	6.913896e-04
1.146947e+02	6.913456e-04
1.148035e+02	6.913387e-04
1.149134e+02	6.914178e-04
1.150229e+02	6.913167e-04
1.151319e+02	6.913145e-04
1.152408e+02	6.913114e-04
1.153531e+02	6.913744e-04
1.154616e+02	6.911618e-04
1.155728e+02	6.912697e-04
1.156817e+02	6.912294e-04
1.157901e+02	6.911345e-04
1.159010e+02	6.911208e-04
1.160134e+02	6.912082e-04
1.161219e+02	6.911285e-04
1.162307e+02	6.910062e-04
1.163394e+02	6.911239e-04
1.164477e+02	6.910965e-04
1.165569e+02	6.910115e-04
1.166667e+02	6.910791e-04
1.167745e+02	6.910289e-04
1.168829e+02	6.910313e-04
1.169937e+02	6.909879e-04
1.171045e+02	6.910494e-04
1.172153e+02	6.909835e-04
1.173242e+02	6.908931e-04
1.174372e+02	6.910100e-04
1.175471e+02	6.908649e-04
1.176568e+02	6.909288e-04
1.177659e+02	6.907768e-04
1.178737e+02	6.907814e-04
1.179829e+02	6.908711e-04
1.180905e+02	6.907025e-04
1.181988e+02	6.908581e-04
1.183077e+02	6.907328e-04
1.184179e+02	6.908301e-04
1.185292e+02	6.906424e-04
1.186377e+02	6.908095e-04
1.187465e+02	6.906926e-04
1.188551e+02	6.906903e-04
1.189644e+02	6.906379e-04
1.190726e+02	6.907587e-04
1.191823e+02	6.906228e-04
1.192934e+02	6.906698e-04
1.194023e+02	6.904998e-04
1.195129e+02	6.905187e-04
1.196219e+02	6.905141e-04
1.197324e+02	6.906212e-04
1.198415e+02	6.904906e-04
1.199531e+02	6.905232e-04
1.200637e+02	6.903463e-04
1.201713e+02	6.905247e-04
1.202817e+02	6.903068e-04
1.203922e+02	6.904124e-04
1.205015e+02	6.904306e-04
1.206130e+02	6.903418e-04
1.207222e+02	6.902841e-04
1.208322e+02	6.903509e-04
1.209414e+02	6.903645e-04
1.210529e+02	6.902575e-04
1.211628e+02	6.903030e-04
1.212726e+02	6.903273e-04
1.213830e+02	6.902378e-04
1.214918e+02	6.902689e-04
1.215999e+02	6.900752e-04
1.217092e+02	6.902187e-04
1.218174e+02	6.901831e-04
1.219272e+02	6.899500e-04
1.220355e+02	6.901625e-04
1.221445e+02	6.901732e-04
1.222528e+02	6.900873e-04
1.223620e+02	6.900342e-04
1.224721e+02	6.901269e-04
1.225809e+02	6.899963e-04
1.226889e+02	6.899674e-04
1.227980e+02	6.900183e-04
1.229093e+02	6.900350e-04
1.230196e+02	6.899181e-04
1.231288e+02	6.900403e-04
1.232381e+02	6.899584e-04
1.233468e+02	6.899522e-04
1.234561e+02	6.899833e-04
1.235670e+02	6.899978e-04
1.236852e+02	6.898376e-04
1.237935e+02	6.899249e-04
1.239039e+02	6.899416e-04
1.240127e+02	6.897837e-04
1.241222e+02	6.897502e-04
1.242336e+02	6.898718e-04
1.243426e+02	6.897555e-04
1.244505e+02	6.898148e-04
1.245597e+02	6.898125e-04
1.246681e+02	6.897061e-04
1.247776e+02	6.897335e-04
1.248859e+02	6.897958e-04
1.249941e+02	6.897244e-04
1.251038e+02	6.897116e-04
1.252123e+02	6.897237e-04
1.253216e+02	6.829853e-04
1.254296e+02	6.896849e-04
1.255405e+02	6.904117e-04
1.256510e+02	6.904489e-04
1.257594e+02	6.903813e-04
1.258688e+02	6.902446e-04
1.259772e+02	6.904071e-04
1.260867e+02	6.903281e-04
1.261941e+02	6.903304e-04
1.263025e+02	6.902112e-04
1.264131e+02	6.902887e-04
1.265211e+02	6.902795e-04
1.266307e+02	6.902719e-04
1.267417e+02	6.902636e-04
1.268491e+02	6.903251e-04
1.269580e+02	6.901451e-04
1.270662e+02	6.901451e-04
1.271752e+02	6.902415e-04
1.272844e+02	6.901299e-04
1.273961e+02	6.901049e-04
1.275076e+02	6.901891e-04
1.276169e+02	6.901261e-04
1.277287e+02	6.900699e-04
1.278398e+02	6.900214e-04
1.279508e+02	6.900631e-04
1.280654e+02	6.900228e-04
1.281725e+02	6.899104e-04
1.282789e+02	6.899492e-04
1.283889e+02	6.900760e-04
1.285000e+02	6.900069e-04
1.286097e+02	6.899871e-04
1.287197e+02	6.899613e-04
1.288293e+02	6.899401e-04
1.289396e+02	6.898178e-04
1.290493e+02	6.898026e-04
1.291578e+02	6.899386e-04
1.292683e+02	6.899203e-04
1.293755e+02	6.898383e-04
1.294837e+02	6.897936e-04
1.295913e+02	6.897920e-04
1.297018e+02	6.897495e-04
1.298132e+02	6.898353e-04
1.299221e+02	6.895900e-04
1.300324e+02	6.896918e-04
1.301411e+02	6.897548e-04
1.302499e+02	6.895992e-04
1.303596e+02	6.896667e-04
1.304687e+02	6.895635e-04
1.305765e+02	6.896014e-04
1.306858e+02	6.896189e-04
1.307930e+02	6.895657e-04
1.309022e+02	6.895406e-04
1.310095e+02	6.895695e-04
1.311177e+02	6.895278e-04
1.312279e+02	6.895217e-04
1.313373e+02	6.895278e-04
1.314455e+02	6.895801e-04
1.315553e+02	6.894359e-04
1.316635e+02	6.895307e-04
1.317718e+02	6.895210e-04
1.318831e+02	6.894670e-04
1.319915e+02	6.894366e-04
1.321015e+02	6.894267e-04
1.322097e+02	6.893668e-04
1.323180e+02	6.892984e-04
1.324292e+02	6.895073e-04
1.325397e+02	6.893804e-04
1.326480e+02	6.893622e-04
1.327566e+02	6.894078e-04
1.328658e+02	6.894245e-04
1.329751e+02	6.893053e-04
1.330853e+02	6.893083e-04
1.331950e+02	6.893926e-04
1.333043e+02	6.893372e-04
1.334145e+02	6.891398e-04
1.335247e+02	6.893524e-04
1.336350e+02	6.893524e-04
1.337462e+02	6.891246e-04
1.338564e+02	6.892984e-04
1.339692e+02	6.892901e-04
1.340804e+02	6.891382e-04
1.341887e+02	6.892149e-04
1.343019e+02	6.893152e-04
1.344121e+02	6.892195e-04
1.345223e+02	6.892141e-04
1.346326e+02	6.892749e-04
1.347418e+02	6.891770e-04
1.348562e+02	6.891413e-04
1.349652e+02	6.890904e-04
1.350754e+02	6.891237e-04
1.351848e+02	6.890016e-04
1.352952e+02	6.890228e-04
1.354063e+02	6.891442e-04
1.355147e+02	6.890221e-04
1.356260e+02	6.890137e-04
1.357344e+02	6.891025e-04
1.358435e+02	6.890008e-04
1.359572e+02	6.890069e-04
1.360660e+02	6.890098e-04
1.361747e+02	6.888892e-04
1.362877e+02	6.888542e-04
1.363968e+02	6.888906e-04
1.365058e+02	6.889172e-04
1.366159e+02	6.889082e-04
1.367272e+02	6.888778e-04
1.368368e+02	6.888701e-04
1.369468e+02	6.888785e-04
1.370564e+02	6.888770e-04
1.371647e+02	6.888648e-04
1.372740e+02	6.888648e-04
1.373892e+02	6.887851e-04
1.374974e+02	6.888610e-04
1.376107e+02	6.887502e-04
1.377199e+02	6.886537e-04
1.378271e+02	6.887289e-04
1.379383e+02	6.887365e-04
1.380495e+02	6.887107e-04
1.381598e+02	6.886902e-04
1.382705e+02	6.886545e-04
1.383778e+02	6.886302e-04
1.384873e+02	6.886735e-04
1.385995e+02	6.885550e-04
1.387103e+02	6.885581e-04
1.388199e+02	6.886781e-04
1.389292e+02	6.885984e-04
1.390365e+02	6.884479e-04
1.391458e+02	6.885369e-04
1.392561e+02	6.884920e-04
1.393851e+02	6.884631e-04
1.394934e+02	6.885140e-04
1.396016e+02	6.884631e-04
1.397138e+02	6.884351e-04
1.398211e+02	6.885232e-04
1.399283e+02	6.883014e-04
1.400375e+02	6.884320e-04
1.401467e+02	6.884821e-04
1.402540e+02	6.883811e-04
1.403642e+02	6.883781e-04
1.404750e+02	6.882901e-04
1.405839e+02	6.883637e-04
1.406923e+02	6.882930e-04
1.408028e+02	6.883591e-04
1.409112e+02	6.882368e-04
1.410194e+02	6.882885e-04
1.411286e+02	6.883067e-04
1.412359e+02	6.882665e-04
1.413421e+02	6.882430e-04
1.414501e+02	6.882505e-04
1.415590e+02	6.882817e-04
1.416685e+02	6.882270e-04
1.417783e+02	6.882354e-04
1.418885e+02	6.882240e-04
1.419958e+02	6.881230e-04
1.421030e+02	6.882004e-04
1.422124e+02	6.881161e-04
1.423202e+02	6.881852e-04
1.424275e+02	6.881367e-04
1.425341e+02	6.881283e-04
1.426453e+02	6.881875e-04
1.427515e+02	6.881101e-04
1.428606e+02	6.880668e-04
1.429712e+02	6.881299e-04
1.430806e+02	6.881458e-04
1.431877e+02	6.880599e-04
1.432969e+02	6.880599e-04
1.434058e+02	6.881184e-04
1.435130e+02	6.880888e-04
1.436224e+02	6.880243e-04
1.437308e+02	6.880228e-04
1.438381e+02	6.880326e-04
1.439474e+02	6.879779e-04
1.440576e+02	6.880797e-04
1.441669e+02	6.880204e-04
1.442751e+02	6.879635e-04
1.443872e+02	6.878807e-04
1.444954e+02	6.878831e-04
1.446036e+02	6.879666e-04
1.447124e+02	6.879005e-04
1.448196e+02	6.879232e-04
1.449279e+02	6.879407e-04
1.450346e+02	6.879058e-04
1.451454e+02	6.878428e-04
1.452546e+02	6.877972e-04
1.453619e+02	6.879514e-04
1.454692e+02	6.877820e-04
1.455774e+02	6.877668e-04
1.456853e+02	6.879574e-04
1.457923e+02	6.877980e-04
1.458999e+02	6.877350e-04
1.460074e+02	6.877987e-04
1.461179e+02	6.878360e-04
1.462259e+02	6.876916e-04
1.463333e+02	6.876127e-04
1.464405e+02	6.877736e-04
1.465502e+02	6.876355e-04
1.466598e+02	6.876378e-04
1.467680e+02	6.877448e-04
1.468753e+02	6.876416e-04
1.469874e+02	6.875982e-04
1.470957e+02	6.876901e-04
1.472151e+02	6.875922e-04
1.473231e+02	6.876143e-04
1.474303e+02	6.875444e-04
1.475386e+02	6.875747e-04
1.476478e+02	6.876013e-04
1.477571e+02	6.876636e-04
1.478645e+02	6.876491e-04
1.479718e+02	6.875391e-04
1.480832e+02	6.875246e-04
1.481929e+02	6.876143e-04
1.482993e+02	6.875444e-04
1.484105e+02	6.875048e-04
1.485197e+02	6.875193e-04
1.486279e+02	6.874609e-04
1.487356e+02	6.874966e-04
1.488440e+02	6.874411e-04
1.489522e+02	6.874798e-04
1.490588e+02	6.875155e-04
1.491650e+02	6.874517e-04
1.492739e+02	6.874168e-04
1.493846e+02	6.874206e-04
1.494933e+02	6.874616e-04
1.496016e+02	6.873408e-04
1.497090e+02	6.874115e-04
1.498181e+02	6.873256e-04
1.499233e+02	6.806176e-04
1.500324e+02	6.871738e-04
1.501457e+02	6.876909e-04
1.502546e+02	6.878307e-04
1.503642e+02	6.876954e-04
1.504762e+02	6.877372e-04
1.505863e+02	6.877858e-04
1.506932e+02	6.877326e-04
1.508025e+02	6.876568e-04
1.509108e+02	6.876872e-04
1.510181e+02	6.877121e-04
1.511284e+02	6.875876e-04
1.512367e+02	6.877121e-04
1.513491e+02	6.876932e-04
1.514573e+02	6.876240e-04
1.515637e+02	6.876446e-04
1.516780e+02	6.876310e-04
1.517863e+02	6.875733e-04
1.518931e+02	6.875056e-04
1.520014e+02	6.874768e-04
1.521087e+02	6.874281e-04
1.522161e+02	6.875072e-04
1.523324e+02	6.874912e-04
1.524418e+02	6.874829e-04
1.525501e+02	6.873924e-04
1.526583e+02	6.874039e-04
1.527654e+02	6.874411e-04
1.528735e+02	6.873986e-04
1.529828e+02	6.874457e-04
1.530900e+02	6.874221e-04
1.532018e+02	6.873340e-04
1.533121e+02	6.873781e-04
1.534214e+02	6.874237e-04
1.535296e+02	6.873272e-04
1.536379e+02	6.872923e-04
1.537462e+02	6.873417e-04
1.538546e+02	6.872793e-04
1.539619e+02	6.872444e-04
1.540692e+02	6.873051e-04
1.541775e+02	6.873340e-04
1.542869e+02	6.872102e-04
1.543942e+02	6.873104e-04
1.545010e+02	6.873333e-04
1.546122e+02	6.872156e-04
1.547204e+02	6.872512e-04
1.548288e+02	6.872543e-04
1.549370e+02	6.871297e-04
1.550452e+02	6.872088e-04
1.551537e+02	6.871555e-04
1.552620e+02	6.871017e-04
1.553702e+02	6.871313e-04
1.554775e+02	6.871533e-04
1.555868e+02	6.871654e-04
1.556971e+02	6.870303e-04
1.558039e+02	6.871251e-04
1.559134e+02	6.871890e-04
1.560226e+02	6.870713e-04
1.561298e+02	6.872748e-04
1.562381e+02	6.871791e-04
1.563456e+02	6.871032e-04
1.564529e+02	6.870842e-04
1.565623e+02	6.871890e-04
1.566706e+02	6.871791e-04
1.567789e+02	6.869962e-04
1.568903e+02	6.872368e-04
1.570163e+02	6.871115e-04
1.571253e+02	6.870523e-04
1.572336e+02	6.871366e-04
1.573408e+02	6.870986e-04
1.574479e+02	6.870114e-04
1.575562e+02	6.870971e-04
1.576674e+02	6.871769e-04
1.577767e+02	6.870211e-04
1.578879e+02	6.869711e-04
1.580002e+02	6.870720e-04
1.581119e+02	6.870705e-04
1.582201e+02	6.868625e-04
1.583284e+02	6.870964e-04
1.584366e+02	6.869072e-04
1.585488e+02	6.869369e-04
1.586560e+02	6.869156e-04
1.587643e+02	6.869878e-04
1.588725e+02	6.867531e-04
1.589817e+02	6.870105e-04
1.590920e+02	6.869255e-04
1.591982e+02	6.867957e-04
1.593070e+02	6.868715e-04
1.594160e+02	6.868503e-04
1.595249e+02	6.868359e-04
1.596341e+02	6.868169e-04
1.597414e+02	6.868655e-04
1.598496e+02	6.868261e-04
1.599589e+02	6.867591e-04
1.600661e+02	6.868541e-04
1.601763e+02	6.868162e-04
1.602867e+02	6.866498e-04
1.603961e+02	6.867516e-04
1.605093e+02	6.868898e-04
1.606192e+02	6.866256e-04
1.607264e+02	6.867357e-04
1.608339e+02	6.868412e-04
1.609422e+02	6.866718e-04
1.610504e+02	6.866529e-04
1.611588e+02	6.867584e-04
1.612660e+02	6.866658e-04
1.613733e+02	6.867106e-04
1.614815e+02	6.866870e-04
1.615885e+02	6.866476e-04
1.616957e+02	6.867236e-04
1.618018e+02	6.867342e-04
1.619090e+02	6.867038e-04
1.620168e+02	6.865147e-04
1.621242e+02	6.865846e-04
1.622335e+02	6.867432e-04
1.623415e+02	6.865238e-04
1.624502e+02	6.866044e-04
1.625587e+02	6.866536e-04
1.626712e+02	6.865846e-04
1.627791e+02	6.865017e-04
1.628864e+02	6.866104e-04
1.629948e+02	6.865427e-04
1.631031e+02	6.864866e-04
1.632125e+02	6.865914e-04
1.633213e+02	6.864988e-04
1.634294e+02	6.864501e-04
1.635367e+02	6.864775e-04
1.636450e+02	6.793891e-04
1.637544e+02	6.868032e-04
1.638637e+02	6.871145e-04
1.639730e+02	6.870189e-04
1.640803e+02	6.870295e-04
1.641875e+02	6.871032e-04
1.642946e+02	6.869810e-04
1.644034e+02	6.870143e-04
1.645108e+02	6.869909e-04
1.646193e+02	6.870006e-04
1.647260e+02	6.869627e-04
1.648337e+02	6.869415e-04
1.649458e+02	6.869642e-04
1.650554e+02	6.869946e-04
1.651631e+02	6.869126e-04
1.652730e+02	6.869195e-04
1.653838e+02	6.869354e-04
1.654933e+02	6.868974e-04
1.656039e+02	6.868966e-04
1.657125e+02	6.869497e-04
1.658212e+02	6.868261e-04
1.659309e+02	6.868693e-04
1.660392e+02	6.869133e-04
1.661455e+02	6.868481e-04
1.662555e+02	6.868184e-04
1.663646e+02	6.869087e-04
1.664728e+02	6.867759e-04
1.665800e+02	6.867538e-04
1.666869e+02	6.867827e-04
1.667954e+02	6.867782e-04
1.669038e+02	6.868276e-04
1.670122e+02	6.867181e-04
1.671205e+02	6.867637e-04
1.672319e+02	6.866870e-04
1.673426e+02	6.866187e-04
1.674505e+02	6.866650e-04
1.675615e+02	6.867174e-04
1.676715e+02	6.866377e-04
1.677813e+02	6.867987e-04
1.678884e+02	6.866088e-04
1.679958e+02	6.866225e-04
1.681032e+02	6.866802e-04
1.682199e+02	6.866658e-04
1.683351e+02	6.865618e-04
1.684452e+02	6.866727e-04
1.685531e+02	6.866377e-04
1.686629e+02	6.866514e-04
1.687712e+02	6.865921e-04
1.688794e+02	6.866346e-04
1.689877e+02	6.865671e-04
1.690958e+02	6.864350e-04
1.692034e+02	6.866932e-04
1.693130e+02	6.865564e-04
1.694200e+02	6.865094e-04
1.695286e+02	6.865526e-04
1.696363e+02	6.864623e-04
1.697450e+02	6.865777e-04
1.698538e+02	6.865200e-04
1.699616e+02	6.864949e-04
1.700710e+02	6.865671e-04
1.701799e+02	6.864631e-04
1.702875e+02	6.864676e-04
1.703968e+02	6.863818e-04
1.705075e+02	6.863431e-04
1.706148e+02	6.864092e-04
1.707220e+02	6.864152e-04
1.708311e+02	6.863477e-04
1.709381e+02	6.864266e-04
1.710480e+02	6.863371e-04
1.711562e+02	6.864206e-04
1.712680e+02	6.864281e-04
1.713772e+02	6.863393e-04
1.714848e+02	6.863849e-04
1.715923e+02	6.863431e-04
1.717007e+02	6.863468e-04
1.718080e+02	6.863439e-04
1.719170e+02	6.862838e-04
1.720252e+02	6.862717e-04
1.721363e+02	6.862869e-04
1.722448e+02	6.863415e-04
1.723535e+02	6.864008e-04
1.724616e+02	6.862618e-04
1.725731e+02	6.862246e-04
1.726841e+02	6.861092e-04
1.727943e+02	6.862095e-04
1.729015e+02	6.862041e-04
1.730107e+02	6.862360e-04
1.731195e+02	6.861221e-04
1.732272e+02	6.862027e-04
1.733351e+02	6.861229e-04
1.734440e+02	6.861928e-04
1.735690e+02	6.860834e-04
1.736772e+02	6.861108e-04
1.737855e+02	6.861502e-04
1.738933e+02	6.860659e-04
1.740018e+02	6.861388e-04
1.741116e+02	6.860857e-04
1.742216e+02	6.861928e-04
1.743294e+02	6.859885e-04
1.744367e+02	6.861571e-04
1.745459e+02	6.859861e-04
1.746542e+02	6.861039e-04
1.747625e+02	6.860333e-04
1.748706e+02	6.859687e-04
1.749811e+02	6.859945e-04
1.750864e+02	6.860628e-04
1.751969e+02	6.860196e-04
1.753071e+02	6.859460e-04
1.754169e+02	6.860591e-04
1.755240e+02	6.860363e-04
1.756327e+02	6.860029e-04
1.757427e+02	6.859504e-04
1.758527e+02	6.861084e-04
1.759591e+02	6.860029e-04
1.760665e+02	6.858700e-04
1.761740e+02	6.859596e-04
1.762833e+02	6.859892e-04
1.763916e+02	6.859588e-04
1.765013e+02	6.859315e-04
1.766108e+02	6.859634e-04
1.767170e+02	6.859110e-04
1.768238e+02	6.858761e-04
1.769324e+02	6.858579e-04
1.770417e+02	6.858973e-04
1.771511e+02	6.858669e-04
1.772594e+02	6.859193e-04
1.773674e+02	6.858010e-04
1.774757e+02	6.858571e-04
1.775849e+02	6.859110e-04
1.776979e+02	6.858457e-04
1.778087e+02	6.857858e-04
1.779168e+02	6.859011e-04
1.780230e+02	6.857796e-04
1.781302e+02	6.857584e-04
1.782393e+02	6.857986e-04
1.783489e+02	6.858298e-04
1.784575e+02	6.856650e-04
1.785701e+02	6.857994e-04
1.786764e+02	6.857637e-04
1.787850e+02	6.857204e-04
1.788961e+02	6.858343e-04
1.790055e+02	6.857174e-04
1.791153e+02	6.857349e-04
1.792229e+02	6.857600e-04
1.793314e+02	6.857895e-04
1.794392e+02	6.856574e-04
1.795466e+02	6.856035e-04
1.796548e+02	6.857607e-04
1.797641e+02	6.856847e-04
1.798716e+02	6.856300e-04
1.799803e+02	6.856726e-04
1.800905e+02	6.856969e-04
1.801991e+02	6.855769e-04
1.803083e+02	6.857204e-04
1.804158e+02	6.855899e-04
1.805250e+02	6.857296e-04
1.806329e+02	6.856194e-04
1.807403e+02	6.855238e-04
1.808512e+02	6.857492e-04
1.809614e+02	6.855450e-04
1.810679e+02	6.855116e-04
1.811758e+02	6.856650e-04
1.812840e+02	6.856133e-04
1.813910e+02	6.785978e-04
1.815016e+02	6.862231e-04
1.816099e+02	6.866248e-04
1.817179e+02	6.863583e-04
1.818262e+02	6.863082e-04
1.819336e+02	6.864372e-04
1.820406e+02	6.864691e-04
1.821490e+02	6.863157e-04
1.822589e+02	6.863629e-04
1.823656e+02	6.864319e-04
1.824739e+02	6.862710e-04
1.825871e+02	6.864570e-04
1.826938e+02	6.862398e-04
1.828009e+02	6.863993e-04
1.829091e+02	6.863894e-04
1.830185e+02	6.862102e-04
1.831271e+02	6.864334e-04
1.832337e+02	6.862626e-04
1.833446e+02	6.863871e-04
1.834523e+02	6.862710e-04
1.835608e+02	6.863613e-04
1.836698e+02	6.863902e-04
1.837801e+02	6.862223e-04
1.838874e+02	6.862550e-04
1.839946e+02	6.863219e-04
1.841018e+02	6.863316e-04
1.842080e+02	6.862763e-04
1.843192e+02	6.861950e-04
1.844273e+02	6.862611e-04
1.845490e+02	6.863248e-04
1.846567e+02	6.862034e-04
1.847660e+02	6.862998e-04
1.848738e+02	6.862163e-04
1.849866e+02	6.862109e-04
1.850956e+02	6.862071e-04
1.852040e+02	6.862383e-04
1.853123e+02	6.862527e-04
1.854207e+02	6.860788e-04
1.855279e+02	6.862406e-04
1.856357e+02	6.862095e-04
1.857443e+02	6.861108e-04
1.858536e+02	6.861274e-04
1.859644e+02	6.862611e-04
1.860737e+02	6.862254e-04
1.861816e+02	6.860956e-04
1.862897e+02	6.861092e-04
1.863987e+02	6.862679e-04
1.865079e+02	6.860857e-04
1.866171e+02	6.859930e-04
1.867253e+02	6.861988e-04
1.868330e+02	6.860394e-04
1.869412e+02	6.861396e-04
1.870489e+02	6.860218e-04
1.871555e+02	6.861176e-04
1.872625e+02	6.860826e-04
1.873700e+02	6.860181e-04
1.874801e+02	6.860105e-04
1.875891e+02	6.860993e-04
1.877001e+02	6.859649e-04
1.878084e+02	6.860242e-04
1.879158e+02	6.860066e-04
1.880267e+02	6.860409e-04
1.881361e+02	6.858920e-04
1.882431e+02	6.859680e-04
1.883544e+02	6.860583e-04
1.884636e+02	6.859330e-04
1.885718e+02	6.859612e-04
1.886808e+02	6.859649e-04
1.887872e+02	6.860257e-04
1.888956e+02	6.858988e-04
1.890040e+02	6.859566e-04
1.891122e+02	6.859649e-04
1.892200e+02	6.858343e-04
1.893276e+02	6.860993e-04
1.894351e+02	6.857948e-04
1.895439e+02	6.858792e-04
1.896528e+02	6.860553e-04
1.897611e+02	6.859239e-04
1.898691e+02	6.859186e-04
1.899774e+02	6.859422e-04
1.900861e+02	6.859748e-04
1.901961e+02	6.859270e-04
