# TEY data for sample P950-InO4 2
# time(s)	normalized_TEY
9.469630e+01	7.132779e-04
9.480517e+01	7.132194e-04
9.491582e+01	7.131381e-04
9.502348e+01	7.131776e-04
9.513174e+01	7.130173e-04
9.524019e+01	7.131145e-04
9.534878e+01	7.130067e-04
9.545803e+01	7.130052e-04
9.557383e+01	7.129824e-04
9.568108e+01	7.129125e-04
9.578922e+01	7.129452e-04
9.589663e+01	7.128054e-04
9.600385e+01	7.126982e-04
9.611248e+01	7.128799e-04
9.622061e+01	7.128122e-04
9.633102e+01	7.127172e-04
9.643936e+01	7.126632e-04
9.654676e+01	7.127005e-04
9.665558e+01	7.126701e-04
9.676281e+01	7.125812e-04
9.687002e+01	7.126793e-04
9.697872e+01	7.126389e-04
9.708687e+01	7.124535e-04
9.719432e+01	7.125699e-04
9.730333e+01	7.125752e-04
9.741218e+01	7.122560e-04
9.752217e+01	7.125250e-04
9.763102e+01	7.123130e-04
9.774002e+01	7.123176e-04
9.784629e+01	7.123320e-04
9.795553e+01	7.123768e-04
9.806961e+01	7.122537e-04
9.817958e+01	7.122895e-04
9.828964e+01	7.122394e-04
9.839892e+01	7.121033e-04
9.850873e+01	7.120729e-04
9.861734e+01	7.120099e-04
9.872739e+01	7.120608e-04
9.883621e+01	7.120136e-04
9.894443e+01	7.119195e-04
9.905168e+01	7.119263e-04
9.916077e+01	7.118496e-04
9.927054e+01	7.118952e-04
9.938367e+01	7.118009e-04
9.949266e+01	7.117188e-04
9.960175e+01	7.116854e-04
9.971103e+01	7.116732e-04
9.982010e+01	7.115927e-04
9.992909e+01	7.116330e-04
1.000377e+02	7.116831e-04
1.001482e+02	7.116399e-04
1.002566e+02	7.114384e-04
1.003652e+02	7.114810e-04
1.004752e+02	7.115700e-04
1.005837e+02	7.114294e-04
1.006929e+02	7.114347e-04
1.008011e+02	7.113131e-04
1.009091e+02	7.113701e-04
1.010175e+02	7.036461e-04
1.011259e+02	7.112942e-04
1.012346e+02	7.115647e-04
1.013426e+02	7.115213e-04
1.014518e+02	7.115578e-04
1.015601e+02	7.114894e-04
1.016683e+02	7.114324e-04
1.017776e+02	7.115191e-04
1.018874e+02	7.114514e-04
1.019956e+02	7.114142e-04
1.021069e+02	7.113359e-04
1.022160e+02	7.115585e-04
1.023241e+02	7.114058e-04
1.024324e+02	7.112539e-04
1.025402e+02	7.112889e-04
1.026474e+02	7.112797e-04
1.027568e+02	7.111634e-04
1.028643e+02	7.112227e-04
1.029737e+02	7.112234e-04
1.030812e+02	7.111315e-04
1.031891e+02	7.111231e-04
1.032979e+02	7.110723e-04
1.034061e+02	7.110693e-04
1.035149e+02	7.110115e-04
1.036235e+02	7.109818e-04
1.037326e+02	7.109879e-04
1.038415e+02	7.109105e-04
1.039494e+02	7.109568e-04
1.040588e+02	7.109286e-04
1.041716e+02	7.108885e-04
1.042822e+02	7.109035e-04
1.043922e+02	7.108071e-04
1.045021e+02	7.108960e-04
1.046108e+02	7.107205e-04
1.047218e+02	7.107995e-04
1.048339e+02	7.106802e-04
1.049410e+02	7.107630e-04
1.050520e+02	7.104698e-04
1.051618e+02	7.105891e-04
1.052755e+02	7.107774e-04
1.053969e+02	7.105183e-04
1.055091e+02	7.106537e-04
1.056177e+02	7.105412e-04
1.057276e+02	7.103968e-04
1.058357e+02	7.106149e-04
1.059465e+02	7.103877e-04
1.060584e+02	7.102996e-04
1.061688e+02	7.105009e-04
1.062767e+02	7.104538e-04
1.063853e+02	7.103194e-04
1.064923e+02	7.102357e-04
1.066000e+02	7.103186e-04
1.067080e+02	7.101955e-04
1.068173e+02	7.103360e-04
1.069261e+02	7.103452e-04
1.070348e+02	7.102107e-04
1.071424e+02	7.103018e-04
1.072523e+02	7.101598e-04
1.073624e+02	7.101020e-04
1.074704e+02	7.103026e-04
1.075786e+02	7.100617e-04
1.076867e+02	7.101027e-04
1.077939e+02	7.099668e-04
1.079035e+02	7.098262e-04
1.080125e+02	7.099212e-04
1.081215e+02	7.098809e-04
1.082311e+02	7.099835e-04
1.083409e+02	7.100716e-04
1.084524e+02	7.097837e-04
1.085598e+02	7.096652e-04
1.086708e+02	7.099250e-04
1.087812e+02	7.097586e-04
1.088895e+02	7.097327e-04
1.089985e+02	7.096582e-04
1.091078e+02	7.097898e-04
1.092175e+02	7.099120e-04
1.093252e+02	7.096955e-04
1.094333e+02	7.095436e-04
1.095452e+02	7.094479e-04
1.096537e+02	7.095337e-04
1.097624e+02	7.096241e-04
1.098713e+02	7.095899e-04
1.099789e+02	7.093065e-04
1.100888e+02	7.092207e-04
1.101999e+02	7.094759e-04
1.103078e+02	7.095929e-04
1.104177e+02	7.094304e-04
1.105264e+02	7.092055e-04
1.106357e+02	7.092990e-04
1.107442e+02	7.091842e-04
1.108535e+02	7.092503e-04
1.109628e+02	7.092677e-04
1.110723e+02	7.091705e-04
1.111824e+02	7.093240e-04
1.112908e+02	7.093506e-04
1.114003e+02	7.093240e-04
1.115098e+02	7.089623e-04
1.116191e+02	7.090163e-04
1.117284e+02	7.091120e-04
1.118376e+02	7.092252e-04
1.119483e+02	7.089449e-04
1.120576e+02	7.090429e-04
1.121657e+02	7.089449e-04
1.122745e+02	7.090892e-04
1.123826e+02	7.088332e-04
1.124938e+02	7.090186e-04
1.126031e+02	7.089046e-04
1.127115e+02	7.087617e-04
1.128200e+02	7.087838e-04
1.129290e+02	7.086790e-04
1.130372e+02	7.087868e-04
1.131453e+02	7.087504e-04
1.132544e+02	7.087253e-04
1.133643e+02	7.087428e-04
1.134724e+02	7.086599e-04
1.135810e+02	7.086546e-04
1.136909e+02	7.086585e-04
1.138006e+02	7.085216e-04
1.139077e+02	7.085748e-04
1.140185e+02	7.085763e-04
1.141255e+02	7.084958e-04
1.142344e+02	7.084973e-04
1.143430e+02	7.085392e-04
1.144499e+02	7.085650e-04
1.145596e+02	7.084563e-04
1.146683e+02	7.012322e-04
1.147787e+02	7.087382e-04
1.148867e+02	7.090573e-04
1.149992e+02	7.090975e-04
1.151101e+02	7.091181e-04
1.152181e+02	7.091083e-04
1.153269e+02	7.091165e-04
1.154354e+02	7.091219e-04
1.155433e+02	7.092062e-04
1.156532e+02	7.090748e-04
1.157618e+02	7.089904e-04
1.158711e+02	7.089972e-04
1.159849e+02	7.088947e-04
1.161041e+02	7.089434e-04
1.162144e+02	7.089039e-04
1.163217e+02	7.088719e-04
1.164310e+02	7.088195e-04
1.165385e+02	7.088415e-04
1.166475e+02	7.087602e-04
1.167554e+02	7.088188e-04
1.168647e+02	7.087914e-04
1.169734e+02	7.087048e-04
1.170846e+02	7.086660e-04
1.171917e+02	7.086964e-04
1.172997e+02	7.086872e-04
1.174122e+02	7.086577e-04
1.175186e+02	7.085361e-04
1.176268e+02	7.085324e-04
1.177380e+02	7.086136e-04
1.178449e+02	7.086303e-04
1.179536e+02	7.085710e-04
1.180615e+02	7.085870e-04
1.181707e+02	7.086212e-04
1.182792e+02	7.084738e-04
1.183891e+02	7.083818e-04
1.185023e+02	7.083728e-04
1.186125e+02	7.083165e-04
1.187227e+02	7.084122e-04
1.188308e+02	7.084069e-04
1.189420e+02	7.083280e-04
1.190511e+02	7.083719e-04
1.191602e+02	7.082436e-04
1.192705e+02	7.082185e-04
1.193777e+02	7.081995e-04
1.194871e+02	7.082345e-04
1.195960e+02	7.082345e-04
1.197035e+02	7.082231e-04
1.198133e+02	7.081197e-04
1.199211e+02	7.080756e-04
1.200303e+02	7.081866e-04
1.201381e+02	7.081129e-04
1.202476e+02	7.079959e-04
1.203557e+02	7.080658e-04
1.204655e+02	7.080787e-04
1.205757e+02	7.078789e-04
1.206869e+02	7.079382e-04
1.207980e+02	7.079724e-04
1.209095e+02	7.078667e-04
1.210196e+02	7.077413e-04
1.211269e+02	7.078987e-04
1.212361e+02	7.078401e-04
1.213448e+02	7.078751e-04
1.214549e+02	7.078013e-04
1.215639e+02	7.077574e-04
1.216735e+02	7.078037e-04
1.217849e+02	7.077155e-04
1.218934e+02	7.077945e-04
1.220027e+02	7.076229e-04
1.221113e+02	7.076220e-04
1.222197e+02	7.076699e-04
1.223304e+02	7.076684e-04
1.224421e+02	7.075651e-04
1.225535e+02	7.075241e-04
1.226591e+02	7.074831e-04
1.227669e+02	7.073440e-04
1.228782e+02	7.073599e-04
1.229881e+02	7.074481e-04
1.230980e+02	7.073561e-04
1.232060e+02	7.073021e-04
1.233155e+02	7.074428e-04
1.234267e+02	7.073265e-04
1.235379e+02	7.073273e-04
1.236480e+02	7.074253e-04
1.237569e+02	7.072285e-04
1.238659e+02	7.072984e-04
1.239748e+02	7.072133e-04
1.240826e+02	7.072794e-04
1.241916e+02	7.071176e-04
1.242989e+02	7.071480e-04
1.244077e+02	7.071632e-04
1.245155e+02	7.070082e-04
1.246223e+02	7.072847e-04
1.247312e+02	7.070743e-04
1.248390e+02	7.071692e-04
1.249462e+02	7.070309e-04
1.250545e+02	7.071449e-04
1.251646e+02	7.069725e-04
1.252745e+02	7.070347e-04
1.253849e+02	7.071176e-04
1.254947e+02	7.069967e-04
1.256018e+02	7.068980e-04
1.257114e+02	7.070355e-04
1.258206e+02	7.068607e-04
1.259297e+02	7.068638e-04
1.260374e+02	7.069998e-04
1.261466e+02	7.069451e-04
1.262577e+02	7.069778e-04
1.263672e+02	7.070659e-04
1.264765e+02	7.069299e-04
1.265853e+02	7.069231e-04
1.266956e+02	7.068418e-04
1.268048e+02	7.068517e-04
1.269153e+02	7.068000e-04
1.270247e+02	7.067506e-04
1.271359e+02	7.068433e-04
1.272483e+02	7.067908e-04
1.273586e+02	7.067012e-04
1.274728e+02	7.067741e-04
1.275807e+02	7.068060e-04
1.276901e+02	7.067795e-04
1.277991e+02	7.067399e-04
1.279092e+02	7.066761e-04
1.280186e+02	7.067271e-04
1.281272e+02	7.066852e-04
1.282362e+02	7.066161e-04
1.283456e+02	6.991801e-04
1.284587e+02	7.067187e-04
1.285687e+02	7.069785e-04
1.286770e+02	7.068440e-04
1.287885e+02	7.068623e-04
1.288968e+02	7.069299e-04
1.290074e+02	7.068964e-04
1.291207e+02	7.068980e-04
1.292303e+02	7.068303e-04
1.293385e+02	7.069033e-04
1.294458e+02	7.067711e-04
1.295558e+02	7.067453e-04
1.296657e+02	7.067871e-04
1.297745e+02	7.067020e-04
1.298827e+02	7.067187e-04
1.299903e+02	7.067681e-04
1.301006e+02	7.066868e-04
1.302107e+02	7.066572e-04
1.303189e+02	7.066868e-04
1.304259e+02	7.065979e-04
1.305366e+02	7.065728e-04
1.306440e+02	7.066191e-04
1.307529e+02	7.066161e-04
1.308609e+02	7.065219e-04
1.309695e+02	7.065622e-04
1.310789e+02	7.065690e-04
1.311887e+02	7.064299e-04
1.312976e+02	7.064945e-04
1.314060e+02	7.064338e-04
1.315142e+02	7.064285e-04
1.316238e+02	7.063615e-04
1.317330e+02	7.064109e-04
1.318405e+02	7.063106e-04
1.319505e+02	7.063357e-04
1.320582e+02	7.063183e-04
1.321680e+02	7.063069e-04
1.322772e+02	7.063289e-04
1.323858e+02	7.063692e-04
1.324946e+02	7.062043e-04
1.326037e+02	7.062506e-04
1.327144e+02	7.061922e-04
1.328248e+02	7.062309e-04
1.329345e+02	7.061929e-04
1.330446e+02	7.062248e-04
1.331529e+02	7.061268e-04
1.332629e+02	7.062499e-04
1.333730e+02	7.061306e-04
1.334831e+02	7.060030e-04
1.335908e+02	7.061997e-04
1.337001e+02	7.060615e-04
1.338076e+02	7.058579e-04
1.339167e+02	7.059870e-04
1.340286e+02	7.060987e-04
1.341369e+02	7.059141e-04
1.342456e+02	7.058608e-04
1.343556e+02	7.060114e-04
1.344731e+02	7.060151e-04
1.345828e+02	7.058608e-04
1.346908e+02	7.057332e-04
1.348008e+02	7.059916e-04
1.349077e+02	7.057446e-04
1.350166e+02	7.058198e-04
1.351271e+02	7.057933e-04
1.352379e+02	7.057530e-04
1.353466e+02	7.056701e-04
1.354566e+02	7.058495e-04
1.355677e+02	7.055843e-04
1.356788e+02	7.057674e-04
1.357874e+02	7.056223e-04
1.358967e+02	7.057462e-04
1.360062e+02	7.054825e-04
1.361153e+02	7.057477e-04
1.362269e+02	7.056412e-04
1.363362e+02	7.054491e-04
1.364456e+02	7.056710e-04
1.365545e+02	7.056253e-04
1.366651e+02	7.053162e-04
1.367735e+02	7.056246e-04
1.368823e+02	7.054970e-04
1.369906e+02	7.054483e-04
1.371011e+02	7.055744e-04
1.372119e+02	7.053396e-04
1.373202e+02	7.055129e-04
1.374266e+02	7.053191e-04
1.375377e+02	7.055000e-04
1.376461e+02	7.053488e-04
1.377577e+02	7.054589e-04
1.378685e+02	7.052804e-04
1.379768e+02	7.054657e-04
1.380857e+02	7.052606e-04
1.381947e+02	7.054194e-04
1.383047e+02	7.053989e-04
1.384129e+02	7.052728e-04
1.385232e+02	7.053883e-04
1.386320e+02	7.052926e-04
1.387418e+02	7.052979e-04
1.388523e+02	7.053693e-04
1.389648e+02	7.053343e-04
1.390776e+02	7.052265e-04
1.391849e+02	7.053617e-04
1.392947e+02	7.052143e-04
1.394032e+02	7.051976e-04
1.395134e+02	7.052849e-04
1.396234e+02	7.051672e-04
1.397344e+02	7.052865e-04
1.398439e+02	7.052060e-04
1.399532e+02	7.051147e-04
1.400609e+02	7.052234e-04
1.401691e+02	7.051407e-04
1.402770e+02	7.051110e-04
1.403843e+02	7.051352e-04
1.404936e+02	7.051323e-04
1.406000e+02	7.050715e-04
1.407083e+02	7.050821e-04
1.408177e+02	7.049901e-04
1.409258e+02	7.049529e-04
1.410345e+02	7.050221e-04
1.411413e+02	7.051846e-04
1.412493e+02	7.049445e-04
1.413565e+02	7.048496e-04
1.414667e+02	7.047888e-04
1.415746e+02	7.048922e-04
1.416815e+02	7.047357e-04
1.417906e+02	7.047622e-04
1.418982e+02	7.047857e-04
1.420068e+02	6.975047e-04
1.421140e+02	7.050889e-04
1.422221e+02	7.053753e-04
1.423313e+02	7.055061e-04
1.424415e+02	7.054110e-04
1.425502e+02	7.054666e-04
1.426579e+02	7.054657e-04
1.427670e+02	7.053070e-04
1.428735e+02	7.054218e-04
1.429816e+02	7.054392e-04
1.430886e+02	7.052728e-04
1.431967e+02	7.054514e-04
1.433075e+02	7.054452e-04
1.434149e+02	7.050935e-04
1.435242e+02	7.052569e-04
1.436326e+02	7.053450e-04
1.437398e+02	7.051907e-04
1.438484e+02	7.053259e-04
1.439547e+02	7.051969e-04
1.440647e+02	7.052333e-04
1.441726e+02	7.051725e-04
1.442803e+02	7.051504e-04
1.443869e+02	7.051383e-04
1.444961e+02	7.052022e-04
1.446030e+02	7.052150e-04
1.447102e+02	7.051087e-04
1.448182e+02	7.051072e-04
1.449265e+02	7.050547e-04
1.450355e+02	7.051566e-04
1.451466e+02	7.051254e-04
1.452557e+02	7.050373e-04
1.453648e+02	7.052417e-04
1.454714e+02	7.050282e-04
1.455786e+02	7.051429e-04
1.456884e+02	7.051209e-04
1.457958e+02	7.050304e-04
1.459029e+02	7.050076e-04
1.460116e+02	7.049339e-04
1.461185e+02	7.050099e-04
1.462279e+02	7.050076e-04
1.463361e+02	7.050183e-04
1.464448e+02	7.049020e-04
1.465554e+02	7.049575e-04
1.466653e+02	7.048951e-04
1.467730e+02	7.048944e-04
1.468811e+02	7.048732e-04
1.469892e+02	7.049681e-04
1.470994e+02	7.048587e-04
1.472083e+02	7.048709e-04
1.473148e+02	7.047744e-04
1.474261e+02	7.049461e-04
1.475368e+02	7.047690e-04
1.476459e+02	7.047972e-04
1.477558e+02	7.048071e-04
1.478640e+02	7.048131e-04
1.479713e+02	7.046384e-04
1.480794e+02	7.047797e-04
1.481870e+02	7.047326e-04
1.482958e+02	7.046506e-04
1.484038e+02	7.047114e-04
1.485111e+02	7.045662e-04
1.486190e+02	7.046003e-04
1.487272e+02	7.046102e-04
1.488336e+02	7.046748e-04
1.489432e+02	7.046194e-04
1.490516e+02	7.045646e-04
1.491607e+02	7.045381e-04
1.492699e+02	7.045221e-04
1.493769e+02	7.045152e-04
1.494853e+02	7.045700e-04
1.495938e+02	7.044416e-04
1.497032e+02	7.044667e-04
1.498133e+02	7.045077e-04
1.499210e+02	7.045260e-04
1.500291e+02	7.044347e-04
1.501379e+02	7.044499e-04
1.502511e+02	7.044096e-04
1.503612e+02	7.043505e-04
1.504685e+02	7.043922e-04
1.505771e+02	7.043975e-04
1.506848e+02	7.043816e-04
1.507949e+02	7.044074e-04
1.509044e+02	7.043930e-04
1.510128e+02	7.043831e-04
1.511198e+02	7.043368e-04
1.512283e+02	7.044287e-04
1.513344e+02	7.042919e-04
1.514444e+02	7.043527e-04
1.515511e+02	7.043368e-04
1.516599e+02	7.041992e-04
1.517715e+02	7.043216e-04
1.518795e+02	7.042592e-04
1.519878e+02	7.043261e-04
1.520976e+02	7.042965e-04
1.522054e+02	7.043284e-04
1.523119e+02	7.042281e-04
1.524213e+02	7.042616e-04
1.525285e+02	7.042729e-04
1.526352e+02	7.042008e-04
1.527447e+02	7.042281e-04
1.528541e+02	7.043496e-04
1.529646e+02	7.041779e-04
1.530710e+02	7.041597e-04
1.531804e+02	7.040875e-04
1.532879e+02	7.041749e-04
1.533972e+02	7.041073e-04
1.535056e+02	7.041613e-04
1.536142e+02	7.040663e-04
1.537264e+02	7.041020e-04
1.538344e+02	7.041225e-04
1.539413e+02	7.041232e-04
1.540506e+02	7.040244e-04
1.541580e+02	7.040557e-04
1.542658e+02	7.040222e-04
1.543748e+02	7.039455e-04
1.544829e+02	7.039402e-04
1.545909e+02	7.039706e-04
1.546990e+02	7.039955e-04
1.548071e+02	7.039584e-04
1.549161e+02	7.039196e-04
1.550220e+02	7.039462e-04
1.551298e+02	7.039803e-04
1.552373e+02	7.039104e-04
1.553456e+02	7.039834e-04
1.554539e+02	7.038968e-04
1.555630e+02	7.039287e-04
1.556720e+02	6.964030e-04
1.557811e+02	7.037464e-04
1.558873e+02	7.041051e-04
1.559948e+02	7.041164e-04
1.561024e+02	7.041939e-04
1.562111e+02	7.041544e-04
1.563209e+02	7.041688e-04
1.564282e+02	7.040222e-04
1.565371e+02	7.040860e-04
1.566438e+02	7.040693e-04
1.567503e+02	7.039713e-04
1.568596e+02	7.040381e-04
1.569692e+02	7.038908e-04
1.570780e+02	7.039379e-04
1.571849e+02	7.039432e-04
1.572937e+02	7.040253e-04
1.574012e+02	7.039858e-04
1.575084e+02	7.037951e-04
1.576160e+02	7.040100e-04
1.577242e+02	7.038140e-04
1.578338e+02	7.037798e-04
1.579421e+02	7.038649e-04
1.580491e+02	7.039090e-04
1.581569e+02	7.037761e-04
1.582662e+02	7.038672e-04
1.583754e+02	7.038315e-04
1.584839e+02	7.037699e-04
1.585926e+02	7.037342e-04
1.587020e+02	7.038323e-04
1.588102e+02	7.036886e-04
1.589195e+02	7.037653e-04
1.590270e+02	7.037023e-04
1.591365e+02	7.035960e-04
1.592456e+02	7.036613e-04
1.593528e+02	7.036392e-04
1.594626e+02	7.036438e-04
1.595708e+02	7.035936e-04
1.596790e+02	7.037153e-04
1.597870e+02	7.036142e-04
1.598972e+02	7.037236e-04
1.600049e+02	7.036332e-04
1.601127e+02	7.036575e-04
1.602209e+02	7.036339e-04
1.603341e+02	7.036742e-04
1.604421e+02	7.035208e-04
1.605484e+02	7.036134e-04
1.606556e+02	7.036780e-04
1.607634e+02	7.035215e-04
1.608705e+02	7.035618e-04
1.609788e+02	7.034866e-04
1.610873e+02	7.035883e-04
1.611957e+02	7.034083e-04
1.613069e+02	7.035466e-04
1.614138e+02	7.034690e-04
1.615208e+02	7.035283e-04
1.616310e+02	7.034425e-04
1.617392e+02	7.033962e-04
1.618475e+02	7.034509e-04
1.619549e+02	7.033627e-04
1.620648e+02	7.033612e-04
1.621728e+02	7.034152e-04
1.622805e+02	7.033748e-04
1.623889e+02	7.033954e-04
1.624971e+02	7.033277e-04
1.626063e+02	7.033794e-04
1.627159e+02	7.033422e-04
1.628228e+02	7.032609e-04
1.629302e+02	7.034159e-04
1.630386e+02	7.033642e-04
1.631468e+02	7.033513e-04
1.632558e+02	7.034584e-04
1.633634e+02	7.031492e-04
1.634701e+02	7.033202e-04
1.635769e+02	7.033292e-04
1.636855e+02	7.031811e-04
1.637945e+02	7.031727e-04
1.639031e+02	7.032662e-04
1.640099e+02	7.031363e-04
1.641189e+02	7.031575e-04
1.642278e+02	7.031515e-04
1.643372e+02	7.032077e-04
1.644467e+02	7.030353e-04
1.645536e+02	7.031614e-04
1.646610e+02	7.032783e-04
1.647730e+02	7.031310e-04
1.648824e+02	7.029987e-04
1.649903e+02	7.030155e-04
1.650982e+02	7.029577e-04
1.652072e+02	7.030838e-04
1.653164e+02	7.030496e-04
1.654257e+02	7.029851e-04
1.655344e+02	7.030428e-04
1.656413e+02	7.030192e-04
1.657497e+02	7.029304e-04
1.658559e+02	7.030353e-04
1.659650e+02	7.029790e-04
1.660721e+02	7.029683e-04
1.661822e+02	7.029630e-04
1.662895e+02	7.029760e-04
1.663993e+02	7.029463e-04
1.665068e+02	7.029380e-04
1.666150e+02	7.029410e-04
1.667265e+02	7.028863e-04
1.668441e+02	7.028506e-04
1.669515e+02	7.028750e-04
1.670585e+02	7.029091e-04
1.671663e+02	7.028893e-04
1.672742e+02	7.028187e-04
1.673823e+02	7.028567e-04
1.674906e+02	7.027762e-04
1.675987e+02	7.028088e-04
1.677060e+02	7.027731e-04
1.678184e+02	7.028217e-04
1.679259e+02	7.027488e-04
1.680351e+02	7.028240e-04
1.681450e+02	7.027791e-04
1.682554e+02	7.028005e-04
1.683670e+02	7.026386e-04
1.684757e+02	7.027899e-04
1.685839e+02	7.027533e-04
1.686902e+02	7.026995e-04
1.687993e+02	7.028741e-04
1.689114e+02	7.027070e-04
1.690191e+02	7.026607e-04
1.691266e+02	7.026197e-04
1.692357e+02	7.028179e-04
1.693433e+02	6.953773e-04
1.694541e+02	7.031864e-04
1.695622e+02	7.033111e-04
1.696701e+02	7.033901e-04
1.697792e+02	7.034181e-04
1.698870e+02	7.034690e-04
1.699964e+02	7.034827e-04
1.701036e+02	7.034410e-04
1.702135e+02	7.034516e-04
1.703200e+02	7.034311e-04
1.704282e+02	7.033550e-04
1.705360e+02	7.033528e-04
1.706436e+02	7.033217e-04
1.707516e+02	7.032655e-04
1.708590e+02	7.033118e-04
1.709669e+02	7.033262e-04
1.710751e+02	7.032798e-04
1.711851e+02	7.031735e-04
1.712937e+02	7.032617e-04
1.714023e+02	7.031826e-04
1.715082e+02	7.032465e-04
1.716158e+02	7.033323e-04
1.717231e+02	7.030208e-04
1.718325e+02	7.030109e-04
1.719409e+02	7.032761e-04
1.720497e+02	7.031932e-04
1.721590e+02	7.030869e-04
1.722670e+02	7.031036e-04
1.723762e+02	7.030891e-04
1.724841e+02	7.030702e-04
1.725923e+02	7.031606e-04
1.726995e+02	7.030322e-04
1.728081e+02	7.031135e-04
1.729151e+02	7.029950e-04
1.730237e+02	7.031279e-04
1.731311e+02	7.030618e-04
1.732422e+02	7.029449e-04
1.733506e+02	7.030626e-04
1.734593e+02	7.031424e-04
1.735692e+02	7.031287e-04
1.736804e+02	7.031241e-04
1.737900e+02	7.031903e-04
1.738996e+02	7.031188e-04
1.740066e+02	7.031712e-04
1.741174e+02	7.031021e-04
1.742265e+02	7.032617e-04
1.743349e+02	7.030725e-04
1.744416e+02	7.031659e-04
1.745493e+02	7.031537e-04
1.746572e+02	7.031294e-04
1.747634e+02	7.030185e-04
1.748697e+02	7.031211e-04
1.749786e+02	7.030618e-04
1.750876e+02	7.031081e-04
1.751950e+02	7.031135e-04
1.753020e+02	7.030862e-04
1.754164e+02	7.031735e-04
1.755288e+02	7.030300e-04
1.756361e+02	7.030710e-04
1.757426e+02	7.030785e-04
1.758508e+02	7.029744e-04
1.759583e+02	7.030907e-04
1.760651e+02	7.030428e-04
1.761734e+02	7.028878e-04
1.762814e+02	7.029661e-04
1.763906e+02	7.029987e-04
1.764989e+02	7.029486e-04
1.766064e+02	7.029676e-04
1.767155e+02	7.029950e-04
1.768251e+02	7.028939e-04
1.769314e+02	7.029934e-04
1.770387e+02	7.030595e-04
1.771451e+02	7.028810e-04
1.772526e+02	7.028832e-04
1.773607e+02	7.028704e-04
1.774700e+02	7.029691e-04
1.775786e+02	7.027648e-04
1.776863e+02	7.029866e-04
1.777944e+02	7.028088e-04
1.779017e+02	7.029273e-04
1.780140e+02	7.028407e-04
1.781221e+02	7.028422e-04
1.782288e+02	7.028164e-04
1.783371e+02	7.027769e-04
1.784443e+02	7.029341e-04
1.785512e+02	7.026827e-04
1.786617e+02	7.028552e-04
1.787710e+02	7.027906e-04
1.788781e+02	7.027694e-04
1.789847e+02	7.025573e-04
1.790965e+02	7.024882e-04
1.792037e+02	7.025079e-04
1.793107e+02	7.025604e-04
1.794176e+02	7.023324e-04
1.795269e+02	7.025353e-04
1.796344e+02	7.025004e-04
1.797428e+02	7.024654e-04
1.798509e+02	7.024843e-04
1.799580e+02	7.023840e-04
1.800676e+02	7.023507e-04
1.801760e+02	7.024206e-04
1.802858e+02	7.024016e-04
1.803948e+02	7.023005e-04
1.805028e+02	7.024570e-04
1.806120e+02	7.024183e-04
1.807207e+02	7.022321e-04
1.808293e+02	7.023309e-04
1.809434e+02	7.023066e-04
1.810524e+02	7.022952e-04
1.811593e+02	7.023704e-04
1.812679e+02	7.023977e-04
1.813764e+02	7.022405e-04
1.814874e+02	7.022184e-04
1.815945e+02	7.023044e-04
1.817029e+02	7.023681e-04
1.818118e+02	7.022040e-04
1.819193e+02	7.021485e-04
1.820286e+02	7.020809e-04
1.821371e+02	7.022078e-04
1.822462e+02	7.024320e-04
1.823553e+02	7.020140e-04
1.824644e+02	7.019783e-04
1.825733e+02	7.024038e-04
1.826814e+02	7.021683e-04
1.827889e+02	7.019814e-04
1.828966e+02	7.023582e-04
1.830028e+02	6.948637e-04
1.831103e+02	7.024464e-04
1.832181e+02	7.030413e-04
1.833272e+02	7.030307e-04
1.834345e+02	7.029107e-04
1.835419e+02	7.028384e-04
1.836483e+02	7.028338e-04
1.837544e+02	7.028642e-04
1.838677e+02	7.028407e-04
1.839762e+02	7.029144e-04
1.840841e+02	7.027875e-04
1.841920e+02	7.029198e-04
1.843003e+02	7.027488e-04
1.844101e+02	7.026995e-04
1.845188e+02	7.027913e-04
1.846275e+02	7.029790e-04
1.847369e+02	7.028042e-04
1.848470e+02	7.026819e-04
1.849546e+02	7.028210e-04
1.850618e+02	7.027092e-04
1.851716e+02	7.027890e-04
1.852793e+02	7.028468e-04
1.853875e+02	7.025877e-04
1.854952e+02	7.028635e-04
1.856047e+02	7.027511e-04
1.857127e+02	7.028012e-04
1.858187e+02	7.028658e-04
1.859284e+02	7.026333e-04
1.860352e+02	7.028704e-04
1.861445e+02	7.026508e-04
1.862520e+02	7.028483e-04
1.863605e+02	7.026728e-04
1.864678e+02	7.025915e-04
1.865752e+02	7.027617e-04
1.866823e+02	7.026569e-04
1.867902e+02	7.024951e-04
1.868980e+02	7.023278e-04
1.870082e+02	7.024806e-04
1.871167e+02	7.024715e-04
1.872238e+02	7.024320e-04
1.873330e+02	7.025026e-04
1.874418e+02	7.025824e-04
1.875531e+02	7.024122e-04
1.876640e+02	7.024852e-04
1.877719e+02	7.024183e-04
1.878810e+02	7.025855e-04
1.879888e+02	7.024471e-04
1.881001e+02	7.024396e-04
1.882106e+02	7.025049e-04
1.883174e+02	7.024920e-04
1.884255e+02	7.024775e-04
1.885348e+02	7.024517e-04
1.886423e+02	7.023939e-04
1.887556e+02	7.025308e-04
1.888643e+02	7.025064e-04
1.889715e+02	7.024107e-04
1.890794e+02	7.024457e-04
1.891870e+02	7.023796e-04
1.892973e+02	7.024722e-04
1.894044e+02	7.023332e-04
1.895131e+02	7.025542e-04
1.896217e+02	7.023317e-04
