# TEY data for sample P950-AlO4 2
# time(s)	normalized_TEY
9.466080e+01	8.669437e-04
9.477008e+01	8.673795e-04
9.488046e+01	8.672274e-04
9.498869e+01	8.673855e-04
9.509820e+01	8.674266e-04
9.520702e+01	8.672418e-04
9.531579e+01	8.672875e-04
9.542425e+01	8.676167e-04
9.553284e+01	8.674927e-04
9.564205e+01	8.675269e-04
9.575227e+01	8.677939e-04
9.586191e+01	8.680897e-04
9.596946e+01	8.677916e-04
9.607785e+01	8.679665e-04
9.618791e+01	8.680069e-04
9.630099e+01	8.678205e-04
9.641159e+01	8.681400e-04
9.652095e+01	8.681179e-04
9.663008e+01	8.683110e-04
9.673879e+01	8.680442e-04
9.684675e+01	8.684365e-04
9.695746e+01	8.684562e-04
9.706559e+01	8.682411e-04
9.719111e+01	8.684578e-04
9.730134e+01	8.687590e-04
9.740957e+01	8.686783e-04
9.751879e+01	8.687354e-04
9.762811e+01	8.689696e-04
9.773638e+01	8.688616e-04
9.784361e+01	8.690152e-04
9.795283e+01	8.691110e-04
9.806151e+01	8.691232e-04
9.817305e+01	8.689803e-04
9.828094e+01	8.693537e-04
9.839013e+01	8.692890e-04
9.849726e+01	8.692783e-04
9.860630e+01	8.694305e-04
9.871598e+01	8.694692e-04
9.882438e+01	8.695636e-04
9.893316e+01	8.696183e-04
9.904098e+01	8.697324e-04
9.914915e+01	8.697978e-04
9.925737e+01	8.698692e-04
9.936687e+01	8.700639e-04
9.947411e+01	8.698836e-04
9.958296e+01	8.701742e-04
9.969119e+01	8.702570e-04
9.979921e+01	8.701879e-04
9.990677e+01	8.702464e-04
1.000157e+02	8.703256e-04
1.001246e+02	8.703217e-04
1.002343e+02	8.703970e-04
1.003435e+02	8.705499e-04
1.004507e+02	8.706070e-04
1.005575e+02	8.705704e-04
1.006653e+02	8.707681e-04
1.007758e+02	8.708837e-04
1.008851e+02	8.707643e-04
1.009954e+02	8.710190e-04
1.011047e+02	8.710890e-04
1.012131e+02	8.710669e-04
1.013228e+02	8.712929e-04
1.014325e+02	8.712708e-04
1.015412e+02	8.710746e-04
1.016501e+02	8.713019e-04
1.017592e+02	8.715720e-04
1.018682e+02	8.715902e-04
1.019772e+02	8.717035e-04
1.020853e+02	8.714769e-04
1.021951e+02	8.716654e-04
1.023023e+02	8.719818e-04
1.024129e+02	8.719286e-04
1.025217e+02	8.719317e-04
1.026304e+02	8.721180e-04
1.027400e+02	8.719446e-04
1.028485e+02	8.721796e-04
1.029583e+02	8.722967e-04
1.030662e+02	8.722708e-04
1.031760e+02	8.725370e-04
1.032868e+02	8.724069e-04
1.033962e+02	8.726602e-04
1.035054e+02	8.726153e-04
1.036143e+02	8.726647e-04
1.037222e+02	8.729400e-04
1.038303e+02	8.727971e-04
1.039388e+02	8.728556e-04
1.040468e+02	8.730974e-04
1.041558e+02	8.729575e-04
1.042664e+02	8.731400e-04
1.043787e+02	8.734443e-04
1.044889e+02	8.732671e-04
1.045966e+02	8.734450e-04
1.047067e+02	8.734693e-04
1.048151e+02	8.735834e-04
1.049252e+02	8.735917e-04
1.050333e+02	8.737667e-04
1.051438e+02	8.736959e-04
1.052532e+02	8.739234e-04
1.053621e+02	8.740184e-04
1.054714e+02	8.739309e-04
1.055791e+02	8.740017e-04
1.056881e+02	8.743211e-04
1.057954e+02	8.742200e-04
1.059052e+02	8.742906e-04
1.060132e+02	8.743332e-04
1.061225e+02	8.744396e-04
1.062319e+02	8.745652e-04
1.063396e+02	8.745142e-04
1.064483e+02	8.747713e-04
1.065587e+02	8.747971e-04
1.066669e+02	8.656844e-04
1.067747e+02	8.748671e-04
1.068842e+02	8.750101e-04
1.069920e+02	8.750959e-04
1.071046e+02	8.752678e-04
1.072161e+02	8.753188e-04
1.073259e+02	8.753439e-04
1.074338e+02	8.754755e-04
1.075432e+02	8.755690e-04
1.076527e+02	8.756679e-04
1.077619e+02	8.755461e-04
1.078715e+02	8.756907e-04
1.079807e+02	8.752853e-04
1.080897e+02	8.752009e-04
1.081981e+02	8.754861e-04
1.083063e+02	8.755044e-04
1.084146e+02	8.755721e-04
1.085219e+02	8.757295e-04
1.086301e+02	8.758975e-04
1.087384e+02	8.758116e-04
1.088494e+02	8.757492e-04
1.089643e+02	8.761911e-04
1.090714e+02	8.760724e-04
1.091813e+02	8.760649e-04
1.092894e+02	8.761964e-04
1.093970e+02	8.762185e-04
1.095069e+02	8.763759e-04
1.096146e+02	8.764975e-04
1.097234e+02	8.765378e-04
1.098318e+02	8.766131e-04
1.099401e+02	8.768048e-04
1.100493e+02	8.768215e-04
1.101596e+02	8.767196e-04
1.102702e+02	8.768816e-04
1.103805e+02	8.770017e-04
1.104901e+02	8.769318e-04
1.105990e+02	8.770459e-04
1.107064e+02	8.772619e-04
1.108155e+02	8.771463e-04
1.109232e+02	8.774155e-04
1.110325e+02	8.773135e-04
1.111423e+02	8.774839e-04
1.112525e+02	8.775896e-04
1.113607e+02	8.775515e-04
1.114724e+02	8.776861e-04
1.115815e+02	8.777995e-04
1.116900e+02	8.777492e-04
1.117984e+02	8.780193e-04
1.119085e+02	8.777843e-04
1.120170e+02	8.781972e-04
1.121254e+02	8.780246e-04
1.122336e+02	8.780405e-04
1.123430e+02	8.784033e-04
1.124501e+02	8.782124e-04
1.125634e+02	8.787995e-04
1.127001e+02	8.784740e-04
1.128103e+02	8.787599e-04
1.129191e+02	8.786162e-04
1.130272e+02	8.789956e-04
1.131365e+02	8.786337e-04
1.132454e+02	8.791303e-04
1.133538e+02	8.789257e-04
1.134622e+02	8.790863e-04
1.135695e+02	8.793630e-04
1.136778e+02	8.790877e-04
1.137864e+02	8.792315e-04
1.138947e+02	8.794939e-04
1.140023e+02	8.794802e-04
1.141112e+02	8.794140e-04
1.142208e+02	8.796276e-04
1.143284e+02	8.798824e-04
1.144369e+02	8.796725e-04
1.145487e+02	8.796656e-04
1.146587e+02	8.799386e-04
1.147693e+02	8.802277e-04
1.148782e+02	8.799721e-04
1.149872e+02	8.800885e-04
1.150983e+02	8.802778e-04
1.152075e+02	8.802901e-04
1.153167e+02	8.802657e-04
1.154267e+02	8.804026e-04
1.155362e+02	8.805075e-04
1.156509e+02	8.806786e-04
1.157597e+02	8.808763e-04
1.158678e+02	8.807372e-04
1.159755e+02	8.806847e-04
1.160842e+02	8.811342e-04
1.161957e+02	8.807593e-04
1.163056e+02	8.812581e-04
1.164133e+02	8.809608e-04
1.165215e+02	8.813668e-04
1.166341e+02	8.813015e-04
1.167430e+02	8.813904e-04
1.168526e+02	8.813326e-04
1.169606e+02	8.814110e-04
1.170702e+02	8.816923e-04
1.171789e+02	8.817616e-04
1.172884e+02	8.816065e-04
1.173986e+02	8.818323e-04
1.175079e+02	8.819137e-04
1.176169e+02	8.817919e-04
1.177262e+02	8.819015e-04
1.178343e+02	8.820931e-04
1.179430e+02	8.819836e-04
1.180523e+02	8.823129e-04
1.181642e+02	8.822558e-04
1.182741e+02	8.824164e-04
1.183820e+02	8.823494e-04
1.184990e+02	8.825137e-04
1.186161e+02	8.825221e-04
1.187246e+02	8.826620e-04
1.188343e+02	8.827448e-04
1.189423e+02	8.828019e-04
1.190528e+02	8.829668e-04
1.191624e+02	8.830156e-04
1.192719e+02	8.830482e-04
1.193802e+02	8.831433e-04
1.194905e+02	8.831882e-04
1.195995e+02	8.832825e-04
1.197088e+02	8.833601e-04
1.198165e+02	8.833912e-04
1.199246e+02	8.834415e-04
1.200352e+02	8.836041e-04
1.201455e+02	8.836141e-04
1.202547e+02	8.775896e-04
1.203629e+02	8.826216e-04
1.204701e+02	8.847799e-04
1.205774e+02	8.849092e-04
1.206845e+02	8.848643e-04
1.207947e+02	8.851639e-04
1.209178e+02	8.851586e-04
1.210258e+02	8.852498e-04
1.211359e+02	8.852665e-04
1.212437e+02	8.853389e-04
1.213525e+02	8.854012e-04
1.214616e+02	8.854742e-04
1.215705e+02	8.855601e-04
1.216787e+02	8.856415e-04
1.217884e+02	8.857229e-04
1.218977e+02	8.857692e-04
1.220049e+02	8.857191e-04
1.221252e+02	8.859829e-04
1.222337e+02	8.860020e-04
1.223417e+02	8.860133e-04
1.224509e+02	8.862453e-04
1.225591e+02	8.862682e-04
1.226663e+02	8.862027e-04
1.227749e+02	8.863624e-04
1.228841e+02	8.865061e-04
1.229936e+02	8.865107e-04
1.231075e+02	8.865518e-04
1.232159e+02	8.865882e-04
1.233234e+02	8.867510e-04
1.234338e+02	8.866902e-04
1.235426e+02	8.868682e-04
1.236494e+02	8.869739e-04
1.237582e+02	8.870150e-04
1.238684e+02	8.871260e-04
1.239773e+02	8.871412e-04
1.240849e+02	8.872454e-04
1.241943e+02	8.873396e-04
1.243068e+02	8.873761e-04
1.244172e+02	8.874354e-04
1.245259e+02	8.874674e-04
1.246336e+02	8.876530e-04
1.247424e+02	8.876111e-04
1.248541e+02	8.878408e-04
1.249626e+02	8.877123e-04
1.250717e+02	8.879571e-04
1.251807e+02	8.880050e-04
1.252885e+02	8.879792e-04
1.254005e+02	8.880248e-04
1.255089e+02	8.882477e-04
1.256193e+02	8.882956e-04
1.257283e+02	8.883572e-04
1.258358e+02	8.884788e-04
1.259444e+02	8.885046e-04
1.260540e+02	8.885525e-04
1.261633e+02	8.886225e-04
1.262727e+02	8.886955e-04
1.263827e+02	8.887556e-04
1.264908e+02	8.889245e-04
1.266007e+02	8.889738e-04
1.267098e+02	8.890362e-04
1.268175e+02	8.890910e-04
1.269266e+02	8.891428e-04
1.270361e+02	8.891929e-04
1.271465e+02	8.892196e-04
1.272574e+02	8.893313e-04
1.273669e+02	8.894682e-04
1.274761e+02	8.895435e-04
1.275862e+02	8.895952e-04
1.276953e+02	8.896431e-04
1.278029e+02	8.897344e-04
1.279137e+02	8.897837e-04
1.280215e+02	8.899609e-04
1.281302e+02	8.900317e-04
1.282421e+02	8.899732e-04
1.283524e+02	8.900827e-04
1.284614e+02	8.901648e-04
1.285703e+02	8.903306e-04
1.286782e+02	8.902066e-04
1.287875e+02	8.904462e-04
1.288986e+02	8.903960e-04
1.290090e+02	8.905625e-04
1.291169e+02	8.906401e-04
1.292254e+02	8.907238e-04
1.293346e+02	8.906956e-04
1.294439e+02	8.907937e-04
1.295542e+02	8.909922e-04
1.296612e+02	8.909906e-04
1.297707e+02	8.910310e-04
1.298804e+02	8.912302e-04
1.299908e+02	8.910287e-04
1.300991e+02	8.911648e-04
1.302096e+02	8.912934e-04
1.303195e+02	8.912636e-04
1.304273e+02	8.915564e-04
1.305357e+02	8.915139e-04
1.306493e+02	8.916211e-04
1.307611e+02	8.916317e-04
1.308697e+02	8.918142e-04
1.309774e+02	8.916690e-04
1.310873e+02	8.920667e-04
1.311963e+02	8.918151e-04
1.313054e+02	8.921139e-04
1.314138e+02	8.920508e-04
1.315223e+02	8.923116e-04
1.316299e+02	8.919998e-04
1.317407e+02	8.924272e-04
1.318503e+02	8.923892e-04
1.319608e+02	8.922660e-04
1.320713e+02	8.927709e-04
1.321787e+02	8.924919e-04
1.322879e+02	8.926044e-04
1.323984e+02	8.927481e-04
1.325074e+02	8.924919e-04
1.326158e+02	8.929618e-04
1.327240e+02	8.930333e-04
1.328300e+02	8.929017e-04
1.329399e+02	8.929549e-04
1.330485e+02	8.930668e-04
1.331580e+02	8.932356e-04
1.332683e+02	8.932607e-04
1.333767e+02	8.932850e-04
1.334879e+02	8.933611e-04
1.335958e+02	8.934956e-04
1.337044e+02	8.934501e-04
1.338127e+02	8.936410e-04
1.339238e+02	8.871997e-04
1.340373e+02	8.930904e-04
1.341473e+02	8.947413e-04
1.342577e+02	8.949148e-04
1.343646e+02	8.951033e-04
1.344745e+02	8.950881e-04
1.345855e+02	8.951626e-04
1.346956e+02	8.952889e-04
1.348035e+02	8.952478e-04
1.349129e+02	8.955437e-04
1.350227e+02	8.955535e-04
1.351322e+02	8.955870e-04
1.352395e+02	8.955140e-04
1.353477e+02	8.955437e-04
1.354559e+02	8.956380e-04
1.355646e+02	8.956775e-04
1.356731e+02	8.959885e-04
1.357814e+02	8.959566e-04
1.358903e+02	8.959900e-04
1.359991e+02	8.960524e-04
1.361073e+02	8.958333e-04
1.362152e+02	8.963619e-04
1.363264e+02	8.960083e-04
1.364361e+02	8.963954e-04
1.365461e+02	8.961703e-04
1.366543e+02	8.964333e-04
1.367648e+02	8.967361e-04
1.368726e+02	8.964638e-04
1.369809e+02	8.965201e-04
1.370917e+02	8.967467e-04
1.371992e+02	8.969034e-04
1.373082e+02	8.968654e-04
1.374168e+02	8.968972e-04
1.375258e+02	8.969444e-04
1.376338e+02	8.970821e-04
1.377432e+02	8.972061e-04
1.378555e+02	8.972532e-04
1.379665e+02	8.972858e-04
1.380746e+02	8.973551e-04
1.381840e+02	8.975687e-04
1.382922e+02	8.975080e-04
1.384025e+02	8.975833e-04
1.385127e+02	8.975588e-04
1.386196e+02	8.979201e-04
1.387305e+02	8.978289e-04
1.388372e+02	8.977497e-04
1.389466e+02	8.978258e-04
1.390580e+02	8.980425e-04
1.391664e+02	8.979597e-04
1.392748e+02	8.981665e-04
1.393843e+02	8.981954e-04
1.394945e+02	8.982053e-04
1.396050e+02	8.981970e-04
1.397145e+02	8.983369e-04
1.398234e+02	8.984129e-04
1.399332e+02	8.984113e-04
1.400422e+02	8.984669e-04
1.401520e+02	8.987285e-04
1.402606e+02	8.987262e-04
1.403689e+02	8.987132e-04
1.404775e+02	8.987650e-04
1.405860e+02	8.990076e-04
1.406943e+02	8.989209e-04
1.408034e+02	8.991726e-04
1.409119e+02	8.990539e-04
1.410215e+02	8.991536e-04
1.411318e+02	8.991391e-04
1.412411e+02	8.992814e-04
1.413481e+02	8.993240e-04
1.414560e+02	8.995004e-04
1.415634e+02	8.995080e-04
1.416720e+02	8.994783e-04
1.417810e+02	8.995688e-04
1.418880e+02	8.997331e-04
1.419974e+02	8.996943e-04
1.421045e+02	8.997255e-04
1.422137e+02	8.998746e-04
1.423217e+02	8.999475e-04
1.424290e+02	9.000494e-04
1.425373e+02	9.000928e-04
1.426490e+02	9.001840e-04
1.427576e+02	8.999446e-04
1.428656e+02	9.003840e-04
1.429731e+02	9.004707e-04
1.430856e+02	9.003248e-04
1.431956e+02	9.005202e-04
1.433052e+02	9.006236e-04
1.434146e+02	9.006000e-04
1.435220e+02	9.006677e-04
1.436293e+02	9.008328e-04
1.437373e+02	9.008609e-04
1.438448e+02	9.008145e-04
1.439524e+02	9.009110e-04
1.440608e+02	9.011559e-04
1.441709e+02	9.009604e-04
1.442796e+02	9.011636e-04
1.443884e+02	9.013947e-04
1.444980e+02	9.011392e-04
1.446098e+02	9.013803e-04
1.447192e+02	9.013270e-04
1.448277e+02	9.016244e-04
1.449364e+02	9.013750e-04
1.450436e+02	9.017195e-04
1.451538e+02	9.014814e-04
1.452642e+02	9.018799e-04
1.453723e+02	9.019400e-04
1.454809e+02	9.018981e-04
1.455878e+02	9.019552e-04
1.456947e+02	9.018815e-04
1.458036e+02	9.021552e-04
1.459112e+02	9.021172e-04
1.460196e+02	9.023194e-04
1.461275e+02	9.022936e-04
1.462355e+02	9.021788e-04
1.463435e+02	9.022549e-04
1.464516e+02	9.025089e-04
1.465600e+02	9.025226e-04
1.466703e+02	9.026131e-04
1.467790e+02	9.026586e-04
1.468870e+02	9.026996e-04
1.469943e+02	9.028084e-04
1.471050e+02	9.028366e-04
1.472134e+02	9.029362e-04
1.473205e+02	9.030077e-04
1.474285e+02	9.029986e-04
1.475354e+02	9.030966e-04
1.476476e+02	9.033309e-04
1.477549e+02	9.032678e-04
1.478629e+02	9.032032e-04
1.479719e+02	9.034230e-04
1.480798e+02	9.034709e-04
1.481883e+02	9.034389e-04
1.482950e+02	9.035788e-04
1.484028e+02	9.035126e-04
1.485115e+02	9.037088e-04
1.486189e+02	9.036496e-04
1.487282e+02	9.037066e-04
1.488351e+02	9.041697e-04
1.489420e+02	9.040259e-04
1.490501e+02	9.037317e-04
1.491584e+02	9.042245e-04
1.492667e+02	9.040449e-04
1.493797e+02	9.043902e-04
1.494925e+02	9.041126e-04
1.496092e+02	9.044609e-04
1.497368e+02	9.045439e-04
1.498510e+02	9.045720e-04
1.499652e+02	9.045377e-04
1.500783e+02	9.046640e-04
1.501906e+02	9.046085e-04
1.503008e+02	9.047325e-04
1.504121e+02	9.047005e-04
1.505209e+02	9.048564e-04
1.506391e+02	9.049804e-04
1.507544e+02	9.048960e-04
1.508746e+02	9.050815e-04
1.509859e+02	9.052313e-04
1.511085e+02	9.052291e-04
1.512228e+02	9.052876e-04
1.513391e+02	9.052869e-04
1.514494e+02	9.053994e-04
1.515646e+02	9.054822e-04
1.516758e+02	9.055195e-04
1.517872e+02	9.055089e-04
1.518955e+02	9.056071e-04
1.520051e+02	9.055614e-04
1.521124e+02	9.057956e-04
1.522196e+02	9.058808e-04
1.523313e+02	9.058169e-04
1.524396e+02	9.060549e-04
1.525488e+02	9.060010e-04
1.526581e+02	9.061332e-04
1.527683e+02	9.062153e-04
1.528757e+02	9.062343e-04
1.529851e+02	9.063371e-04
1.530939e+02	9.064170e-04
1.532066e+02	9.063614e-04
1.533162e+02	9.066640e-04
1.534244e+02	9.065165e-04
1.535318e+02	9.064435e-04
1.536406e+02	9.066580e-04
1.537483e+02	9.069356e-04
1.538555e+02	9.067279e-04
1.539660e+02	9.067591e-04
1.540756e+02	9.069553e-04
1.541832e+02	9.070245e-04
1.542905e+02	9.070945e-04
1.543987e+02	9.069811e-04
1.545101e+02	9.069895e-04
1.546188e+02	9.071241e-04
1.547261e+02	9.073470e-04
1.548353e+02	9.073584e-04
1.549445e+02	9.075120e-04
1.550555e+02	9.077005e-04
1.551643e+02	9.074055e-04
1.552736e+02	9.075059e-04
1.553829e+02	9.075097e-04
1.554923e+02	9.076542e-04
1.556013e+02	9.076709e-04
1.557098e+02	9.077683e-04
1.558189e+02	9.079691e-04
1.559283e+02	9.078071e-04
1.560369e+02	9.079797e-04
1.561450e+02	9.079447e-04
1.562539e+02	9.080040e-04
1.563636e+02	9.081280e-04
1.564725e+02	9.084557e-04
1.565808e+02	9.082139e-04
1.566894e+02	9.081218e-04
1.567986e+02	9.082573e-04
1.569212e+02	9.084938e-04
1.570310e+02	9.086329e-04
1.571421e+02	9.085227e-04
1.572520e+02	8.997058e-04
1.573588e+02	9.092086e-04
1.574666e+02	9.098261e-04
1.575750e+02	9.097820e-04
1.576847e+02	9.094976e-04
1.577940e+02	9.098186e-04
1.579026e+02	9.100490e-04
1.580134e+02	9.097524e-04
1.581218e+02	9.099706e-04
1.582285e+02	9.101326e-04
1.583359e+02	9.099995e-04
1.584444e+02	9.101942e-04
1.585523e+02	9.101342e-04
1.586619e+02	9.103942e-04
1.587686e+02	9.102041e-04
1.588755e+02	9.102801e-04
1.589842e+02	9.106049e-04
1.590918e+02	9.105007e-04
1.592005e+02	9.104908e-04
1.593075e+02	9.108733e-04
1.594157e+02	9.106649e-04
1.595262e+02	9.105440e-04
1.596352e+02	9.108907e-04
1.597449e+02	9.109196e-04
1.598538e+02	9.106330e-04
1.599616e+02	9.108300e-04
1.600697e+02	9.113091e-04
1.601802e+02	9.110132e-04
1.602918e+02	9.110048e-04
1.604024e+02	9.112079e-04
1.605102e+02	9.113045e-04
1.606190e+02	9.112557e-04
1.607269e+02	9.115000e-04
1.608352e+02	9.112307e-04
1.609434e+02	9.115554e-04
1.610520e+02	9.116999e-04
1.611601e+02	9.115258e-04
1.612695e+02	9.114847e-04
1.613793e+02	9.118391e-04
1.614893e+02	9.114976e-04
1.615968e+02	9.118200e-04
1.617053e+02	9.120649e-04
1.618165e+02	9.118482e-04
1.619249e+02	9.118794e-04
1.620357e+02	9.119121e-04
1.621445e+02	9.121775e-04
1.622517e+02	9.121699e-04
1.623613e+02	9.123995e-04
1.624696e+02	9.122680e-04
1.625782e+02	9.121364e-04
1.626917e+02	9.120612e-04
1.627990e+02	9.123053e-04
1.629075e+02	9.125052e-04
1.630144e+02	9.125334e-04
1.631227e+02	9.127235e-04
1.632309e+02	9.127296e-04
1.633407e+02	9.126444e-04
1.634559e+02	9.128148e-04
1.635652e+02	9.128475e-04
1.636725e+02	9.127235e-04
1.637801e+02	9.128034e-04
1.638871e+02	9.129980e-04
1.639954e+02	9.129593e-04
1.641050e+02	9.130079e-04
1.642131e+02	9.131798e-04
1.643199e+02	9.131722e-04
1.644283e+02	9.130695e-04
1.645372e+02	9.132513e-04
1.646447e+02	9.133357e-04
1.647547e+02	9.134551e-04
1.648647e+02	9.136064e-04
1.649721e+02	9.136977e-04
1.650839e+02	9.135221e-04
1.651932e+02	9.135303e-04
1.653014e+02	9.136459e-04
1.654085e+02	9.136695e-04
1.655179e+02	9.137836e-04
1.656269e+02	9.140574e-04
1.657365e+02	9.139661e-04
1.658454e+02	9.138597e-04
1.659535e+02	9.142232e-04
1.660626e+02	9.139745e-04
1.661715e+02	9.142247e-04
1.662804e+02	9.142345e-04
1.663892e+02	9.143669e-04
1.664989e+02	9.142817e-04
1.666080e+02	9.145669e-04
1.667173e+02	9.144612e-04
1.668248e+02	9.144605e-04
1.669329e+02	9.146848e-04
1.670410e+02	9.147182e-04
1.671499e+02	9.145997e-04
1.672592e+02	9.147906e-04
1.673720e+02	9.148453e-04
1.674802e+02	9.147974e-04
1.675902e+02	9.148756e-04
1.677004e+02	9.149950e-04
1.678102e+02	9.148749e-04
1.679205e+02	9.150156e-04
1.680303e+02	9.151214e-04
1.681402e+02	9.151898e-04
1.682535e+02	9.151814e-04
1.683630e+02	9.152232e-04
1.684733e+02	9.153654e-04
1.685817e+02	9.153646e-04
1.686919e+02	9.153875e-04
1.687996e+02	9.156080e-04
1.689080e+02	9.154673e-04
1.690162e+02	9.155837e-04
1.691248e+02	9.156970e-04
1.692317e+02	9.157305e-04
1.693396e+02	9.157631e-04
1.694490e+02	9.158042e-04
1.695572e+02	9.158947e-04
1.696684e+02	9.158042e-04
1.697787e+02	9.159761e-04
1.698860e+02	9.159821e-04
1.699932e+02	9.160810e-04
1.701016e+02	9.160712e-04
1.702091e+02	9.161974e-04
1.703171e+02	9.162772e-04
1.704274e+02	9.162840e-04
1.705356e+02	9.162361e-04
1.706452e+02	9.163442e-04
1.707523e+02	9.164118e-04
1.708615e+02	9.165206e-04
1.709701e+02	9.164217e-04
1.710786e+02	9.164172e-04
1.711877e+02	9.166240e-04
1.712971e+02	9.167039e-04
1.714080e+02	9.167313e-04
1.715186e+02	9.168339e-04
1.716278e+02	9.168924e-04
1.717363e+02	9.168909e-04
1.718470e+02	9.169800e-04
1.719542e+02	9.170544e-04
1.720638e+02	9.170522e-04
1.721741e+02	9.170978e-04
1.722814e+02	9.171570e-04
1.723909e+02	9.171380e-04
1.725005e+02	9.173190e-04
1.726078e+02	9.173472e-04
1.727182e+02	9.174567e-04
1.728315e+02	9.174491e-04
1.729395e+02	9.175183e-04
1.730474e+02	9.176096e-04
1.731581e+02	9.175518e-04
1.732685e+02	9.178362e-04
1.733777e+02	9.178438e-04
1.734866e+02	9.176370e-04
1.735981e+02	9.178993e-04
1.737066e+02	9.180918e-04
1.738164e+02	9.179327e-04
1.739253e+02	9.178780e-04
1.740336e+02	9.181031e-04
1.741432e+02	9.180757e-04
1.742522e+02	9.181677e-04
1.743607e+02	9.181936e-04
1.744684e+02	9.180818e-04
1.745777e+02	9.182582e-04
1.746861e+02	9.184043e-04
1.747961e+02	9.184499e-04
1.749055e+02	9.184111e-04
1.750148e+02	9.186104e-04
1.751221e+02	9.184233e-04
1.752294e+02	9.186179e-04
1.753376e+02	9.187289e-04
1.754460e+02	9.187000e-04
1.755567e+02	9.188225e-04
1.756654e+02	9.190401e-04
1.757752e+02	9.189077e-04
1.758822e+02	9.187274e-04
1.759930e+02	9.190818e-04
1.761032e+02	9.192652e-04
1.762141e+02	9.189297e-04
1.763223e+02	9.190233e-04
1.764308e+02	9.191047e-04
1.765425e+02	9.192819e-04
1.766508e+02	9.193252e-04
1.767591e+02	9.193830e-04
1.768680e+02	9.193891e-04
1.769763e+02	9.193343e-04
1.770886e+02	9.195366e-04
1.772128e+02	9.197762e-04
1.773230e+02	9.195161e-04
1.774352e+02	9.195754e-04
1.775505e+02	9.198606e-04
1.776599e+02	9.155175e-04
1.777685e+02	9.176081e-04
1.778768e+02	9.207032e-04
1.779839e+02	9.207230e-04
1.780924e+02	9.210613e-04
1.782033e+02	9.209755e-04
1.783105e+02	9.209664e-04
1.784198e+02	9.211884e-04
1.785282e+02	9.211792e-04
1.786343e+02	9.211534e-04
1.787442e+02	9.212933e-04
1.788536e+02	9.213017e-04
1.789606e+02	9.213275e-04
1.790698e+02	9.214705e-04
1.791813e+02	9.215124e-04
1.792907e+02	9.213762e-04
1.793978e+02	9.215625e-04
1.795068e+02	9.215640e-04
1.796195e+02	9.215557e-04
1.797271e+02	9.217845e-04
1.798352e+02	9.217929e-04
1.799426e+02	9.218119e-04
1.800508e+02	9.220120e-04
1.801608e+02	9.217253e-04
1.802683e+02	9.220257e-04
1.803755e+02	9.220835e-04
1.804859e+02	9.220317e-04
1.805931e+02	9.220880e-04
1.807013e+02	9.219846e-04
1.808103e+02	9.222819e-04
1.809195e+02	9.223496e-04
1.810287e+02	9.222759e-04
1.811376e+02	9.222470e-04
1.812456e+02	9.223801e-04
1.813566e+02	9.224622e-04
1.814662e+02	9.224386e-04
1.815822e+02	9.225953e-04
1.816929e+02	9.227382e-04
1.818005e+02	9.225200e-04
1.819089e+02	9.226827e-04
1.820178e+02	9.227694e-04
1.821277e+02	9.226599e-04
1.822380e+02	9.228568e-04
1.823480e+02	9.229976e-04
1.824553e+02	9.229541e-04
1.825633e+02	9.229329e-04
1.826726e+02	9.231048e-04
1.827818e+02	9.230241e-04
1.828879e+02	9.232218e-04
1.829954e+02	9.231489e-04
1.831032e+02	9.231253e-04
1.832182e+02	9.231884e-04
1.833263e+02	9.233055e-04
1.834359e+02	9.233428e-04
1.835426e+02	9.232675e-04
1.836511e+02	9.233694e-04
1.837629e+02	9.236515e-04
1.838713e+02	9.235086e-04
1.839798e+02	9.235998e-04
1.840891e+02	9.236181e-04
1.841969e+02	9.237900e-04
1.843080e+02	9.237108e-04
1.844157e+02	9.237892e-04
1.845223e+02	9.239192e-04
1.846325e+02	9.238737e-04
1.847411e+02	9.239496e-04
1.848513e+02	9.240074e-04
1.849630e+02	9.241557e-04
1.850710e+02	9.240637e-04
1.851809e+02	9.241846e-04
1.852913e+02	9.241687e-04
1.853988e+02	9.243413e-04
1.855085e+02	9.242774e-04
1.856160e+02	9.244318e-04
1.857249e+02	9.244166e-04
1.858360e+02	9.244751e-04
1.859470e+02	9.246234e-04
1.860570e+02	9.245337e-04
1.861816e+02	9.245428e-04
1.862908e+02	9.245786e-04
1.863985e+02	9.248014e-04
1.865073e+02	9.248842e-04
1.866165e+02	9.247854e-04
1.867267e+02	9.247580e-04
1.868344e+02	9.250272e-04
1.869416e+02	9.249557e-04
1.870499e+02	9.250250e-04
1.871617e+02	9.250722e-04
1.872704e+02	9.251702e-04
1.873807e+02	9.250790e-04
1.874886e+02	9.250949e-04
1.875973e+02	9.252995e-04
1.877059e+02	9.252576e-04
1.878138e+02	9.254554e-04
1.879214e+02	9.253147e-04
1.880282e+02	9.253443e-04
1.881376e+02	9.253869e-04
1.882491e+02	9.254493e-04
1.883569e+02	9.255626e-04
1.884654e+02	9.256310e-04
1.885723e+02	9.254470e-04
1.886814e+02	9.257550e-04
1.887908e+02	9.256402e-04
1.888983e+02	9.258532e-04
1.890093e+02	9.257406e-04
1.891197e+02	9.259960e-04
1.892280e+02	9.258958e-04
1.893362e+02	9.259421e-04
1.894440e+02	9.262493e-04
1.895521e+02	9.258356e-04
1.896603e+02	9.260068e-04
1.897697e+02	9.262661e-04
1.898804e+02	9.262592e-04
1.899892e+02	9.260934e-04
