# TEY data for sample P950-Hf15x1 2
# time(s)	normalized_TEY
9.476443e+01	6.351520e-04
9.487360e+01	6.352377e-04
9.498256e+01	6.350913e-04
9.509079e+01	6.350473e-04
9.520022e+01	6.351254e-04
9.530996e+01	6.349874e-04
9.542100e+01	6.347630e-04
9.552905e+01	6.349290e-04
9.564012e+01	6.348691e-04
9.575266e+01	6.347562e-04
9.586275e+01	6.347175e-04
9.597235e+01	6.347577e-04
9.608316e+01	6.347584e-04
9.619311e+01	6.346371e-04
9.630196e+01	6.345893e-04
9.640847e+01	6.345044e-04
9.651946e+01	6.346158e-04
9.662671e+01	6.346712e-04
9.673627e+01	6.344369e-04
9.684711e+01	6.343656e-04
9.695474e+01	6.345021e-04
9.706194e+01	6.343891e-04
9.717237e+01	6.342678e-04
9.728059e+01	6.342435e-04
9.738905e+01	6.342503e-04
9.750265e+01	6.342276e-04
9.761324e+01	6.341980e-04
9.772310e+01	6.341237e-04
9.783337e+01	6.340100e-04
9.794672e+01	6.340107e-04
9.805613e+01	6.341077e-04
9.816605e+01	6.339296e-04
9.827426e+01	6.339477e-04
9.838516e+01	6.339046e-04
9.849356e+01	6.339842e-04
9.860188e+01	6.337915e-04
9.871027e+01	6.337059e-04
9.881923e+01	6.337066e-04
9.892785e+01	6.337681e-04
9.903680e+01	6.336725e-04
9.914473e+01	6.335952e-04
9.925589e+01	6.336422e-04
9.936771e+01	6.335072e-04
9.947943e+01	6.335861e-04
9.958866e+01	6.333980e-04
9.969681e+01	6.334185e-04
9.980461e+01	6.335087e-04
9.991292e+01	6.333767e-04
1.000226e+02	6.334011e-04
1.001313e+02	6.334055e-04
1.002406e+02	6.332297e-04
1.003512e+02	6.332744e-04
1.004602e+02	6.332865e-04
1.005715e+02	6.331417e-04
1.006818e+02	6.331735e-04
1.007919e+02	6.331713e-04
1.009044e+02	6.331181e-04
1.010147e+02	6.331454e-04
1.011257e+02	6.330393e-04
1.012345e+02	6.330340e-04
1.013439e+02	6.330537e-04
1.014531e+02	6.330052e-04
1.015630e+02	6.330098e-04
1.016703e+02	6.328937e-04
1.017800e+02	6.329961e-04
1.018891e+02	6.329688e-04
1.019972e+02	6.305597e-04
1.021079e+02	6.330795e-04
1.022150e+02	6.331121e-04
1.023231e+02	6.331265e-04
1.024321e+02	6.332054e-04
1.025415e+02	6.331500e-04
1.026503e+02	6.330908e-04
1.027602e+02	6.330840e-04
1.028691e+02	6.330719e-04
1.029804e+02	6.330021e-04
1.030891e+02	6.329878e-04
1.031986e+02	6.329278e-04
1.033097e+02	6.329643e-04
1.034199e+02	6.328368e-04
1.035291e+02	6.329643e-04
1.036374e+02	6.328300e-04
1.037466e+02	6.328604e-04
1.038559e+02	6.328126e-04
1.039659e+02	6.328254e-04
1.040735e+02	6.327224e-04
1.041830e+02	6.327011e-04
1.042908e+02	6.327580e-04
1.044003e+02	6.326078e-04
1.045089e+02	6.326450e-04
1.046188e+02	6.326260e-04
1.047272e+02	6.324804e-04
1.048349e+02	6.325229e-04
1.049453e+02	6.325032e-04
1.050531e+02	6.324979e-04
1.051621e+02	6.325138e-04
1.052711e+02	6.325222e-04
1.053814e+02	6.323424e-04
1.054904e+02	6.324865e-04
1.056005e+02	6.323637e-04
1.057097e+02	6.322711e-04
1.058172e+02	6.323121e-04
1.059249e+02	6.323637e-04
1.060351e+02	6.321991e-04
1.061453e+02	6.321794e-04
1.062540e+02	6.321976e-04
1.063633e+02	6.321597e-04
1.064736e+02	6.322348e-04
1.065846e+02	6.322029e-04
1.066949e+02	6.320732e-04
1.068060e+02	6.321384e-04
1.069176e+02	6.320292e-04
1.070268e+02	6.320702e-04
1.071374e+02	6.318677e-04
1.072478e+02	6.320421e-04
1.073550e+02	6.320050e-04
1.074657e+02	6.319261e-04
1.075757e+02	6.319230e-04
1.077032e+02	6.319905e-04
1.078106e+02	6.318867e-04
1.079207e+02	6.317903e-04
1.080303e+02	6.319481e-04
1.081386e+02	6.317623e-04
1.082479e+02	6.317843e-04
1.083555e+02	6.317054e-04
1.084658e+02	6.317214e-04
1.085744e+02	6.318457e-04
1.086832e+02	6.316941e-04
1.087914e+02	6.317388e-04
1.089004e+02	6.317047e-04
1.090095e+02	6.316933e-04
1.091185e+02	6.315606e-04
1.092272e+02	6.316250e-04
1.093355e+02	6.315575e-04
1.094447e+02	6.316015e-04
1.095536e+02	6.315454e-04
1.096612e+02	6.315106e-04
1.097730e+02	6.314059e-04
1.098828e+02	6.315022e-04
1.099922e+02	6.314673e-04
1.101007e+02	6.314362e-04
1.102077e+02	6.314309e-04
1.103169e+02	6.313559e-04
1.104244e+02	6.313172e-04
1.105325e+02	6.313823e-04
1.106415e+02	6.311898e-04
1.107575e+02	6.313574e-04
1.108687e+02	6.312892e-04
1.109780e+02	6.312907e-04
1.110873e+02	6.313513e-04
1.111963e+02	6.311693e-04
1.113045e+02	6.312701e-04
1.114158e+02	6.312027e-04
1.115245e+02	6.311215e-04
1.116333e+02	6.312550e-04
1.117418e+02	6.309956e-04
1.118520e+02	6.311618e-04
1.119613e+02	6.310813e-04
1.120683e+02	6.311208e-04
1.121776e+02	6.310366e-04
1.122879e+02	6.310183e-04
1.123973e+02	6.309607e-04
1.125075e+02	6.309646e-04
1.126188e+02	6.310168e-04
1.127281e+02	6.309296e-04
1.128384e+02	6.309578e-04
1.129476e+02	6.309259e-04
1.130569e+02	6.309358e-04
1.131663e+02	6.308251e-04
1.132750e+02	6.309349e-04
1.133839e+02	6.308857e-04
1.134928e+02	6.307158e-04
1.136013e+02	6.308880e-04
1.137094e+02	6.308645e-04
1.138203e+02	6.307514e-04
1.139299e+02	6.307386e-04
1.140384e+02	6.309107e-04
1.141487e+02	6.308121e-04
1.142567e+02	6.307075e-04
1.143678e+02	6.308698e-04
1.144759e+02	6.308652e-04
1.145863e+02	6.306028e-04
1.146943e+02	6.306491e-04
1.148027e+02	6.306757e-04
1.149115e+02	6.306150e-04
1.150216e+02	6.306840e-04
1.151315e+02	6.306028e-04
1.152409e+02	6.305983e-04
1.153507e+02	6.305361e-04
1.154598e+02	6.305452e-04
1.155702e+02	6.253970e-04
1.156782e+02	6.298832e-04
1.157857e+02	6.309532e-04
1.158969e+02	6.310511e-04
1.160061e+02	6.310183e-04
1.161135e+02	6.311003e-04
1.162222e+02	6.311178e-04
1.163339e+02	6.310388e-04
1.164420e+02	6.309699e-04
1.165501e+02	6.309138e-04
1.166578e+02	6.309888e-04
1.167664e+02	6.308978e-04
1.168766e+02	6.307461e-04
1.169852e+02	6.309122e-04
1.170949e+02	6.306695e-04
1.172027e+02	6.308159e-04
1.173115e+02	6.308447e-04
1.174186e+02	6.306900e-04
1.175273e+02	6.309054e-04
1.176356e+02	6.309259e-04
1.177452e+02	6.306915e-04
1.178527e+02	6.306635e-04
1.179609e+02	6.307795e-04
1.180707e+02	6.307705e-04
1.181781e+02	6.306392e-04
1.182906e+02	6.306711e-04
1.184008e+02	6.307431e-04
1.185114e+02	6.305945e-04
1.186224e+02	6.307014e-04
1.187316e+02	6.305353e-04
1.188392e+02	6.305983e-04
1.189505e+02	6.305611e-04
1.190608e+02	6.305263e-04
1.191683e+02	6.306938e-04
1.192801e+02	6.305293e-04
1.193888e+02	6.306748e-04
1.194986e+02	6.307719e-04
1.196088e+02	6.305815e-04
1.197174e+02	6.305157e-04
1.198296e+02	6.306794e-04
1.199402e+02	6.304420e-04
1.200493e+02	6.305740e-04
1.201574e+02	6.304928e-04
1.202674e+02	6.305543e-04
1.203755e+02	6.304527e-04
1.204827e+02	6.305421e-04
1.205912e+02	6.304876e-04
1.207001e+02	6.304451e-04
1.208095e+02	6.305157e-04
1.209172e+02	6.304428e-04
1.210268e+02	6.304163e-04
1.211362e+02	6.303693e-04
1.212445e+02	6.304338e-04
1.213539e+02	6.303821e-04
1.214661e+02	6.303541e-04
1.215746e+02	6.304004e-04
1.216832e+02	6.303639e-04
1.217962e+02	6.302987e-04
1.219049e+02	6.303852e-04
1.220117e+02	6.302965e-04
1.221221e+02	6.302585e-04
1.222340e+02	6.302859e-04
1.223436e+02	6.302684e-04
1.224541e+02	6.302100e-04
1.225630e+02	6.302017e-04
1.226720e+02	6.302927e-04
1.227791e+02	6.301964e-04
1.228873e+02	6.301834e-04
1.229960e+02	6.302707e-04
1.231055e+02	6.302162e-04
1.232145e+02	6.301676e-04
1.233243e+02	6.302419e-04
1.234324e+02	6.302107e-04
1.235414e+02	6.301440e-04
1.236513e+02	6.301570e-04
1.237605e+02	6.301819e-04
1.238708e+02	6.300439e-04
1.239798e+02	6.300546e-04
1.240889e+02	6.301790e-04
1.242001e+02	6.301319e-04
1.243074e+02	6.301137e-04
1.244172e+02	6.300940e-04
1.245270e+02	6.300553e-04
1.246384e+02	6.299022e-04
1.247474e+02	6.300326e-04
1.248563e+02	6.301024e-04
1.249688e+02	6.299931e-04
1.250788e+02	6.300644e-04
1.251884e+02	6.300212e-04
1.252989e+02	6.298536e-04
1.254058e+02	6.298628e-04
1.255150e+02	6.299962e-04
1.256253e+02	6.299037e-04
1.257335e+02	6.298362e-04
1.258427e+02	6.299682e-04
1.259504e+02	6.299128e-04
1.260630e+02	6.298703e-04
1.261707e+02	6.298969e-04
1.262797e+02	6.299006e-04
1.263898e+02	6.297732e-04
1.265016e+02	6.297482e-04
1.266133e+02	6.298293e-04
1.267239e+02	6.297384e-04
1.268350e+02	6.297224e-04
1.269444e+02	6.297937e-04
1.270538e+02	6.297664e-04
1.271639e+02	6.297277e-04
1.272731e+02	6.298135e-04
1.273841e+02	6.298043e-04
1.274940e+02	6.298058e-04
1.276021e+02	6.297338e-04
1.277145e+02	6.298248e-04
1.278229e+02	6.297558e-04
1.279296e+02	6.297376e-04
1.280386e+02	6.297686e-04
1.281492e+02	6.296914e-04
1.282596e+02	6.297088e-04
1.283694e+02	6.297345e-04
1.284795e+02	6.297679e-04
1.285894e+02	6.296982e-04
1.286989e+02	6.297096e-04
1.288085e+02	6.297248e-04
1.289172e+02	6.297277e-04
1.290258e+02	6.296891e-04
1.291361e+02	6.297042e-04
1.292454e+02	6.237644e-04
1.293552e+02	6.295798e-04
1.294639e+02	6.303898e-04
1.295720e+02	6.302737e-04
1.296826e+02	6.302957e-04
1.297914e+02	6.303700e-04
1.298997e+02	6.303746e-04
1.300090e+02	6.302707e-04
1.301167e+02	6.303564e-04
1.302272e+02	6.303245e-04
1.303363e+02	6.302897e-04
1.304445e+02	6.302662e-04
1.305548e+02	6.302851e-04
1.306632e+02	6.302616e-04
1.307717e+02	6.302162e-04
1.308836e+02	6.302252e-04
1.309900e+02	6.301918e-04
1.310986e+02	6.302897e-04
1.312071e+02	6.302343e-04
1.313189e+02	6.302138e-04
1.314283e+02	6.301251e-04
1.315390e+02	6.301964e-04
1.316486e+02	6.302593e-04
1.317561e+02	6.301471e-04
1.318641e+02	6.301478e-04
1.319736e+02	6.302525e-04
1.320841e+02	6.300690e-04
1.321920e+02	6.301570e-04
1.323000e+02	6.299916e-04
1.324091e+02	6.302305e-04
1.325190e+02	6.300887e-04
1.326282e+02	6.300122e-04
1.327433e+02	6.301024e-04
1.328531e+02	6.300448e-04
1.329647e+02	6.299302e-04
1.330736e+02	6.300887e-04
1.331838e+02	6.300060e-04
1.332926e+02	6.300015e-04
1.334016e+02	6.300872e-04
1.335102e+02	6.299226e-04
1.336193e+02	6.299325e-04
1.337304e+02	6.299863e-04
1.338406e+02	6.299848e-04
1.339476e+02	6.299583e-04
1.340577e+02	6.300076e-04
1.341677e+02	6.300500e-04
1.342780e+02	6.301122e-04
1.343868e+02	6.299992e-04
1.344946e+02	6.298984e-04
1.346061e+02	6.300091e-04
1.347177e+02	6.300228e-04
1.348277e+02	6.299598e-04
1.349403e+02	6.299469e-04
1.350497e+02	6.299393e-04
1.351594e+02	6.299279e-04
1.352707e+02	6.299499e-04
1.353819e+02	6.298885e-04
1.354925e+02	6.298362e-04
1.356019e+02	6.299272e-04
1.357127e+02	6.299204e-04
1.358215e+02	6.299136e-04
1.359329e+02	6.298430e-04
1.360429e+02	6.298855e-04
1.361527e+02	6.298438e-04
1.362611e+02	6.297937e-04
1.363710e+02	6.298536e-04
1.364812e+02	6.299181e-04
1.365889e+02	6.298179e-04
1.366986e+02	6.298445e-04
1.368091e+02	6.298892e-04
1.369186e+02	6.298848e-04
1.370275e+02	6.297785e-04
1.371354e+02	6.298408e-04
1.372433e+02	6.298476e-04
1.373531e+02	6.297065e-04
1.374613e+02	6.298430e-04
1.375718e+02	6.297626e-04
1.376814e+02	6.297505e-04
1.377889e+02	6.296139e-04
1.378996e+02	6.297877e-04
1.380080e+02	6.296731e-04
1.381166e+02	6.297149e-04
1.382287e+02	6.298074e-04
1.383390e+02	6.297671e-04
1.384478e+02	6.296959e-04
1.385601e+02	6.297384e-04
1.386703e+02	6.297338e-04
1.387777e+02	6.296777e-04
1.388870e+02	6.297125e-04
1.389945e+02	6.297376e-04
1.391038e+02	6.296959e-04
1.392138e+02	6.296823e-04
1.393225e+02	6.297224e-04
1.394322e+02	6.296504e-04
1.395406e+02	6.297239e-04
1.396484e+02	6.296716e-04
1.397577e+02	6.295890e-04
1.398700e+02	6.297224e-04
1.399793e+02	6.297202e-04
1.400891e+02	6.296299e-04
1.401997e+02	6.296685e-04
1.403097e+02	6.298142e-04
1.404180e+02	6.297194e-04
1.405273e+02	6.297096e-04
1.406376e+02	6.296542e-04
1.407472e+02	6.297831e-04
1.408554e+02	6.296535e-04
1.409655e+02	6.296330e-04
1.410725e+02	6.295996e-04
1.411823e+02	6.295314e-04
1.412911e+02	6.296079e-04
1.413998e+02	6.296139e-04
1.415096e+02	6.296064e-04
1.416189e+02	6.295655e-04
1.417254e+02	6.295518e-04
1.418345e+02	6.296330e-04
1.419417e+02	6.295518e-04
1.420519e+02	6.296398e-04
1.421603e+02	6.295192e-04
1.422684e+02	6.295602e-04
1.423764e+02	6.296451e-04
1.424843e+02	6.296139e-04
1.425947e+02	6.295488e-04
1.427051e+02	6.295950e-04
1.428121e+02	6.294889e-04
1.429379e+02	6.295147e-04
1.430469e+02	6.294024e-04
1.431556e+02	6.294578e-04
1.432654e+02	6.294198e-04
1.433782e+02	6.294138e-04
1.434890e+02	6.294949e-04
1.435966e+02	6.294267e-04
1.437045e+02	6.294661e-04
1.438150e+02	6.295261e-04
1.439245e+02	6.294085e-04
1.440341e+02	6.294509e-04
1.441479e+02	6.294700e-04
1.442563e+02	6.294381e-04
1.443714e+02	6.294548e-04
1.444778e+02	6.294282e-04
1.445866e+02	6.294222e-04
1.446938e+02	6.294396e-04
1.448027e+02	6.294623e-04
1.449137e+02	6.293994e-04
1.450219e+02	6.294077e-04
1.451308e+02	6.293797e-04
1.452401e+02	6.294024e-04
1.453488e+02	6.293266e-04
1.454568e+02	6.293971e-04
1.455667e+02	6.293910e-04
1.456753e+02	6.294304e-04
1.457844e+02	6.293895e-04
1.458935e+02	6.294222e-04
1.459998e+02	6.294502e-04
1.461080e+02	6.295063e-04
1.462167e+02	6.293736e-04
1.463265e+02	6.294040e-04
1.464344e+02	6.294449e-04
1.465436e+02	6.293622e-04
1.466526e+02	6.293417e-04
1.467611e+02	6.293197e-04
1.468685e+02	6.294396e-04
1.469778e+02	6.293971e-04
1.470877e+02	6.294123e-04
1.471956e+02	6.293751e-04
1.473059e+02	6.293485e-04
1.474142e+02	6.293455e-04
1.475225e+02	6.293820e-04
1.476346e+02	6.293494e-04
1.477450e+02	6.293410e-04
1.478517e+02	6.293683e-04
1.479592e+02	6.291863e-04
1.480685e+02	6.293577e-04
1.481769e+02	6.293455e-04
1.482843e+02	6.293645e-04
1.483913e+02	6.292909e-04
1.484992e+02	6.293114e-04
1.486084e+02	6.292644e-04
1.487156e+02	6.293857e-04
1.488227e+02	6.292704e-04
1.489305e+02	6.292940e-04
1.490397e+02	6.292871e-04
1.491471e+02	6.293524e-04
1.492548e+02	6.292811e-04
1.493629e+02	6.292993e-04
1.494976e+02	6.293160e-04
1.496069e+02	6.292766e-04
1.497142e+02	6.292356e-04
1.498226e+02	6.293857e-04
1.499312e+02	6.293758e-04
1.500401e+02	6.292378e-04
1.501491e+02	6.293023e-04
1.502599e+02	6.293455e-04
1.503691e+02	6.292667e-04
1.504767e+02	6.292757e-04
1.505849e+02	6.293963e-04
1.506930e+02	6.291863e-04
1.507999e+02	6.292440e-04
1.509082e+02	6.292871e-04
1.510168e+02	6.292318e-04
1.511258e+02	6.230227e-04
1.512354e+02	6.294260e-04
1.513446e+02	6.297596e-04
1.514522e+02	6.297725e-04
1.515616e+02	6.298286e-04
1.516710e+02	6.297618e-04
1.517772e+02	6.297618e-04
1.518841e+02	6.298809e-04
1.519920e+02	6.297846e-04
1.521009e+02	6.298150e-04
1.522213e+02	6.297778e-04
1.523298e+02	6.297998e-04
1.524385e+02	6.298203e-04
1.525466e+02	6.297763e-04
1.526585e+02	6.297550e-04
1.527688e+02	6.298696e-04
1.528781e+02	6.297528e-04
1.529875e+02	6.298119e-04
1.530951e+02	6.297884e-04
1.532069e+02	6.297482e-04
1.533151e+02	6.297459e-04
1.534243e+02	6.298392e-04
1.535319e+02	6.297301e-04
1.536400e+02	6.297748e-04
1.537485e+02	6.297125e-04
1.538567e+02	6.297739e-04
1.539680e+02	6.297035e-04
1.540759e+02	6.296876e-04
1.541844e+02	6.296929e-04
1.542928e+02	6.297755e-04
1.544019e+02	6.297581e-04
1.545115e+02	6.296412e-04
1.546198e+02	6.296936e-04
1.547307e+02	6.297248e-04
1.548408e+02	6.297072e-04
1.549481e+02	6.297125e-04
1.550571e+02	6.297262e-04
1.551681e+02	6.296792e-04
1.552768e+02	6.297270e-04
1.553858e+02	6.297338e-04
1.554947e+02	6.296769e-04
1.556026e+02	6.297459e-04
1.557116e+02	6.297846e-04
1.558188e+02	6.296808e-04
1.559264e+02	6.297239e-04
1.560356e+02	6.297391e-04
1.561429e+02	6.296709e-04
1.562519e+02	6.296671e-04
1.563600e+02	6.297028e-04
1.564681e+02	6.297316e-04
1.565750e+02	6.296352e-04
1.566860e+02	6.296799e-04
1.567943e+02	6.297125e-04
1.569044e+02	6.296641e-04
1.570128e+02	6.296095e-04
1.571225e+02	6.296527e-04
1.572318e+02	6.297505e-04
1.573402e+02	6.296527e-04
1.574501e+02	6.296921e-04
1.575588e+02	6.297301e-04
1.576665e+02	6.296830e-04
1.577768e+02	6.296755e-04
1.578851e+02	6.296678e-04
1.579958e+02	6.296792e-04
1.581063e+02	6.295988e-04
1.582168e+02	6.296982e-04
1.583250e+02	6.296527e-04
1.584320e+02	6.296951e-04
1.585417e+02	6.296337e-04
1.586515e+02	6.296148e-04
1.587598e+02	6.296185e-04
1.588686e+02	6.296808e-04
1.589787e+02	6.296792e-04
1.590875e+02	6.296201e-04
1.591958e+02	6.297376e-04
1.593041e+02	6.296064e-04
1.594126e+02	6.295890e-04
1.595204e+02	6.296588e-04
1.596300e+02	6.296617e-04
1.597389e+02	6.296352e-04
1.598478e+02	6.296762e-04
1.599577e+02	6.296519e-04
1.600655e+02	6.296201e-04
1.601757e+02	6.296496e-04
1.602851e+02	6.296799e-04
1.603933e+02	6.295640e-04
1.605021e+02	6.296056e-04
1.606089e+02	6.296139e-04
1.607182e+02	6.296056e-04
1.608256e+02	6.296588e-04
1.609315e+02	6.296307e-04
1.610389e+02	6.296170e-04
1.611498e+02	6.296412e-04
1.612575e+02	6.296777e-04
1.613671e+02	6.296632e-04
1.614743e+02	6.295738e-04
1.615818e+02	6.296959e-04
1.616905e+02	6.296557e-04
1.617988e+02	6.295571e-04
1.619081e+02	6.296412e-04
1.620152e+02	6.296117e-04
1.621249e+02	6.296095e-04
1.622345e+02	6.295943e-04
1.623426e+02	6.296352e-04
1.624505e+02	6.295988e-04
1.625598e+02	6.295344e-04
1.626670e+02	6.296208e-04
1.627750e+02	6.295996e-04
1.628840e+02	6.295518e-04
1.629930e+02	6.296079e-04
1.631024e+02	6.295950e-04
1.632094e+02	6.295814e-04
1.633169e+02	6.296034e-04
1.634247e+02	6.296784e-04
1.635368e+02	6.295882e-04
1.636469e+02	6.295162e-04
1.637546e+02	6.296231e-04
1.638621e+02	6.294715e-04
1.639715e+02	6.295875e-04
1.640794e+02	6.297232e-04
1.641902e+02	6.295640e-04
1.642989e+02	6.295655e-04
1.644070e+02	6.296087e-04
1.645165e+02	6.295321e-04
1.646256e+02	6.295556e-04
1.647343e+02	6.295745e-04
1.648582e+02	6.280799e-04
1.649676e+02	6.296071e-04
1.650746e+02	6.296792e-04
1.651844e+02	6.298066e-04
1.652926e+02	6.297110e-04
1.654026e+02	6.297262e-04
1.655120e+02	6.297301e-04
1.656205e+02	6.296792e-04
1.657300e+02	6.296481e-04
1.658384e+02	6.297899e-04
1.659463e+02	6.296344e-04
1.660553e+02	6.296436e-04
1.661647e+02	6.295101e-04
1.662731e+02	6.295602e-04
1.663814e+02	6.294843e-04
1.664896e+02	6.295624e-04
1.665980e+02	6.295783e-04
1.667058e+02	6.294927e-04
1.668149e+02	6.295442e-04
1.669229e+02	6.295844e-04
1.670332e+02	6.294805e-04
1.671433e+02	6.294768e-04
1.672497e+02	6.295245e-04
1.673587e+02	6.295002e-04
1.674673e+02	6.294411e-04
1.675797e+02	6.294836e-04
1.676868e+02	6.295290e-04
1.677969e+02	6.295261e-04
1.679042e+02	6.294350e-04
1.680113e+02	6.295472e-04
1.681189e+02	6.295169e-04
1.682287e+02	6.294267e-04
1.683379e+02	6.295807e-04
1.684469e+02	6.295268e-04
1.685541e+02	6.295184e-04
1.686629e+02	6.294077e-04
1.687711e+02	6.294085e-04
1.688793e+02	6.294684e-04
1.689876e+02	6.295472e-04
1.690970e+02	6.294865e-04
1.692076e+02	6.294942e-04
1.693154e+02	6.295776e-04
1.694223e+02	6.295556e-04
1.695320e+02	6.295783e-04
1.696415e+02	6.295594e-04
1.697503e+02	6.296299e-04
1.698586e+02	6.294988e-04
1.699665e+02	6.295481e-04
1.700760e+02	6.295640e-04
1.701850e+02	6.295655e-04
1.703056e+02	6.295556e-04
1.704147e+02	6.295435e-04
1.705233e+02	6.295298e-04
1.706354e+02	6.295602e-04
1.707440e+02	6.295283e-04
1.708507e+02	6.295556e-04
1.709585e+02	6.295829e-04
1.710680e+02	6.294851e-04
1.711769e+02	6.296079e-04
1.712838e+02	6.294949e-04
1.713919e+02	6.295587e-04
1.715001e+02	6.295723e-04
1.716076e+02	6.295412e-04
1.717174e+02	6.294988e-04
1.718266e+02	6.295761e-04
1.719348e+02	6.295670e-04
1.720453e+02	6.295814e-04
1.721570e+02	6.295807e-04
1.722651e+02	6.296481e-04
1.723771e+02	6.295268e-04
1.724847e+02	6.295867e-04
1.725920e+02	6.297035e-04
1.726998e+02	6.295495e-04
1.728079e+02	6.295715e-04
1.729180e+02	6.295140e-04
1.730256e+02	6.295169e-04
1.731336e+02	6.295563e-04
1.732426e+02	6.295457e-04
1.733520e+02	6.295510e-04
1.734604e+02	6.296291e-04
1.735678e+02	6.296208e-04
1.736750e+02	6.295624e-04
1.737827e+02	6.295844e-04
1.738934e+02	6.295351e-04
1.740052e+02	6.295594e-04
1.741119e+02	6.296375e-04
1.742208e+02	6.295974e-04
1.743299e+02	6.296269e-04
1.744395e+02	6.295154e-04
1.745491e+02	6.295518e-04
1.746581e+02	6.295230e-04
1.747670e+02	6.295685e-04
1.748767e+02	6.295571e-04
1.749850e+02	6.295701e-04
1.750970e+02	6.295859e-04
1.752049e+02	6.295556e-04
1.753125e+02	6.296542e-04
1.754213e+02	6.295094e-04
1.755292e+02	6.295807e-04
1.756360e+02	6.295754e-04
1.757451e+02	6.295481e-04
1.758534e+02	6.294509e-04
1.759641e+02	6.295298e-04
1.760736e+02	6.295662e-04
1.761840e+02	6.295472e-04
1.762927e+02	6.295783e-04
1.764014e+02	6.295769e-04
1.765081e+02	6.296124e-04
1.766170e+02	6.296208e-04
1.767242e+02	6.296572e-04
1.768321e+02	6.296262e-04
1.769403e+02	6.296034e-04
1.770511e+02	6.295647e-04
1.771600e+02	6.295912e-04
1.772672e+02	6.295981e-04
1.773733e+02	6.296102e-04
1.774821e+02	6.296352e-04
1.775894e+02	6.295534e-04
1.776967e+02	6.295617e-04
1.778064e+02	6.295085e-04
1.779160e+02	6.295154e-04
1.780232e+02	6.296412e-04
1.781309e+02	6.295965e-04
1.782388e+02	6.296042e-04
1.783509e+02	6.295769e-04
1.784619e+02	6.233927e-04
1.785701e+02	6.298232e-04
1.786780e+02	6.301645e-04
1.787864e+02	6.302464e-04
1.788938e+02	6.302503e-04
1.790021e+02	6.302745e-04
1.791105e+02	6.302010e-04
1.792197e+02	6.302252e-04
1.793267e+02	6.302556e-04
1.794339e+02	6.302517e-04
1.795425e+02	6.302737e-04
1.796505e+02	6.302707e-04
1.797597e+02	6.302434e-04
1.798688e+02	6.303078e-04
1.799759e+02	6.302646e-04
1.800827e+02	6.302692e-04
1.801909e+02	6.302616e-04
1.802985e+02	6.302760e-04
1.804070e+02	6.302169e-04
1.805175e+02	6.302510e-04
1.806237e+02	6.302472e-04
1.807314e+02	6.302525e-04
1.808414e+02	6.302692e-04
1.809504e+02	6.302464e-04
1.810623e+02	6.302662e-04
1.811709e+02	6.302600e-04
1.812797e+02	6.301887e-04
1.813900e+02	6.302737e-04
1.814981e+02	6.302162e-04
1.816050e+02	6.302176e-04
1.817150e+02	6.302547e-04
1.818259e+02	6.302442e-04
1.819332e+02	6.302692e-04
1.820422e+02	6.302563e-04
1.821486e+02	6.302927e-04
1.822569e+02	6.302532e-04
1.823652e+02	6.302889e-04
1.824728e+02	6.303064e-04
1.825802e+02	6.303192e-04
1.826904e+02	6.302677e-04
1.827993e+02	6.302996e-04
1.829066e+02	6.302305e-04
1.830160e+02	6.303269e-04
1.831262e+02	6.302972e-04
1.832359e+02	6.303898e-04
1.833429e+02	6.302396e-04
1.834541e+02	6.302912e-04
1.835646e+02	6.302745e-04
1.836733e+02	6.303579e-04
1.837837e+02	6.302373e-04
1.838927e+02	6.303511e-04
1.840016e+02	6.303458e-04
1.841089e+02	6.302707e-04
1.842171e+02	6.302684e-04
1.843252e+02	6.302662e-04
1.844337e+02	6.302805e-04
1.845415e+02	6.302965e-04
1.846495e+02	6.303707e-04
1.847576e+02	6.302904e-04
1.848672e+02	6.303245e-04
1.849745e+02	6.303443e-04
1.850823e+02	6.302980e-04
1.851927e+02	6.303777e-04
1.853016e+02	6.303639e-04
1.854100e+02	6.303185e-04
1.855199e+02	6.303639e-04
1.856292e+02	6.303738e-04
1.857366e+02	6.303443e-04
1.858451e+02	6.302950e-04
1.859528e+02	6.302411e-04
1.860610e+02	6.302343e-04
1.861683e+02	6.303056e-04
1.862773e+02	6.302723e-04
1.863894e+02	6.302138e-04
1.864971e+02	6.302503e-04
1.866060e+02	6.302829e-04
1.867173e+02	6.303216e-04
1.868271e+02	6.302230e-04
1.869359e+02	6.303564e-04
1.870463e+02	6.302767e-04
1.871549e+02	6.303601e-04
1.872615e+02	6.303056e-04
1.873688e+02	6.303071e-04
1.874780e+02	6.302283e-04
1.875863e+02	6.303321e-04
1.876932e+02	6.303753e-04
1.878009e+02	6.303427e-04
1.879098e+02	6.303132e-04
1.880172e+02	6.303458e-04
1.881268e+02	6.303845e-04
1.882363e+02	6.303177e-04
1.883442e+02	6.303427e-04
1.884512e+02	6.304186e-04
1.885628e+02	6.303207e-04
1.886718e+02	6.304625e-04
1.887801e+02	6.303170e-04
1.888883e+02	6.303837e-04
1.889966e+02	6.304436e-04
1.891059e+02	6.303867e-04
1.892167e+02	6.303761e-04
1.893252e+02	6.304178e-04
1.894336e+02	6.305626e-04
1.895415e+02	6.303769e-04
1.896495e+02	6.303465e-04
1.897643e+02	6.305377e-04
1.898715e+02	6.304937e-04
